,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
76139,52772,2019-09-28,14,Camisa Xadrez,3,105,315,Bourbon Shopping SP
76224,52826,2019-09-29,14,Pulseira,1,70,70,Bourbon Shopping SP
76225,52826,2019-09-29,14,Relógio Linho,2,240,480,Bourbon Shopping SP
76230,52832,2019-09-29,14,Meia Linho,5,78,390,Bourbon Shopping SP
76259,52852,2019-09-29,14,Cueca,3,50,150,Bourbon Shopping SP
76280,52865,2019-09-29,14,Cueca,4,50,200,Bourbon Shopping SP
76281,52865,2019-09-29,14,Camiseta Liso,2,187,374,Bourbon Shopping SP
76282,52865,2019-09-29,14,Terno Listrado,2,709,1418,Bourbon Shopping SP
76616,53091,2019-09-30,14,Camisa Xadrez,2,105,210,Bourbon Shopping SP
76619,53093,2019-09-30,14,Casaco Listrado,5,269,1345,Bourbon Shopping SP
76620,53093,2019-09-30,14,Polo Listrado,3,149,447,Bourbon Shopping SP
76644,53109,2019-09-30,14,Mochila Linho,1,311,311,Bourbon Shopping SP
76665,53126,2019-09-30,14,Camisa Gola V Liso,5,118,590,Bourbon Shopping SP
76666,53126,2019-09-30,14,Bermuda,2,150,300,Bourbon Shopping SP
76667,53126,2019-09-30,14,Camisa Estampa,1,113,113,Bourbon Shopping SP
76694,53140,2019-09-30,14,Terno Listrado,3,709,2127,Bourbon Shopping SP
76719,53157,2019-10-01,14,Cinto,4,200,800,Bourbon Shopping SP
76822,53234,2019-10-01,14,Sapato Xadrez,2,368,736,Bourbon Shopping SP
76840,53248,2019-10-01,14,Gorro Listrado,4,97,388,Bourbon Shopping SP
76841,53248,2019-10-01,14,Pulseira Listrado,4,79,316,Bourbon Shopping SP
76872,53271,2019-10-01,14,Tênis Listrado,5,262,1310,Bourbon Shopping SP
76873,53271,2019-10-01,14,Mochila Estampa,1,277,277,Bourbon Shopping SP
76977,53341,2019-10-01,14,Tênis Listrado,1,262,262,Bourbon Shopping SP
76978,53341,2019-10-01,14,Tênis,1,250,250,Bourbon Shopping SP
76993,53355,2019-10-02,14,Camiseta,1,180,180,Bourbon Shopping SP
76994,53355,2019-10-02,14,Cinto Estampa,3,209,627,Bourbon Shopping SP
77062,53411,2019-10-02,14,Sunga Liso,1,114,114,Bourbon Shopping SP
77107,53441,2019-10-02,14,Tênis Liso,3,266,798,Bourbon Shopping SP
77160,53483,2019-10-02,14,Sunga Linho,1,149,149,Bourbon Shopping SP
77163,53485,2019-10-02,14,Cueca Listrado,2,67,134,Bourbon Shopping SP
77164,53485,2019-10-02,14,Terno Estampa,1,706,706,Bourbon Shopping SP
77165,53485,2019-10-02,14,Polo Liso,2,137,274,Bourbon Shopping SP
77320,53609,2019-10-03,14,Tênis Liso,1,266,266,Bourbon Shopping SP
77385,53660,2019-10-03,14,Casaco Liso,1,255,255,Bourbon Shopping SP
77413,53678,2019-10-03,14,Polo Liso,1,137,137,Bourbon Shopping SP
77440,53702,2019-10-03,14,Polo Listrado,3,149,447,Bourbon Shopping SP
77493,53744,2019-10-03,14,Polo Estampa,1,138,138,Bourbon Shopping SP
77494,53744,2019-10-03,14,Relógio Linho,1,240,240,Bourbon Shopping SP
77496,53747,2019-10-03,14,Camiseta Liso,3,187,561,Bourbon Shopping SP
77497,53747,2019-10-03,14,Terno Linho,3,750,2250,Bourbon Shopping SP
77498,53747,2019-10-03,14,Polo Liso,3,137,411,Bourbon Shopping SP
77584,53821,2019-10-04,14,Gorro Estampa,2,93,186,Bourbon Shopping SP
77585,53821,2019-10-04,14,Calça Listrado,1,181,181,Bourbon Shopping SP
77631,53851,2019-10-04,14,Relógio Xadrez,2,214,428,Bourbon Shopping SP
77640,53860,2019-10-04,14,Relógio Liso,1,216,216,Bourbon Shopping SP
77641,53860,2019-10-04,14,Cinto Xadrez,1,215,215,Bourbon Shopping SP
77642,53860,2019-10-04,14,Tênis Estampa,1,256,256,Bourbon Shopping SP
77680,53883,2019-10-04,14,Chinelo,1,60,60,Bourbon Shopping SP
77681,53883,2019-10-04,14,Camisa Gola V Linho,1,145,145,Bourbon Shopping SP
77682,53883,2019-10-04,14,Pulseira,1,70,70,Bourbon Shopping SP
77787,53948,2019-10-04,14,Camiseta Estampa,1,196,196,Bourbon Shopping SP
77819,53971,2019-10-04,14,Polo,2,130,260,Bourbon Shopping SP
77820,53971,2019-10-04,14,Mochila Estampa,2,277,554,Bourbon Shopping SP
77834,53978,2019-10-04,14,Relógio Liso,1,216,216,Bourbon Shopping SP
77842,53987,2019-10-05,14,Camisa Gola V Linho,1,145,145,Bourbon Shopping SP
77843,53987,2019-10-05,14,Polo Estampa,1,138,138,Bourbon Shopping SP
77924,54048,2019-10-05,14,Camiseta,3,180,540,Bourbon Shopping SP
77925,54048,2019-10-05,14,Casaco Estampa,2,256,512,Bourbon Shopping SP
78033,54125,2019-10-05,14,Casaco Xadrez,2,259,518,Bourbon Shopping SP
78034,54125,2019-10-05,14,Mochila Linho,1,311,311,Bourbon Shopping SP
78035,54125,2019-10-05,14,Tênis Listrado,3,262,786,Bourbon Shopping SP
78152,54197,2019-10-06,14,Polo Listrado,5,149,745,Bourbon Shopping SP
78153,54197,2019-10-06,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
78218,54256,2019-10-06,14,Relógio Liso,1,216,216,Bourbon Shopping SP
78366,54376,2019-10-06,14,Terno Linho,5,750,3750,Bourbon Shopping SP
78367,54376,2019-10-06,14,Terno Estampa,2,706,1412,Bourbon Shopping SP
78408,54402,2019-10-07,14,Pulseira Estampa,5,87,435,Bourbon Shopping SP
78422,54419,2019-10-07,14,Casaco,1,250,250,Bourbon Shopping SP
78433,54425,2019-10-07,14,Relógio,2,200,400,Bourbon Shopping SP
78450,54441,2019-10-07,14,Mochila Listrado,2,275,550,Bourbon Shopping SP
78451,54441,2019-10-07,14,Casaco,1,250,250,Bourbon Shopping SP
78470,54456,2019-10-07,14,Camiseta Listrado,2,197,394,Bourbon Shopping SP
78482,54462,2019-10-07,14,Bermuda Estampa,3,169,507,Bourbon Shopping SP
78483,54462,2019-10-07,14,Gorro Liso,2,92,184,Bourbon Shopping SP
78540,54501,2019-10-07,14,Cinto Linho,2,248,496,Bourbon Shopping SP
78541,54501,2019-10-07,14,Pulseira,4,70,280,Bourbon Shopping SP
78542,54501,2019-10-07,14,Tênis Listrado,5,262,1310,Bourbon Shopping SP
78559,54512,2019-10-07,14,Terno,3,700,2100,Bourbon Shopping SP
78560,54512,2019-10-07,14,Pulseira Estampa,3,87,261,Bourbon Shopping SP
78614,54553,2019-10-07,14,Tênis Xadrez,1,259,259,Bourbon Shopping SP
78736,54650,2019-10-08,14,Meia,1,30,30,Bourbon Shopping SP
78820,54705,2019-10-08,14,Calça Listrado,2,181,362,Bourbon Shopping SP
78919,54774,2019-10-08,14,Camiseta Linho,3,223,669,Bourbon Shopping SP
78920,54774,2019-10-08,14,Tênis Xadrez,2,259,518,Bourbon Shopping SP
78921,54775,2019-10-08,14,Cueca Estampa,5,66,330,Bourbon Shopping SP
78922,54775,2019-10-08,14,Short Linho,3,133,399,Bourbon Shopping SP
78923,54775,2019-10-08,14,Terno Linho,1,750,750,Bourbon Shopping SP
78935,54786,2019-10-08,14,Sunga Listrado,1,114,114,Bourbon Shopping SP
78970,54815,2019-10-09,14,Gorro Linho,1,124,124,Bourbon Shopping SP
78971,54815,2019-10-09,14,Camisa Gola V,1,100,100,Bourbon Shopping SP
78972,54815,2019-10-09,14,Gorro Linho,1,124,124,Bourbon Shopping SP
79035,54866,2019-10-09,14,Chinelo Listrado,1,73,73,Bourbon Shopping SP
79074,54886,2019-10-09,14,Sapato Xadrez,1,368,368,Bourbon Shopping SP
79081,54892,2019-10-09,14,Meia,1,30,30,Bourbon Shopping SP
79165,54952,2019-10-09,14,Cinto Liso,4,209,836,Bourbon Shopping SP
79206,54982,2019-10-09,14,Polo Xadrez,1,142,142,Bourbon Shopping SP
79207,54982,2019-10-09,14,Sunga Linho,1,149,149,Bourbon Shopping SP
79282,55035,2019-10-10,14,Pulseira Xadrez,1,87,87,Bourbon Shopping SP
79311,55055,2019-10-10,14,Chinelo Estampa,2,74,148,Bourbon Shopping SP
79312,55055,2019-10-10,14,Camisa Gola V Xadrez,1,107,107,Bourbon Shopping SP
79359,55080,2019-10-10,14,Meia Xadrez,3,41,123,Bourbon Shopping SP
79403,55117,2019-10-10,14,Meia Listrado,2,37,74,Bourbon Shopping SP
79412,55124,2019-10-10,14,Camisa Liso,1,105,105,Bourbon Shopping SP
79413,55124,2019-10-10,14,Polo Listrado,2,149,298,Bourbon Shopping SP
79414,55124,2019-10-10,14,Cinto,3,200,600,Bourbon Shopping SP
79415,55124,2019-10-10,14,Short Liso,3,108,324,Bourbon Shopping SP
79416,55124,2019-10-10,14,Camisa Liso,5,105,525,Bourbon Shopping SP
79464,55156,2019-10-10,14,Relógio Xadrez,1,214,214,Bourbon Shopping SP
79466,55159,2019-10-10,14,Gorro Linho,5,124,620,Bourbon Shopping SP
79517,55196,2019-10-10,14,Tênis,3,250,750,Bourbon Shopping SP
79518,55196,2019-10-10,14,Mochila Listrado,3,275,825,Bourbon Shopping SP
79547,55213,2019-10-11,14,Chinelo Xadrez,4,66,264,Bourbon Shopping SP
79548,55213,2019-10-11,14,Tênis Linho,2,294,588,Bourbon Shopping SP
79549,55213,2019-10-11,14,Calça Listrado,2,181,362,Bourbon Shopping SP
79550,55213,2019-10-11,14,Casaco Xadrez,4,259,1036,Bourbon Shopping SP
79610,55254,2019-10-11,14,Tênis Listrado,3,262,786,Bourbon Shopping SP
79611,55254,2019-10-11,14,Calça Liso,3,190,570,Bourbon Shopping SP
79633,55267,2019-10-11,14,Camisa Listrado,2,108,216,Bourbon Shopping SP
79639,55275,2019-10-11,14,Gorro Estampa,2,93,186,Bourbon Shopping SP
79660,55294,2019-10-11,14,Relógio Linho,1,240,240,Bourbon Shopping SP
79692,55312,2019-10-11,14,Camiseta Listrado,4,197,788,Bourbon Shopping SP
79695,55316,2019-10-11,14,Short Liso,4,108,432,Bourbon Shopping SP
79735,55340,2019-10-11,14,Camiseta Listrado,2,197,394,Bourbon Shopping SP
79795,55381,2019-10-11,14,Tênis Liso,3,266,798,Bourbon Shopping SP
79796,55381,2019-10-11,14,Relógio Listrado,1,218,218,Bourbon Shopping SP
79810,55392,2019-10-12,14,Mochila Listrado,2,275,550,Bourbon Shopping SP
79863,55425,2019-10-12,14,Chinelo,1,60,60,Bourbon Shopping SP
79880,55436,2019-10-12,14,Camiseta Xadrez,1,200,200,Bourbon Shopping SP
80026,55532,2019-10-12,14,Camiseta Xadrez,1,200,200,Bourbon Shopping SP
80027,55532,2019-10-12,14,Calça Estampa,2,177,354,Bourbon Shopping SP
80028,55532,2019-10-12,14,Terno Estampa,2,706,1412,Bourbon Shopping SP
80029,55532,2019-10-12,14,Short Linho,2,133,266,Bourbon Shopping SP
80190,55648,2019-10-13,14,Cinto Listrado,3,214,642,Bourbon Shopping SP
80195,55652,2019-10-13,14,Meia Linho,1,78,78,Bourbon Shopping SP
80200,55656,2019-10-13,14,Tênis Liso,2,266,532,Bourbon Shopping SP
80201,55656,2019-10-13,14,Camisa Gola V,2,100,200,Bourbon Shopping SP
80209,55664,2019-10-13,14,Pulseira Linho,1,114,114,Bourbon Shopping SP
80210,55664,2019-10-13,14,Cinto Liso,1,209,209,Bourbon Shopping SP
80262,55698,2019-10-13,14,Cueca Linho,1,93,93,Bourbon Shopping SP
80263,55698,2019-10-13,14,Cinto Listrado,1,214,214,Bourbon Shopping SP
80264,55698,2019-10-13,14,Polo Listrado,1,149,149,Bourbon Shopping SP
80265,55698,2019-10-13,14,Camiseta Xadrez,1,200,200,Bourbon Shopping SP
80266,55698,2019-10-13,14,Mochila Linho,1,311,311,Bourbon Shopping SP
80267,55698,2019-10-13,14,Cinto Estampa,1,209,209,Bourbon Shopping SP
80331,55746,2019-10-13,14,Relógio Estampa,1,219,219,Bourbon Shopping SP
80359,55767,2019-10-13,14,Cinto Listrado,2,214,428,Bourbon Shopping SP
80460,55845,2019-10-14,14,Bermuda Linho,1,195,195,Bourbon Shopping SP
80461,55845,2019-10-14,14,Polo Liso,1,137,137,Bourbon Shopping SP
80470,55851,2019-10-14,14,Bermuda Liso,5,157,785,Bourbon Shopping SP
80554,55918,2019-10-14,14,Calça,1,170,170,Bourbon Shopping SP
80555,55918,2019-10-14,14,Gorro Liso,1,92,92,Bourbon Shopping SP
80556,55918,2019-10-14,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
80557,55918,2019-10-14,14,Casaco Xadrez,1,259,259,Bourbon Shopping SP
80570,55933,2019-10-14,14,Pulseira Estampa,2,87,174,Bourbon Shopping SP
80752,56055,2019-10-15,14,Chinelo Linho,1,105,105,Bourbon Shopping SP
80903,56175,2019-10-15,14,Pulseira Estampa,3,87,261,Bourbon Shopping SP
80929,56194,2019-10-15,14,Cinto Linho,4,248,992,Bourbon Shopping SP
80944,56214,2019-10-16,14,Sunga Linho,2,149,298,Bourbon Shopping SP
80965,56229,2019-10-16,14,Bermuda Estampa,1,169,169,Bourbon Shopping SP
80966,56229,2019-10-16,14,Calça Xadrez,1,185,185,Bourbon Shopping SP
80990,56241,2019-10-16,14,Camisa Gola V Liso,4,118,472,Bourbon Shopping SP
80991,56241,2019-10-16,14,Polo Listrado,1,149,149,Bourbon Shopping SP
81113,56317,2019-10-16,14,Camisa Gola V Estampa,1,118,118,Bourbon Shopping SP
81117,56322,2019-10-16,14,Relógio Liso,3,216,648,Bourbon Shopping SP
81141,56337,2019-10-16,14,Short Listrado,1,102,102,Bourbon Shopping SP
81142,56337,2019-10-16,14,Relógio Estampa,2,219,438,Bourbon Shopping SP
81179,56359,2019-10-16,14,Casaco Linho,1,299,299,Bourbon Shopping SP
81180,56359,2019-10-16,14,Tênis Xadrez,3,259,777,Bourbon Shopping SP
81181,56359,2019-10-16,14,Camiseta Xadrez,1,200,200,Bourbon Shopping SP
81187,56366,2019-10-16,14,Cinto Liso,1,209,209,Bourbon Shopping SP
81188,56366,2019-10-16,14,Camiseta Estampa,4,196,784,Bourbon Shopping SP
81259,56416,2019-10-17,14,Camiseta Linho,2,223,446,Bourbon Shopping SP
81260,56416,2019-10-17,14,Camisa Listrado,1,108,108,Bourbon Shopping SP
81313,56453,2019-10-17,14,Chinelo Estampa,2,74,148,Bourbon Shopping SP
81332,56468,2019-10-17,14,Sunga Estampa,1,120,120,Bourbon Shopping SP
81333,56468,2019-10-17,14,Relógio Liso,2,216,432,Bourbon Shopping SP
81347,56475,2019-10-17,14,Terno Linho,2,750,1500,Bourbon Shopping SP
81348,56475,2019-10-17,14,Meia Listrado,5,37,185,Bourbon Shopping SP
81353,56477,2019-10-17,14,Cinto Listrado,2,214,428,Bourbon Shopping SP
81354,56477,2019-10-17,14,Tênis Estampa,1,256,256,Bourbon Shopping SP
81358,56480,2019-10-17,14,Calça Estampa,1,177,177,Bourbon Shopping SP
81359,56480,2019-10-17,14,Camisa Linho,1,141,141,Bourbon Shopping SP
81502,56574,2019-10-18,14,Relógio Linho,2,240,480,Bourbon Shopping SP
81503,56574,2019-10-18,14,Bermuda Estampa,2,169,338,Bourbon Shopping SP
81525,56596,2019-10-18,14,Calça Listrado,2,181,362,Bourbon Shopping SP
81530,56600,2019-10-18,14,Tênis Listrado,3,262,786,Bourbon Shopping SP
81567,56618,2019-10-18,14,Chinelo,1,60,60,Bourbon Shopping SP
81605,56641,2019-10-18,14,Bermuda Xadrez,3,155,465,Bourbon Shopping SP
81606,56641,2019-10-18,14,Casaco,4,250,1000,Bourbon Shopping SP
81656,56678,2019-10-18,14,Terno Liso,1,720,720,Bourbon Shopping SP
81657,56679,2019-10-18,14,Gorro Linho,1,124,124,Bourbon Shopping SP
81658,56679,2019-10-18,14,Camisa Gola V Xadrez,4,107,428,Bourbon Shopping SP
81659,56679,2019-10-18,14,Camisa Linho,1,141,141,Bourbon Shopping SP
81750,56733,2019-10-18,14,Terno Linho,2,750,1500,Bourbon Shopping SP
81751,56733,2019-10-18,14,Terno,2,700,1400,Bourbon Shopping SP
81778,56751,2019-10-18,14,Mochila Linho,2,311,622,Bourbon Shopping SP
81779,56751,2019-10-18,14,Calça Liso,2,190,380,Bourbon Shopping SP
81780,56751,2019-10-18,14,Camiseta Linho,2,223,446,Bourbon Shopping SP
81786,56758,2019-10-19,14,Pulseira Linho,2,114,228,Bourbon Shopping SP
81787,56758,2019-10-19,14,Gorro Estampa,4,93,372,Bourbon Shopping SP
81788,56758,2019-10-19,14,Relógio Linho,3,240,720,Bourbon Shopping SP
81807,56772,2019-10-19,14,Relógio Liso,2,216,432,Bourbon Shopping SP
81903,56831,2019-10-19,14,Cinto Estampa,4,209,836,Bourbon Shopping SP
81904,56831,2019-10-19,14,Gorro Linho,1,124,124,Bourbon Shopping SP
81905,56831,2019-10-19,14,Camiseta Estampa,1,196,196,Bourbon Shopping SP
81930,56846,2019-10-19,14,Cinto Listrado,1,214,214,Bourbon Shopping SP
81931,56846,2019-10-19,14,Tênis Liso,1,266,266,Bourbon Shopping SP
81934,56848,2019-10-19,14,Short Linho,2,133,266,Bourbon Shopping SP
82009,56898,2019-10-19,14,Tênis Estampa,1,256,256,Bourbon Shopping SP
82101,56959,2019-10-20,14,Camisa Gola V,2,100,200,Bourbon Shopping SP
82102,56959,2019-10-20,14,Cinto Estampa,2,209,418,Bourbon Shopping SP
82108,56965,2019-10-20,14,Relógio Listrado,1,218,218,Bourbon Shopping SP
82193,57021,2019-10-20,14,Camisa Gola V Linho,5,145,725,Bourbon Shopping SP
82194,57021,2019-10-20,14,Mochila Listrado,3,275,825,Bourbon Shopping SP
82195,57021,2019-10-20,14,Short Xadrez,2,100,200,Bourbon Shopping SP
82218,57038,2019-10-20,14,Sunga Listrado,5,114,570,Bourbon Shopping SP
82220,57040,2019-10-20,14,Camisa Linho,2,141,282,Bourbon Shopping SP
82221,57040,2019-10-20,14,Sapato Xadrez,4,368,1472,Bourbon Shopping SP
82222,57040,2019-10-20,14,Short,3,90,270,Bourbon Shopping SP
82225,57044,2019-10-20,14,Mochila Xadrez,1,283,283,Bourbon Shopping SP
82244,57054,2019-10-20,14,Gorro Listrado,1,97,97,Bourbon Shopping SP
82265,57071,2019-10-20,14,Cinto,3,200,600,Bourbon Shopping SP
82266,57071,2019-10-20,14,Camisa Gola V Estampa,2,118,236,Bourbon Shopping SP
82314,57103,2019-10-20,14,Polo,4,130,520,Bourbon Shopping SP
82439,57176,2019-10-21,14,Cueca Liso,3,69,207,Bourbon Shopping SP
82440,57176,2019-10-21,14,Sapato Xadrez,1,368,368,Bourbon Shopping SP
82441,57176,2019-10-21,14,Polo Linho,1,176,176,Bourbon Shopping SP
82469,57199,2019-10-21,14,Casaco Listrado,5,269,1345,Bourbon Shopping SP
82470,57199,2019-10-21,14,Bermuda Listrado,3,163,489,Bourbon Shopping SP
82562,57267,2019-10-21,14,Chinelo Listrado,1,73,73,Bourbon Shopping SP
82563,57267,2019-10-21,14,Calça Liso,5,190,950,Bourbon Shopping SP
82630,57310,2019-10-22,14,Cinto Listrado,4,214,856,Bourbon Shopping SP
82631,57310,2019-10-22,14,Sapato Estampa,1,358,358,Bourbon Shopping SP
82669,57345,2019-10-22,14,Gorro Estampa,2,93,186,Bourbon Shopping SP
82700,57370,2019-10-22,14,Tênis Listrado,2,262,524,Bourbon Shopping SP
82701,57370,2019-10-22,14,Gorro,1,80,80,Bourbon Shopping SP
82702,57370,2019-10-22,14,Polo Listrado,3,149,447,Bourbon Shopping SP
82703,57370,2019-10-22,14,Camisa Xadrez,1,105,105,Bourbon Shopping SP
82745,57393,2019-10-22,14,Camisa Estampa,5,113,565,Bourbon Shopping SP
82746,57393,2019-10-22,14,Terno Estampa,1,706,706,Bourbon Shopping SP
82832,57449,2019-10-22,14,Polo Xadrez,2,142,284,Bourbon Shopping SP
82833,57449,2019-10-22,14,Relógio Estampa,3,219,657,Bourbon Shopping SP
82834,57449,2019-10-22,14,Short Liso,1,108,108,Bourbon Shopping SP
82871,57478,2019-10-22,14,Camisa Gola V,2,100,200,Bourbon Shopping SP
82872,57478,2019-10-22,14,Meia Listrado,1,37,37,Bourbon Shopping SP
82873,57478,2019-10-22,14,Terno Xadrez,5,709,3545,Bourbon Shopping SP
82925,57511,2019-10-23,14,Sunga Liso,1,114,114,Bourbon Shopping SP
82926,57511,2019-10-23,14,Sunga Liso,3,114,342,Bourbon Shopping SP
82949,57522,2019-10-23,14,Short Xadrez,1,100,100,Bourbon Shopping SP
82950,57522,2019-10-23,14,Pulseira Listrado,3,79,237,Bourbon Shopping SP
82971,57536,2019-10-23,14,Meia Linho,5,78,390,Bourbon Shopping SP
82972,57536,2019-10-23,14,Bermuda Listrado,1,163,163,Bourbon Shopping SP
82973,57537,2019-10-23,14,Calça Liso,2,190,380,Bourbon Shopping SP
83054,57586,2019-10-23,14,Meia Xadrez,2,41,82,Bourbon Shopping SP
83135,57631,2019-10-23,14,Mochila Listrado,2,275,550,Bourbon Shopping SP
83136,57631,2019-10-23,14,Mochila Listrado,2,275,550,Bourbon Shopping SP
83137,57631,2019-10-23,14,Camisa Gola V Listrado,2,116,232,Bourbon Shopping SP
83175,57665,2019-10-23,14,Cinto,2,200,400,Bourbon Shopping SP
83176,57665,2019-10-23,14,Calça Linho,3,211,633,Bourbon Shopping SP
83192,57677,2019-10-23,14,Gorro Linho,3,124,372,Bourbon Shopping SP
83193,57677,2019-10-23,14,Casaco Estampa,1,256,256,Bourbon Shopping SP
83194,57677,2019-10-24,14,Calça Liso,2,190,380,Bourbon Shopping SP
83196,57680,2019-10-24,14,Chinelo Listrado,1,73,73,Bourbon Shopping SP
83201,57684,2019-10-24,14,Mochila Xadrez,1,283,283,Bourbon Shopping SP
83266,57729,2019-10-24,14,Chinelo Listrado,1,73,73,Bourbon Shopping SP
83339,57774,2019-10-24,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
83387,57813,2019-10-24,14,Cinto,2,200,400,Bourbon Shopping SP
83388,57813,2019-10-24,14,Gorro Linho,1,124,124,Bourbon Shopping SP
83466,57864,2019-10-24,14,Camisa,1,100,100,Bourbon Shopping SP
83467,57864,2019-10-24,14,Short Estampa,3,96,288,Bourbon Shopping SP
83561,57926,2019-10-25,14,Sunga Linho,1,149,149,Bourbon Shopping SP
83566,57930,2019-10-25,14,Camisa Gola V Xadrez,3,107,321,Bourbon Shopping SP
83567,57930,2019-10-25,14,Camisa Gola V Estampa,1,118,118,Bourbon Shopping SP
83568,57930,2019-10-25,14,Pulseira Xadrez,5,87,435,Bourbon Shopping SP
83569,57930,2019-10-25,14,Meia Listrado,1,37,37,Bourbon Shopping SP
83570,57930,2019-10-25,14,Pulseira Xadrez,4,87,348,Bourbon Shopping SP
83594,57950,2019-10-25,14,Gorro Liso,1,92,92,Bourbon Shopping SP
83606,57959,2019-10-25,14,Bermuda,1,150,150,Bourbon Shopping SP
83680,58023,2019-10-25,14,Short Listrado,2,102,204,Bourbon Shopping SP
83734,58060,2019-10-25,14,Chinelo,3,60,180,Bourbon Shopping SP
83735,58060,2019-10-25,14,Calça,5,170,850,Bourbon Shopping SP
83832,58124,2019-10-26,14,Polo Estampa,3,138,414,Bourbon Shopping SP
83834,58127,2019-10-26,14,Casaco Liso,3,255,765,Bourbon Shopping SP
83835,58127,2019-10-26,14,Pulseira Xadrez,1,87,87,Bourbon Shopping SP
83869,58156,2019-10-26,14,Cinto Listrado,1,214,214,Bourbon Shopping SP
83900,58177,2019-10-26,14,Gorro Linho,1,124,124,Bourbon Shopping SP
83929,58201,2019-10-26,14,Camiseta Liso,1,187,187,Bourbon Shopping SP
83987,58244,2019-10-26,14,Cinto,5,200,1000,Bourbon Shopping SP
83988,58244,2019-10-26,14,Relógio,2,200,400,Bourbon Shopping SP
83989,58244,2019-10-26,14,Meia Liso,4,38,152,Bourbon Shopping SP
84089,58305,2019-10-27,14,Gorro Xadrez,1,85,85,Bourbon Shopping SP
84090,58305,2019-10-27,14,Calça Linho,2,211,422,Bourbon Shopping SP
84091,58306,2019-10-27,14,Sunga Linho,5,149,745,Bourbon Shopping SP
84106,58316,2019-10-27,14,Meia Listrado,2,37,74,Bourbon Shopping SP
84107,58316,2019-10-27,14,Tênis Listrado,1,262,262,Bourbon Shopping SP
84108,58316,2019-10-27,14,Sunga Xadrez,3,116,348,Bourbon Shopping SP
84116,58320,2019-10-27,14,Chinelo,2,60,120,Bourbon Shopping SP
84117,58320,2019-10-27,14,Polo Xadrez,1,142,142,Bourbon Shopping SP
84183,58369,2019-10-27,14,Tênis,1,250,250,Bourbon Shopping SP
84184,58369,2019-10-27,14,Casaco Linho,2,299,598,Bourbon Shopping SP
84185,58369,2019-10-27,14,Mochila Linho,3,311,933,Bourbon Shopping SP
84217,58388,2019-10-27,14,Camiseta Liso,1,187,187,Bourbon Shopping SP
84218,58388,2019-10-27,14,Bermuda Liso,1,157,157,Bourbon Shopping SP
84306,58452,2019-10-27,14,Camisa Gola V Linho,3,145,435,Bourbon Shopping SP
84319,58459,2019-10-27,14,Sapato Xadrez,2,368,736,Bourbon Shopping SP
84320,58459,2019-10-27,14,Gorro Liso,2,92,184,Bourbon Shopping SP
84349,58476,2019-10-28,14,Sapato,4,350,1400,Bourbon Shopping SP
84350,58476,2019-10-28,14,Casaco,1,250,250,Bourbon Shopping SP
84351,58476,2019-10-28,14,Polo Linho,1,176,176,Bourbon Shopping SP
84352,58476,2019-10-28,14,Terno Linho,5,750,3750,Bourbon Shopping SP
84353,58476,2019-10-28,14,Gorro,1,80,80,Bourbon Shopping SP
84354,58476,2019-10-28,14,Bermuda Linho,3,195,585,Bourbon Shopping SP
84389,58499,2019-10-28,14,Camisa Gola V Linho,5,145,725,Bourbon Shopping SP
84390,58499,2019-10-28,14,Sapato Linho,1,391,391,Bourbon Shopping SP
84475,58563,2019-10-28,14,Meia Linho,2,78,156,Bourbon Shopping SP
84493,58572,2019-10-28,14,Cueca Estampa,3,66,198,Bourbon Shopping SP
84494,58572,2019-10-28,14,Sapato Linho,3,391,1173,Bourbon Shopping SP
84511,58587,2019-10-28,14,Sapato Linho,3,391,1173,Bourbon Shopping SP
84594,58643,2019-10-28,14,Cueca Estampa,2,66,132,Bourbon Shopping SP
84595,58643,2019-10-28,14,Terno Estampa,4,706,2824,Bourbon Shopping SP
84596,58643,2019-10-28,14,Bermuda Estampa,4,169,676,Bourbon Shopping SP
84664,58690,2019-10-29,14,Camiseta Listrado,3,197,591,Bourbon Shopping SP
84710,58725,2019-10-29,14,Chinelo Listrado,2,73,146,Bourbon Shopping SP
84711,58725,2019-10-29,14,Gorro Estampa,1,93,93,Bourbon Shopping SP
84712,58725,2019-10-29,14,Cueca Estampa,1,66,66,Bourbon Shopping SP
84713,58725,2019-10-29,14,Sapato Xadrez,1,368,368,Bourbon Shopping SP
84778,58773,2019-10-29,14,Mochila Liso,2,276,552,Bourbon Shopping SP
84779,58773,2019-10-29,14,Cueca Linho,2,93,186,Bourbon Shopping SP
84795,58782,2019-10-29,14,Camisa Gola V Liso,1,118,118,Bourbon Shopping SP
84813,58795,2019-10-29,14,Cinto Xadrez,1,215,215,Bourbon Shopping SP
84814,58795,2019-10-29,14,Sapato Listrado,4,363,1452,Bourbon Shopping SP
84845,58818,2019-10-29,14,Polo Estampa,1,138,138,Bourbon Shopping SP
84846,58818,2019-10-29,14,Meia Linho,1,78,78,Bourbon Shopping SP
84847,58818,2019-10-29,14,Casaco Listrado,2,269,538,Bourbon Shopping SP
84905,58850,2019-10-30,14,Pulseira Liso,4,87,348,Bourbon Shopping SP
84906,58850,2019-10-30,14,Cinto Xadrez,1,215,215,Bourbon Shopping SP
