,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
84769,58769,2019-10-29,23,Mochila Liso,2,276,552,Novo Shopping Ribeirão Preto
84770,58769,2019-10-29,23,Pulseira Estampa,2,87,174,Novo Shopping Ribeirão Preto
84771,58769,2019-10-29,23,Chinelo Linho,1,105,105,Novo Shopping Ribeirão Preto
84772,58769,2019-10-29,23,Chinelo,1,60,60,Novo Shopping Ribeirão Preto
84773,58769,2019-10-29,23,Camiseta,2,180,360,Novo Shopping Ribeirão Preto
84774,58769,2019-10-29,23,Short Listrado,2,102,204,Novo Shopping Ribeirão Preto
85013,58921,2019-10-30,23,Sunga Linho,1,149,149,Novo Shopping Ribeirão Preto
85014,58921,2019-10-30,23,Cueca Estampa,3,66,198,Novo Shopping Ribeirão Preto
85035,58933,2019-10-30,23,Terno Listrado,1,709,709,Novo Shopping Ribeirão Preto
85048,58940,2019-10-30,23,Terno Estampa,1,706,706,Novo Shopping Ribeirão Preto
85151,59011,2019-10-30,23,Bermuda Listrado,2,163,326,Novo Shopping Ribeirão Preto
85186,59040,2019-10-31,23,Terno Estampa,2,706,1412,Novo Shopping Ribeirão Preto
85187,59040,2019-10-31,23,Casaco Liso,1,255,255,Novo Shopping Ribeirão Preto
85233,59067,2019-10-31,23,Chinelo Xadrez,1,66,66,Novo Shopping Ribeirão Preto
85234,59067,2019-10-31,23,Gorro Estampa,2,93,186,Novo Shopping Ribeirão Preto
85235,59067,2019-10-31,23,Camisa Gola V Estampa,1,118,118,Novo Shopping Ribeirão Preto
85332,59128,2019-10-31,23,Tênis Xadrez,2,259,518,Novo Shopping Ribeirão Preto
85333,59128,2019-10-31,23,Tênis,2,250,500,Novo Shopping Ribeirão Preto
85334,59128,2019-10-31,23,Calça,3,170,510,Novo Shopping Ribeirão Preto
85358,59145,2019-10-31,23,Bermuda Listrado,1,163,163,Novo Shopping Ribeirão Preto
85359,59145,2019-10-31,23,Cinto Xadrez,1,215,215,Novo Shopping Ribeirão Preto
85625,59328,2019-11-01,23,Casaco Xadrez,4,259,1036,Novo Shopping Ribeirão Preto
85626,59328,2019-11-01,23,Camisa Gola V Listrado,2,116,232,Novo Shopping Ribeirão Preto
85647,59347,2019-11-01,23,Cinto Linho,2,248,496,Novo Shopping Ribeirão Preto
85648,59347,2019-11-01,23,Camisa Estampa,2,113,226,Novo Shopping Ribeirão Preto
85649,59347,2019-11-01,23,Gorro,2,80,160,Novo Shopping Ribeirão Preto
85690,59376,2019-11-01,23,Sunga Linho,1,149,149,Novo Shopping Ribeirão Preto
85698,59383,2019-11-01,23,Casaco Linho,2,299,598,Novo Shopping Ribeirão Preto
85699,59383,2019-11-01,23,Camiseta Estampa,3,196,588,Novo Shopping Ribeirão Preto
85700,59383,2019-11-01,23,Gorro Xadrez,1,85,85,Novo Shopping Ribeirão Preto
85705,59386,2019-11-01,23,Camisa Gola V Estampa,1,118,118,Novo Shopping Ribeirão Preto
85711,59396,2019-11-01,23,Pulseira Liso,1,87,87,Novo Shopping Ribeirão Preto
85756,59431,2019-11-02,23,Cueca,3,50,150,Novo Shopping Ribeirão Preto
85814,59485,2019-11-02,23,Terno Estampa,3,706,2118,Novo Shopping Ribeirão Preto
85815,59485,2019-11-02,23,Casaco Estampa,2,256,512,Novo Shopping Ribeirão Preto
85816,59485,2019-11-02,23,Short Xadrez,2,100,200,Novo Shopping Ribeirão Preto
85817,59485,2019-11-02,23,Casaco Listrado,2,269,538,Novo Shopping Ribeirão Preto
85826,59490,2019-11-02,23,Meia Liso,1,38,38,Novo Shopping Ribeirão Preto
85827,59490,2019-11-02,23,Chinelo Listrado,1,73,73,Novo Shopping Ribeirão Preto
85874,59521,2019-11-02,23,Calça Listrado,2,181,362,Novo Shopping Ribeirão Preto
85875,59521,2019-11-02,23,Bermuda Linho,4,195,780,Novo Shopping Ribeirão Preto
85876,59521,2019-11-02,23,Calça Listrado,2,181,362,Novo Shopping Ribeirão Preto
85877,59521,2019-11-02,23,Pulseira,1,70,70,Novo Shopping Ribeirão Preto
85947,59564,2019-11-02,23,Short Listrado,2,102,204,Novo Shopping Ribeirão Preto
85990,59589,2019-11-02,23,Relógio Estampa,1,219,219,Novo Shopping Ribeirão Preto
86072,59639,2019-11-03,23,Terno Xadrez,5,709,3545,Novo Shopping Ribeirão Preto
86073,59639,2019-11-03,23,Camisa,3,100,300,Novo Shopping Ribeirão Preto
86074,59639,2019-11-03,23,Polo,2,130,260,Novo Shopping Ribeirão Preto
86117,59672,2019-11-03,23,Sapato Linho,4,391,1564,Novo Shopping Ribeirão Preto
86131,59681,2019-11-03,23,Chinelo,3,60,180,Novo Shopping Ribeirão Preto
86132,59681,2019-11-03,23,Terno Liso,2,720,1440,Novo Shopping Ribeirão Preto
86133,59681,2019-11-03,23,Polo Estampa,5,138,690,Novo Shopping Ribeirão Preto
86157,59698,2019-11-03,23,Chinelo Listrado,2,73,146,Novo Shopping Ribeirão Preto
86171,59710,2019-11-03,23,Cinto Xadrez,1,215,215,Novo Shopping Ribeirão Preto
86317,59819,2019-11-04,23,Sapato Listrado,1,363,363,Novo Shopping Ribeirão Preto
86318,59819,2019-11-04,23,Meia Linho,2,78,156,Novo Shopping Ribeirão Preto
86345,59834,2019-11-04,23,Cueca Liso,1,69,69,Novo Shopping Ribeirão Preto
86346,59834,2019-11-04,23,Relógio,4,200,800,Novo Shopping Ribeirão Preto
86347,59834,2019-11-04,23,Relógio Xadrez,1,214,214,Novo Shopping Ribeirão Preto
86373,59848,2019-11-04,23,Camisa Gola V Linho,2,145,290,Novo Shopping Ribeirão Preto
86374,59848,2019-11-04,23,Pulseira Liso,5,87,435,Novo Shopping Ribeirão Preto
86451,59896,2019-11-04,23,Gorro Linho,1,124,124,Novo Shopping Ribeirão Preto
86452,59897,2019-11-04,23,Tênis,1,250,250,Novo Shopping Ribeirão Preto
86453,59897,2019-11-04,23,Tênis Linho,1,294,294,Novo Shopping Ribeirão Preto
86454,59897,2019-11-04,23,Gorro,2,80,160,Novo Shopping Ribeirão Preto
86455,59897,2019-11-04,23,Terno,1,700,700,Novo Shopping Ribeirão Preto
86456,59897,2019-11-04,23,Chinelo Linho,5,105,525,Novo Shopping Ribeirão Preto
86487,59921,2019-11-04,23,Bermuda Listrado,1,163,163,Novo Shopping Ribeirão Preto
86488,59921,2019-11-04,23,Mochila,1,270,270,Novo Shopping Ribeirão Preto
86530,59951,2019-11-04,23,Casaco,5,250,1250,Novo Shopping Ribeirão Preto
86531,59951,2019-11-04,23,Cueca Xadrez,1,60,60,Novo Shopping Ribeirão Preto
86721,60073,2019-11-05,23,Calça Linho,1,211,211,Novo Shopping Ribeirão Preto
86751,60095,2019-11-05,23,Bermuda Liso,1,157,157,Novo Shopping Ribeirão Preto
86874,60167,2019-11-06,23,Pulseira Estampa,2,87,174,Novo Shopping Ribeirão Preto
86875,60167,2019-11-06,23,Cinto Linho,1,248,248,Novo Shopping Ribeirão Preto
86876,60167,2019-11-06,23,Pulseira Xadrez,1,87,87,Novo Shopping Ribeirão Preto
86885,60173,2019-11-06,23,Cinto Linho,1,248,248,Novo Shopping Ribeirão Preto
86887,60175,2019-11-06,23,Short Estampa,3,96,288,Novo Shopping Ribeirão Preto
86888,60175,2019-11-06,23,Cinto Xadrez,2,215,430,Novo Shopping Ribeirão Preto
86963,60222,2019-11-06,23,Camisa Gola V Listrado,2,116,232,Novo Shopping Ribeirão Preto
86964,60222,2019-11-06,23,Sapato Linho,4,391,1564,Novo Shopping Ribeirão Preto
86965,60222,2019-11-06,23,Polo Listrado,1,149,149,Novo Shopping Ribeirão Preto
86966,60222,2019-11-06,23,Chinelo,4,60,240,Novo Shopping Ribeirão Preto
87052,60277,2019-11-06,23,Relógio Liso,1,216,216,Novo Shopping Ribeirão Preto
87061,60281,2019-11-06,23,Terno Linho,3,750,2250,Novo Shopping Ribeirão Preto
87062,60281,2019-11-06,23,Cueca Linho,5,93,465,Novo Shopping Ribeirão Preto
87166,60340,2019-11-07,23,Cueca Liso,2,69,138,Novo Shopping Ribeirão Preto
87167,60340,2019-11-07,23,Short,1,90,90,Novo Shopping Ribeirão Preto
87227,60383,2019-11-07,23,Camiseta Linho,3,223,669,Novo Shopping Ribeirão Preto
87228,60383,2019-11-07,23,Casaco Listrado,1,269,269,Novo Shopping Ribeirão Preto
87229,60383,2019-11-07,23,Meia,1,30,30,Novo Shopping Ribeirão Preto
87263,60415,2019-11-07,23,Tênis Xadrez,5,259,1295,Novo Shopping Ribeirão Preto
87286,60433,2019-11-07,23,Sapato Linho,2,391,782,Novo Shopping Ribeirão Preto
87287,60433,2019-11-07,23,Pulseira Xadrez,1,87,87,Novo Shopping Ribeirão Preto
87288,60433,2019-11-07,23,Meia Liso,1,38,38,Novo Shopping Ribeirão Preto
87350,60480,2019-11-07,23,Sapato Listrado,5,363,1815,Novo Shopping Ribeirão Preto
87382,60505,2019-11-07,23,Relógio Listrado,2,218,436,Novo Shopping Ribeirão Preto
87504,60596,2019-11-08,23,Cueca Xadrez,1,60,60,Novo Shopping Ribeirão Preto
87530,60610,2019-11-08,23,Casaco Listrado,5,269,1345,Novo Shopping Ribeirão Preto
87531,60610,2019-11-08,23,Pulseira Linho,2,114,228,Novo Shopping Ribeirão Preto
87535,60613,2019-11-08,23,Chinelo Estampa,2,74,148,Novo Shopping Ribeirão Preto
87536,60613,2019-11-08,23,Polo Estampa,1,138,138,Novo Shopping Ribeirão Preto
87570,60632,2019-11-08,23,Polo,2,130,260,Novo Shopping Ribeirão Preto
87646,60678,2019-11-08,23,Relógio Xadrez,2,214,428,Novo Shopping Ribeirão Preto
87647,60678,2019-11-08,23,Camisa Liso,1,105,105,Novo Shopping Ribeirão Preto
87648,60678,2019-11-08,23,Cueca Xadrez,2,60,120,Novo Shopping Ribeirão Preto
87731,60728,2019-11-09,23,Tênis Estampa,1,256,256,Novo Shopping Ribeirão Preto
87732,60728,2019-11-09,23,Cueca Listrado,1,67,67,Novo Shopping Ribeirão Preto
87733,60728,2019-11-09,23,Casaco Xadrez,3,259,777,Novo Shopping Ribeirão Preto
87750,60737,2019-11-09,23,Terno Listrado,3,709,2127,Novo Shopping Ribeirão Preto
87751,60737,2019-11-09,23,Cueca Estampa,2,66,132,Novo Shopping Ribeirão Preto
87752,60737,2019-11-09,23,Calça Linho,2,211,422,Novo Shopping Ribeirão Preto
87769,60759,2019-11-09,23,Camiseta Linho,3,223,669,Novo Shopping Ribeirão Preto
87770,60759,2019-11-09,23,Camisa Gola V,1,100,100,Novo Shopping Ribeirão Preto
87777,60766,2019-11-09,23,Short,1,90,90,Novo Shopping Ribeirão Preto
87778,60766,2019-11-09,23,Sunga Estampa,1,120,120,Novo Shopping Ribeirão Preto
87797,60781,2019-11-09,23,Bermuda Xadrez,1,155,155,Novo Shopping Ribeirão Preto
87798,60781,2019-11-09,23,Gorro,3,80,240,Novo Shopping Ribeirão Preto
87799,60781,2019-11-09,23,Camiseta Xadrez,3,200,600,Novo Shopping Ribeirão Preto
87837,60808,2019-11-09,23,Sunga Listrado,3,114,342,Novo Shopping Ribeirão Preto
87838,60808,2019-11-09,23,Meia Linho,3,78,234,Novo Shopping Ribeirão Preto
87839,60808,2019-11-09,23,Bermuda Liso,2,157,314,Novo Shopping Ribeirão Preto
87840,60808,2019-11-09,23,Polo,1,130,130,Novo Shopping Ribeirão Preto
87926,60860,2019-11-09,23,Calça Estampa,3,177,531,Novo Shopping Ribeirão Preto
87966,60892,2019-11-09,23,Bermuda,2,150,300,Novo Shopping Ribeirão Preto
87967,60892,2019-11-09,23,Casaco Listrado,1,269,269,Novo Shopping Ribeirão Preto
87975,60899,2019-11-09,23,Meia Estampa,5,50,250,Novo Shopping Ribeirão Preto
87987,60907,2019-11-10,23,Cinto Xadrez,2,215,430,Novo Shopping Ribeirão Preto
88107,60988,2019-11-10,23,Polo,1,130,130,Novo Shopping Ribeirão Preto
88209,61042,2019-11-10,23,Camiseta Linho,3,223,669,Novo Shopping Ribeirão Preto
88210,61042,2019-11-10,23,Chinelo,2,60,120,Novo Shopping Ribeirão Preto
88211,61042,2019-11-10,23,Gorro Linho,3,124,372,Novo Shopping Ribeirão Preto
88234,61061,2019-11-10,23,Chinelo Estampa,2,74,148,Novo Shopping Ribeirão Preto
88235,61061,2019-11-10,23,Calça Linho,2,211,422,Novo Shopping Ribeirão Preto
88236,61061,2019-11-10,23,Sunga Listrado,3,114,342,Novo Shopping Ribeirão Preto
88348,61144,2019-11-11,23,Relógio Linho,3,240,720,Novo Shopping Ribeirão Preto
88349,61144,2019-11-11,23,Camisa Liso,5,105,525,Novo Shopping Ribeirão Preto
88350,61144,2019-11-11,23,Pulseira Estampa,1,87,87,Novo Shopping Ribeirão Preto
88371,61165,2019-11-11,23,Meia Liso,1,38,38,Novo Shopping Ribeirão Preto
88472,61242,2019-11-11,23,Cinto Estampa,1,209,209,Novo Shopping Ribeirão Preto
88473,61242,2019-11-11,23,Cueca,1,50,50,Novo Shopping Ribeirão Preto
88498,61264,2019-11-11,23,Pulseira Listrado,1,79,79,Novo Shopping Ribeirão Preto
88499,61264,2019-11-11,23,Cueca Listrado,2,67,134,Novo Shopping Ribeirão Preto
88648,61360,2019-11-12,23,Bermuda Linho,3,195,585,Novo Shopping Ribeirão Preto
88649,61360,2019-11-12,23,Mochila Estampa,1,277,277,Novo Shopping Ribeirão Preto
88650,61360,2019-11-12,23,Calça Listrado,1,181,181,Novo Shopping Ribeirão Preto
88674,61377,2019-11-12,23,Casaco Linho,3,299,897,Novo Shopping Ribeirão Preto
88769,61438,2019-11-12,23,Sapato Linho,4,391,1564,Novo Shopping Ribeirão Preto
88770,61438,2019-11-12,23,Chinelo Linho,1,105,105,Novo Shopping Ribeirão Preto
88771,61438,2019-11-12,23,Gorro Liso,4,92,368,Novo Shopping Ribeirão Preto
88814,61470,2019-11-12,23,Pulseira,3,70,210,Novo Shopping Ribeirão Preto
88815,61470,2019-11-12,23,Polo Estampa,1,138,138,Novo Shopping Ribeirão Preto
88824,61475,2019-11-12,23,Sapato Estampa,2,358,716,Novo Shopping Ribeirão Preto
88854,61496,2019-11-13,23,Mochila,2,270,540,Novo Shopping Ribeirão Preto
88861,61500,2019-11-13,23,Camiseta Xadrez,1,200,200,Novo Shopping Ribeirão Preto
88862,61500,2019-11-13,23,Sapato Liso,1,368,368,Novo Shopping Ribeirão Preto
88863,61500,2019-11-13,23,Polo Estampa,2,138,276,Novo Shopping Ribeirão Preto
88865,61504,2019-11-13,23,Polo Linho,3,176,528,Novo Shopping Ribeirão Preto
88866,61504,2019-11-13,23,Polo Xadrez,5,142,710,Novo Shopping Ribeirão Preto
88867,61505,2019-11-13,23,Terno Listrado,1,709,709,Novo Shopping Ribeirão Preto
88989,61593,2019-11-13,23,Relógio Listrado,1,218,218,Novo Shopping Ribeirão Preto
88990,61593,2019-11-13,23,Cinto,1,200,200,Novo Shopping Ribeirão Preto
88991,61593,2019-11-13,23,Sunga,2,100,200,Novo Shopping Ribeirão Preto
88992,61593,2019-11-13,23,Cueca Linho,1,93,93,Novo Shopping Ribeirão Preto
88996,61598,2019-11-13,23,Casaco Listrado,1,269,269,Novo Shopping Ribeirão Preto
88997,61598,2019-11-13,23,Meia Liso,1,38,38,Novo Shopping Ribeirão Preto
88998,61598,2019-11-13,23,Short Listrado,2,102,204,Novo Shopping Ribeirão Preto
89083,61662,2019-11-13,23,Short Linho,1,133,133,Novo Shopping Ribeirão Preto
89088,61665,2019-11-13,23,Camisa Liso,2,105,210,Novo Shopping Ribeirão Preto
89114,61684,2019-11-13,23,Pulseira Xadrez,2,87,174,Novo Shopping Ribeirão Preto
89115,61684,2019-11-13,23,Pulseira,2,70,140,Novo Shopping Ribeirão Preto
89116,61684,2019-11-14,23,Meia,5,30,150,Novo Shopping Ribeirão Preto
89127,61695,2019-11-14,23,Polo Liso,1,137,137,Novo Shopping Ribeirão Preto
89128,61695,2019-11-14,23,Bermuda Linho,1,195,195,Novo Shopping Ribeirão Preto
89211,61759,2019-11-14,23,Gorro Liso,5,92,460,Novo Shopping Ribeirão Preto
89212,61759,2019-11-14,23,Casaco Liso,1,255,255,Novo Shopping Ribeirão Preto
89287,61816,2019-11-14,23,Relógio Listrado,5,218,1090,Novo Shopping Ribeirão Preto
89288,61816,2019-11-14,23,Gorro Listrado,2,97,194,Novo Shopping Ribeirão Preto
89305,61832,2019-11-14,23,Sapato Linho,5,391,1955,Novo Shopping Ribeirão Preto
89306,61832,2019-11-14,23,Mochila,3,270,810,Novo Shopping Ribeirão Preto
89307,61832,2019-11-14,23,Gorro,3,80,240,Novo Shopping Ribeirão Preto
89308,61832,2019-11-14,23,Bermuda Xadrez,2,155,310,Novo Shopping Ribeirão Preto
89323,61846,2019-11-14,23,Cinto Linho,2,248,496,Novo Shopping Ribeirão Preto
89324,61846,2019-11-14,23,Pulseira Liso,1,87,87,Novo Shopping Ribeirão Preto
89325,61846,2019-11-14,23,Chinelo Listrado,2,73,146,Novo Shopping Ribeirão Preto
89347,61857,2019-11-14,23,Cueca Linho,5,93,465,Novo Shopping Ribeirão Preto
89348,61857,2019-11-14,23,Tênis Linho,1,294,294,Novo Shopping Ribeirão Preto
89349,61857,2019-11-14,23,Terno Xadrez,2,709,1418,Novo Shopping Ribeirão Preto
89350,61857,2019-11-14,23,Short Estampa,2,96,192,Novo Shopping Ribeirão Preto
89500,61957,2019-11-15,23,Short Linho,2,133,266,Novo Shopping Ribeirão Preto
89501,61957,2019-11-15,23,Calça Listrado,1,181,181,Novo Shopping Ribeirão Preto
89502,61957,2019-11-15,23,Chinelo Estampa,5,74,370,Novo Shopping Ribeirão Preto
89506,61964,2019-11-15,23,Bermuda,4,150,600,Novo Shopping Ribeirão Preto
89531,61984,2019-11-15,23,Camiseta Xadrez,5,200,1000,Novo Shopping Ribeirão Preto
89532,61984,2019-11-15,23,Cinto Liso,2,209,418,Novo Shopping Ribeirão Preto
89549,61993,2019-11-15,23,Gorro Xadrez,2,85,170,Novo Shopping Ribeirão Preto
89550,61993,2019-11-15,23,Camiseta Liso,4,187,748,Novo Shopping Ribeirão Preto
89551,61993,2019-11-15,23,Cueca Xadrez,1,60,60,Novo Shopping Ribeirão Preto
89559,61998,2019-11-15,23,Camiseta,3,180,540,Novo Shopping Ribeirão Preto
89560,61998,2019-11-15,23,Casaco Estampa,2,256,512,Novo Shopping Ribeirão Preto
89591,62023,2019-11-15,23,Terno Linho,2,750,1500,Novo Shopping Ribeirão Preto
89597,62027,2019-11-15,23,Sunga Xadrez,2,116,232,Novo Shopping Ribeirão Preto
89598,62027,2019-11-15,23,Camisa Gola V,2,100,200,Novo Shopping Ribeirão Preto
89635,62055,2019-11-15,23,Calça Xadrez,2,185,370,Novo Shopping Ribeirão Preto
89641,62060,2019-11-15,23,Camisa,1,100,100,Novo Shopping Ribeirão Preto
89694,62105,2019-11-16,23,Short Xadrez,3,100,300,Novo Shopping Ribeirão Preto
89744,62146,2019-11-16,23,Cueca Estampa,2,66,132,Novo Shopping Ribeirão Preto
89745,62146,2019-11-16,23,Camisa Gola V Linho,3,145,435,Novo Shopping Ribeirão Preto
89766,62159,2019-11-16,23,Short,4,90,360,Novo Shopping Ribeirão Preto
89767,62159,2019-11-16,23,Gorro Estampa,1,93,93,Novo Shopping Ribeirão Preto
89846,62209,2019-11-16,23,Gorro Listrado,4,97,388,Novo Shopping Ribeirão Preto
89847,62212,2019-11-16,23,Chinelo Liso,3,71,213,Novo Shopping Ribeirão Preto
89938,62282,2019-11-16,23,Terno Liso,2,720,1440,Novo Shopping Ribeirão Preto
89939,62282,2019-11-16,23,Pulseira Xadrez,1,87,87,Novo Shopping Ribeirão Preto
89940,62282,2019-11-16,23,Pulseira Liso,5,87,435,Novo Shopping Ribeirão Preto
89941,62282,2019-11-16,23,Camisa Liso,1,105,105,Novo Shopping Ribeirão Preto
89942,62282,2019-11-16,23,Camisa Gola V Estampa,2,118,236,Novo Shopping Ribeirão Preto
89955,62295,2019-11-16,23,Sunga Linho,1,149,149,Novo Shopping Ribeirão Preto
89980,62314,2019-11-17,23,Tênis Linho,2,294,588,Novo Shopping Ribeirão Preto
89981,62314,2019-11-17,23,Cinto Liso,1,209,209,Novo Shopping Ribeirão Preto
89982,62314,2019-11-17,23,Camisa Gola V Listrado,3,116,348,Novo Shopping Ribeirão Preto
90153,62419,2019-11-17,23,Cueca Liso,5,69,345,Novo Shopping Ribeirão Preto
90154,62419,2019-11-17,23,Camiseta Listrado,3,197,591,Novo Shopping Ribeirão Preto
90155,62419,2019-11-17,23,Camisa Gola V,2,100,200,Novo Shopping Ribeirão Preto
90234,62470,2019-11-17,23,Bermuda Liso,1,157,157,Novo Shopping Ribeirão Preto
90235,62470,2019-11-17,23,Calça Listrado,2,181,362,Novo Shopping Ribeirão Preto
90242,62474,2019-11-17,23,Gorro Xadrez,1,85,85,Novo Shopping Ribeirão Preto
90275,62497,2019-11-18,23,Chinelo Linho,2,105,210,Novo Shopping Ribeirão Preto
90276,62498,2019-11-18,23,Meia Listrado,1,37,37,Novo Shopping Ribeirão Preto
90277,62498,2019-11-18,23,Camisa Gola V Linho,5,145,725,Novo Shopping Ribeirão Preto
90278,62498,2019-11-18,23,Mochila Listrado,1,275,275,Novo Shopping Ribeirão Preto
90279,62498,2019-11-18,23,Mochila,3,270,810,Novo Shopping Ribeirão Preto
90284,62501,2019-11-18,23,Tênis Listrado,1,262,262,Novo Shopping Ribeirão Preto
90285,62501,2019-11-18,23,Casaco Listrado,3,269,807,Novo Shopping Ribeirão Preto
90292,62506,2019-11-18,23,Relógio Estampa,2,219,438,Novo Shopping Ribeirão Preto
90335,62538,2019-11-18,23,Short Liso,1,108,108,Novo Shopping Ribeirão Preto
90341,62541,2019-11-18,23,Bermuda Estampa,3,169,507,Novo Shopping Ribeirão Preto
90360,62552,2019-11-18,23,Relógio Xadrez,3,214,642,Novo Shopping Ribeirão Preto
90361,62552,2019-11-18,23,Camisa Liso,1,105,105,Novo Shopping Ribeirão Preto
90362,62552,2019-11-18,23,Terno Listrado,2,709,1418,Novo Shopping Ribeirão Preto
90413,62589,2019-11-18,23,Gorro Estampa,4,93,372,Novo Shopping Ribeirão Preto
90414,62589,2019-11-18,23,Sunga Linho,3,149,447,Novo Shopping Ribeirão Preto
90415,62589,2019-11-18,23,Calça,1,170,170,Novo Shopping Ribeirão Preto
90416,62589,2019-11-18,23,Relógio Xadrez,1,214,214,Novo Shopping Ribeirão Preto
90438,62605,2019-11-18,23,Camisa Xadrez,1,105,105,Novo Shopping Ribeirão Preto
90485,62645,2019-11-18,23,Sunga Liso,5,114,570,Novo Shopping Ribeirão Preto
90486,62645,2019-11-18,23,Short Xadrez,2,100,200,Novo Shopping Ribeirão Preto
90487,62645,2019-11-18,23,Cinto Liso,5,209,1045,Novo Shopping Ribeirão Preto
90517,62663,2019-11-18,23,Sapato Linho,3,391,1173,Novo Shopping Ribeirão Preto
90625,62741,2019-11-19,23,Camisa Liso,1,105,105,Novo Shopping Ribeirão Preto
90811,62870,2019-11-20,23,Short Liso,1,108,108,Novo Shopping Ribeirão Preto
90812,62870,2019-11-20,23,Camisa,2,100,200,Novo Shopping Ribeirão Preto
90870,62910,2019-11-20,23,Camisa Gola V Listrado,1,116,116,Novo Shopping Ribeirão Preto
90871,62910,2019-11-20,23,Camisa Listrado,2,108,216,Novo Shopping Ribeirão Preto
90877,62914,2019-11-20,23,Casaco Estampa,2,256,512,Novo Shopping Ribeirão Preto
90878,62914,2019-11-20,23,Polo,2,130,260,Novo Shopping Ribeirão Preto
90879,62914,2019-11-20,23,Camiseta Estampa,1,196,196,Novo Shopping Ribeirão Preto
90905,62935,2019-11-20,23,Chinelo Estampa,3,74,222,Novo Shopping Ribeirão Preto
90906,62935,2019-11-20,23,Casaco Linho,1,299,299,Novo Shopping Ribeirão Preto
90926,62953,2019-11-20,23,Casaco,1,250,250,Novo Shopping Ribeirão Preto
90927,62953,2019-11-20,23,Meia Xadrez,4,41,164,Novo Shopping Ribeirão Preto
90928,62953,2019-11-20,23,Pulseira Linho,2,114,228,Novo Shopping Ribeirão Preto
91028,63021,2019-11-20,23,Calça Linho,1,211,211,Novo Shopping Ribeirão Preto
91043,63029,2019-11-20,23,Cinto Xadrez,2,215,430,Novo Shopping Ribeirão Preto
91044,63029,2019-11-20,23,Relógio,4,200,800,Novo Shopping Ribeirão Preto
91045,63029,2019-11-20,23,Camisa Liso,3,105,315,Novo Shopping Ribeirão Preto
91113,63075,2019-11-21,23,Terno,2,700,1400,Novo Shopping Ribeirão Preto
91114,63076,2019-11-21,23,Cueca Liso,2,69,138,Novo Shopping Ribeirão Preto
91115,63076,2019-11-21,23,Camisa Xadrez,3,105,315,Novo Shopping Ribeirão Preto
91136,63088,2019-11-21,23,Cinto Listrado,2,214,428,Novo Shopping Ribeirão Preto
91137,63088,2019-11-21,23,Gorro Estampa,1,93,93,Novo Shopping Ribeirão Preto
91138,63088,2019-11-21,23,Polo Liso,5,137,685,Novo Shopping Ribeirão Preto
91165,63112,2019-11-21,23,Mochila Linho,2,311,622,Novo Shopping Ribeirão Preto
91200,63140,2019-11-21,23,Sunga Linho,1,149,149,Novo Shopping Ribeirão Preto
91201,63140,2019-11-21,23,Calça Liso,3,190,570,Novo Shopping Ribeirão Preto
91224,63157,2019-11-21,23,Relógio Listrado,1,218,218,Novo Shopping Ribeirão Preto
91225,63157,2019-11-21,23,Casaco Linho,2,299,598,Novo Shopping Ribeirão Preto
91249,63175,2019-11-21,23,Sapato Xadrez,2,368,736,Novo Shopping Ribeirão Preto
91250,63175,2019-11-21,23,Calça Linho,2,211,422,Novo Shopping Ribeirão Preto
91462,63324,2019-11-22,23,Sunga,2,100,200,Novo Shopping Ribeirão Preto
91520,63362,2019-11-22,23,Relógio Estampa,1,219,219,Novo Shopping Ribeirão Preto
91597,63417,2019-11-22,23,Cueca Liso,2,69,138,Novo Shopping Ribeirão Preto
91598,63417,2019-11-22,23,Camisa Listrado,5,108,540,Novo Shopping Ribeirão Preto
91610,63423,2019-11-22,23,Cueca Linho,1,93,93,Novo Shopping Ribeirão Preto
91615,63427,2019-11-22,23,Sunga Xadrez,1,116,116,Novo Shopping Ribeirão Preto
91661,63464,2019-11-23,23,Gorro Estampa,3,93,279,Novo Shopping Ribeirão Preto
91717,63504,2019-11-23,23,Polo Listrado,2,149,298,Novo Shopping Ribeirão Preto
91790,63549,2019-11-23,23,Bermuda Listrado,2,163,326,Novo Shopping Ribeirão Preto
91791,63549,2019-11-23,23,Camisa Listrado,4,108,432,Novo Shopping Ribeirão Preto
91851,63594,2019-11-23,23,Meia,5,30,150,Novo Shopping Ribeirão Preto
91864,63605,2019-11-23,23,Calça Linho,1,211,211,Novo Shopping Ribeirão Preto
91865,63605,2019-11-23,23,Chinelo Linho,2,105,210,Novo Shopping Ribeirão Preto
91866,63605,2019-11-23,23,Mochila Linho,5,311,1555,Novo Shopping Ribeirão Preto
91867,63605,2019-11-23,23,Cinto,3,200,600,Novo Shopping Ribeirão Preto
91868,63605,2019-11-23,23,Short,2,90,180,Novo Shopping Ribeirão Preto
91884,63615,2019-11-23,23,Mochila,1,270,270,Novo Shopping Ribeirão Preto
91942,63655,2019-11-24,23,Polo Estampa,4,138,552,Novo Shopping Ribeirão Preto
91943,63655,2019-11-24,23,Gorro Liso,1,92,92,Novo Shopping Ribeirão Preto
92022,63698,2019-11-24,23,Cueca,3,50,150,Novo Shopping Ribeirão Preto
92023,63698,2019-11-24,23,Calça Liso,2,190,380,Novo Shopping Ribeirão Preto
92024,63698,2019-11-24,23,Pulseira,1,70,70,Novo Shopping Ribeirão Preto
92050,63712,2019-11-24,23,Polo Estampa,3,138,414,Novo Shopping Ribeirão Preto
