,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
77724,53914,2019-10-04,5,Camisa Linho,3,141,423,Shopping União de Osasco
77756,53930,2019-10-04,5,Camisa Estampa,1,113,113,Shopping União de Osasco
77757,53930,2019-10-04,5,Short,2,90,180,Shopping União de Osasco
77827,53975,2019-10-04,5,Calça,1,170,170,Shopping União de Osasco
77828,53975,2019-10-04,5,Gorro Linho,1,124,124,Shopping União de Osasco
77855,53998,2019-10-05,5,Terno Liso,3,720,2160,Shopping União de Osasco
77856,53998,2019-10-05,5,Chinelo Liso,1,71,71,Shopping União de Osasco
77857,53998,2019-10-05,5,Pulseira Liso,1,87,87,Shopping União de Osasco
77858,53998,2019-10-05,5,Relógio Xadrez,1,214,214,Shopping União de Osasco
77859,53998,2019-10-05,5,Mochila,1,270,270,Shopping União de Osasco
77905,54039,2019-10-05,5,Casaco Linho,3,299,897,Shopping União de Osasco
77906,54039,2019-10-05,5,Cueca,3,50,150,Shopping União de Osasco
77954,54066,2019-10-05,5,Bermuda Listrado,1,163,163,Shopping União de Osasco
78010,54101,2019-10-05,5,Pulseira Estampa,1,87,87,Shopping União de Osasco
78039,54127,2019-10-05,5,Gorro Estampa,3,93,279,Shopping União de Osasco
78040,54127,2019-10-05,5,Terno Xadrez,3,709,2127,Shopping União de Osasco
78131,54185,2019-10-06,5,Meia Liso,2,38,76,Shopping União de Osasco
78132,54185,2019-10-06,5,Casaco Liso,1,255,255,Shopping União de Osasco
78162,54206,2019-10-06,5,Tênis Listrado,1,262,262,Shopping União de Osasco
78163,54206,2019-10-06,5,Gorro Estampa,4,93,372,Shopping União de Osasco
78195,54239,2019-10-06,5,Camisa Gola V Liso,2,118,236,Shopping União de Osasco
78244,54279,2019-10-06,5,Meia Estampa,4,50,200,Shopping União de Osasco
78245,54279,2019-10-06,5,Chinelo Xadrez,1,66,66,Shopping União de Osasco
78272,54300,2019-10-06,5,Short Listrado,1,102,102,Shopping União de Osasco
78285,54313,2019-10-06,5,Camiseta Estampa,1,196,196,Shopping União de Osasco
78286,54313,2019-10-06,5,Cueca Liso,1,69,69,Shopping União de Osasco
78353,54364,2019-10-06,5,Polo Linho,5,176,880,Shopping União de Osasco
78393,54391,2019-10-06,5,Sapato,4,350,1400,Shopping União de Osasco
78409,54403,2019-10-07,5,Gorro Liso,2,92,184,Shopping União de Osasco
78579,54529,2019-10-07,5,Relógio Xadrez,1,214,214,Shopping União de Osasco
78597,54542,2019-10-07,5,Camisa Gola V,5,100,500,Shopping União de Osasco
78598,54542,2019-10-07,5,Polo Liso,3,137,411,Shopping União de Osasco
78599,54542,2019-10-07,5,Mochila,2,270,540,Shopping União de Osasco
78600,54543,2019-10-07,5,Tênis Liso,2,266,532,Shopping União de Osasco
78659,54585,2019-10-07,5,Chinelo,1,60,60,Shopping União de Osasco
78789,54685,2019-10-08,5,Calça Listrado,3,181,543,Shopping União de Osasco
78809,54697,2019-10-08,5,Gorro Liso,1,92,92,Shopping União de Osasco
78823,54711,2019-10-08,5,Terno Linho,3,750,2250,Shopping União de Osasco
78836,54723,2019-10-08,5,Short,1,90,90,Shopping União de Osasco
78997,54840,2019-10-09,5,Calça Xadrez,3,185,555,Shopping União de Osasco
78998,54840,2019-10-09,5,Tênis Estampa,1,256,256,Shopping União de Osasco
79174,54957,2019-10-09,5,Pulseira,2,70,140,Shopping União de Osasco
79175,54957,2019-10-09,5,Cueca Liso,5,69,345,Shopping União de Osasco
79185,54965,2019-10-09,5,Short Linho,1,133,133,Shopping União de Osasco
79202,54980,2019-10-09,5,Gorro Listrado,1,97,97,Shopping União de Osasco
79301,55047,2019-10-10,5,Sapato Liso,3,368,1104,Shopping União de Osasco
79302,55048,2019-10-10,5,Casaco,3,250,750,Shopping União de Osasco
79328,55065,2019-10-10,5,Gorro Liso,3,92,276,Shopping União de Osasco
79329,55065,2019-10-10,5,Cueca Liso,2,69,138,Shopping União de Osasco
79330,55065,2019-10-10,5,Sunga Liso,1,114,114,Shopping União de Osasco
79342,55073,2019-10-10,5,Bermuda,4,150,600,Shopping União de Osasco
79343,55073,2019-10-10,5,Cueca Estampa,1,66,66,Shopping União de Osasco
79344,55073,2019-10-10,5,Relógio Estampa,2,219,438,Shopping União de Osasco
79383,55101,2019-10-10,5,Polo,2,130,260,Shopping União de Osasco
79394,55111,2019-10-10,5,Gorro Estampa,3,93,279,Shopping União de Osasco
79490,55175,2019-10-10,5,Camisa Estampa,1,113,113,Shopping União de Osasco
79491,55175,2019-10-10,5,Cinto Linho,3,248,744,Shopping União de Osasco
79492,55175,2019-10-10,5,Camisa Liso,1,105,105,Shopping União de Osasco
79659,55293,2019-10-11,5,Gorro Linho,1,124,124,Shopping União de Osasco
79799,55386,2019-10-11,5,Bermuda Xadrez,1,155,155,Shopping União de Osasco
79825,55400,2019-10-12,5,Mochila Linho,3,311,933,Shopping União de Osasco
79826,55400,2019-10-12,5,Chinelo Listrado,2,73,146,Shopping União de Osasco
79926,55467,2019-10-12,5,Cueca,1,50,50,Shopping União de Osasco
79928,55469,2019-10-12,5,Camiseta Estampa,3,196,588,Shopping União de Osasco
79930,55471,2019-10-12,5,Cinto Listrado,3,214,642,Shopping União de Osasco
79931,55471,2019-10-12,5,Tênis Xadrez,1,259,259,Shopping União de Osasco
79932,55471,2019-10-12,5,Gorro Liso,1,92,92,Shopping União de Osasco
79941,55477,2019-10-12,5,Tênis Listrado,5,262,1310,Shopping União de Osasco
79954,55488,2019-10-12,5,Sapato Listrado,1,363,363,Shopping União de Osasco
79997,55516,2019-10-12,5,Short Liso,1,108,108,Shopping União de Osasco
79998,55516,2019-10-12,5,Camisa,2,100,200,Shopping União de Osasco
80135,55604,2019-10-13,5,Short Listrado,2,102,204,Shopping União de Osasco
80136,55604,2019-10-13,5,Sunga Estampa,1,120,120,Shopping União de Osasco
80139,55607,2019-10-13,5,Camiseta Liso,2,187,374,Shopping União de Osasco
80170,55634,2019-10-13,5,Casaco,2,250,500,Shopping União de Osasco
80171,55635,2019-10-13,5,Camisa Gola V Listrado,1,116,116,Shopping União de Osasco
80172,55635,2019-10-13,5,Meia Liso,3,38,114,Shopping União de Osasco
80173,55635,2019-10-13,5,Camiseta Liso,1,187,187,Shopping União de Osasco
80196,55653,2019-10-13,5,Camisa Gola V Estampa,1,118,118,Shopping União de Osasco
80247,55689,2019-10-13,5,Mochila Estampa,2,277,554,Shopping União de Osasco
80343,55757,2019-10-13,5,Cinto Linho,4,248,992,Shopping União de Osasco
80344,55757,2019-10-13,5,Cueca Xadrez,2,60,120,Shopping União de Osasco
80366,55770,2019-10-13,5,Cueca,3,50,150,Shopping União de Osasco
80367,55770,2019-10-13,5,Relógio Estampa,1,219,219,Shopping União de Osasco
80398,55792,2019-10-14,5,Bermuda Listrado,3,163,489,Shopping União de Osasco
80545,55910,2019-10-14,5,Pulseira Liso,2,87,174,Shopping União de Osasco
80548,55914,2019-10-14,5,Calça Listrado,2,181,362,Shopping União de Osasco
80549,55914,2019-10-14,5,Casaco Linho,1,299,299,Shopping União de Osasco
80550,55914,2019-10-14,5,Camisa Gola V Liso,1,118,118,Shopping União de Osasco
80551,55914,2019-10-14,5,Pulseira Linho,1,114,114,Shopping União de Osasco
80609,55951,2019-10-14,5,Calça Xadrez,2,185,370,Shopping União de Osasco
80610,55951,2019-10-14,5,Tênis Liso,2,266,532,Shopping União de Osasco
80657,55992,2019-10-15,5,Pulseira Linho,5,114,570,Shopping União de Osasco
80658,55992,2019-10-15,5,Camisa Estampa,1,113,113,Shopping União de Osasco
80675,56005,2019-10-15,5,Pulseira Xadrez,1,87,87,Shopping União de Osasco
80676,56005,2019-10-15,5,Short Listrado,3,102,306,Shopping União de Osasco
80707,56026,2019-10-15,5,Gorro,1,80,80,Shopping União de Osasco
80708,56026,2019-10-15,5,Gorro Listrado,3,97,291,Shopping União de Osasco
80709,56026,2019-10-15,5,Meia Liso,1,38,38,Shopping União de Osasco
80710,56026,2019-10-15,5,Cinto Linho,2,248,496,Shopping União de Osasco
80741,56048,2019-10-15,5,Polo Listrado,1,149,149,Shopping União de Osasco
80782,56083,2019-10-15,5,Sapato Linho,2,391,782,Shopping União de Osasco
80783,56083,2019-10-15,5,Polo Linho,1,176,176,Shopping União de Osasco
80784,56083,2019-10-15,5,Casaco Xadrez,1,259,259,Shopping União de Osasco
80787,56085,2019-10-15,5,Camisa Gola V,2,100,200,Shopping União de Osasco
80957,56224,2019-10-16,5,Gorro Estampa,4,93,372,Shopping União de Osasco
80958,56224,2019-10-16,5,Casaco Xadrez,1,259,259,Shopping União de Osasco
80963,56228,2019-10-16,5,Calça Estampa,2,177,354,Shopping União de Osasco
80964,56228,2019-10-16,5,Polo Estampa,1,138,138,Shopping União de Osasco
80974,56233,2019-10-16,5,Sunga Xadrez,4,116,464,Shopping União de Osasco
80975,56233,2019-10-16,5,Terno,2,700,1400,Shopping União de Osasco
80976,56233,2019-10-16,5,Relógio Linho,5,240,1200,Shopping União de Osasco
80977,56233,2019-10-16,5,Meia Listrado,2,37,74,Shopping União de Osasco
81011,56258,2019-10-16,5,Bermuda Estampa,1,169,169,Shopping União de Osasco
81012,56258,2019-10-16,5,Camiseta Listrado,2,197,394,Shopping União de Osasco
81013,56258,2019-10-16,5,Terno Liso,3,720,2160,Shopping União de Osasco
81023,56267,2019-10-16,5,Mochila Listrado,3,275,825,Shopping União de Osasco
81024,56267,2019-10-16,5,Cueca Estampa,1,66,66,Shopping União de Osasco
81025,56267,2019-10-16,5,Polo Liso,1,137,137,Shopping União de Osasco
81058,56289,2019-10-16,5,Gorro Listrado,2,97,194,Shopping União de Osasco
81059,56289,2019-10-16,5,Camisa Liso,5,105,525,Shopping União de Osasco
81060,56289,2019-10-16,5,Tênis Listrado,2,262,524,Shopping União de Osasco
81121,56325,2019-10-16,5,Polo,2,130,260,Shopping União de Osasco
81135,56334,2019-10-16,5,Terno Linho,1,750,750,Shopping União de Osasco
81136,56334,2019-10-16,5,Pulseira,1,70,70,Shopping União de Osasco
81157,56347,2019-10-16,5,Short Linho,3,133,399,Shopping União de Osasco
81294,56441,2019-10-17,5,Short Estampa,1,96,96,Shopping União de Osasco
81295,56441,2019-10-17,5,Bermuda Xadrez,1,155,155,Shopping União de Osasco
81319,56457,2019-10-17,5,Polo Xadrez,3,142,426,Shopping União de Osasco
81320,56457,2019-10-17,5,Short Estampa,2,96,192,Shopping União de Osasco
81407,56513,2019-10-17,5,Mochila Estampa,1,277,277,Shopping União de Osasco
81408,56513,2019-10-17,5,Casaco Liso,3,255,765,Shopping União de Osasco
81409,56513,2019-10-17,5,Relógio Xadrez,1,214,214,Shopping União de Osasco
81410,56513,2019-10-17,5,Calça Xadrez,2,185,370,Shopping União de Osasco
81447,56538,2019-10-17,5,Pulseira,5,70,350,Shopping União de Osasco
81448,56538,2019-10-17,5,Relógio Estampa,4,219,876,Shopping União de Osasco
81460,56547,2019-10-17,5,Meia Listrado,2,37,74,Shopping União de Osasco
81461,56547,2019-10-17,5,Sunga Listrado,3,114,342,Shopping União de Osasco
81499,56573,2019-10-17,5,Cinto Listrado,3,214,642,Shopping União de Osasco
81500,56573,2019-10-17,5,Casaco,1,250,250,Shopping União de Osasco
81501,56573,2019-10-17,5,Mochila Listrado,3,275,825,Shopping União de Osasco
81739,56723,2019-10-18,5,Gorro Liso,1,92,92,Shopping União de Osasco
81752,56734,2019-10-18,5,Short Liso,1,108,108,Shopping União de Osasco
81773,56745,2019-10-18,5,Tênis Linho,3,294,882,Shopping União de Osasco
81828,56788,2019-10-19,5,Cinto Linho,1,248,248,Shopping União de Osasco
81829,56788,2019-10-19,5,Chinelo Listrado,1,73,73,Shopping União de Osasco
81999,56884,2019-10-19,5,Cueca Listrado,3,67,201,Shopping União de Osasco
82000,56884,2019-10-19,5,Cinto Estampa,4,209,836,Shopping União de Osasco
82001,56884,2019-10-19,5,Camisa Linho,1,141,141,Shopping União de Osasco
82004,56888,2019-10-19,5,Camiseta Estampa,1,196,196,Shopping União de Osasco
82025,56907,2019-10-19,5,Bermuda Xadrez,2,155,310,Shopping União de Osasco
82026,56907,2019-10-19,5,Polo Listrado,1,149,149,Shopping União de Osasco
82063,56934,2019-10-19,5,Cueca Liso,2,69,138,Shopping União de Osasco
82120,56973,2019-10-20,5,Gorro,1,80,80,Shopping União de Osasco
82121,56973,2019-10-20,5,Tênis,1,250,250,Shopping União de Osasco
82144,56983,2019-10-20,5,Terno,1,700,700,Shopping União de Osasco
82145,56983,2019-10-20,5,Camiseta Listrado,3,197,591,Shopping União de Osasco
82196,57022,2019-10-20,5,Polo Linho,1,176,176,Shopping União de Osasco
82197,57022,2019-10-20,5,Bermuda Liso,1,157,157,Shopping União de Osasco
82198,57022,2019-10-20,5,Terno,1,700,700,Shopping União de Osasco
82199,57022,2019-10-20,5,Casaco Listrado,2,269,538,Shopping União de Osasco
82200,57022,2019-10-20,5,Cinto Linho,3,248,744,Shopping União de Osasco
82464,57196,2019-10-21,5,Camiseta,1,180,180,Shopping União de Osasco
82485,57207,2019-10-21,5,Camiseta Xadrez,2,200,400,Shopping União de Osasco
82486,57207,2019-10-21,5,Calça Estampa,2,177,354,Shopping União de Osasco
82487,57207,2019-10-21,5,Calça,1,170,170,Shopping União de Osasco
82488,57207,2019-10-21,5,Tênis Xadrez,2,259,518,Shopping União de Osasco
82650,57330,2019-10-22,5,Camiseta Liso,1,187,187,Shopping União de Osasco
82653,57333,2019-10-22,5,Terno Liso,3,720,2160,Shopping União de Osasco
82654,57333,2019-10-22,5,Terno,1,700,700,Shopping União de Osasco
82697,57369,2019-10-22,5,Meia Estampa,1,50,50,Shopping União de Osasco
82698,57369,2019-10-22,5,Camiseta Estampa,2,196,392,Shopping União de Osasco
82699,57369,2019-10-22,5,Short Listrado,3,102,306,Shopping União de Osasco
82715,57377,2019-10-22,5,Sunga,2,100,200,Shopping União de Osasco
82733,57389,2019-10-22,5,Terno Estampa,2,706,1412,Shopping União de Osasco
82734,57389,2019-10-22,5,Cueca Liso,2,69,138,Shopping União de Osasco
82735,57389,2019-10-22,5,Pulseira,1,70,70,Shopping União de Osasco
82736,57389,2019-10-22,5,Calça Liso,2,190,380,Shopping União de Osasco
82737,57390,2019-10-22,5,Cueca,5,50,250,Shopping União de Osasco
82738,57390,2019-10-22,5,Polo Liso,2,137,274,Shopping União de Osasco
82754,57400,2019-10-22,5,Polo Linho,1,176,176,Shopping União de Osasco
82797,57426,2019-10-22,5,Tênis Liso,3,266,798,Shopping União de Osasco
82828,57446,2019-10-22,5,Tênis Xadrez,1,259,259,Shopping União de Osasco
82829,57446,2019-10-22,5,Sapato Liso,2,368,736,Shopping União de Osasco
82847,57459,2019-10-22,5,Meia Xadrez,2,41,82,Shopping União de Osasco
82902,57498,2019-10-22,5,Meia Xadrez,4,41,164,Shopping União de Osasco
82933,57515,2019-10-23,5,Calça Xadrez,4,185,740,Shopping União de Osasco
82934,57515,2019-10-23,5,Sunga Liso,1,114,114,Shopping União de Osasco
82935,57515,2019-10-23,5,Casaco Estampa,3,256,768,Shopping União de Osasco
82936,57515,2019-10-23,5,Chinelo,1,60,60,Shopping União de Osasco
82937,57515,2019-10-23,5,Polo Linho,2,176,352,Shopping União de Osasco
82982,57544,2019-10-23,5,Casaco Estampa,2,256,512,Shopping União de Osasco
82983,57544,2019-10-23,5,Camisa Gola V Xadrez,4,107,428,Shopping União de Osasco
82984,57544,2019-10-23,5,Cueca Linho,4,93,372,Shopping União de Osasco
83028,57568,2019-10-23,5,Meia Liso,2,38,76,Shopping União de Osasco
83038,57573,2019-10-23,5,Calça Estampa,2,177,354,Shopping União de Osasco
83080,57601,2019-10-23,5,Meia Xadrez,2,41,82,Shopping União de Osasco
83081,57601,2019-10-23,5,Cueca Listrado,5,67,335,Shopping União de Osasco
83082,57601,2019-10-23,5,Polo,4,130,520,Shopping União de Osasco
83083,57601,2019-10-23,5,Camisa Estampa,2,113,226,Shopping União de Osasco
83084,57601,2019-10-23,5,Mochila Xadrez,3,283,849,Shopping União de Osasco
83147,57645,2019-10-23,5,Calça Listrado,2,181,362,Shopping União de Osasco
83148,57645,2019-10-23,5,Camisa Gola V Liso,1,118,118,Shopping União de Osasco
83149,57645,2019-10-23,5,Short Liso,2,108,216,Shopping União de Osasco
83150,57645,2019-10-23,5,Camisa Gola V Xadrez,3,107,321,Shopping União de Osasco
83160,57652,2019-10-23,5,Cueca Estampa,4,66,264,Shopping União de Osasco
83161,57652,2019-10-23,5,Mochila,5,270,1350,Shopping União de Osasco
83231,57707,2019-10-24,5,Cueca,4,50,200,Shopping União de Osasco
83277,57736,2019-10-24,5,Camiseta,3,180,540,Shopping União de Osasco
83301,57750,2019-10-24,5,Sapato Estampa,2,358,716,Shopping União de Osasco
83302,57750,2019-10-24,5,Camisa Linho,1,141,141,Shopping União de Osasco
83346,57780,2019-10-24,5,Chinelo Liso,2,71,142,Shopping União de Osasco
83347,57780,2019-10-24,5,Mochila Liso,2,276,552,Shopping União de Osasco
83397,57821,2019-10-24,5,Camisa,2,100,200,Shopping União de Osasco
83398,57821,2019-10-24,5,Mochila Listrado,2,275,550,Shopping União de Osasco
83399,57821,2019-10-24,5,Gorro,2,80,160,Shopping União de Osasco
83405,57826,2019-10-24,5,Casaco Xadrez,5,259,1295,Shopping União de Osasco
83406,57826,2019-10-24,5,Meia Xadrez,2,41,82,Shopping União de Osasco
83407,57826,2019-10-24,5,Polo,1,130,130,Shopping União de Osasco
83460,57861,2019-10-24,5,Sunga Xadrez,1,116,116,Shopping União de Osasco
83465,57863,2019-10-24,5,Sunga Listrado,2,114,228,Shopping União de Osasco
83473,57870,2019-10-24,5,Camiseta Linho,4,223,892,Shopping União de Osasco
83474,57870,2019-10-24,5,Terno Liso,1,720,720,Shopping União de Osasco
83475,57870,2019-10-24,5,Relógio Liso,2,216,432,Shopping União de Osasco
83494,57882,2019-10-25,5,Polo Listrado,3,149,447,Shopping União de Osasco
83496,57884,2019-10-25,5,Tênis Estampa,1,256,256,Shopping União de Osasco
83573,57933,2019-10-25,5,Calça Liso,1,190,190,Shopping União de Osasco
83574,57933,2019-10-25,5,Cinto Listrado,2,214,428,Shopping União de Osasco
83684,58025,2019-10-25,5,Calça Liso,1,190,190,Shopping União de Osasco
83707,58043,2019-10-25,5,Gorro,2,80,160,Shopping União de Osasco
83763,58077,2019-10-26,5,Casaco Liso,2,255,510,Shopping União de Osasco
83848,58141,2019-10-26,5,Short Estampa,1,96,96,Shopping União de Osasco
83849,58141,2019-10-26,5,Sapato Listrado,2,363,726,Shopping União de Osasco
83853,58145,2019-10-26,5,Camisa Gola V Xadrez,1,107,107,Shopping União de Osasco
83854,58145,2019-10-26,5,Casaco Xadrez,1,259,259,Shopping União de Osasco
83889,58171,2019-10-26,5,Mochila Xadrez,2,283,566,Shopping União de Osasco
83916,58188,2019-10-26,5,Terno Estampa,2,706,1412,Shopping União de Osasco
83917,58188,2019-10-26,5,Casaco Liso,2,255,510,Shopping União de Osasco
83927,58200,2019-10-26,5,Camisa Gola V,1,100,100,Shopping União de Osasco
83928,58200,2019-10-26,5,Camisa Gola V Xadrez,1,107,107,Shopping União de Osasco
83984,58242,2019-10-26,5,Pulseira Linho,2,114,228,Shopping União de Osasco
84049,58283,2019-10-27,5,Meia Linho,1,78,78,Shopping União de Osasco
84050,58283,2019-10-27,5,Camisa Gola V,2,100,200,Shopping União de Osasco
84282,58429,2019-10-27,5,Sunga Xadrez,2,116,232,Shopping União de Osasco
84394,58503,2019-10-28,5,Relógio Liso,1,216,216,Shopping União de Osasco
84425,58534,2019-10-28,5,Camisa Estampa,2,113,226,Shopping União de Osasco
84437,58543,2019-10-28,5,Terno Listrado,3,709,2127,Shopping União de Osasco
84512,58588,2019-10-28,5,Cinto Liso,1,209,209,Shopping União de Osasco
84525,58594,2019-10-28,5,Short Estampa,1,96,96,Shopping União de Osasco
84580,58633,2019-10-28,5,Camiseta Xadrez,5,200,1000,Shopping União de Osasco
84654,58685,2019-10-29,5,Calça Estampa,2,177,354,Shopping União de Osasco
84734,58739,2019-10-29,5,Pulseira,1,70,70,Shopping União de Osasco
84804,58788,2019-10-29,5,Cueca Estampa,1,66,66,Shopping União de Osasco
84807,58790,2019-10-29,5,Camisa Gola V Estampa,1,118,118,Shopping União de Osasco
84880,58839,2019-10-29,5,Cueca Xadrez,1,60,60,Shopping União de Osasco
84881,58839,2019-10-29,5,Sunga Linho,3,149,447,Shopping União de Osasco
84882,58839,2019-10-29,5,Chinelo Estampa,2,74,148,Shopping União de Osasco
84883,58839,2019-10-29,5,Camiseta Linho,4,223,892,Shopping União de Osasco
84999,58913,2019-10-30,5,Gorro,1,80,80,Shopping União de Osasco
85000,58913,2019-10-30,5,Camiseta Estampa,1,196,196,Shopping União de Osasco
85001,58913,2019-10-30,5,Tênis Xadrez,2,259,518,Shopping União de Osasco
85002,58913,2019-10-30,5,Meia Listrado,1,37,37,Shopping União de Osasco
85010,58918,2019-10-30,5,Camiseta Linho,4,223,892,Shopping União de Osasco
85034,58932,2019-10-30,5,Cueca Xadrez,1,60,60,Shopping União de Osasco
85049,58941,2019-10-30,5,Pulseira Liso,5,87,435,Shopping União de Osasco
85115,58987,2019-10-30,5,Relógio Listrado,4,218,872,Shopping União de Osasco
85154,59014,2019-10-30,5,Calça Liso,1,190,190,Shopping União de Osasco
85168,59027,2019-10-31,5,Mochila Liso,2,276,552,Shopping União de Osasco
85169,59027,2019-10-31,5,Cueca,1,50,50,Shopping União de Osasco
85170,59027,2019-10-31,5,Casaco Listrado,2,269,538,Shopping União de Osasco
85227,59063,2019-10-31,5,Tênis Listrado,2,262,524,Shopping União de Osasco
85228,59063,2019-10-31,5,Cueca Liso,3,69,207,Shopping União de Osasco
85281,59098,2019-10-31,5,Cueca Liso,1,69,69,Shopping União de Osasco
85331,59127,2019-10-31,5,Short,2,90,180,Shopping União de Osasco
85463,59210,2019-11-01,5,Cinto Linho,4,248,992,Shopping União de Osasco
85466,59212,2019-11-01,5,Mochila,3,270,810,Shopping União de Osasco
85467,59212,2019-11-01,5,Mochila Linho,2,311,622,Shopping União de Osasco
85468,59212,2019-11-01,5,Sapato,1,350,350,Shopping União de Osasco
85469,59212,2019-11-01,5,Bermuda Estampa,4,169,676,Shopping União de Osasco
85654,59352,2019-11-01,5,Polo Xadrez,2,142,284,Shopping União de Osasco
85707,59393,2019-11-01,5,Camisa Linho,2,141,282,Shopping União de Osasco
85708,59393,2019-11-01,5,Chinelo Listrado,5,73,365,Shopping União de Osasco
85742,59420,2019-11-02,5,Meia Linho,2,78,156,Shopping União de Osasco
85791,59463,2019-11-02,5,Camisa Gola V Xadrez,2,107,214,Shopping União de Osasco
85828,59493,2019-11-02,5,Casaco Estampa,1,256,256,Shopping União de Osasco
85829,59493,2019-11-02,5,Mochila Linho,2,311,622,Shopping União de Osasco
85923,59548,2019-11-02,5,Camisa Gola V Xadrez,3,107,321,Shopping União de Osasco
85924,59548,2019-11-02,5,Meia Liso,4,38,152,Shopping União de Osasco
85970,59575,2019-11-02,5,Chinelo Liso,2,71,142,Shopping União de Osasco
85998,59595,2019-11-02,5,Sunga Liso,5,114,570,Shopping União de Osasco
86029,59614,2019-11-03,5,Camiseta Listrado,2,197,394,Shopping União de Osasco
86030,59614,2019-11-03,5,Sunga,4,100,400,Shopping União de Osasco
86031,59614,2019-11-03,5,Polo Estampa,3,138,414,Shopping União de Osasco
86107,59662,2019-11-03,5,Camisa Gola V Linho,1,145,145,Shopping União de Osasco
86161,59705,2019-11-03,5,Cinto Liso,2,209,418,Shopping União de Osasco
86162,59705,2019-11-03,5,Calça Linho,1,211,211,Shopping União de Osasco
86186,59718,2019-11-03,5,Camisa Gola V Xadrez,1,107,107,Shopping União de Osasco
86187,59718,2019-11-03,5,Cueca,2,50,100,Shopping União de Osasco
86220,59742,2019-11-03,5,Gorro Liso,4,92,368,Shopping União de Osasco
86231,59754,2019-11-03,5,Terno Linho,1,750,750,Shopping União de Osasco
86282,59796,2019-11-03,5,Camisa Linho,1,141,141,Shopping União de Osasco
86286,59798,2019-11-03,5,Tênis Estampa,3,256,768,Shopping União de Osasco
86287,59798,2019-11-03,5,Relógio Liso,4,216,864,Shopping União de Osasco
86288,59798,2019-11-03,5,Sunga Listrado,2,114,228,Shopping União de Osasco
86368,59842,2019-11-04,5,Casaco Estampa,1,256,256,Shopping União de Osasco
86369,59842,2019-11-04,5,Sapato Xadrez,3,368,1104,Shopping União de Osasco
86460,59902,2019-11-04,5,Bermuda Liso,1,157,157,Shopping União de Osasco
86461,59903,2019-11-04,5,Short Xadrez,1,100,100,Shopping União de Osasco
86462,59903,2019-11-04,5,Polo Estampa,1,138,138,Shopping União de Osasco
86463,59903,2019-11-04,5,Calça Estampa,1,177,177,Shopping União de Osasco
86501,59927,2019-11-04,5,Sapato Linho,1,391,391,Shopping União de Osasco
86502,59927,2019-11-04,5,Terno Linho,3,750,2250,Shopping União de Osasco
86503,59927,2019-11-04,5,Bermuda Linho,3,195,585,Shopping União de Osasco
86504,59927,2019-11-04,5,Terno Listrado,4,709,2836,Shopping União de Osasco
86505,59927,2019-11-04,5,Polo Xadrez,1,142,142,Shopping União de Osasco
86534,59954,2019-11-04,5,Sapato Listrado,3,363,1089,Shopping União de Osasco
86608,60003,2019-11-05,5,Camisa Gola V,4,100,400,Shopping União de Osasco
86609,60003,2019-11-05,5,Camisa Estampa,1,113,113,Shopping União de Osasco
86610,60003,2019-11-05,5,Short,1,90,90,Shopping União de Osasco
86640,60022,2019-11-05,5,Camisa Linho,2,141,282,Shopping União de Osasco
86641,60022,2019-11-05,5,Sunga Liso,2,114,228,Shopping União de Osasco
86659,60040,2019-11-05,5,Relógio Estampa,1,219,219,Shopping União de Osasco
86720,60072,2019-11-05,5,Camiseta Xadrez,4,200,800,Shopping União de Osasco
86727,60081,2019-11-05,5,Meia Linho,1,78,78,Shopping União de Osasco
86728,60081,2019-11-05,5,Mochila,3,270,810,Shopping União de Osasco
86788,60117,2019-11-05,5,Cinto Xadrez,4,215,860,Shopping União de Osasco
86789,60117,2019-11-05,5,Sunga Liso,2,114,228,Shopping União de Osasco
86790,60117,2019-11-05,5,Cinto Liso,2,209,418,Shopping União de Osasco
86872,60166,2019-11-06,5,Chinelo Estampa,4,74,296,Shopping União de Osasco
86873,60166,2019-11-06,5,Sunga Listrado,2,114,228,Shopping União de Osasco
86905,60182,2019-11-06,5,Terno Liso,3,720,2160,Shopping União de Osasco
86937,60206,2019-11-06,5,Chinelo Liso,5,71,355,Shopping União de Osasco
86960,60219,2019-11-06,5,Camiseta,2,180,360,Shopping União de Osasco
87004,60240,2019-11-06,5,Cueca Linho,5,93,465,Shopping União de Osasco
87005,60240,2019-11-06,5,Chinelo Listrado,4,73,292,Shopping União de Osasco
87020,60250,2019-11-06,5,Meia Liso,2,38,76,Shopping União de Osasco
87021,60250,2019-11-06,5,Bermuda Xadrez,2,155,310,Shopping União de Osasco
87040,60264,2019-11-06,5,Terno Liso,1,720,720,Shopping União de Osasco
87048,60272,2019-11-06,5,Polo Linho,1,176,176,Shopping União de Osasco
87049,60272,2019-11-06,5,Polo Xadrez,1,142,142,Shopping União de Osasco
87053,60278,2019-11-06,5,Calça,1,170,170,Shopping União de Osasco
87054,60278,2019-11-06,5,Camisa Estampa,2,113,226,Shopping União de Osasco
87055,60278,2019-11-06,5,Bermuda Linho,3,195,585,Shopping União de Osasco
87087,60297,2019-11-06,5,Meia,1,30,30,Shopping União de Osasco
87097,60302,2019-11-06,5,Relógio Estampa,2,219,438,Shopping União de Osasco
87098,60302,2019-11-06,5,Mochila Liso,5,276,1380,Shopping União de Osasco
87099,60302,2019-11-06,5,Calça Estampa,1,177,177,Shopping União de Osasco
