,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
82246,57056,2019-10-20,20,Cinto,2,200,400,Shopping SP Market
82383,57146,2019-10-21,20,Casaco Estampa,3,256,768,Shopping SP Market
82421,57167,2019-10-21,20,Terno Estampa,3,706,2118,Shopping SP Market
82422,57167,2019-10-21,20,Sapato Linho,1,391,391,Shopping SP Market
82501,57215,2019-10-21,20,Mochila Xadrez,1,283,283,Shopping SP Market
82611,57296,2019-10-21,20,Mochila,2,270,540,Shopping SP Market
82612,57296,2019-10-21,20,Camisa,1,100,100,Shopping SP Market
82620,57303,2019-10-21,20,Gorro Estampa,3,93,279,Shopping SP Market
82621,57303,2019-10-21,20,Camisa Gola V,5,100,500,Shopping SP Market
82672,57348,2019-10-22,20,Meia Estampa,1,50,50,Shopping SP Market
82673,57348,2019-10-22,20,Short Listrado,3,102,306,Shopping SP Market
82674,57348,2019-10-22,20,Cinto Xadrez,1,215,215,Shopping SP Market
82689,57362,2019-10-22,20,Bermuda Estampa,1,169,169,Shopping SP Market
82764,57404,2019-10-22,20,Pulseira Linho,2,114,228,Shopping SP Market
82765,57404,2019-10-22,20,Cinto Estampa,2,209,418,Shopping SP Market
82766,57404,2019-10-22,20,Tênis Xadrez,1,259,259,Shopping SP Market
82772,57408,2019-10-22,20,Sapato,1,350,350,Shopping SP Market
82773,57408,2019-10-22,20,Camiseta,4,180,720,Shopping SP Market
82774,57408,2019-10-22,20,Cueca,1,50,50,Shopping SP Market
82775,57408,2019-10-22,20,Sunga Xadrez,3,116,348,Shopping SP Market
82776,57409,2019-10-22,20,Short,1,90,90,Shopping SP Market
82789,57421,2019-10-22,20,Tênis Listrado,2,262,524,Shopping SP Market
82790,57421,2019-10-22,20,Bermuda Estampa,2,169,338,Shopping SP Market
82804,57430,2019-10-22,20,Chinelo Liso,5,71,355,Shopping SP Market
82805,57430,2019-10-22,20,Camiseta Listrado,1,197,197,Shopping SP Market
82830,57447,2019-10-22,20,Camiseta Estampa,2,196,392,Shopping SP Market
82865,57473,2019-10-22,20,Pulseira,1,70,70,Shopping SP Market
82866,57473,2019-10-22,20,Camisa Listrado,5,108,540,Shopping SP Market
82903,57499,2019-10-22,20,Sunga,5,100,500,Shopping SP Market
82969,57535,2019-10-23,20,Relógio Liso,4,216,864,Shopping SP Market
82970,57535,2019-10-23,20,Gorro,3,80,240,Shopping SP Market
82980,57543,2019-10-23,20,Meia Xadrez,5,41,205,Shopping SP Market
82981,57543,2019-10-23,20,Camisa Gola V Estampa,1,118,118,Shopping SP Market
83107,57616,2019-10-23,20,Relógio Estampa,4,219,876,Shopping SP Market
83235,57709,2019-10-24,20,Polo Linho,1,176,176,Shopping SP Market
83236,57709,2019-10-24,20,Gorro Linho,1,124,124,Shopping SP Market
83237,57709,2019-10-24,20,Terno,1,700,700,Shopping SP Market
83238,57709,2019-10-24,20,Bermuda,4,150,600,Shopping SP Market
83247,57716,2019-10-24,20,Relógio Estampa,5,219,1095,Shopping SP Market
83248,57716,2019-10-24,20,Camiseta Xadrez,2,200,400,Shopping SP Market
83318,57759,2019-10-24,20,Sunga Xadrez,4,116,464,Shopping SP Market
83322,57761,2019-10-24,20,Polo Estampa,1,138,138,Shopping SP Market
83389,57814,2019-10-24,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
83390,57814,2019-10-24,20,Gorro,3,80,240,Shopping SP Market
83434,57845,2019-10-24,20,Calça Linho,1,211,211,Shopping SP Market
83435,57845,2019-10-24,20,Chinelo Linho,1,105,105,Shopping SP Market
83436,57845,2019-10-24,20,Short Liso,5,108,540,Shopping SP Market
83461,57862,2019-10-24,20,Bermuda Estampa,3,169,507,Shopping SP Market
83462,57862,2019-10-24,20,Casaco Linho,4,299,1196,Shopping SP Market
83463,57862,2019-10-24,20,Meia Liso,1,38,38,Shopping SP Market
83464,57862,2019-10-24,20,Polo Xadrez,2,142,284,Shopping SP Market
83470,57868,2019-10-24,20,Casaco Linho,2,299,598,Shopping SP Market
83471,57868,2019-10-24,20,Chinelo Estampa,3,74,222,Shopping SP Market
83502,57887,2019-10-25,20,Chinelo,3,60,180,Shopping SP Market
83503,57887,2019-10-25,20,Gorro Xadrez,2,85,170,Shopping SP Market
83504,57887,2019-10-25,20,Cinto Estampa,2,209,418,Shopping SP Market
83719,58053,2019-10-25,20,Pulseira,3,70,210,Shopping SP Market
83720,58053,2019-10-25,20,Short Liso,1,108,108,Shopping SP Market
83803,58100,2019-10-26,20,Casaco,2,250,500,Shopping SP Market
83804,58100,2019-10-26,20,Short Listrado,2,102,204,Shopping SP Market
83872,58159,2019-10-26,20,Relógio Estampa,1,219,219,Shopping SP Market
83873,58159,2019-10-26,20,Casaco Estampa,2,256,512,Shopping SP Market
83898,58176,2019-10-26,20,Tênis,3,250,750,Shopping SP Market
83899,58176,2019-10-26,20,Short,1,90,90,Shopping SP Market
83901,58179,2019-10-26,20,Chinelo Estampa,2,74,148,Shopping SP Market
83902,58179,2019-10-26,20,Camisa Gola V Xadrez,2,107,214,Shopping SP Market
83908,58183,2019-10-26,20,Short Linho,3,133,399,Shopping SP Market
83909,58183,2019-10-26,20,Mochila Linho,1,311,311,Shopping SP Market
83944,58211,2019-10-26,20,Mochila Xadrez,1,283,283,Shopping SP Market
83995,58251,2019-10-26,20,Polo Estampa,2,138,276,Shopping SP Market
83996,58251,2019-10-26,20,Tênis Listrado,3,262,786,Shopping SP Market
83997,58251,2019-10-26,20,Chinelo Linho,2,105,210,Shopping SP Market
84014,58263,2019-10-26,20,Camiseta Estampa,2,196,392,Shopping SP Market
84015,58263,2019-10-26,20,Camisa Xadrez,2,105,210,Shopping SP Market
84021,58265,2019-10-26,20,Cueca Liso,2,69,138,Shopping SP Market
84022,58265,2019-10-26,20,Bermuda Linho,1,195,195,Shopping SP Market
84157,58350,2019-10-27,20,Camisa Liso,5,105,525,Shopping SP Market
84158,58350,2019-10-27,20,Bermuda Estampa,2,169,338,Shopping SP Market
84208,58386,2019-10-27,20,Polo Linho,3,176,528,Shopping SP Market
84209,58386,2019-10-27,20,Chinelo Liso,4,71,284,Shopping SP Market
84210,58386,2019-10-27,20,Polo Listrado,1,149,149,Shopping SP Market
84211,58386,2019-10-27,20,Terno Xadrez,2,709,1418,Shopping SP Market
84212,58386,2019-10-27,20,Cinto Estampa,2,209,418,Shopping SP Market
84213,58386,2019-10-27,20,Sapato Listrado,2,363,726,Shopping SP Market
84214,58386,2019-10-27,20,Chinelo Estampa,1,74,74,Shopping SP Market
84215,58386,2019-10-27,20,Meia,1,30,30,Shopping SP Market
84229,58394,2019-10-27,20,Cueca Linho,2,93,186,Shopping SP Market
84230,58394,2019-10-27,20,Terno Xadrez,2,709,1418,Shopping SP Market
84231,58394,2019-10-27,20,Cinto Xadrez,5,215,1075,Shopping SP Market
84232,58394,2019-10-27,20,Relógio,3,200,600,Shopping SP Market
84233,58394,2019-10-27,20,Cinto Linho,1,248,248,Shopping SP Market
84261,58415,2019-10-27,20,Camiseta Estampa,3,196,588,Shopping SP Market
84298,58444,2019-10-27,20,Gorro Xadrez,2,85,170,Shopping SP Market
84299,58444,2019-10-27,20,Gorro Liso,2,92,184,Shopping SP Market
84356,58478,2019-10-28,20,Cueca,4,50,200,Shopping SP Market
84391,58500,2019-10-28,20,Sapato,1,350,350,Shopping SP Market
84392,58500,2019-10-28,20,Casaco Xadrez,1,259,259,Shopping SP Market
84414,58520,2019-10-28,20,Sapato Listrado,3,363,1089,Shopping SP Market
84415,58522,2019-10-28,20,Tênis Estampa,4,256,1024,Shopping SP Market
84441,58545,2019-10-28,20,Cueca Linho,3,93,279,Shopping SP Market
84442,58545,2019-10-28,20,Bermuda Listrado,2,163,326,Shopping SP Market
84443,58545,2019-10-28,20,Camiseta Listrado,2,197,394,Shopping SP Market
84444,58545,2019-10-28,20,Sapato Liso,2,368,736,Shopping SP Market
84499,58579,2019-10-28,20,Bermuda Estampa,2,169,338,Shopping SP Market
84500,58579,2019-10-28,20,Short Estampa,1,96,96,Shopping SP Market
84501,58579,2019-10-28,20,Polo Xadrez,1,142,142,Shopping SP Market
84544,58609,2019-10-28,20,Meia Xadrez,2,41,82,Shopping SP Market
84545,58609,2019-10-28,20,Casaco Listrado,2,269,538,Shopping SP Market
84546,58609,2019-10-28,20,Sapato Listrado,4,363,1452,Shopping SP Market
84590,58641,2019-10-28,20,Pulseira,1,70,70,Shopping SP Market
84606,58650,2019-10-29,20,Terno,1,700,700,Shopping SP Market
84607,58650,2019-10-29,20,Meia,4,30,120,Shopping SP Market
84628,58669,2019-10-29,20,Short Liso,3,108,324,Shopping SP Market
84629,58669,2019-10-29,20,Sapato Liso,2,368,736,Shopping SP Market
84630,58669,2019-10-29,20,Meia Estampa,1,50,50,Shopping SP Market
84725,58735,2019-10-29,20,Meia Listrado,1,37,37,Shopping SP Market
84728,58737,2019-10-29,20,Short Estampa,2,96,192,Shopping SP Market
84729,58737,2019-10-29,20,Casaco Linho,2,299,598,Shopping SP Market
84730,58737,2019-10-29,20,Sapato Listrado,2,363,726,Shopping SP Market
84731,58737,2019-10-29,20,Polo Liso,1,137,137,Shopping SP Market
84745,58751,2019-10-29,20,Chinelo Liso,2,71,142,Shopping SP Market
84891,58843,2019-10-30,20,Terno Estampa,2,706,1412,Shopping SP Market
84892,58843,2019-10-30,20,Camisa Liso,2,105,210,Shopping SP Market
84913,58855,2019-10-30,20,Polo Linho,3,176,528,Shopping SP Market
84914,58855,2019-10-30,20,Calça Liso,1,190,190,Shopping SP Market
84915,58855,2019-10-30,20,Sunga,5,100,500,Shopping SP Market
85070,58959,2019-10-30,20,Short,5,90,450,Shopping SP Market
85143,59009,2019-10-30,20,Polo Xadrez,1,142,142,Shopping SP Market
85144,59009,2019-10-30,20,Camisa Gola V,2,100,200,Shopping SP Market
85145,59009,2019-10-30,20,Cinto Linho,2,248,496,Shopping SP Market
85185,59039,2019-10-31,20,Sapato Liso,1,368,368,Shopping SP Market
85242,59071,2019-10-31,20,Sapato Listrado,2,363,726,Shopping SP Market
85243,59071,2019-10-31,20,Camiseta Linho,2,223,446,Shopping SP Market
85244,59071,2019-10-31,20,Cueca Xadrez,1,60,60,Shopping SP Market
85245,59072,2019-10-31,20,Relógio Xadrez,2,214,428,Shopping SP Market
85430,59186,2019-10-31,20,Sunga,2,100,200,Shopping SP Market
85431,59186,2019-10-31,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
85450,59202,2019-11-01,20,Tênis,1,250,250,Shopping SP Market
85531,59258,2019-11-01,20,Bermuda Linho,2,195,390,Shopping SP Market
85550,59273,2019-11-01,20,Gorro Linho,4,124,496,Shopping SP Market
85551,59273,2019-11-01,20,Pulseira Xadrez,2,87,174,Shopping SP Market
85552,59273,2019-11-01,20,Calça Liso,2,190,380,Shopping SP Market
85568,59288,2019-11-01,20,Cinto Linho,1,248,248,Shopping SP Market
85578,59297,2019-11-01,20,Mochila Xadrez,1,283,283,Shopping SP Market
85628,59330,2019-11-01,20,Sunga Liso,4,114,456,Shopping SP Market
85629,59330,2019-11-01,20,Mochila,1,270,270,Shopping SP Market
85701,59385,2019-11-01,20,Terno Listrado,2,709,1418,Shopping SP Market
85702,59385,2019-11-01,20,Mochila,1,270,270,Shopping SP Market
85703,59385,2019-11-01,20,Camisa Gola V Listrado,1,116,116,Shopping SP Market
85704,59385,2019-11-01,20,Cueca Estampa,1,66,66,Shopping SP Market
85759,59436,2019-11-02,20,Camiseta,1,180,180,Shopping SP Market
85760,59436,2019-11-02,20,Cueca,1,50,50,Shopping SP Market
85761,59436,2019-11-02,20,Short Linho,1,133,133,Shopping SP Market
85788,59459,2019-11-02,20,Polo Linho,1,176,176,Shopping SP Market
85798,59470,2019-11-02,20,Mochila Linho,4,311,1244,Shopping SP Market
85799,59470,2019-11-02,20,Chinelo Linho,2,105,210,Shopping SP Market
85806,59479,2019-11-02,20,Sunga Liso,1,114,114,Shopping SP Market
85813,59484,2019-11-02,20,Tênis Estampa,1,256,256,Shopping SP Market
85841,59502,2019-11-02,20,Pulseira Linho,1,114,114,Shopping SP Market
85842,59502,2019-11-02,20,Sunga Listrado,4,114,456,Shopping SP Market
85843,59502,2019-11-02,20,Cinto Liso,1,209,209,Shopping SP Market
85884,59525,2019-11-02,20,Cinto,4,200,800,Shopping SP Market
85889,59530,2019-11-02,20,Short Liso,4,108,432,Shopping SP Market
85937,59557,2019-11-02,20,Casaco Xadrez,4,259,1036,Shopping SP Market
85938,59557,2019-11-02,20,Pulseira,2,70,140,Shopping SP Market
85939,59558,2019-11-02,20,Mochila Liso,1,276,276,Shopping SP Market
85940,59558,2019-11-02,20,Meia Xadrez,2,41,82,Shopping SP Market
86061,59634,2019-11-03,20,Pulseira Estampa,1,87,87,Shopping SP Market
86062,59634,2019-11-03,20,Relógio Listrado,2,218,436,Shopping SP Market
86063,59635,2019-11-03,20,Pulseira Liso,3,87,261,Shopping SP Market
86064,59635,2019-11-03,20,Short Linho,2,133,266,Shopping SP Market
86108,59663,2019-11-03,20,Tênis Linho,1,294,294,Shopping SP Market
86109,59663,2019-11-03,20,Camiseta Liso,3,187,561,Shopping SP Market
86165,59707,2019-11-03,20,Sunga Listrado,2,114,228,Shopping SP Market
86166,59707,2019-11-03,20,Sapato Linho,5,391,1955,Shopping SP Market
86172,59712,2019-11-03,20,Casaco Linho,1,299,299,Shopping SP Market
86226,59748,2019-11-03,20,Short Linho,1,133,133,Shopping SP Market
86232,59760,2019-11-03,20,Cinto Xadrez,1,215,215,Shopping SP Market
86259,59780,2019-11-03,20,Gorro Estampa,2,93,186,Shopping SP Market
86260,59780,2019-11-03,20,Camisa Gola V Listrado,1,116,116,Shopping SP Market
86291,59800,2019-11-03,20,Cinto Liso,2,209,418,Shopping SP Market
86292,59800,2019-11-03,20,Polo,1,130,130,Shopping SP Market
86365,59841,2019-11-04,20,Casaco Listrado,2,269,538,Shopping SP Market
86366,59841,2019-11-04,20,Camiseta Liso,4,187,748,Shopping SP Market
86367,59841,2019-11-04,20,Casaco Liso,4,255,1020,Shopping SP Market
86457,59900,2019-11-04,20,Bermuda Linho,1,195,195,Shopping SP Market
86458,59900,2019-11-04,20,Sapato Liso,1,368,368,Shopping SP Market
86499,59926,2019-11-04,20,Casaco Linho,5,299,1495,Shopping SP Market
86500,59926,2019-11-04,20,Short Linho,1,133,133,Shopping SP Market
86543,59960,2019-11-04,20,Casaco,3,250,750,Shopping SP Market
86544,59960,2019-11-04,20,Relógio Xadrez,3,214,642,Shopping SP Market
86550,59964,2019-11-04,20,Camisa Xadrez,1,105,105,Shopping SP Market
86579,59983,2019-11-05,20,Camisa Gola V Xadrez,1,107,107,Shopping SP Market
86580,59983,2019-11-05,20,Camiseta Estampa,5,196,980,Shopping SP Market
86581,59983,2019-11-05,20,Short,4,90,360,Shopping SP Market
86631,60017,2019-11-05,20,Mochila Xadrez,1,283,283,Shopping SP Market
86668,60044,2019-11-05,20,Sapato Listrado,1,363,363,Shopping SP Market
86669,60044,2019-11-05,20,Cueca Xadrez,2,60,120,Shopping SP Market
86670,60044,2019-11-05,20,Gorro Xadrez,2,85,170,Shopping SP Market
86671,60044,2019-11-05,20,Camisa Xadrez,1,105,105,Shopping SP Market
86674,60047,2019-11-05,20,Casaco Estampa,4,256,1024,Shopping SP Market
86675,60047,2019-11-05,20,Terno Xadrez,2,709,1418,Shopping SP Market
86683,60052,2019-11-05,20,Polo Linho,3,176,528,Shopping SP Market
86865,60162,2019-11-06,20,Casaco Liso,3,255,765,Shopping SP Market
86906,60183,2019-11-06,20,Calça,1,170,170,Shopping SP Market
86907,60183,2019-11-06,20,Sapato Estampa,1,358,358,Shopping SP Market
86923,60198,2019-11-06,20,Pulseira Linho,1,114,114,Shopping SP Market
86924,60198,2019-11-06,20,Cinto Estampa,2,209,418,Shopping SP Market
86925,60198,2019-11-06,20,Sunga Listrado,1,114,114,Shopping SP Market
86940,60208,2019-11-06,20,Camisa Gola V,1,100,100,Shopping SP Market
86941,60208,2019-11-06,20,Casaco,1,250,250,Shopping SP Market
86942,60208,2019-11-06,20,Camisa Linho,3,141,423,Shopping SP Market
86943,60208,2019-11-06,20,Camisa Listrado,1,108,108,Shopping SP Market
86990,60233,2019-11-06,20,Tênis Xadrez,2,259,518,Shopping SP Market
87006,60242,2019-11-06,20,Pulseira,1,70,70,Shopping SP Market
87007,60242,2019-11-06,20,Sunga Linho,2,149,298,Shopping SP Market
87008,60242,2019-11-06,20,Relógio Linho,1,240,240,Shopping SP Market
87063,60282,2019-11-06,20,Polo Estampa,2,138,276,Shopping SP Market
87085,60295,2019-11-06,20,Bermuda Estampa,1,169,169,Shopping SP Market
87086,60295,2019-11-06,20,Mochila,3,270,810,Shopping SP Market
87196,60359,2019-11-07,20,Tênis,5,250,1250,Shopping SP Market
87220,60376,2019-11-07,20,Calça,1,170,170,Shopping SP Market
87221,60377,2019-11-07,20,Gorro Estampa,3,93,279,Shopping SP Market
87261,60414,2019-11-07,20,Bermuda Listrado,1,163,163,Shopping SP Market
87262,60414,2019-11-07,20,Calça Liso,2,190,380,Shopping SP Market
87273,60422,2019-11-07,20,Relógio Xadrez,1,214,214,Shopping SP Market
87276,60426,2019-11-07,20,Camisa Linho,2,141,282,Shopping SP Market
87277,60426,2019-11-07,20,Meia Xadrez,1,41,41,Shopping SP Market
87278,60426,2019-11-07,20,Terno Xadrez,1,709,709,Shopping SP Market
87296,60439,2019-11-07,20,Tênis Listrado,1,262,262,Shopping SP Market
87575,60635,2019-11-08,20,Pulseira Liso,3,87,261,Shopping SP Market
87661,60692,2019-11-08,20,Pulseira Listrado,1,79,79,Shopping SP Market
87676,60699,2019-11-08,20,Sapato Listrado,1,363,363,Shopping SP Market
87677,60699,2019-11-08,20,Short,3,90,270,Shopping SP Market
87678,60699,2019-11-08,20,Camisa Xadrez,4,105,420,Shopping SP Market
87713,60720,2019-11-09,20,Camisa,2,100,200,Shopping SP Market
87714,60720,2019-11-09,20,Camiseta Estampa,3,196,588,Shopping SP Market
87715,60720,2019-11-09,20,Relógio Listrado,1,218,218,Shopping SP Market
87766,60755,2019-11-09,20,Sapato Xadrez,4,368,1472,Shopping SP Market
87829,60804,2019-11-09,20,Polo Linho,3,176,528,Shopping SP Market
87830,60804,2019-11-09,20,Tênis Xadrez,1,259,259,Shopping SP Market
87831,60804,2019-11-09,20,Gorro Xadrez,1,85,85,Shopping SP Market
87868,60825,2019-11-09,20,Meia,1,30,30,Shopping SP Market
87869,60825,2019-11-09,20,Relógio Listrado,1,218,218,Shopping SP Market
88019,60931,2019-11-10,20,Short Liso,1,108,108,Shopping SP Market
88025,60936,2019-11-10,20,Casaco Liso,2,255,510,Shopping SP Market
88077,60967,2019-11-10,20,Camiseta Estampa,3,196,588,Shopping SP Market
88131,60998,2019-11-10,20,Calça Linho,1,211,211,Shopping SP Market
88196,61035,2019-11-10,20,Chinelo Xadrez,2,66,132,Shopping SP Market
88220,61048,2019-11-10,20,Relógio Linho,3,240,720,Shopping SP Market
88221,61048,2019-11-10,20,Sunga Listrado,1,114,114,Shopping SP Market
88222,61050,2019-11-10,20,Cinto Linho,3,248,744,Shopping SP Market
88226,61055,2019-11-10,20,Sunga Listrado,5,114,570,Shopping SP Market
88233,61060,2019-11-10,20,Relógio Linho,2,240,480,Shopping SP Market
88263,61085,2019-11-10,20,Cinto,1,200,200,Shopping SP Market
88355,61149,2019-11-11,20,Cueca Linho,1,93,93,Shopping SP Market
88356,61149,2019-11-11,20,Cueca,4,50,200,Shopping SP Market
88357,61149,2019-11-11,20,Cinto Linho,2,248,496,Shopping SP Market
88358,61149,2019-11-11,20,Pulseira Listrado,5,79,395,Shopping SP Market
88401,61192,2019-11-11,20,Polo,5,130,650,Shopping SP Market
88532,61288,2019-11-11,20,Camisa Gola V,1,100,100,Shopping SP Market
88546,61299,2019-11-11,20,Camisa Liso,1,105,105,Shopping SP Market
88547,61299,2019-11-11,20,Terno Liso,4,720,2880,Shopping SP Market
88600,61331,2019-11-12,20,Tênis Estampa,2,256,512,Shopping SP Market
88601,61331,2019-11-12,20,Bermuda Xadrez,2,155,310,Shopping SP Market
88602,61331,2019-11-12,20,Bermuda Xadrez,1,155,155,Shopping SP Market
88603,61331,2019-11-12,20,Meia Linho,1,78,78,Shopping SP Market
88628,61350,2019-11-12,20,Sapato Estampa,1,358,358,Shopping SP Market
88629,61350,2019-11-12,20,Sapato Xadrez,3,368,1104,Shopping SP Market
88685,61386,2019-11-12,20,Bermuda Xadrez,3,155,465,Shopping SP Market
88704,61402,2019-11-12,20,Sapato Xadrez,1,368,368,Shopping SP Market
88705,61402,2019-11-12,20,Terno Xadrez,1,709,709,Shopping SP Market
88750,61429,2019-11-12,20,Sunga Listrado,4,114,456,Shopping SP Market
88752,61431,2019-11-12,20,Terno,2,700,1400,Shopping SP Market
88753,61431,2019-11-12,20,Cueca Xadrez,5,60,300,Shopping SP Market
88754,61431,2019-11-12,20,Polo,3,130,390,Shopping SP Market
88755,61431,2019-11-12,20,Camisa Gola V Xadrez,2,107,214,Shopping SP Market
88778,61443,2019-11-12,20,Chinelo Xadrez,2,66,132,Shopping SP Market
88793,61455,2019-11-12,20,Camisa Gola V Listrado,5,116,580,Shopping SP Market
88794,61455,2019-11-12,20,Relógio Linho,2,240,480,Shopping SP Market
88869,61507,2019-11-13,20,Casaco Estampa,1,256,256,Shopping SP Market
88870,61510,2019-11-13,20,Bermuda Xadrez,1,155,155,Shopping SP Market
88871,61511,2019-11-13,20,Casaco Linho,1,299,299,Shopping SP Market
88872,61511,2019-11-13,20,Cinto Liso,4,209,836,Shopping SP Market
88913,61537,2019-11-13,20,Cinto Xadrez,2,215,430,Shopping SP Market
88969,61578,2019-11-13,20,Cinto Listrado,1,214,214,Shopping SP Market
88970,61578,2019-11-13,20,Terno Linho,1,750,750,Shopping SP Market
88971,61578,2019-11-13,20,Sapato Linho,5,391,1955,Shopping SP Market
88972,61578,2019-11-13,20,Meia,2,30,60,Shopping SP Market
89009,61605,2019-11-13,20,Cueca Listrado,1,67,67,Shopping SP Market
89010,61605,2019-11-13,20,Pulseira Xadrez,5,87,435,Shopping SP Market
89013,61608,2019-11-13,20,Chinelo Linho,3,105,315,Shopping SP Market
89014,61608,2019-11-13,20,Cinto Linho,2,248,496,Shopping SP Market
89015,61608,2019-11-13,20,Mochila Listrado,1,275,275,Shopping SP Market
89041,61632,2019-11-13,20,Sunga,2,100,200,Shopping SP Market
89042,61632,2019-11-13,20,Gorro,4,80,320,Shopping SP Market
89140,61706,2019-11-14,20,Chinelo Linho,4,105,420,Shopping SP Market
89144,61711,2019-11-14,20,Polo,1,130,130,Shopping SP Market
89170,61729,2019-11-14,20,Short Linho,1,133,133,Shopping SP Market
89171,61729,2019-11-14,20,Casaco Xadrez,1,259,259,Shopping SP Market
89202,61752,2019-11-14,20,Polo,2,130,260,Shopping SP Market
89282,61812,2019-11-14,20,Chinelo Listrado,2,73,146,Shopping SP Market
89407,61899,2019-11-15,20,Terno Liso,1,720,720,Shopping SP Market
89503,61958,2019-11-15,20,Sapato Liso,3,368,1104,Shopping SP Market
89568,62006,2019-11-15,20,Calça,2,170,340,Shopping SP Market
89569,62006,2019-11-15,20,Cueca,1,50,50,Shopping SP Market
89570,62006,2019-11-15,20,Camisa Gola V Liso,2,118,236,Shopping SP Market
89626,62045,2019-11-15,20,Sunga,4,100,400,Shopping SP Market
89627,62045,2019-11-15,20,Camisa Gola V Liso,1,118,118,Shopping SP Market
89650,62070,2019-11-15,20,Gorro Xadrez,3,85,255,Shopping SP Market
89651,62070,2019-11-15,20,Bermuda Liso,5,157,785,Shopping SP Market
89654,62075,2019-11-15,20,Meia,1,30,30,Shopping SP Market
89655,62075,2019-11-15,20,Polo Liso,2,137,274,Shopping SP Market
89656,62075,2019-11-15,20,Cueca Linho,1,93,93,Shopping SP Market
89657,62075,2019-11-15,20,Bermuda Estampa,1,169,169,Shopping SP Market
89658,62077,2019-11-15,20,Bermuda Liso,2,157,314,Shopping SP Market
89679,62088,2019-11-16,20,Camiseta,5,180,900,Shopping SP Market
89687,62099,2019-11-16,20,Casaco,1,250,250,Shopping SP Market
89688,62099,2019-11-16,20,Pulseira,2,70,140,Shopping SP Market
89695,62106,2019-11-16,20,Bermuda Liso,3,157,471,Shopping SP Market
89696,62106,2019-11-16,20,Sunga Linho,2,149,298,Shopping SP Market
89729,62139,2019-11-16,20,Short Estampa,1,96,96,Shopping SP Market
89730,62139,2019-11-16,20,Cueca Estampa,4,66,264,Shopping SP Market
89917,62264,2019-11-16,20,Terno Estampa,4,706,2824,Shopping SP Market
89918,62264,2019-11-16,20,Bermuda,2,150,300,Shopping SP Market
89933,62276,2019-11-16,20,Casaco,4,250,1000,Shopping SP Market
89957,62298,2019-11-16,20,Meia Estampa,2,50,100,Shopping SP Market
89959,62300,2019-11-16,20,Mochila Xadrez,4,283,1132,Shopping SP Market
89960,62300,2019-11-16,20,Sapato Xadrez,3,368,1104,Shopping SP Market
89975,62310,2019-11-17,20,Terno Listrado,1,709,709,Shopping SP Market
89995,62322,2019-11-17,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
89996,62322,2019-11-17,20,Gorro Estampa,1,93,93,Shopping SP Market
89997,62322,2019-11-17,20,Camiseta,1,180,180,Shopping SP Market
90017,62334,2019-11-17,20,Casaco,5,250,1250,Shopping SP Market
90018,62334,2019-11-17,20,Camisa Linho,1,141,141,Shopping SP Market
90019,62334,2019-11-17,20,Camisa Gola V Xadrez,1,107,107,Shopping SP Market
90103,62390,2019-11-17,20,Polo Xadrez,2,142,284,Shopping SP Market
90104,62390,2019-11-17,20,Camisa Gola V Linho,2,145,290,Shopping SP Market
90142,62413,2019-11-17,20,Camiseta Linho,4,223,892,Shopping SP Market
90143,62413,2019-11-17,20,Terno Linho,1,750,750,Shopping SP Market
90144,62413,2019-11-17,20,Cinto Estampa,2,209,418,Shopping SP Market
90200,62445,2019-11-17,20,Polo Estampa,2,138,276,Shopping SP Market
90201,62445,2019-11-17,20,Cueca Xadrez,1,60,60,Shopping SP Market
90202,62445,2019-11-17,20,Chinelo Linho,1,105,105,Shopping SP Market
90203,62445,2019-11-17,20,Terno Listrado,2,709,1418,Shopping SP Market
90217,62456,2019-11-17,20,Cueca Linho,2,93,186,Shopping SP Market
90336,62539,2019-11-18,20,Terno Xadrez,2,709,1418,Shopping SP Market
90337,62539,2019-11-18,20,Tênis Listrado,1,262,262,Shopping SP Market
90545,62682,2019-11-19,20,Chinelo Linho,1,105,105,Shopping SP Market
90546,62682,2019-11-19,20,Terno Xadrez,3,709,2127,Shopping SP Market
90547,62682,2019-11-19,20,Casaco Linho,2,299,598,Shopping SP Market
90548,62682,2019-11-19,20,Relógio Xadrez,1,214,214,Shopping SP Market
90549,62682,2019-11-19,20,Terno Estampa,1,706,706,Shopping SP Market
90554,62688,2019-11-19,20,Camisa,1,100,100,Shopping SP Market
90662,62766,2019-11-19,20,Sapato Listrado,3,363,1089,Shopping SP Market
90663,62766,2019-11-19,20,Sunga Linho,1,149,149,Shopping SP Market
90679,62781,2019-11-19,20,Terno Listrado,1,709,709,Shopping SP Market
90680,62781,2019-11-19,20,Gorro,1,80,80,Shopping SP Market
90681,62781,2019-11-19,20,Chinelo Xadrez,2,66,132,Shopping SP Market
90831,62879,2019-11-20,20,Cinto Xadrez,1,215,215,Shopping SP Market
90873,62912,2019-11-20,20,Meia Xadrez,5,41,205,Shopping SP Market
90874,62912,2019-11-20,20,Gorro Linho,3,124,372,Shopping SP Market
90875,62912,2019-11-20,20,Meia Estampa,2,50,100,Shopping SP Market
90917,62948,2019-11-20,20,Gorro Linho,1,124,124,Shopping SP Market
90954,62970,2019-11-20,20,Casaco Estampa,1,256,256,Shopping SP Market
