,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
81211,56382,2019-10-16,3,Calça Linho,4,211,844,Norte Shopping
81212,56382,2019-10-16,3,Cinto Linho,1,248,248,Norte Shopping
81226,56393,2019-10-17,3,Mochila Listrado,3,275,825,Norte Shopping
81227,56393,2019-10-17,3,Relógio Listrado,2,218,436,Norte Shopping
81228,56393,2019-10-17,3,Gorro Liso,1,92,92,Norte Shopping
81336,56470,2019-10-17,3,Meia Listrado,5,37,185,Norte Shopping
81346,56474,2019-10-17,3,Terno Xadrez,3,709,2127,Norte Shopping
81356,56479,2019-10-17,3,Bermuda Listrado,2,163,326,Norte Shopping
81357,56479,2019-10-17,3,Sapato Liso,5,368,1840,Norte Shopping
81426,56522,2019-10-17,3,Calça Liso,3,190,570,Norte Shopping
81427,56522,2019-10-17,3,Mochila,3,270,810,Norte Shopping
81446,56536,2019-10-17,3,Polo Listrado,1,149,149,Norte Shopping
81465,56550,2019-10-17,3,Camiseta Estampa,3,196,588,Norte Shopping
81476,56559,2019-10-17,3,Tênis,3,250,750,Norte Shopping
81517,56590,2019-10-18,3,Cueca Xadrez,2,60,120,Norte Shopping
81518,56590,2019-10-18,3,Short Liso,3,108,324,Norte Shopping
81540,56604,2019-10-18,3,Terno Linho,1,750,750,Norte Shopping
81541,56604,2019-10-18,3,Sapato Listrado,1,363,363,Norte Shopping
81542,56604,2019-10-18,3,Camiseta Listrado,1,197,197,Norte Shopping
81641,56668,2019-10-18,3,Cueca Liso,2,69,138,Norte Shopping
81676,56693,2019-10-18,3,Cinto Xadrez,1,215,215,Norte Shopping
81677,56693,2019-10-18,3,Camiseta Linho,1,223,223,Norte Shopping
81678,56693,2019-10-18,3,Sunga Estampa,1,120,120,Norte Shopping
81679,56693,2019-10-18,3,Calça,3,170,510,Norte Shopping
81702,56702,2019-10-18,3,Bermuda Xadrez,1,155,155,Norte Shopping
81705,56704,2019-10-18,3,Gorro Estampa,1,93,93,Norte Shopping
81747,56730,2019-10-18,3,Short Listrado,1,102,102,Norte Shopping
81748,56730,2019-10-18,3,Cinto Liso,1,209,209,Norte Shopping
81823,56782,2019-10-19,3,Pulseira Linho,3,114,342,Norte Shopping
81837,56793,2019-10-19,3,Cinto Listrado,5,214,1070,Norte Shopping
81929,56845,2019-10-19,3,Tênis Listrado,3,262,786,Norte Shopping
81939,56851,2019-10-19,3,Meia Liso,1,38,38,Norte Shopping
81940,56851,2019-10-19,3,Meia,2,30,60,Norte Shopping
81943,56853,2019-10-19,3,Tênis Listrado,1,262,262,Norte Shopping
81944,56853,2019-10-19,3,Chinelo Estampa,1,74,74,Norte Shopping
81973,56874,2019-10-19,3,Camiseta Estampa,3,196,588,Norte Shopping
81974,56874,2019-10-19,3,Chinelo Xadrez,3,66,198,Norte Shopping
81975,56874,2019-10-19,3,Camisa Linho,2,141,282,Norte Shopping
81976,56874,2019-10-19,3,Meia Liso,1,38,38,Norte Shopping
82007,56896,2019-10-19,3,Sapato Xadrez,5,368,1840,Norte Shopping
82030,56909,2019-10-19,3,Gorro Liso,4,92,368,Norte Shopping
82031,56909,2019-10-19,3,Cinto Linho,2,248,496,Norte Shopping
82048,56923,2019-10-19,3,Bermuda,1,150,150,Norte Shopping
82049,56923,2019-10-19,3,Relógio Linho,2,240,480,Norte Shopping
82050,56923,2019-10-19,3,Cueca Xadrez,2,60,120,Norte Shopping
82064,56935,2019-10-19,3,Tênis,5,250,1250,Norte Shopping
82065,56935,2019-10-19,3,Terno Xadrez,3,709,2127,Norte Shopping
82079,56946,2019-10-20,3,Camisa Estampa,5,113,565,Norte Shopping
82080,56947,2019-10-20,3,Camisa Gola V,2,100,200,Norte Shopping
82081,56947,2019-10-20,3,Relógio,1,200,200,Norte Shopping
82082,56948,2019-10-20,3,Camisa Gola V Liso,3,118,354,Norte Shopping
82083,56948,2019-10-20,3,Relógio,1,200,200,Norte Shopping
82084,56948,2019-10-20,3,Camisa Gola V,4,100,400,Norte Shopping
82085,56948,2019-10-20,3,Camisa Estampa,3,113,339,Norte Shopping
82100,56957,2019-10-20,3,Relógio Liso,1,216,216,Norte Shopping
82110,56967,2019-10-20,3,Mochila Listrado,2,275,550,Norte Shopping
82139,56981,2019-10-20,3,Bermuda Listrado,2,163,326,Norte Shopping
82140,56981,2019-10-20,3,Terno,1,700,700,Norte Shopping
82141,56981,2019-10-20,3,Gorro Listrado,4,97,388,Norte Shopping
82142,56981,2019-10-20,3,Calça Xadrez,3,185,555,Norte Shopping
82149,56986,2019-10-20,3,Polo Xadrez,4,142,568,Norte Shopping
82150,56986,2019-10-20,3,Calça Listrado,1,181,181,Norte Shopping
82151,56986,2019-10-20,3,Bermuda Estampa,2,169,338,Norte Shopping
82180,57010,2019-10-20,3,Sunga Liso,4,114,456,Norte Shopping
82203,57025,2019-10-20,3,Camiseta,1,180,180,Norte Shopping
82204,57025,2019-10-20,3,Bermuda Estampa,3,169,507,Norte Shopping
82255,57063,2019-10-20,3,Casaco,1,250,250,Norte Shopping
82256,57063,2019-10-20,3,Relógio Liso,2,216,432,Norte Shopping
82257,57063,2019-10-20,3,Cueca Estampa,2,66,132,Norte Shopping
82261,57066,2019-10-20,3,Cueca Xadrez,2,60,120,Norte Shopping
82262,57066,2019-10-20,3,Bermuda Listrado,1,163,163,Norte Shopping
82263,57066,2019-10-20,3,Sunga Xadrez,1,116,116,Norte Shopping
82412,57161,2019-10-21,3,Sunga Listrado,1,114,114,Norte Shopping
82473,57202,2019-10-21,3,Tênis Listrado,2,262,524,Norte Shopping
82474,57202,2019-10-21,3,Polo Xadrez,1,142,142,Norte Shopping
82475,57202,2019-10-21,3,Bermuda Estampa,2,169,338,Norte Shopping
82476,57202,2019-10-21,3,Pulseira Estampa,1,87,87,Norte Shopping
82477,57202,2019-10-21,3,Terno Listrado,4,709,2836,Norte Shopping
82478,57202,2019-10-21,3,Casaco Estampa,3,256,768,Norte Shopping
82479,57202,2019-10-21,3,Relógio Liso,5,216,1080,Norte Shopping
82498,57214,2019-10-21,3,Camiseta,1,180,180,Norte Shopping
82499,57214,2019-10-21,3,Short Xadrez,3,100,300,Norte Shopping
82500,57214,2019-10-21,3,Short Linho,2,133,266,Norte Shopping
82522,57242,2019-10-21,3,Camiseta Listrado,1,197,197,Norte Shopping
82523,57242,2019-10-21,3,Cinto Listrado,2,214,428,Norte Shopping
82554,57261,2019-10-21,3,Polo Listrado,1,149,149,Norte Shopping
82555,57261,2019-10-21,3,Camiseta Xadrez,1,200,200,Norte Shopping
82599,57288,2019-10-21,3,Tênis Linho,3,294,882,Norte Shopping
82660,57337,2019-10-22,3,Calça Estampa,1,177,177,Norte Shopping
82675,57349,2019-10-22,3,Tênis Liso,4,266,1064,Norte Shopping
82695,57367,2019-10-22,3,Casaco Linho,2,299,598,Norte Shopping
82725,57385,2019-10-22,3,Tênis Xadrez,3,259,777,Norte Shopping
82726,57385,2019-10-22,3,Camisa Estampa,2,113,226,Norte Shopping
82858,57469,2019-10-22,3,Camisa Xadrez,1,105,105,Norte Shopping
82878,57484,2019-10-22,3,Bermuda Linho,1,195,195,Norte Shopping
82979,57542,2019-10-23,3,Camisa Gola V,1,100,100,Norte Shopping
82997,57551,2019-10-23,3,Terno Liso,2,720,1440,Norte Shopping
83009,57558,2019-10-23,3,Mochila Listrado,5,275,1375,Norte Shopping
83010,57558,2019-10-23,3,Camiseta Xadrez,3,200,600,Norte Shopping
83011,57558,2019-10-23,3,Polo Estampa,1,138,138,Norte Shopping
83023,57566,2019-10-23,3,Casaco Xadrez,2,259,518,Norte Shopping
83024,57566,2019-10-23,3,Cueca Listrado,1,67,67,Norte Shopping
83089,57604,2019-10-23,3,Camiseta,1,180,180,Norte Shopping
83090,57604,2019-10-23,3,Camisa Liso,1,105,105,Norte Shopping
83191,57676,2019-10-23,3,Cinto Estampa,1,209,209,Norte Shopping
83224,57701,2019-10-24,3,Cinto Liso,4,209,836,Norte Shopping
83239,57710,2019-10-24,3,Relógio Linho,5,240,1200,Norte Shopping
83303,57751,2019-10-24,3,Cinto,5,200,1000,Norte Shopping
83304,57751,2019-10-24,3,Meia Liso,3,38,114,Norte Shopping
83524,57902,2019-10-25,3,Tênis Linho,2,294,588,Norte Shopping
83525,57902,2019-10-25,3,Sapato Listrado,1,363,363,Norte Shopping
83551,57919,2019-10-25,3,Camisa Gola V Xadrez,2,107,214,Norte Shopping
83552,57919,2019-10-25,3,Meia Estampa,1,50,50,Norte Shopping
83597,57952,2019-10-25,3,Relógio Listrado,2,218,436,Norte Shopping
83675,58021,2019-10-25,3,Cueca Xadrez,3,60,180,Norte Shopping
83676,58022,2019-10-25,3,Calça Listrado,3,181,543,Norte Shopping
83677,58022,2019-10-25,3,Pulseira Estampa,2,87,174,Norte Shopping
83678,58022,2019-10-25,3,Polo,3,130,390,Norte Shopping
83679,58022,2019-10-25,3,Polo Xadrez,1,142,142,Norte Shopping
83716,58051,2019-10-25,3,Camisa Xadrez,3,105,315,Norte Shopping
83730,58059,2019-10-25,3,Bermuda Listrado,1,163,163,Norte Shopping
83731,58059,2019-10-25,3,Cueca Xadrez,3,60,180,Norte Shopping
83732,58059,2019-10-25,3,Bermuda,2,150,300,Norte Shopping
83733,58059,2019-10-25,3,Sunga Liso,1,114,114,Norte Shopping
83758,58074,2019-10-26,3,Meia Liso,1,38,38,Norte Shopping
83771,58081,2019-10-26,3,Chinelo,2,60,120,Norte Shopping
83772,58081,2019-10-26,3,Polo Listrado,2,149,298,Norte Shopping
83787,58093,2019-10-26,3,Cinto,4,200,800,Norte Shopping
83788,58093,2019-10-26,3,Pulseira Estampa,3,87,261,Norte Shopping
83789,58093,2019-10-26,3,Cinto Estampa,1,209,209,Norte Shopping
83864,58153,2019-10-26,3,Cinto Liso,1,209,209,Norte Shopping
83865,58153,2019-10-26,3,Cinto Xadrez,2,215,430,Norte Shopping
83955,58217,2019-10-26,3,Pulseira Linho,2,114,228,Norte Shopping
84061,58288,2019-10-27,3,Camisa Liso,1,105,105,Norte Shopping
84062,58288,2019-10-27,3,Tênis Listrado,5,262,1310,Norte Shopping
84063,58288,2019-10-27,3,Mochila Linho,2,311,622,Norte Shopping
84067,58292,2019-10-27,3,Camisa Gola V Listrado,5,116,580,Norte Shopping
84109,58318,2019-10-27,3,Tênis,1,250,250,Norte Shopping
84110,58318,2019-10-27,3,Sapato Xadrez,3,368,1104,Norte Shopping
84161,58353,2019-10-27,3,Relógio Liso,2,216,432,Norte Shopping
84162,58353,2019-10-27,3,Cinto Liso,1,209,209,Norte Shopping
84163,58353,2019-10-27,3,Short Xadrez,1,100,100,Norte Shopping
84271,58422,2019-10-27,3,Bermuda Linho,3,195,585,Norte Shopping
84291,58438,2019-10-27,3,Meia,1,30,30,Norte Shopping
84292,58438,2019-10-27,3,Mochila Xadrez,5,283,1415,Norte Shopping
84311,58455,2019-10-27,3,Terno Listrado,2,709,1418,Norte Shopping
84312,58455,2019-10-27,3,Calça Xadrez,1,185,185,Norte Shopping
84313,58455,2019-10-27,3,Camisa Gola V Estampa,2,118,236,Norte Shopping
84314,58455,2019-10-27,3,Cinto Linho,1,248,248,Norte Shopping
84315,58455,2019-10-27,3,Relógio Linho,3,240,720,Norte Shopping
84324,58462,2019-10-28,3,Bermuda Estampa,1,169,169,Norte Shopping
84325,58462,2019-10-28,3,Sapato Linho,1,391,391,Norte Shopping
84326,58462,2019-10-28,3,Tênis Estampa,4,256,1024,Norte Shopping
84337,58468,2019-10-28,3,Camisa Gola V Listrado,1,116,116,Norte Shopping
84338,58468,2019-10-28,3,Cinto Xadrez,2,215,430,Norte Shopping
84426,58536,2019-10-28,3,Terno Linho,5,750,3750,Norte Shopping
84427,58536,2019-10-28,3,Casaco Xadrez,1,259,259,Norte Shopping
84579,58632,2019-10-28,3,Gorro Xadrez,2,85,170,Norte Shopping
84671,58697,2019-10-29,3,Cueca Listrado,3,67,201,Norte Shopping
84672,58697,2019-10-29,3,Polo Xadrez,3,142,426,Norte Shopping
84673,58697,2019-10-29,3,Calça Estampa,2,177,354,Norte Shopping
84754,58759,2019-10-29,3,Relógio Liso,2,216,432,Norte Shopping
84762,58764,2019-10-29,3,Camiseta Listrado,4,197,788,Norte Shopping
84777,58772,2019-10-29,3,Short Liso,1,108,108,Norte Shopping
84835,58808,2019-10-29,3,Terno Listrado,1,709,709,Norte Shopping
84836,58808,2019-10-29,3,Casaco Listrado,1,269,269,Norte Shopping
84837,58808,2019-10-29,3,Sapato Xadrez,2,368,736,Norte Shopping
84922,58859,2019-10-30,3,Sapato Xadrez,1,368,368,Norte Shopping
84942,58880,2019-10-30,3,Mochila Xadrez,2,283,566,Norte Shopping
84943,58880,2019-10-30,3,Bermuda Liso,1,157,157,Norte Shopping
84944,58880,2019-10-30,3,Casaco,2,250,500,Norte Shopping
84953,58885,2019-10-30,3,Camisa Gola V Liso,2,118,236,Norte Shopping
84954,58885,2019-10-30,3,Cueca Estampa,2,66,132,Norte Shopping
84985,58903,2019-10-30,3,Relógio Linho,5,240,1200,Norte Shopping
85003,58914,2019-10-30,3,Casaco Liso,2,255,510,Norte Shopping
85058,58947,2019-10-30,3,Camiseta Liso,3,187,561,Norte Shopping
85059,58947,2019-10-30,3,Short Linho,1,133,133,Norte Shopping
85162,59021,2019-10-30,3,Sunga Liso,4,114,456,Norte Shopping
85202,59052,2019-10-31,3,Chinelo Linho,2,105,210,Norte Shopping
85203,59052,2019-10-31,3,Mochila Xadrez,1,283,283,Norte Shopping
85238,59070,2019-10-31,3,Polo Estampa,2,138,276,Norte Shopping
85239,59070,2019-10-31,3,Camisa Gola V Listrado,1,116,116,Norte Shopping
85240,59070,2019-10-31,3,Chinelo Linho,5,105,525,Norte Shopping
85241,59070,2019-10-31,3,Sapato,1,350,350,Norte Shopping
85256,59081,2019-10-31,3,Polo Estampa,2,138,276,Norte Shopping
85257,59081,2019-10-31,3,Pulseira Xadrez,1,87,87,Norte Shopping
85258,59081,2019-10-31,3,Calça Listrado,1,181,181,Norte Shopping
85321,59122,2019-10-31,3,Camiseta Listrado,2,197,394,Norte Shopping
85322,59122,2019-10-31,3,Sapato Linho,1,391,391,Norte Shopping
85410,59173,2019-10-31,3,Camiseta Estampa,2,196,392,Norte Shopping
85411,59173,2019-10-31,3,Terno Estampa,1,706,706,Norte Shopping
85417,59179,2019-10-31,3,Mochila Xadrez,3,283,849,Norte Shopping
85418,59179,2019-10-31,3,Tênis Liso,1,266,266,Norte Shopping
85439,59193,2019-10-31,3,Terno Liso,1,720,720,Norte Shopping
85440,59193,2019-10-31,3,Cinto,1,200,200,Norte Shopping
85444,59199,2019-10-31,3,Cinto Xadrez,5,215,1075,Norte Shopping
85480,59219,2019-11-01,3,Camiseta Liso,1,187,187,Norte Shopping
85481,59219,2019-11-01,3,Tênis Listrado,3,262,786,Norte Shopping
85482,59219,2019-11-01,3,Sapato Estampa,1,358,358,Norte Shopping
85483,59219,2019-11-01,3,Camisa Gola V Linho,2,145,290,Norte Shopping
85484,59219,2019-11-01,3,Pulseira Estampa,3,87,261,Norte Shopping
85527,59256,2019-11-01,3,Sapato Estampa,1,358,358,Norte Shopping
85528,59256,2019-11-01,3,Pulseira Linho,1,114,114,Norte Shopping
85561,59280,2019-11-01,3,Chinelo Xadrez,5,66,330,Norte Shopping
85606,59314,2019-11-01,3,Gorro Estampa,1,93,93,Norte Shopping
85607,59314,2019-11-01,3,Tênis Estampa,1,256,256,Norte Shopping
85666,59363,2019-11-01,3,Chinelo Linho,1,105,105,Norte Shopping
85674,59368,2019-11-01,3,Bermuda Listrado,3,163,489,Norte Shopping
85675,59369,2019-11-01,3,Sunga Xadrez,1,116,116,Norte Shopping
85676,59369,2019-11-01,3,Sunga Linho,1,149,149,Norte Shopping
85677,59369,2019-11-01,3,Chinelo Linho,2,105,210,Norte Shopping
85734,59414,2019-11-02,3,Cinto Liso,3,209,627,Norte Shopping
85735,59414,2019-11-02,3,Gorro Linho,1,124,124,Norte Shopping
85755,59430,2019-11-02,3,Camisa Listrado,3,108,324,Norte Shopping
85783,59454,2019-11-02,3,Meia,1,30,30,Norte Shopping
85789,59460,2019-11-02,3,Gorro Linho,2,124,248,Norte Shopping
85796,59469,2019-11-02,3,Pulseira Estampa,2,87,174,Norte Shopping
85797,59469,2019-11-02,3,Gorro Linho,4,124,496,Norte Shopping
85837,59498,2019-11-02,3,Gorro Listrado,3,97,291,Norte Shopping
85838,59498,2019-11-02,3,Sapato Estampa,2,358,716,Norte Shopping
85865,59515,2019-11-02,3,Calça Estampa,2,177,354,Norte Shopping
85866,59516,2019-11-02,3,Short Xadrez,1,100,100,Norte Shopping
85867,59516,2019-11-02,3,Relógio Listrado,3,218,654,Norte Shopping
85868,59516,2019-11-02,3,Meia Xadrez,3,41,123,Norte Shopping
85902,59540,2019-11-02,3,Cinto Linho,5,248,1240,Norte Shopping
85903,59540,2019-11-02,3,Camisa Gola V Estampa,3,118,354,Norte Shopping
85961,59570,2019-11-02,3,Bermuda,1,150,150,Norte Shopping
85962,59570,2019-11-02,3,Tênis Linho,1,294,294,Norte Shopping
86091,59651,2019-11-03,3,Camisa Gola V Xadrez,2,107,214,Norte Shopping
86092,59651,2019-11-03,3,Terno Liso,2,720,1440,Norte Shopping
86184,59717,2019-11-03,3,Camisa Listrado,1,108,108,Norte Shopping
86185,59717,2019-11-03,3,Pulseira Liso,3,87,261,Norte Shopping
86244,59772,2019-11-03,3,Camisa Xadrez,2,105,210,Norte Shopping
86245,59772,2019-11-03,3,Relógio Estampa,1,219,219,Norte Shopping
86246,59772,2019-11-03,3,Meia Liso,2,38,76,Norte Shopping
86247,59772,2019-11-03,3,Casaco Liso,3,255,765,Norte Shopping
86248,59772,2019-11-03,3,Cinto,5,200,1000,Norte Shopping
86249,59772,2019-11-03,3,Casaco Xadrez,3,259,777,Norte Shopping
86348,59835,2019-11-04,3,Terno Xadrez,1,709,709,Norte Shopping
86349,59835,2019-11-04,3,Camisa Gola V,3,100,300,Norte Shopping
86357,59838,2019-11-04,3,Camisa Gola V Linho,5,145,725,Norte Shopping
86478,59917,2019-11-04,3,Pulseira Estampa,2,87,174,Norte Shopping
86479,59917,2019-11-04,3,Terno Liso,1,720,720,Norte Shopping
86480,59917,2019-11-04,3,Camisa,2,100,200,Norte Shopping
86481,59917,2019-11-04,3,Camisa Linho,1,141,141,Norte Shopping
86554,59968,2019-11-04,3,Chinelo Listrado,3,73,219,Norte Shopping
86555,59968,2019-11-04,3,Meia Estampa,4,50,200,Norte Shopping
86582,59984,2019-11-05,3,Pulseira Linho,3,114,342,Norte Shopping
86584,59987,2019-11-05,3,Mochila Liso,3,276,828,Norte Shopping
86585,59987,2019-11-05,3,Tênis Liso,4,266,1064,Norte Shopping
86586,59987,2019-11-05,3,Polo Xadrez,3,142,426,Norte Shopping
86600,59995,2019-11-05,3,Tênis,3,250,750,Norte Shopping
86604,60001,2019-11-05,3,Relógio Estampa,1,219,219,Norte Shopping
86605,60001,2019-11-05,3,Cinto Linho,1,248,248,Norte Shopping
86606,60001,2019-11-05,3,Meia Xadrez,1,41,41,Norte Shopping
86625,60014,2019-11-05,3,Sapato,2,350,700,Norte Shopping
86626,60014,2019-11-05,3,Camiseta Xadrez,1,200,200,Norte Shopping
86627,60014,2019-11-05,3,Pulseira,2,70,140,Norte Shopping
86636,60020,2019-11-05,3,Camisa Gola V Linho,1,145,145,Norte Shopping
86637,60020,2019-11-05,3,Sunga Liso,2,114,228,Norte Shopping
86708,60065,2019-11-05,3,Sapato Xadrez,4,368,1472,Norte Shopping
86709,60065,2019-11-05,3,Mochila Estampa,2,277,554,Norte Shopping
86726,60080,2019-11-05,3,Chinelo Xadrez,5,66,330,Norte Shopping
86757,60101,2019-11-05,3,Camiseta Linho,1,223,223,Norte Shopping
86758,60101,2019-11-05,3,Chinelo Listrado,3,73,219,Norte Shopping
86759,60101,2019-11-05,3,Camisa Linho,5,141,705,Norte Shopping
86803,60126,2019-11-05,3,Polo Linho,3,176,528,Norte Shopping
86814,60133,2019-11-05,3,Gorro Estampa,3,93,279,Norte Shopping
86833,60145,2019-11-05,3,Casaco Liso,1,255,255,Norte Shopping
86868,60165,2019-11-06,3,Polo Xadrez,1,142,142,Norte Shopping
86869,60165,2019-11-06,3,Sapato Estampa,3,358,1074,Norte Shopping
86870,60165,2019-11-06,3,Calça,1,170,170,Norte Shopping
86871,60165,2019-11-06,3,Polo Xadrez,1,142,142,Norte Shopping
86926,60199,2019-11-06,3,Relógio Estampa,1,219,219,Norte Shopping
86938,60207,2019-11-06,3,Meia Xadrez,1,41,41,Norte Shopping
86939,60207,2019-11-06,3,Sunga Xadrez,1,116,116,Norte Shopping
86959,60218,2019-11-06,3,Sapato Liso,1,368,368,Norte Shopping
87038,60262,2019-11-06,3,Bermuda Liso,1,157,157,Norte Shopping
87046,60267,2019-11-06,3,Relógio,2,200,400,Norte Shopping
87050,60274,2019-11-06,3,Chinelo Linho,5,105,525,Norte Shopping
87094,60301,2019-11-06,3,Sunga Linho,1,149,149,Norte Shopping
87095,60301,2019-11-06,3,Mochila Liso,4,276,1104,Norte Shopping
87096,60301,2019-11-06,3,Casaco Linho,2,299,598,Norte Shopping
87115,60312,2019-11-06,3,Camisa,4,100,400,Norte Shopping
87211,60369,2019-11-07,3,Casaco Estampa,4,256,1024,Norte Shopping
87212,60369,2019-11-07,3,Cueca Estampa,2,66,132,Norte Shopping
87213,60369,2019-11-07,3,Short Liso,1,108,108,Norte Shopping
87218,60374,2019-11-07,3,Gorro Linho,1,124,124,Norte Shopping
87219,60374,2019-11-07,3,Casaco Liso,2,255,510,Norte Shopping
87223,60379,2019-11-07,3,Camisa Gola V Listrado,3,116,348,Norte Shopping
87224,60379,2019-11-07,3,Tênis,1,250,250,Norte Shopping
87225,60379,2019-11-07,3,Camisa Gola V Linho,5,145,725,Norte Shopping
87236,60388,2019-11-07,3,Gorro Linho,3,124,372,Norte Shopping
87291,60435,2019-11-07,3,Cinto,3,200,600,Norte Shopping
87320,60457,2019-11-07,3,Relógio Estampa,4,219,876,Norte Shopping
87321,60457,2019-11-07,3,Camisa Linho,1,141,141,Norte Shopping
87322,60457,2019-11-07,3,Bermuda Listrado,2,163,326,Norte Shopping
87332,60463,2019-11-07,3,Sapato Linho,3,391,1173,Norte Shopping
87364,60489,2019-11-07,3,Relógio,2,200,400,Norte Shopping
87365,60489,2019-11-07,3,Chinelo Liso,1,71,71,Norte Shopping
87415,60529,2019-11-07,3,Short,2,90,180,Norte Shopping
87416,60530,2019-11-07,3,Cinto Liso,1,209,209,Norte Shopping
87425,60537,2019-11-08,3,Mochila Listrado,2,275,550,Norte Shopping
87509,60599,2019-11-08,3,Cinto Estampa,5,209,1045,Norte Shopping
87510,60599,2019-11-08,3,Chinelo Estampa,1,74,74,Norte Shopping
87534,60612,2019-11-08,3,Pulseira Xadrez,3,87,261,Norte Shopping
87542,60618,2019-11-08,3,Sunga Linho,3,149,447,Norte Shopping
87548,60620,2019-11-08,3,Casaco Linho,1,299,299,Norte Shopping
87612,60661,2019-11-08,3,Relógio Liso,1,216,216,Norte Shopping
87613,60661,2019-11-08,3,Camiseta Linho,1,223,223,Norte Shopping
87614,60661,2019-11-08,3,Cueca,1,50,50,Norte Shopping
87618,60663,2019-11-08,3,Camiseta Xadrez,2,200,400,Norte Shopping
87619,60663,2019-11-08,3,Terno,5,700,3500,Norte Shopping
87620,60663,2019-11-08,3,Chinelo Estampa,4,74,296,Norte Shopping
87621,60663,2019-11-08,3,Cueca Linho,4,93,372,Norte Shopping
87622,60663,2019-11-08,3,Pulseira Xadrez,2,87,174,Norte Shopping
87654,60683,2019-11-08,3,Relógio Linho,1,240,240,Norte Shopping
87662,60694,2019-11-08,3,Cinto Linho,1,248,248,Norte Shopping
87663,60694,2019-11-08,3,Cinto Linho,5,248,1240,Norte Shopping
87664,60694,2019-11-08,3,Tênis Estampa,4,256,1024,Norte Shopping
87665,60694,2019-11-08,3,Sapato Xadrez,1,368,368,Norte Shopping
87666,60694,2019-11-08,3,Chinelo Linho,2,105,210,Norte Shopping
87707,60715,2019-11-09,3,Gorro Listrado,5,97,485,Norte Shopping
87801,60784,2019-11-09,3,Gorro Xadrez,2,85,170,Norte Shopping
87802,60784,2019-11-09,3,Cinto,1,200,200,Norte Shopping
87807,60790,2019-11-09,3,Bermuda Linho,4,195,780,Norte Shopping
87808,60790,2019-11-09,3,Pulseira Linho,3,114,342,Norte Shopping
87814,60797,2019-11-09,3,Bermuda Linho,2,195,390,Norte Shopping
87815,60797,2019-11-09,3,Sapato Listrado,2,363,726,Norte Shopping
87816,60797,2019-11-09,3,Bermuda,2,150,300,Norte Shopping
87832,60805,2019-11-09,3,Camisa Listrado,1,108,108,Norte Shopping
87842,60810,2019-11-09,3,Sapato Linho,1,391,391,Norte Shopping
87843,60810,2019-11-09,3,Camisa Estampa,1,113,113,Norte Shopping
87844,60810,2019-11-09,3,Short Linho,3,133,399,Norte Shopping
87849,60814,2019-11-09,3,Bermuda Xadrez,5,155,775,Norte Shopping
87855,60817,2019-11-09,3,Camisa Gola V Estampa,3,118,354,Norte Shopping
87856,60817,2019-11-09,3,Mochila,2,270,540,Norte Shopping
87885,60836,2019-11-09,3,Cinto Liso,1,209,209,Norte Shopping
87886,60836,2019-11-09,3,Relógio Linho,1,240,240,Norte Shopping
87887,60836,2019-11-09,3,Sunga Estampa,5,120,600,Norte Shopping
87901,60846,2019-11-09,3,Tênis,3,250,750,Norte Shopping
87973,60897,2019-11-09,3,Chinelo Estampa,3,74,222,Norte Shopping
88004,60919,2019-11-10,3,Meia,1,30,30,Norte Shopping
88175,61024,2019-11-10,3,Bermuda Linho,2,195,390,Norte Shopping
88188,61030,2019-11-10,3,Casaco Linho,1,299,299,Norte Shopping
88189,61030,2019-11-10,3,Terno Listrado,2,709,1418,Norte Shopping
88190,61030,2019-11-10,3,Bermuda Estampa,1,169,169,Norte Shopping
88191,61030,2019-11-10,3,Chinelo Listrado,1,73,73,Norte Shopping
88308,61116,2019-11-11,3,Sapato Xadrez,2,368,736,Norte Shopping
88309,61116,2019-11-11,3,Cinto,4,200,800,Norte Shopping
88322,61127,2019-11-11,3,Mochila Liso,1,276,276,Norte Shopping
88323,61127,2019-11-11,3,Mochila Liso,1,276,276,Norte Shopping
88324,61127,2019-11-11,3,Bermuda Xadrez,2,155,310,Norte Shopping
88325,61128,2019-11-11,3,Cinto Xadrez,3,215,645,Norte Shopping
88326,61128,2019-11-11,3,Relógio Estampa,4,219,876,Norte Shopping
88335,61137,2019-11-11,3,Sapato Xadrez,2,368,736,Norte Shopping
88336,61137,2019-11-11,3,Relógio Linho,2,240,480,Norte Shopping
88341,61140,2019-11-11,3,Sunga Linho,5,149,745,Norte Shopping
88342,61140,2019-11-11,3,Camiseta Estampa,2,196,392,Norte Shopping
88343,61140,2019-11-11,3,Meia Liso,1,38,38,Norte Shopping
88367,61159,2019-11-11,3,Cueca Linho,5,93,465,Norte Shopping
88435,61214,2019-11-11,3,Cueca Liso,2,69,138,Norte Shopping
88471,61241,2019-11-11,3,Sapato,2,350,700,Norte Shopping
88581,61319,2019-11-12,3,Relógio Estampa,1,219,219,Norte Shopping
88612,61337,2019-11-12,3,Relógio Liso,2,216,432,Norte Shopping
88624,61347,2019-11-12,3,Polo Estampa,1,138,138,Norte Shopping
88679,61380,2019-11-12,3,Sapato Liso,3,368,1104,Norte Shopping
88923,61544,2019-11-13,3,Gorro Estampa,1,93,93,Norte Shopping
88924,61544,2019-11-13,3,Relógio Xadrez,1,214,214,Norte Shopping
88957,61569,2019-11-13,3,Tênis Liso,1,266,266,Norte Shopping
89024,61617,2019-11-13,3,Gorro,3,80,240,Norte Shopping
