,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
77020,53379,2019-10-02,9,Sunga Estampa,1,120,120,Rio Mar Shopping Fortaleza
77046,53399,2019-10-02,9,Casaco Estampa,3,256,768,Rio Mar Shopping Fortaleza
77047,53399,2019-10-02,9,Polo Estampa,3,138,414,Rio Mar Shopping Fortaleza
77085,53427,2019-10-02,9,Sunga Liso,3,114,342,Rio Mar Shopping Fortaleza
77086,53427,2019-10-02,9,Chinelo Estampa,1,74,74,Rio Mar Shopping Fortaleza
77105,53440,2019-10-02,9,Cueca Liso,5,69,345,Rio Mar Shopping Fortaleza
77106,53440,2019-10-02,9,Sunga Xadrez,2,116,232,Rio Mar Shopping Fortaleza
77111,53445,2019-10-02,9,Relógio Xadrez,3,214,642,Rio Mar Shopping Fortaleza
77112,53445,2019-10-02,9,Relógio Linho,1,240,240,Rio Mar Shopping Fortaleza
77198,53509,2019-10-02,9,Cueca Linho,1,93,93,Rio Mar Shopping Fortaleza
77258,53567,2019-10-02,9,Chinelo Linho,1,105,105,Rio Mar Shopping Fortaleza
77271,53578,2019-10-03,9,Gorro Estampa,5,93,465,Rio Mar Shopping Fortaleza
77272,53578,2019-10-03,9,Cinto Liso,5,209,1045,Rio Mar Shopping Fortaleza
77355,53638,2019-10-03,9,Meia,1,30,30,Rio Mar Shopping Fortaleza
77356,53638,2019-10-03,9,Polo Xadrez,3,142,426,Rio Mar Shopping Fortaleza
77404,53674,2019-10-03,9,Bermuda Linho,2,195,390,Rio Mar Shopping Fortaleza
77405,53674,2019-10-03,9,Tênis Estampa,2,256,512,Rio Mar Shopping Fortaleza
77428,53691,2019-10-03,9,Terno Liso,2,720,1440,Rio Mar Shopping Fortaleza
77433,53695,2019-10-03,9,Relógio Linho,3,240,720,Rio Mar Shopping Fortaleza
77445,53705,2019-10-03,9,Cinto Liso,1,209,209,Rio Mar Shopping Fortaleza
77446,53705,2019-10-03,9,Polo Estampa,1,138,138,Rio Mar Shopping Fortaleza
77447,53705,2019-10-03,9,Relógio Liso,1,216,216,Rio Mar Shopping Fortaleza
77448,53705,2019-10-03,9,Sunga Listrado,1,114,114,Rio Mar Shopping Fortaleza
77451,53709,2019-10-03,9,Meia Estampa,1,50,50,Rio Mar Shopping Fortaleza
77485,53740,2019-10-03,9,Camisa Gola V Xadrez,5,107,535,Rio Mar Shopping Fortaleza
77651,53864,2019-10-04,9,Bermuda Linho,1,195,195,Rio Mar Shopping Fortaleza
77652,53864,2019-10-04,9,Calça,4,170,680,Rio Mar Shopping Fortaleza
77781,53944,2019-10-04,9,Camisa Liso,4,105,420,Rio Mar Shopping Fortaleza
77871,54010,2019-10-05,9,Gorro Linho,1,124,124,Rio Mar Shopping Fortaleza
77872,54010,2019-10-05,9,Polo Liso,3,137,411,Rio Mar Shopping Fortaleza
77900,54034,2019-10-05,9,Chinelo Liso,4,71,284,Rio Mar Shopping Fortaleza
77901,54034,2019-10-05,9,Cueca Estampa,4,66,264,Rio Mar Shopping Fortaleza
77931,54053,2019-10-05,9,Terno Liso,2,720,1440,Rio Mar Shopping Fortaleza
77949,54064,2019-10-05,9,Bermuda Xadrez,1,155,155,Rio Mar Shopping Fortaleza
77950,54064,2019-10-05,9,Cinto Listrado,1,214,214,Rio Mar Shopping Fortaleza
77951,54064,2019-10-05,9,Chinelo Listrado,4,73,292,Rio Mar Shopping Fortaleza
77952,54064,2019-10-05,9,Bermuda Listrado,2,163,326,Rio Mar Shopping Fortaleza
77955,54069,2019-10-05,9,Tênis Liso,5,266,1330,Rio Mar Shopping Fortaleza
77956,54069,2019-10-05,9,Chinelo Xadrez,2,66,132,Rio Mar Shopping Fortaleza
77957,54069,2019-10-05,9,Camisa Gola V Estampa,3,118,354,Rio Mar Shopping Fortaleza
77958,54069,2019-10-05,9,Pulseira Liso,2,87,174,Rio Mar Shopping Fortaleza
77979,54087,2019-10-05,9,Polo Listrado,2,149,298,Rio Mar Shopping Fortaleza
77989,54091,2019-10-05,9,Camisa Gola V Xadrez,2,107,214,Rio Mar Shopping Fortaleza
77990,54091,2019-10-05,9,Camisa Gola V Estampa,2,118,236,Rio Mar Shopping Fortaleza
77991,54091,2019-10-05,9,Meia Estampa,1,50,50,Rio Mar Shopping Fortaleza
77992,54091,2019-10-05,9,Tênis Linho,2,294,588,Rio Mar Shopping Fortaleza
77993,54091,2019-10-05,9,Pulseira Estampa,3,87,261,Rio Mar Shopping Fortaleza
77994,54091,2019-10-05,9,Casaco Linho,1,299,299,Rio Mar Shopping Fortaleza
78178,54221,2019-10-06,9,Gorro Listrado,1,97,97,Rio Mar Shopping Fortaleza
78179,54221,2019-10-06,9,Terno Xadrez,2,709,1418,Rio Mar Shopping Fortaleza
78214,54252,2019-10-06,9,Relógio Estampa,1,219,219,Rio Mar Shopping Fortaleza
78234,54268,2019-10-06,9,Tênis Estampa,2,256,512,Rio Mar Shopping Fortaleza
78235,54268,2019-10-06,9,Polo Liso,1,137,137,Rio Mar Shopping Fortaleza
78282,54310,2019-10-06,9,Camiseta Linho,2,223,446,Rio Mar Shopping Fortaleza
78283,54310,2019-10-06,9,Sapato Listrado,3,363,1089,Rio Mar Shopping Fortaleza
78284,54310,2019-10-06,9,Calça Linho,1,211,211,Rio Mar Shopping Fortaleza
78296,54321,2019-10-06,9,Calça Estampa,2,177,354,Rio Mar Shopping Fortaleza
78419,54415,2019-10-07,9,Mochila Liso,3,276,828,Rio Mar Shopping Fortaleza
78468,54455,2019-10-07,9,Tênis Listrado,5,262,1310,Rio Mar Shopping Fortaleza
78469,54455,2019-10-07,9,Camisa Gola V Estampa,1,118,118,Rio Mar Shopping Fortaleza
78536,54500,2019-10-07,9,Bermuda Linho,1,195,195,Rio Mar Shopping Fortaleza
78537,54500,2019-10-07,9,Chinelo Linho,5,105,525,Rio Mar Shopping Fortaleza
78538,54500,2019-10-07,9,Tênis Linho,1,294,294,Rio Mar Shopping Fortaleza
78539,54500,2019-10-07,9,Relógio Liso,2,216,432,Rio Mar Shopping Fortaleza
78586,54533,2019-10-07,9,Mochila Xadrez,3,283,849,Rio Mar Shopping Fortaleza
78587,54533,2019-10-07,9,Calça Estampa,1,177,177,Rio Mar Shopping Fortaleza
78588,54533,2019-10-07,9,Sunga,2,100,200,Rio Mar Shopping Fortaleza
78596,54540,2019-10-07,9,Tênis Xadrez,5,259,1295,Rio Mar Shopping Fortaleza
78613,54552,2019-10-07,9,Polo Estampa,2,138,276,Rio Mar Shopping Fortaleza
78647,54579,2019-10-07,9,Tênis,1,250,250,Rio Mar Shopping Fortaleza
78722,54634,2019-10-08,9,Tênis Linho,1,294,294,Rio Mar Shopping Fortaleza
78772,54670,2019-10-08,9,Pulseira Liso,4,87,348,Rio Mar Shopping Fortaleza
78773,54670,2019-10-08,9,Mochila,2,270,540,Rio Mar Shopping Fortaleza
78782,54679,2019-10-08,9,Pulseira Listrado,4,79,316,Rio Mar Shopping Fortaleza
78822,54710,2019-10-08,9,Short Linho,1,133,133,Rio Mar Shopping Fortaleza
78868,54746,2019-10-08,9,Sunga Estampa,1,120,120,Rio Mar Shopping Fortaleza
78910,54768,2019-10-08,9,Bermuda,4,150,600,Rio Mar Shopping Fortaleza
78911,54768,2019-10-08,9,Polo Liso,4,137,548,Rio Mar Shopping Fortaleza
79186,54966,2019-10-09,9,Sapato Listrado,1,363,363,Rio Mar Shopping Fortaleza
79193,54972,2019-10-09,9,Calça Liso,2,190,380,Rio Mar Shopping Fortaleza
79194,54972,2019-10-09,9,Meia Estampa,3,50,150,Rio Mar Shopping Fortaleza
79203,54981,2019-10-09,9,Casaco Linho,5,299,1495,Rio Mar Shopping Fortaleza
79204,54981,2019-10-09,9,Cueca Liso,1,69,69,Rio Mar Shopping Fortaleza
79205,54981,2019-10-09,9,Sunga,2,100,200,Rio Mar Shopping Fortaleza
79288,55039,2019-10-10,9,Tênis Linho,2,294,588,Rio Mar Shopping Fortaleza
79310,55054,2019-10-10,9,Camiseta Listrado,1,197,197,Rio Mar Shopping Fortaleza
79357,55077,2019-10-10,9,Camisa Gola V,2,100,200,Rio Mar Shopping Fortaleza
79365,55086,2019-10-10,9,Polo Estampa,5,138,690,Rio Mar Shopping Fortaleza
79366,55086,2019-10-10,9,Camisa Xadrez,3,105,315,Rio Mar Shopping Fortaleza
79367,55086,2019-10-10,9,Tênis,2,250,500,Rio Mar Shopping Fortaleza
79376,55094,2019-10-10,9,Short Liso,2,108,216,Rio Mar Shopping Fortaleza
79384,55102,2019-10-10,9,Chinelo Xadrez,1,66,66,Rio Mar Shopping Fortaleza
79385,55102,2019-10-10,9,Chinelo Liso,4,71,284,Rio Mar Shopping Fortaleza
79428,55131,2019-10-10,9,Camisa Gola V,3,100,300,Rio Mar Shopping Fortaleza
79465,55157,2019-10-10,9,Pulseira Estampa,1,87,87,Rio Mar Shopping Fortaleza
79483,55168,2019-10-10,9,Camisa Linho,1,141,141,Rio Mar Shopping Fortaleza
79531,55207,2019-10-11,9,Calça Estampa,1,177,177,Rio Mar Shopping Fortaleza
79532,55207,2019-10-11,9,Casaco,1,250,250,Rio Mar Shopping Fortaleza
79533,55207,2019-10-11,9,Camisa Estampa,2,113,226,Rio Mar Shopping Fortaleza
79534,55207,2019-10-11,9,Mochila Estampa,4,277,1108,Rio Mar Shopping Fortaleza
79539,55210,2019-10-11,9,Mochila,4,270,1080,Rio Mar Shopping Fortaleza
79540,55210,2019-10-11,9,Calça,1,170,170,Rio Mar Shopping Fortaleza
79541,55210,2019-10-11,9,Mochila Estampa,2,277,554,Rio Mar Shopping Fortaleza
79542,55210,2019-10-11,9,Polo Estampa,2,138,276,Rio Mar Shopping Fortaleza
79543,55210,2019-10-11,9,Cueca,1,50,50,Rio Mar Shopping Fortaleza
79573,55230,2019-10-11,9,Camisa Xadrez,4,105,420,Rio Mar Shopping Fortaleza
79574,55230,2019-10-11,9,Camisa Gola V Xadrez,4,107,428,Rio Mar Shopping Fortaleza
79658,55292,2019-10-11,9,Chinelo Xadrez,1,66,66,Rio Mar Shopping Fortaleza
79762,55358,2019-10-11,9,Gorro Listrado,2,97,194,Rio Mar Shopping Fortaleza
79763,55358,2019-10-11,9,Polo,3,130,390,Rio Mar Shopping Fortaleza
79823,55398,2019-10-12,9,Gorro Listrado,3,97,291,Rio Mar Shopping Fortaleza
79824,55398,2019-10-12,9,Camisa Gola V Listrado,1,116,116,Rio Mar Shopping Fortaleza
79860,55421,2019-10-12,9,Tênis,3,250,750,Rio Mar Shopping Fortaleza
79861,55421,2019-10-12,9,Mochila Liso,1,276,276,Rio Mar Shopping Fortaleza
80016,55529,2019-10-12,9,Casaco Xadrez,1,259,259,Rio Mar Shopping Fortaleza
80049,55546,2019-10-12,9,Pulseira Liso,1,87,87,Rio Mar Shopping Fortaleza
80050,55546,2019-10-12,9,Relógio Listrado,2,218,436,Rio Mar Shopping Fortaleza
80051,55547,2019-10-12,9,Cinto Xadrez,1,215,215,Rio Mar Shopping Fortaleza
80088,55576,2019-10-12,9,Relógio Liso,1,216,216,Rio Mar Shopping Fortaleza
80089,55576,2019-10-12,9,Tênis Liso,4,266,1064,Rio Mar Shopping Fortaleza
80090,55576,2019-10-12,9,Short,3,90,270,Rio Mar Shopping Fortaleza
80241,55686,2019-10-13,9,Casaco Listrado,1,269,269,Rio Mar Shopping Fortaleza
80242,55686,2019-10-13,9,Sunga Xadrez,2,116,232,Rio Mar Shopping Fortaleza
80258,55695,2019-10-13,9,Camisa Linho,1,141,141,Rio Mar Shopping Fortaleza
80281,55707,2019-10-13,9,Cinto Liso,1,209,209,Rio Mar Shopping Fortaleza
80282,55707,2019-10-13,9,Cinto Xadrez,1,215,215,Rio Mar Shopping Fortaleza
80283,55707,2019-10-13,9,Relógio Linho,1,240,240,Rio Mar Shopping Fortaleza
80291,55713,2019-10-13,9,Camisa Gola V Xadrez,2,107,214,Rio Mar Shopping Fortaleza
80292,55713,2019-10-13,9,Calça,3,170,510,Rio Mar Shopping Fortaleza
80293,55713,2019-10-13,9,Sapato,2,350,700,Rio Mar Shopping Fortaleza
80303,55726,2019-10-13,9,Pulseira,1,70,70,Rio Mar Shopping Fortaleza
80322,55741,2019-10-13,9,Gorro Liso,1,92,92,Rio Mar Shopping Fortaleza
80323,55741,2019-10-13,9,Gorro Estampa,2,93,186,Rio Mar Shopping Fortaleza
80379,55779,2019-10-14,9,Relógio Xadrez,4,214,856,Rio Mar Shopping Fortaleza
80380,55779,2019-10-14,9,Tênis Listrado,2,262,524,Rio Mar Shopping Fortaleza
80407,55802,2019-10-14,9,Sunga Estampa,2,120,240,Rio Mar Shopping Fortaleza
80501,55874,2019-10-14,9,Short Xadrez,5,100,500,Rio Mar Shopping Fortaleza
80530,55895,2019-10-14,9,Meia Estampa,1,50,50,Rio Mar Shopping Fortaleza
80730,56043,2019-10-15,9,Pulseira Estampa,2,87,174,Rio Mar Shopping Fortaleza
80731,56043,2019-10-15,9,Relógio Listrado,3,218,654,Rio Mar Shopping Fortaleza
80732,56043,2019-10-15,9,Camiseta Estampa,2,196,392,Rio Mar Shopping Fortaleza
80733,56043,2019-10-15,9,Meia Listrado,4,37,148,Rio Mar Shopping Fortaleza
80785,56084,2019-10-15,9,Bermuda Linho,1,195,195,Rio Mar Shopping Fortaleza
80786,56084,2019-10-15,9,Camisa Gola V Linho,2,145,290,Rio Mar Shopping Fortaleza
80793,56089,2019-10-15,9,Mochila Linho,4,311,1244,Rio Mar Shopping Fortaleza
80794,56089,2019-10-15,9,Mochila Xadrez,2,283,566,Rio Mar Shopping Fortaleza
80809,56103,2019-10-15,9,Camiseta Xadrez,1,200,200,Rio Mar Shopping Fortaleza
80849,56131,2019-10-15,9,Short Linho,1,133,133,Rio Mar Shopping Fortaleza
80904,56176,2019-10-15,9,Calça Xadrez,2,185,370,Rio Mar Shopping Fortaleza
80905,56176,2019-10-15,9,Cueca Xadrez,2,60,120,Rio Mar Shopping Fortaleza
80992,56242,2019-10-16,9,Pulseira Estampa,1,87,87,Rio Mar Shopping Fortaleza
80993,56243,2019-10-16,9,Meia Estampa,3,50,150,Rio Mar Shopping Fortaleza
81026,56268,2019-10-16,9,Sapato Listrado,1,363,363,Rio Mar Shopping Fortaleza
81033,56274,2019-10-16,9,Meia Linho,1,78,78,Rio Mar Shopping Fortaleza
81127,56331,2019-10-16,9,Calça Xadrez,1,185,185,Rio Mar Shopping Fortaleza
81128,56331,2019-10-16,9,Bermuda Estampa,1,169,169,Rio Mar Shopping Fortaleza
81129,56331,2019-10-16,9,Camisa Xadrez,1,105,105,Rio Mar Shopping Fortaleza
81130,56331,2019-10-16,9,Mochila Liso,4,276,1104,Rio Mar Shopping Fortaleza
81194,56372,2019-10-16,9,Cueca Estampa,2,66,132,Rio Mar Shopping Fortaleza
81242,56404,2019-10-17,9,Cueca,3,50,150,Rio Mar Shopping Fortaleza
81280,56433,2019-10-17,9,Sunga Listrado,1,114,114,Rio Mar Shopping Fortaleza
81281,56433,2019-10-17,9,Mochila,1,270,270,Rio Mar Shopping Fortaleza
81282,56433,2019-10-17,9,Chinelo Estampa,1,74,74,Rio Mar Shopping Fortaleza
81293,56439,2019-10-17,9,Camisa Xadrez,5,105,525,Rio Mar Shopping Fortaleza
81302,56447,2019-10-17,9,Pulseira Listrado,1,79,79,Rio Mar Shopping Fortaleza
81322,56461,2019-10-17,9,Calça Xadrez,1,185,185,Rio Mar Shopping Fortaleza
81323,56461,2019-10-17,9,Calça Estampa,3,177,531,Rio Mar Shopping Fortaleza
81342,56473,2019-10-17,9,Polo Listrado,3,149,447,Rio Mar Shopping Fortaleza
81343,56473,2019-10-17,9,Calça Xadrez,1,185,185,Rio Mar Shopping Fortaleza
81344,56473,2019-10-17,9,Sunga Linho,1,149,149,Rio Mar Shopping Fortaleza
81345,56473,2019-10-17,9,Pulseira Liso,1,87,87,Rio Mar Shopping Fortaleza
81442,56532,2019-10-17,9,Polo,3,130,390,Rio Mar Shopping Fortaleza
81451,56542,2019-10-17,9,Mochila Estampa,1,277,277,Rio Mar Shopping Fortaleza
81452,56542,2019-10-17,9,Cinto Linho,3,248,744,Rio Mar Shopping Fortaleza
81485,56565,2019-10-17,9,Gorro Linho,2,124,248,Rio Mar Shopping Fortaleza
81519,56591,2019-10-18,9,Sunga Xadrez,1,116,116,Rio Mar Shopping Fortaleza
81522,56594,2019-10-18,9,Sapato,2,350,700,Rio Mar Shopping Fortaleza
81574,56621,2019-10-18,9,Meia Estampa,2,50,100,Rio Mar Shopping Fortaleza
81575,56621,2019-10-18,9,Gorro,3,80,240,Rio Mar Shopping Fortaleza
81576,56621,2019-10-18,9,Polo Listrado,2,149,298,Rio Mar Shopping Fortaleza
81608,56643,2019-10-18,9,Bermuda Xadrez,1,155,155,Rio Mar Shopping Fortaleza
81609,56643,2019-10-18,9,Camisa Gola V Linho,2,145,290,Rio Mar Shopping Fortaleza
81610,56643,2019-10-18,9,Gorro,1,80,80,Rio Mar Shopping Fortaleza
81631,56659,2019-10-18,9,Polo Estampa,3,138,414,Rio Mar Shopping Fortaleza
81632,56659,2019-10-18,9,Sapato Xadrez,1,368,368,Rio Mar Shopping Fortaleza
81644,56672,2019-10-18,9,Gorro Xadrez,2,85,170,Rio Mar Shopping Fortaleza
81645,56672,2019-10-18,9,Mochila Linho,2,311,622,Rio Mar Shopping Fortaleza
81673,56690,2019-10-18,9,Mochila Liso,3,276,828,Rio Mar Shopping Fortaleza
81674,56690,2019-10-18,9,Relógio Estampa,1,219,219,Rio Mar Shopping Fortaleza
81675,56690,2019-10-18,9,Calça Estampa,3,177,531,Rio Mar Shopping Fortaleza
81685,56696,2019-10-18,9,Pulseira Liso,2,87,174,Rio Mar Shopping Fortaleza
81686,56696,2019-10-18,9,Relógio,4,200,800,Rio Mar Shopping Fortaleza
81687,56696,2019-10-18,9,Meia Linho,2,78,156,Rio Mar Shopping Fortaleza
81688,56696,2019-10-18,9,Sapato Listrado,4,363,1452,Rio Mar Shopping Fortaleza
81699,56701,2019-10-18,9,Meia Linho,2,78,156,Rio Mar Shopping Fortaleza
81700,56701,2019-10-18,9,Calça,2,170,340,Rio Mar Shopping Fortaleza
81701,56701,2019-10-18,9,Terno Listrado,1,709,709,Rio Mar Shopping Fortaleza
81726,56715,2019-10-18,9,Relógio Listrado,1,218,218,Rio Mar Shopping Fortaleza
81764,56741,2019-10-18,9,Pulseira Listrado,2,79,158,Rio Mar Shopping Fortaleza
81854,56805,2019-10-19,9,Casaco Xadrez,2,259,518,Rio Mar Shopping Fortaleza
81877,56818,2019-10-19,9,Camisa Linho,2,141,282,Rio Mar Shopping Fortaleza
81880,56820,2019-10-19,9,Camisa Liso,2,105,210,Rio Mar Shopping Fortaleza
81881,56820,2019-10-19,9,Cinto Listrado,1,214,214,Rio Mar Shopping Fortaleza
81882,56820,2019-10-19,9,Bermuda Liso,4,157,628,Rio Mar Shopping Fortaleza
81883,56820,2019-10-19,9,Meia Estampa,1,50,50,Rio Mar Shopping Fortaleza
81884,56820,2019-10-19,9,Mochila Linho,3,311,933,Rio Mar Shopping Fortaleza
81885,56820,2019-10-19,9,Chinelo Estampa,1,74,74,Rio Mar Shopping Fortaleza
81886,56820,2019-10-19,9,Mochila Xadrez,2,283,566,Rio Mar Shopping Fortaleza
81967,56867,2019-10-19,9,Casaco Liso,3,255,765,Rio Mar Shopping Fortaleza
81968,56867,2019-10-19,9,Pulseira Listrado,2,79,158,Rio Mar Shopping Fortaleza
81988,56881,2019-10-19,9,Calça,1,170,170,Rio Mar Shopping Fortaleza
81989,56881,2019-10-19,9,Mochila Linho,4,311,1244,Rio Mar Shopping Fortaleza
81990,56881,2019-10-19,9,Sapato Listrado,2,363,726,Rio Mar Shopping Fortaleza
81991,56881,2019-10-19,9,Sapato Estampa,1,358,358,Rio Mar Shopping Fortaleza
81992,56881,2019-10-19,9,Gorro,2,80,160,Rio Mar Shopping Fortaleza
82109,56966,2019-10-20,9,Calça Listrado,1,181,181,Rio Mar Shopping Fortaleza
82111,56968,2019-10-20,9,Cueca,1,50,50,Rio Mar Shopping Fortaleza
82112,56968,2019-10-20,9,Short Linho,2,133,266,Rio Mar Shopping Fortaleza
82113,56968,2019-10-20,9,Bermuda Liso,2,157,314,Rio Mar Shopping Fortaleza
82166,57001,2019-10-20,9,Sapato,1,350,350,Rio Mar Shopping Fortaleza
82167,57001,2019-10-20,9,Short,5,90,450,Rio Mar Shopping Fortaleza
82169,57003,2019-10-20,9,Camiseta Xadrez,2,200,400,Rio Mar Shopping Fortaleza
82170,57003,2019-10-20,9,Relógio,1,200,200,Rio Mar Shopping Fortaleza
82171,57004,2019-10-20,9,Gorro Linho,3,124,372,Rio Mar Shopping Fortaleza
82269,57076,2019-10-20,9,Polo Liso,1,137,137,Rio Mar Shopping Fortaleza
82270,57076,2019-10-20,9,Terno Estampa,4,706,2824,Rio Mar Shopping Fortaleza
82309,57101,2019-10-20,9,Calça Linho,1,211,211,Rio Mar Shopping Fortaleza
82310,57101,2019-10-20,9,Mochila Listrado,1,275,275,Rio Mar Shopping Fortaleza
82311,57101,2019-10-20,9,Casaco,1,250,250,Rio Mar Shopping Fortaleza
82348,57124,2019-10-21,9,Meia Liso,5,38,190,Rio Mar Shopping Fortaleza
82426,57171,2019-10-21,9,Short,1,90,90,Rio Mar Shopping Fortaleza
82433,57174,2019-10-21,9,Camiseta Liso,1,187,187,Rio Mar Shopping Fortaleza
82434,57174,2019-10-21,9,Camisa Liso,2,105,210,Rio Mar Shopping Fortaleza
82690,57364,2019-10-22,9,Bermuda Estampa,3,169,507,Rio Mar Shopping Fortaleza
82691,57364,2019-10-22,9,Meia Liso,1,38,38,Rio Mar Shopping Fortaleza
82692,57364,2019-10-22,9,Bermuda Xadrez,1,155,155,Rio Mar Shopping Fortaleza
82709,57373,2019-10-22,9,Terno Xadrez,2,709,1418,Rio Mar Shopping Fortaleza
82710,57373,2019-10-22,9,Tênis Xadrez,1,259,259,Rio Mar Shopping Fortaleza
82744,57392,2019-10-22,9,Calça Listrado,1,181,181,Rio Mar Shopping Fortaleza
82751,57396,2019-10-22,9,Tênis Xadrez,4,259,1036,Rio Mar Shopping Fortaleza
82910,57503,2019-10-22,9,Chinelo Estampa,3,74,222,Rio Mar Shopping Fortaleza
82911,57503,2019-10-22,9,Cueca Linho,2,93,186,Rio Mar Shopping Fortaleza
82957,57530,2019-10-23,9,Sapato Listrado,3,363,1089,Rio Mar Shopping Fortaleza
82958,57530,2019-10-23,9,Camiseta Estampa,1,196,196,Rio Mar Shopping Fortaleza
82959,57530,2019-10-23,9,Casaco,3,250,750,Rio Mar Shopping Fortaleza
82960,57530,2019-10-23,9,Casaco Listrado,2,269,538,Rio Mar Shopping Fortaleza
82961,57530,2019-10-23,9,Tênis Liso,1,266,266,Rio Mar Shopping Fortaleza
82977,57541,2019-10-23,9,Terno Xadrez,1,709,709,Rio Mar Shopping Fortaleza
82978,57541,2019-10-23,9,Relógio Listrado,3,218,654,Rio Mar Shopping Fortaleza
83018,57565,2019-10-23,9,Mochila Listrado,3,275,825,Rio Mar Shopping Fortaleza
83019,57565,2019-10-23,9,Mochila Linho,1,311,311,Rio Mar Shopping Fortaleza
83020,57565,2019-10-23,9,Tênis Liso,1,266,266,Rio Mar Shopping Fortaleza
83021,57565,2019-10-23,9,Pulseira Listrado,2,79,158,Rio Mar Shopping Fortaleza
83022,57565,2019-10-23,9,Bermuda,1,150,150,Rio Mar Shopping Fortaleza
83123,57623,2019-10-23,9,Terno,2,700,1400,Rio Mar Shopping Fortaleza
83127,57627,2019-10-23,9,Mochila Xadrez,1,283,283,Rio Mar Shopping Fortaleza
83128,57627,2019-10-23,9,Bermuda Xadrez,1,155,155,Rio Mar Shopping Fortaleza
83151,57646,2019-10-23,9,Terno Estampa,3,706,2118,Rio Mar Shopping Fortaleza
83152,57646,2019-10-23,9,Camisa Gola V Listrado,5,116,580,Rio Mar Shopping Fortaleza
83153,57646,2019-10-23,9,Mochila Listrado,2,275,550,Rio Mar Shopping Fortaleza
83260,57725,2019-10-24,9,Tênis Linho,2,294,588,Rio Mar Shopping Fortaleza
83268,57732,2019-10-24,9,Meia Estampa,1,50,50,Rio Mar Shopping Fortaleza
83269,57732,2019-10-24,9,Gorro Xadrez,1,85,85,Rio Mar Shopping Fortaleza
83270,57732,2019-10-24,9,Sunga,2,100,200,Rio Mar Shopping Fortaleza
83278,57738,2019-10-24,9,Cueca,1,50,50,Rio Mar Shopping Fortaleza
83279,57738,2019-10-24,9,Bermuda,1,150,150,Rio Mar Shopping Fortaleza
83280,57738,2019-10-24,9,Camiseta Xadrez,1,200,200,Rio Mar Shopping Fortaleza
83282,57740,2019-10-24,9,Cueca Linho,2,93,186,Rio Mar Shopping Fortaleza
83283,57740,2019-10-24,9,Pulseira Estampa,5,87,435,Rio Mar Shopping Fortaleza
83284,57740,2019-10-24,9,Chinelo Estampa,1,74,74,Rio Mar Shopping Fortaleza
83285,57740,2019-10-24,9,Relógio,4,200,800,Rio Mar Shopping Fortaleza
83299,57748,2019-10-24,9,Casaco Linho,2,299,598,Rio Mar Shopping Fortaleza
83343,57779,2019-10-24,9,Tênis Estampa,2,256,512,Rio Mar Shopping Fortaleza
83344,57779,2019-10-24,9,Cueca Estampa,2,66,132,Rio Mar Shopping Fortaleza
83345,57779,2019-10-24,9,Sunga Linho,2,149,298,Rio Mar Shopping Fortaleza
83386,57810,2019-10-24,9,Cinto Estampa,2,209,418,Rio Mar Shopping Fortaleza
83400,57822,2019-10-24,9,Terno,3,700,2100,Rio Mar Shopping Fortaleza
83590,57946,2019-10-25,9,Casaco Estampa,2,256,512,Rio Mar Shopping Fortaleza
83598,57953,2019-10-25,9,Sunga,5,100,500,Rio Mar Shopping Fortaleza
83599,57953,2019-10-25,9,Camisa Gola V,1,100,100,Rio Mar Shopping Fortaleza
83600,57953,2019-10-25,9,Bermuda Xadrez,4,155,620,Rio Mar Shopping Fortaleza
83611,57962,2019-10-25,9,Short Linho,1,133,133,Rio Mar Shopping Fortaleza
83621,57969,2019-10-25,9,Bermuda Liso,2,157,314,Rio Mar Shopping Fortaleza
83634,57984,2019-10-25,9,Cinto,1,200,200,Rio Mar Shopping Fortaleza
83652,58001,2019-10-25,9,Relógio Liso,3,216,648,Rio Mar Shopping Fortaleza
83653,58001,2019-10-25,9,Cinto,4,200,800,Rio Mar Shopping Fortaleza
83692,58031,2019-10-25,9,Casaco Linho,3,299,897,Rio Mar Shopping Fortaleza
83704,58040,2019-10-25,9,Sunga,1,100,100,Rio Mar Shopping Fortaleza
83705,58040,2019-10-25,9,Chinelo Linho,3,105,315,Rio Mar Shopping Fortaleza
83736,58061,2019-10-25,9,Calça Liso,4,190,760,Rio Mar Shopping Fortaleza
83855,58146,2019-10-26,9,Terno,4,700,2800,Rio Mar Shopping Fortaleza
83856,58146,2019-10-26,9,Camisa Estampa,1,113,113,Rio Mar Shopping Fortaleza
83874,58160,2019-10-26,9,Camisa,2,100,200,Rio Mar Shopping Fortaleza
83913,58186,2019-10-26,9,Terno Estampa,5,706,3530,Rio Mar Shopping Fortaleza
83914,58186,2019-10-26,9,Camisa Estampa,1,113,113,Rio Mar Shopping Fortaleza
83926,58199,2019-10-26,9,Cueca Estampa,3,66,198,Rio Mar Shopping Fortaleza
83932,58203,2019-10-26,9,Relógio Listrado,1,218,218,Rio Mar Shopping Fortaleza
83933,58203,2019-10-26,9,Short Xadrez,2,100,200,Rio Mar Shopping Fortaleza
83945,58213,2019-10-26,9,Calça Xadrez,2,185,370,Rio Mar Shopping Fortaleza
83946,58213,2019-10-26,9,Casaco Estampa,1,256,256,Rio Mar Shopping Fortaleza
83947,58213,2019-10-26,9,Relógio Listrado,1,218,218,Rio Mar Shopping Fortaleza
