,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
78096,54165,2019-10-05,16,Mochila Liso,1,276,276,Passei das Águas Shopping
78097,54165,2019-10-05,16,Bermuda Liso,1,157,157,Passei das Águas Shopping
78098,54165,2019-10-05,16,Bermuda Xadrez,1,155,155,Passei das Águas Shopping
78099,54165,2019-10-05,16,Camisa,2,100,200,Passei das Águas Shopping
78108,54169,2019-10-05,16,Casaco,3,250,750,Passei das Águas Shopping
78109,54169,2019-10-05,16,Chinelo,1,60,60,Passei das Águas Shopping
78110,54169,2019-10-05,16,Camisa Linho,2,141,282,Passei das Águas Shopping
78111,54169,2019-10-05,16,Terno Listrado,3,709,2127,Passei das Águas Shopping
78125,54182,2019-10-06,16,Cueca,2,50,100,Passei das Águas Shopping
78126,54182,2019-10-06,16,Camisa Xadrez,5,105,525,Passei das Águas Shopping
78164,54207,2019-10-06,16,Bermuda,1,150,150,Passei das Águas Shopping
78165,54207,2019-10-06,16,Mochila Listrado,1,275,275,Passei das Águas Shopping
78166,54208,2019-10-06,16,Sunga,2,100,200,Passei das Águas Shopping
78169,54211,2019-10-06,16,Camisa Gola V Listrado,5,116,580,Passei das Águas Shopping
78170,54212,2019-10-06,16,Camisa Liso,1,105,105,Passei das Águas Shopping
78295,54320,2019-10-06,16,Camisa Gola V Linho,1,145,145,Passei das Águas Shopping
78341,54352,2019-10-06,16,Tênis,1,250,250,Passei das Águas Shopping
78342,54352,2019-10-06,16,Casaco Estampa,1,256,256,Passei das Águas Shopping
78467,54454,2019-10-07,16,Cueca Listrado,1,67,67,Passei das Águas Shopping
78566,54514,2019-10-07,16,Meia Estampa,3,50,150,Passei das Águas Shopping
78567,54514,2019-10-07,16,Sapato Listrado,2,363,726,Passei das Águas Shopping
78633,54571,2019-10-07,16,Mochila Liso,1,276,276,Passei das Águas Shopping
78747,54655,2019-10-08,16,Sunga Estampa,5,120,600,Passei das Águas Shopping
78748,54656,2019-10-08,16,Pulseira Estampa,5,87,435,Passei das Águas Shopping
78760,54664,2019-10-08,16,Camisa Linho,2,141,282,Passei das Águas Shopping
78761,54664,2019-10-08,16,Terno,1,700,700,Passei das Águas Shopping
78762,54664,2019-10-08,16,Camiseta Liso,1,187,187,Passei das Águas Shopping
78837,54724,2019-10-08,16,Short Listrado,3,102,306,Passei das Águas Shopping
78840,54729,2019-10-08,16,Casaco Xadrez,1,259,259,Passei das Águas Shopping
78841,54729,2019-10-08,16,Chinelo Liso,1,71,71,Passei das Águas Shopping
78842,54729,2019-10-08,16,Cinto Estampa,3,209,627,Passei das Águas Shopping
78856,54737,2019-10-08,16,Tênis Linho,1,294,294,Passei das Águas Shopping
78931,54784,2019-10-08,16,Bermuda Xadrez,2,155,310,Passei das Águas Shopping
78932,54784,2019-10-08,16,Bermuda Xadrez,1,155,155,Passei das Águas Shopping
78933,54784,2019-10-08,16,Calça,1,170,170,Passei das Águas Shopping
78938,54789,2019-10-08,16,Cueca,1,50,50,Passei das Águas Shopping
78939,54789,2019-10-08,16,Casaco,1,250,250,Passei das Águas Shopping
78992,54835,2019-10-09,16,Terno Linho,2,750,1500,Passei das Águas Shopping
79023,54859,2019-10-09,16,Cinto Listrado,3,214,642,Passei das Águas Shopping
79044,54870,2019-10-09,16,Cueca Liso,2,69,138,Passei das Águas Shopping
79045,54870,2019-10-09,16,Relógio Xadrez,5,214,1070,Passei das Águas Shopping
79046,54870,2019-10-09,16,Bermuda Xadrez,1,155,155,Passei das Águas Shopping
79049,54873,2019-10-09,16,Casaco,1,250,250,Passei das Águas Shopping
79088,54899,2019-10-09,16,Relógio Xadrez,1,214,214,Passei das Águas Shopping
79089,54899,2019-10-09,16,Gorro Liso,2,92,184,Passei das Águas Shopping
79090,54899,2019-10-09,16,Calça Estampa,1,177,177,Passei das Águas Shopping
79091,54899,2019-10-09,16,Pulseira Listrado,3,79,237,Passei das Águas Shopping
79092,54901,2019-10-09,16,Tênis Listrado,2,262,524,Passei das Águas Shopping
79176,54958,2019-10-09,16,Short Listrado,1,102,102,Passei das Águas Shopping
79177,54959,2019-10-09,16,Camisa Xadrez,2,105,210,Passei das Águas Shopping
79231,55000,2019-10-09,16,Casaco Xadrez,1,259,259,Passei das Águas Shopping
79245,55008,2019-10-10,16,Mochila Linho,1,311,311,Passei das Águas Shopping
79303,55050,2019-10-10,16,Chinelo Liso,5,71,355,Passei das Águas Shopping
79304,55050,2019-10-10,16,Camisa Liso,3,105,315,Passei das Águas Shopping
79308,55053,2019-10-10,16,Sapato Liso,2,368,736,Passei das Águas Shopping
79309,55053,2019-10-10,16,Bermuda Listrado,4,163,652,Passei das Águas Shopping
79511,55190,2019-10-10,16,Casaco Listrado,2,269,538,Passei das Águas Shopping
79512,55190,2019-10-10,16,Terno Listrado,3,709,2127,Passei das Águas Shopping
79513,55190,2019-10-10,16,Camiseta Liso,1,187,187,Passei das Águas Shopping
79582,55235,2019-10-11,16,Pulseira,1,70,70,Passei das Águas Shopping
79632,55266,2019-10-11,16,Relógio,5,200,1000,Passei das Águas Shopping
79673,55299,2019-10-11,16,Cinto Xadrez,1,215,215,Passei das Águas Shopping
79674,55299,2019-10-11,16,Pulseira,1,70,70,Passei das Águas Shopping
79684,55308,2019-10-11,16,Tênis Estampa,1,256,256,Passei das Águas Shopping
79718,55330,2019-10-11,16,Tênis Estampa,1,256,256,Passei das Águas Shopping
79719,55330,2019-10-11,16,Calça Xadrez,1,185,185,Passei das Águas Shopping
79720,55330,2019-10-11,16,Casaco Xadrez,2,259,518,Passei das Águas Shopping
79759,55355,2019-10-11,16,Chinelo Linho,1,105,105,Passei das Águas Shopping
79766,55364,2019-10-11,16,Cueca Linho,1,93,93,Passei das Águas Shopping
79767,55364,2019-10-11,16,Chinelo Liso,4,71,284,Passei das Águas Shopping
79768,55364,2019-10-11,16,Tênis Linho,4,294,1176,Passei das Águas Shopping
79769,55364,2019-10-11,16,Camisa Estampa,2,113,226,Passei das Águas Shopping
79770,55364,2019-10-11,16,Chinelo Xadrez,1,66,66,Passei das Águas Shopping
79788,55375,2019-10-11,16,Camisa Xadrez,5,105,525,Passei das Águas Shopping
79789,55375,2019-10-11,16,Sapato Linho,1,391,391,Passei das Águas Shopping
79815,55395,2019-10-12,16,Sunga Xadrez,2,116,232,Passei das Águas Shopping
79816,55395,2019-10-12,16,Short,1,90,90,Passei das Águas Shopping
79817,55395,2019-10-12,16,Meia Linho,3,78,234,Passei das Águas Shopping
79818,55395,2019-10-12,16,Terno Linho,1,750,750,Passei das Águas Shopping
79960,55492,2019-10-12,16,Cueca Listrado,1,67,67,Passei das Águas Shopping
79961,55492,2019-10-12,16,Tênis Linho,3,294,882,Passei das Águas Shopping
79962,55492,2019-10-12,16,Gorro,1,80,80,Passei das Águas Shopping
80006,55520,2019-10-12,16,Bermuda Liso,1,157,157,Passei das Águas Shopping
80031,55534,2019-10-12,16,Pulseira Estampa,1,87,87,Passei das Águas Shopping
80032,55534,2019-10-12,16,Polo Estampa,4,138,552,Passei das Águas Shopping
80102,55582,2019-10-13,16,Gorro Linho,2,124,248,Passei das Águas Shopping
80119,55593,2019-10-13,16,Calça,5,170,850,Passei das Águas Shopping
80120,55593,2019-10-13,16,Gorro Listrado,3,97,291,Passei das Águas Shopping
80137,55605,2019-10-13,16,Calça Liso,1,190,190,Passei das Águas Shopping
80138,55605,2019-10-13,16,Polo Listrado,1,149,149,Passei das Águas Shopping
80157,55623,2019-10-13,16,Cueca,1,50,50,Passei das Águas Shopping
80169,55632,2019-10-13,16,Calça Estampa,3,177,531,Passei das Águas Shopping
80240,55685,2019-10-13,16,Short Xadrez,3,100,300,Passei das Águas Shopping
80310,55733,2019-10-13,16,Mochila Estampa,1,277,277,Passei das Águas Shopping
80311,55733,2019-10-13,16,Chinelo Xadrez,1,66,66,Passei das Águas Shopping
80313,55735,2019-10-13,16,Terno,2,700,1400,Passei das Águas Shopping
80373,55777,2019-10-14,16,Pulseira Linho,4,114,456,Passei das Águas Shopping
80374,55777,2019-10-14,16,Relógio Linho,3,240,720,Passei das Águas Shopping
80375,55777,2019-10-14,16,Casaco Listrado,2,269,538,Passei das Águas Shopping
80376,55777,2019-10-14,16,Camisa Listrado,1,108,108,Passei das Águas Shopping
80466,55849,2019-10-14,16,Camisa Linho,2,141,282,Passei das Águas Shopping
80467,55849,2019-10-14,16,Polo Xadrez,1,142,142,Passei das Águas Shopping
80528,55894,2019-10-14,16,Bermuda Xadrez,1,155,155,Passei das Águas Shopping
80529,55894,2019-10-14,16,Casaco Liso,2,255,510,Passei das Águas Shopping
80614,55954,2019-10-14,16,Mochila,3,270,810,Passei das Águas Shopping
80632,55971,2019-10-14,16,Calça Listrado,2,181,362,Passei das Águas Shopping
80739,56047,2019-10-15,16,Casaco Estampa,2,256,512,Passei das Águas Shopping
80740,56047,2019-10-15,16,Meia Xadrez,1,41,41,Passei das Águas Shopping
80808,56101,2019-10-15,16,Short Liso,3,108,324,Passei das Águas Shopping
80853,56136,2019-10-15,16,Tênis Linho,4,294,1176,Passei das Águas Shopping
80888,56165,2019-10-15,16,Gorro Xadrez,1,85,85,Passei das Águas Shopping
80891,56168,2019-10-15,16,Terno Estampa,2,706,1412,Passei das Águas Shopping
80892,56168,2019-10-15,16,Sapato Linho,5,391,1955,Passei das Águas Shopping
80941,56208,2019-10-16,16,Mochila Liso,2,276,552,Passei das Águas Shopping
80950,56218,2019-10-16,16,Sunga Listrado,1,114,114,Passei das Águas Shopping
81066,56295,2019-10-16,16,Cinto Estampa,4,209,836,Passei das Águas Shopping
81093,56308,2019-10-16,16,Mochila Linho,4,311,1244,Passei das Águas Shopping
81094,56308,2019-10-16,16,Camisa Estampa,1,113,113,Passei das Águas Shopping
81143,56338,2019-10-16,16,Relógio,4,200,800,Passei das Águas Shopping
81144,56338,2019-10-16,16,Camisa,3,100,300,Passei das Águas Shopping
81145,56338,2019-10-16,16,Meia Estampa,2,50,100,Passei das Águas Shopping
81262,56419,2019-10-17,16,Sapato Linho,2,391,782,Passei das Águas Shopping
81291,56437,2019-10-17,16,Meia Liso,4,38,152,Passei das Águas Shopping
81308,56451,2019-10-17,16,Terno Estampa,1,706,706,Passei das Águas Shopping
81309,56451,2019-10-17,16,Cinto Listrado,2,214,428,Passei das Águas Shopping
81310,56452,2019-10-17,16,Sapato Listrado,2,363,726,Passei das Águas Shopping
81311,56452,2019-10-17,16,Mochila Estampa,2,277,554,Passei das Águas Shopping
81312,56452,2019-10-17,16,Bermuda Liso,2,157,314,Passei das Águas Shopping
81386,56499,2019-10-17,16,Relógio Estampa,3,219,657,Passei das Águas Shopping
81387,56499,2019-10-17,16,Terno Estampa,2,706,1412,Passei das Águas Shopping
81390,56504,2019-10-17,16,Camisa Gola V Liso,1,118,118,Passei das Águas Shopping
81428,56523,2019-10-17,16,Chinelo Xadrez,5,66,330,Passei das Águas Shopping
81429,56523,2019-10-17,16,Chinelo Listrado,4,73,292,Passei das Águas Shopping
81504,56575,2019-10-18,16,Gorro Xadrez,1,85,85,Passei das Águas Shopping
81505,56575,2019-10-18,16,Camisa Gola V,4,100,400,Passei das Águas Shopping
81514,56587,2019-10-18,16,Bermuda Listrado,1,163,163,Passei das Águas Shopping
81565,56617,2019-10-18,16,Calça Xadrez,1,185,185,Passei das Águas Shopping
81566,56617,2019-10-18,16,Short Linho,2,133,266,Passei das Águas Shopping
81571,56620,2019-10-18,16,Gorro Xadrez,4,85,340,Passei das Águas Shopping
81572,56620,2019-10-18,16,Sapato Liso,3,368,1104,Passei das Águas Shopping
81573,56620,2019-10-18,16,Polo,1,130,130,Passei das Águas Shopping
81581,56624,2019-10-18,16,Camisa Gola V Estampa,3,118,354,Passei das Águas Shopping
81582,56624,2019-10-18,16,Polo Linho,2,176,352,Passei das Águas Shopping
81640,56667,2019-10-18,16,Sunga Xadrez,1,116,116,Passei das Águas Shopping
81719,56710,2019-10-18,16,Relógio,1,200,200,Passei das Águas Shopping
81720,56710,2019-10-18,16,Cinto Estampa,1,209,209,Passei das Águas Shopping
81774,56746,2019-10-18,16,Chinelo,3,60,180,Passei das Águas Shopping
81782,56753,2019-10-18,16,Sapato Liso,3,368,1104,Passei das Águas Shopping
81810,56774,2019-10-19,16,Chinelo Estampa,1,74,74,Passei das Águas Shopping
81811,56774,2019-10-19,16,Camiseta Listrado,4,197,788,Passei das Águas Shopping
82186,57015,2019-10-20,16,Bermuda Listrado,1,163,163,Passei das Águas Shopping
82187,57015,2019-10-20,16,Camiseta,1,180,180,Passei das Águas Shopping
82188,57015,2019-10-20,16,Tênis Linho,3,294,882,Passei das Águas Shopping
82385,57148,2019-10-21,16,Camisa,1,100,100,Passei das Águas Shopping
82386,57148,2019-10-21,16,Calça Linho,2,211,422,Passei das Águas Shopping
82388,57150,2019-10-21,16,Camiseta Liso,4,187,748,Passei das Águas Shopping
82443,57180,2019-10-21,16,Relógio Xadrez,3,214,642,Passei das Águas Shopping
82444,57180,2019-10-21,16,Cueca Listrado,1,67,67,Passei das Águas Shopping
82445,57180,2019-10-21,16,Polo Linho,2,176,352,Passei das Águas Shopping
82446,57180,2019-10-21,16,Terno,1,700,700,Passei das Águas Shopping
82450,57182,2019-10-21,16,Chinelo,4,60,240,Passei das Águas Shopping
82451,57182,2019-10-21,16,Meia Listrado,1,37,37,Passei das Águas Shopping
82455,57185,2019-10-21,16,Relógio Estampa,2,219,438,Passei das Águas Shopping
82456,57185,2019-10-21,16,Bermuda Linho,2,195,390,Passei das Águas Shopping
82460,57191,2019-10-21,16,Chinelo Linho,5,105,525,Passei das Águas Shopping
82502,57216,2019-10-21,16,Short Xadrez,1,100,100,Passei das Águas Shopping
82511,57226,2019-10-21,16,Camisa Gola V,4,100,400,Passei das Águas Shopping
82512,57226,2019-10-21,16,Pulseira Linho,5,114,570,Passei das Águas Shopping
82514,57230,2019-10-21,16,Relógio Estampa,1,219,219,Passei das Águas Shopping
82543,57254,2019-10-21,16,Calça Xadrez,1,185,185,Passei das Águas Shopping
82544,57254,2019-10-21,16,Mochila Xadrez,2,283,566,Passei das Águas Shopping
82545,57254,2019-10-21,16,Bermuda Listrado,5,163,815,Passei das Águas Shopping
82602,57290,2019-10-21,16,Cueca Listrado,1,67,67,Passei das Águas Shopping
82732,57388,2019-10-22,16,Cinto Liso,2,209,418,Passei das Águas Shopping
82831,57448,2019-10-22,16,Meia,1,30,30,Passei das Águas Shopping
82835,57451,2019-10-22,16,Cueca Xadrez,3,60,180,Passei das Águas Shopping
82836,57451,2019-10-22,16,Gorro Xadrez,1,85,85,Passei das Águas Shopping
82888,57490,2019-10-22,16,Tênis Listrado,4,262,1048,Passei das Águas Shopping
82913,57506,2019-10-23,16,Camisa Gola V Linho,3,145,435,Passei das Águas Shopping
82914,57506,2019-10-23,16,Pulseira Estampa,2,87,174,Passei das Águas Shopping
82915,57506,2019-10-23,16,Terno Liso,2,720,1440,Passei das Águas Shopping
82916,57506,2019-10-23,16,Sunga Linho,1,149,149,Passei das Águas Shopping
83067,57595,2019-10-23,16,Gorro,2,80,160,Passei das Águas Shopping
83068,57595,2019-10-23,16,Camiseta Xadrez,1,200,200,Passei das Águas Shopping
83069,57595,2019-10-23,16,Pulseira Xadrez,1,87,87,Passei das Águas Shopping
83070,57595,2019-10-23,16,Bermuda Estampa,3,169,507,Passei das Águas Shopping
83071,57595,2019-10-23,16,Bermuda Estampa,2,169,338,Passei das Águas Shopping
83095,57609,2019-10-23,16,Meia,1,30,30,Passei das Águas Shopping
83096,57609,2019-10-23,16,Tênis Listrado,1,262,262,Passei das Águas Shopping
83134,57630,2019-10-23,16,Mochila Estampa,3,277,831,Passei das Águas Shopping
83360,57790,2019-10-24,16,Sunga Linho,3,149,447,Passei das Águas Shopping
83361,57790,2019-10-24,16,Camiseta Linho,2,223,446,Passei das Águas Shopping
83370,57798,2019-10-24,16,Chinelo Estampa,1,74,74,Passei das Águas Shopping
83376,57802,2019-10-24,16,Meia Xadrez,1,41,41,Passei das Águas Shopping
83377,57802,2019-10-24,16,Mochila Estampa,1,277,277,Passei das Águas Shopping
83384,57808,2019-10-24,16,Gorro Linho,3,124,372,Passei das Águas Shopping
83509,57890,2019-10-25,16,Sapato Xadrez,1,368,368,Passei das Águas Shopping
83518,57899,2019-10-25,16,Mochila Linho,1,311,311,Passei das Águas Shopping
83519,57899,2019-10-25,16,Pulseira Xadrez,1,87,87,Passei das Águas Shopping
83520,57899,2019-10-25,16,Cinto Xadrez,1,215,215,Passei das Águas Shopping
83526,57904,2019-10-25,16,Camiseta Listrado,4,197,788,Passei das Águas Shopping
83527,57904,2019-10-25,16,Mochila Xadrez,1,283,283,Passei das Águas Shopping
83528,57904,2019-10-25,16,Casaco Listrado,4,269,1076,Passei das Águas Shopping
83581,57940,2019-10-25,16,Camisa Xadrez,2,105,210,Passei das Águas Shopping
83582,57940,2019-10-25,16,Pulseira Listrado,2,79,158,Passei das Águas Shopping
83638,57988,2019-10-25,16,Cinto Xadrez,1,215,215,Passei das Águas Shopping
83659,58008,2019-10-25,16,Casaco,2,250,500,Passei das Águas Shopping
83660,58008,2019-10-25,16,Sunga Estampa,2,120,240,Passei das Águas Shopping
83753,58070,2019-10-25,16,Tênis Xadrez,1,259,259,Passei das Águas Shopping
83754,58070,2019-10-25,16,Chinelo Linho,1,105,105,Passei das Águas Shopping
83785,58091,2019-10-26,16,Casaco Liso,5,255,1275,Passei das Águas Shopping
83942,58208,2019-10-26,16,Cinto Linho,3,248,744,Passei das Águas Shopping
83943,58208,2019-10-26,16,Sunga,4,100,400,Passei das Águas Shopping
83956,58219,2019-10-26,16,Meia Estampa,2,50,100,Passei das Águas Shopping
83957,58219,2019-10-26,16,Camisa Gola V Listrado,1,116,116,Passei das Águas Shopping
83958,58219,2019-10-26,16,Casaco Estampa,2,256,512,Passei das Águas Shopping
83973,58231,2019-10-26,16,Chinelo Liso,1,71,71,Passei das Águas Shopping
83974,58231,2019-10-26,16,Bermuda Liso,5,157,785,Passei das Águas Shopping
83975,58231,2019-10-26,16,Camisa Listrado,2,108,216,Passei das Águas Shopping
84051,58284,2019-10-27,16,Camisa Gola V Liso,1,118,118,Passei das Águas Shopping
84052,58284,2019-10-27,16,Cinto Listrado,5,214,1070,Passei das Águas Shopping
84053,58284,2019-10-27,16,Relógio Linho,2,240,480,Passei das Águas Shopping
84095,58310,2019-10-27,16,Camisa Estampa,3,113,339,Passei das Águas Shopping
84096,58310,2019-10-27,16,Sunga Xadrez,2,116,232,Passei das Águas Shopping
84097,58310,2019-10-27,16,Mochila Liso,1,276,276,Passei das Águas Shopping
84128,58329,2019-10-27,16,Cinto Linho,3,248,744,Passei das Águas Shopping
84129,58329,2019-10-27,16,Sapato Xadrez,2,368,736,Passei das Águas Shopping
84147,58343,2019-10-27,16,Calça Listrado,2,181,362,Passei das Águas Shopping
84148,58343,2019-10-27,16,Pulseira Listrado,2,79,158,Passei das Águas Shopping
84155,58348,2019-10-27,16,Short Linho,1,133,133,Passei das Águas Shopping
84156,58348,2019-10-27,16,Cueca Linho,5,93,465,Passei das Águas Shopping
84239,58400,2019-10-27,16,Cinto Xadrez,2,215,430,Passei das Águas Shopping
84242,58403,2019-10-27,16,Cinto Liso,2,209,418,Passei das Águas Shopping
84265,58419,2019-10-27,16,Calça Listrado,2,181,362,Passei das Águas Shopping
84266,58419,2019-10-27,16,Cinto Listrado,1,214,214,Passei das Águas Shopping
84301,58448,2019-10-27,16,Pulseira Estampa,1,87,87,Passei das Águas Shopping
84361,58482,2019-10-28,16,Relógio Xadrez,3,214,642,Passei das Águas Shopping
84362,58482,2019-10-28,16,Tênis Xadrez,2,259,518,Passei das Águas Shopping
84363,58482,2019-10-28,16,Gorro Liso,2,92,184,Passei das Águas Shopping
84416,58523,2019-10-28,16,Cueca Linho,1,93,93,Passei das Águas Shopping
84417,58524,2019-10-28,16,Mochila Linho,1,311,311,Passei das Águas Shopping
84484,58566,2019-10-28,16,Cinto Xadrez,4,215,860,Passei das Águas Shopping
84488,58569,2019-10-28,16,Camiseta Listrado,2,197,394,Passei das Águas Shopping
84542,58607,2019-10-28,16,Pulseira,1,70,70,Passei das Águas Shopping
84547,58610,2019-10-28,16,Gorro Listrado,1,97,97,Passei das Águas Shopping
84555,58614,2019-10-28,16,Tênis Linho,1,294,294,Passei das Águas Shopping
84556,58614,2019-10-28,16,Meia Xadrez,3,41,123,Passei das Águas Shopping
84557,58615,2019-10-28,16,Relógio Estampa,5,219,1095,Passei das Águas Shopping
84575,58629,2019-10-28,16,Cinto Liso,1,209,209,Passei das Águas Shopping
84576,58629,2019-10-28,16,Tênis Linho,3,294,882,Passei das Águas Shopping
84577,58629,2019-10-28,16,Casaco,2,250,500,Passei das Águas Shopping
84643,58678,2019-10-29,16,Tênis Xadrez,1,259,259,Passei das Águas Shopping
84704,58720,2019-10-29,16,Cueca Liso,1,69,69,Passei das Águas Shopping
84705,58720,2019-10-29,16,Cueca Xadrez,2,60,120,Passei das Águas Shopping
84775,58770,2019-10-29,16,Camisa Gola V Listrado,3,116,348,Passei das Águas Shopping
84776,58770,2019-10-29,16,Terno,3,700,2100,Passei das Águas Shopping
84820,58799,2019-10-29,16,Bermuda Liso,3,157,471,Passei das Águas Shopping
84829,58804,2019-10-29,16,Mochila Liso,3,276,828,Passei das Águas Shopping
84939,58876,2019-10-30,16,Relógio Estampa,1,219,219,Passei das Águas Shopping
85004,58916,2019-10-30,16,Short Linho,3,133,399,Passei das Águas Shopping
85005,58916,2019-10-30,16,Camisa Gola V Estampa,1,118,118,Passei das Águas Shopping
85006,58916,2019-10-30,16,Mochila,2,270,540,Passei das Águas Shopping
85012,58920,2019-10-30,16,Casaco Estampa,1,256,256,Passei das Águas Shopping
85033,58931,2019-10-30,16,Sunga Listrado,2,114,228,Passei das Águas Shopping
85043,58937,2019-10-30,16,Sapato,2,350,700,Passei das Águas Shopping
85065,58955,2019-10-30,16,Camiseta Linho,2,223,446,Passei das Águas Shopping
85116,58988,2019-10-30,16,Casaco Estampa,1,256,256,Passei das Águas Shopping
85230,59065,2019-10-31,16,Cueca,4,50,200,Passei das Águas Shopping
85231,59065,2019-10-31,16,Mochila Xadrez,2,283,566,Passei das Águas Shopping
85267,59088,2019-10-31,16,Cinto Listrado,2,214,428,Passei das Águas Shopping
85268,59088,2019-10-31,16,Gorro,2,80,160,Passei das Águas Shopping
85271,59090,2019-10-31,16,Camisa Gola V Xadrez,2,107,214,Passei das Águas Shopping
85272,59090,2019-10-31,16,Camisa Gola V Xadrez,1,107,107,Passei das Águas Shopping
85300,59107,2019-10-31,16,Sunga Xadrez,1,116,116,Passei das Águas Shopping
85309,59114,2019-10-31,16,Tênis Linho,1,294,294,Passei das Águas Shopping
85349,59139,2019-10-31,16,Polo Liso,2,137,274,Passei das Águas Shopping
85379,59161,2019-10-31,16,Sunga Xadrez,3,116,348,Passei das Águas Shopping
85380,59161,2019-10-31,16,Polo Xadrez,1,142,142,Passei das Águas Shopping
85381,59161,2019-10-31,16,Polo,1,130,130,Passei das Águas Shopping
85382,59161,2019-10-31,16,Cueca Xadrez,1,60,60,Passei das Águas Shopping
85383,59161,2019-10-31,16,Polo Linho,1,176,176,Passei das Águas Shopping
85384,59161,2019-10-31,16,Camisa Gola V Liso,1,118,118,Passei das Águas Shopping
85385,59161,2019-10-31,16,Calça,1,170,170,Passei das Águas Shopping
85394,59165,2019-10-31,16,Pulseira Listrado,4,79,316,Passei das Águas Shopping
85540,59264,2019-11-01,16,Calça Listrado,1,181,181,Passei das Águas Shopping
85541,59264,2019-11-01,16,Meia Xadrez,3,41,123,Passei das Águas Shopping
85614,59319,2019-11-01,16,Bermuda Xadrez,4,155,620,Passei das Águas Shopping
85640,59343,2019-11-01,16,Mochila Xadrez,1,283,283,Passei das Águas Shopping
85688,59375,2019-11-01,16,Relógio Xadrez,1,214,214,Passei das Águas Shopping
85689,59375,2019-11-01,16,Short Linho,1,133,133,Passei das Águas Shopping
85696,59382,2019-11-01,16,Cueca Estampa,2,66,132,Passei das Águas Shopping
85697,59382,2019-11-01,16,Tênis Estampa,1,256,256,Passei das Águas Shopping
85710,59395,2019-11-01,16,Pulseira Estampa,1,87,87,Passei das Águas Shopping
85743,59421,2019-11-02,16,Cinto Estampa,2,209,418,Passei das Águas Shopping
85753,59429,2019-11-02,16,Mochila Xadrez,1,283,283,Passei das Águas Shopping
85754,59429,2019-11-02,16,Casaco,2,250,500,Passei das Águas Shopping
85765,59438,2019-11-02,16,Tênis,1,250,250,Passei das Águas Shopping
85782,59453,2019-11-02,16,Short Linho,1,133,133,Passei das Águas Shopping
85840,59501,2019-11-02,16,Casaco Estampa,3,256,768,Passei das Águas Shopping
85871,59519,2019-11-02,16,Calça,2,170,340,Passei das Águas Shopping
85881,59524,2019-11-02,16,Camiseta Estampa,3,196,588,Passei das Águas Shopping
85882,59524,2019-11-02,16,Cueca Xadrez,1,60,60,Passei das Águas Shopping
85883,59524,2019-11-02,16,Mochila Linho,1,311,311,Passei das Águas Shopping
85916,59545,2019-11-02,16,Sunga Listrado,2,114,228,Passei das Águas Shopping
85965,59572,2019-11-02,16,Polo Xadrez,2,142,284,Passei das Águas Shopping
85966,59572,2019-11-02,16,Pulseira Listrado,1,79,79,Passei das Águas Shopping
86015,59606,2019-11-03,16,Terno Liso,1,720,720,Passei das Águas Shopping
86036,59618,2019-11-03,16,Bermuda Listrado,1,163,163,Passei das Águas Shopping
86037,59618,2019-11-03,16,Camisa Liso,1,105,105,Passei das Águas Shopping
86038,59618,2019-11-03,16,Camisa Gola V Listrado,2,116,232,Passei das Águas Shopping
86039,59618,2019-11-03,16,Terno,4,700,2800,Passei das Águas Shopping
86051,59627,2019-11-03,16,Calça Liso,2,190,380,Passei das Águas Shopping
86052,59627,2019-11-03,16,Polo Estampa,2,138,276,Passei das Águas Shopping
86053,59627,2019-11-03,16,Cinto Linho,1,248,248,Passei das Águas Shopping
86054,59627,2019-11-03,16,Polo Estampa,2,138,276,Passei das Águas Shopping
86070,59638,2019-11-03,16,Tênis Xadrez,3,259,777,Passei das Águas Shopping
86071,59638,2019-11-03,16,Casaco Linho,2,299,598,Passei das Águas Shopping
86075,59640,2019-11-03,16,Cinto,3,200,600,Passei das Águas Shopping
86076,59640,2019-11-03,16,Camiseta Xadrez,2,200,400,Passei das Águas Shopping
86140,59688,2019-11-03,16,Sunga Listrado,1,114,114,Passei das Águas Shopping
86141,59688,2019-11-03,16,Camisa Gola V Estampa,1,118,118,Passei das Águas Shopping
86142,59688,2019-11-03,16,Calça Listrado,2,181,362,Passei das Águas Shopping
86204,59731,2019-11-03,16,Cueca Listrado,1,67,67,Passei das Águas Shopping
86205,59731,2019-11-03,16,Polo,2,130,260,Passei das Águas Shopping
86304,59809,2019-11-04,16,Cueca Linho,2,93,186,Passei das Águas Shopping
86305,59810,2019-11-04,16,Camisa Gola V Estampa,2,118,236,Passei das Águas Shopping
86306,59810,2019-11-04,16,Short Listrado,1,102,102,Passei das Águas Shopping
86396,59863,2019-11-04,16,Gorro Estampa,1,93,93,Passei das Águas Shopping
86397,59863,2019-11-04,16,Camisa Gola V Estampa,1,118,118,Passei das Águas Shopping
86398,59864,2019-11-04,16,Terno Listrado,1,709,709,Passei das Águas Shopping
86618,60010,2019-11-05,16,Calça Estampa,1,177,177,Passei das Águas Shopping
86619,60010,2019-11-05,16,Pulseira Listrado,1,79,79,Passei das Águas Shopping
86620,60010,2019-11-05,16,Relógio,4,200,800,Passei das Águas Shopping
86621,60010,2019-11-05,16,Camiseta Listrado,3,197,591,Passei das Águas Shopping
86648,60029,2019-11-05,16,Relógio Xadrez,1,214,214,Passei das Águas Shopping
86649,60029,2019-11-05,16,Short Liso,1,108,108,Passei das Águas Shopping
