,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
76023,52685,2019-09-28,21,Gorro Listrado,1,97,97,Shopping Eldorado
76024,52685,2019-09-28,21,Meia Linho,2,78,156,Shopping Eldorado
76037,52694,2019-09-28,21,Pulseira Listrado,2,79,158,Shopping Eldorado
76038,52694,2019-09-28,21,Camiseta,1,180,180,Shopping Eldorado
76039,52694,2019-09-28,21,Relógio Liso,1,216,216,Shopping Eldorado
76040,52694,2019-09-28,21,Tênis Liso,3,266,798,Shopping Eldorado
76307,52884,2019-09-29,21,Meia Listrado,1,37,37,Shopping Eldorado
76308,52884,2019-09-29,21,Casaco Estampa,1,256,256,Shopping Eldorado
76363,52918,2019-09-29,21,Relógio Listrado,2,218,436,Shopping Eldorado
76364,52918,2019-09-29,21,Meia Linho,3,78,234,Shopping Eldorado
76374,52926,2019-09-29,21,Cueca Estampa,3,66,198,Shopping Eldorado
76375,52926,2019-09-29,21,Camisa,2,100,200,Shopping Eldorado
76376,52926,2019-09-29,21,Camiseta,1,180,180,Shopping Eldorado
76406,52949,2019-09-29,21,Cinto Xadrez,1,215,215,Shopping Eldorado
76414,52953,2019-09-29,21,Tênis Linho,2,294,588,Shopping Eldorado
76415,52953,2019-09-29,21,Cinto Linho,1,248,248,Shopping Eldorado
76416,52953,2019-09-29,21,Camisa,2,100,200,Shopping Eldorado
76420,52959,2019-09-29,21,Gorro,2,80,160,Shopping Eldorado
76522,53029,2019-09-30,21,Calça Estampa,1,177,177,Shopping Eldorado
76585,53072,2019-09-30,21,Sapato Linho,1,391,391,Shopping Eldorado
76766,53192,2019-10-01,21,Calça Listrado,2,181,362,Shopping Eldorado
76767,53192,2019-10-01,21,Cueca Liso,2,69,138,Shopping Eldorado
76906,53296,2019-10-01,21,Short Listrado,1,102,102,Shopping Eldorado
76907,53296,2019-10-01,21,Chinelo,2,60,120,Shopping Eldorado
76908,53296,2019-10-01,21,Tênis Xadrez,2,259,518,Shopping Eldorado
76909,53296,2019-10-01,21,Bermuda Liso,1,157,157,Shopping Eldorado
76956,53330,2019-10-01,21,Casaco Linho,1,299,299,Shopping Eldorado
76957,53330,2019-10-01,21,Calça Xadrez,3,185,555,Shopping Eldorado
76958,53330,2019-10-01,21,Camiseta,1,180,180,Shopping Eldorado
76959,53330,2019-10-01,21,Gorro,2,80,160,Shopping Eldorado
76962,53332,2019-10-01,21,Sapato Estampa,2,358,716,Shopping Eldorado
76963,53332,2019-10-01,21,Cueca Listrado,1,67,67,Shopping Eldorado
76964,53332,2019-10-01,21,Sapato Estampa,4,358,1432,Shopping Eldorado
77005,53363,2019-10-02,21,Polo Linho,1,176,176,Shopping Eldorado
77006,53363,2019-10-02,21,Gorro Listrado,1,97,97,Shopping Eldorado
77103,53439,2019-10-02,21,Sapato,5,350,1750,Shopping Eldorado
77104,53439,2019-10-02,21,Short Listrado,2,102,204,Shopping Eldorado
77215,53527,2019-10-02,21,Chinelo Estampa,5,74,370,Shopping Eldorado
77229,53536,2019-10-02,21,Sapato Estampa,5,358,1790,Shopping Eldorado
77240,53548,2019-10-02,21,Cinto Listrado,2,214,428,Shopping Eldorado
77266,53574,2019-10-02,21,Sapato Listrado,1,363,363,Shopping Eldorado
77299,53595,2019-10-03,21,Sunga Estampa,2,120,240,Shopping Eldorado
77300,53595,2019-10-03,21,Polo Liso,4,137,548,Shopping Eldorado
77484,53739,2019-10-03,21,Tênis,5,250,1250,Shopping Eldorado
77490,53743,2019-10-03,21,Short Estampa,1,96,96,Shopping Eldorado
77491,53743,2019-10-03,21,Camiseta Linho,3,223,669,Shopping Eldorado
77492,53743,2019-10-03,21,Camisa Gola V,2,100,200,Shopping Eldorado
77535,53779,2019-10-03,21,Relógio Liso,4,216,864,Shopping Eldorado
77536,53779,2019-10-03,21,Camisa Linho,1,141,141,Shopping Eldorado
77537,53779,2019-10-03,21,Cinto Estampa,1,209,209,Shopping Eldorado
77553,53789,2019-10-04,21,Camiseta Listrado,3,197,591,Shopping Eldorado
77586,53822,2019-10-04,21,Relógio Xadrez,4,214,856,Shopping Eldorado
77587,53822,2019-10-04,21,Relógio Xadrez,2,214,428,Shopping Eldorado
77626,53847,2019-10-04,21,Bermuda,2,150,300,Shopping Eldorado
77627,53847,2019-10-04,21,Camisa,2,100,200,Shopping Eldorado
77633,53855,2019-10-04,21,Camisa Xadrez,1,105,105,Shopping Eldorado
77647,53862,2019-10-04,21,Camisa Gola V Liso,2,118,236,Shopping Eldorado
77648,53862,2019-10-04,21,Camiseta Linho,2,223,446,Shopping Eldorado
77660,53870,2019-10-04,21,Cinto Estampa,4,209,836,Shopping Eldorado
77669,53876,2019-10-04,21,Camiseta,1,180,180,Shopping Eldorado
77670,53876,2019-10-04,21,Polo Listrado,2,149,298,Shopping Eldorado
77729,53918,2019-10-04,21,Terno Linho,2,750,1500,Shopping Eldorado
77730,53918,2019-10-04,21,Polo Linho,1,176,176,Shopping Eldorado
77731,53918,2019-10-04,21,Bermuda,1,150,150,Shopping Eldorado
77732,53918,2019-10-04,21,Camiseta,2,180,360,Shopping Eldorado
77919,54045,2019-10-05,21,Cueca Liso,4,69,276,Shopping Eldorado
77920,54045,2019-10-05,21,Camisa Gola V,3,100,300,Shopping Eldorado
77929,54051,2019-10-05,21,Casaco Estampa,5,256,1280,Shopping Eldorado
78025,54116,2019-10-05,21,Calça Liso,5,190,950,Shopping Eldorado
78057,54141,2019-10-05,21,Bermuda Liso,2,157,314,Shopping Eldorado
78058,54141,2019-10-05,21,Meia,2,30,60,Shopping Eldorado
78067,54147,2019-10-05,21,Sunga Estampa,4,120,480,Shopping Eldorado
78068,54147,2019-10-05,21,Terno Estampa,1,706,706,Shopping Eldorado
78187,54231,2019-10-06,21,Bermuda Listrado,1,163,163,Shopping Eldorado
78188,54231,2019-10-06,21,Relógio,2,200,400,Shopping Eldorado
78208,54247,2019-10-06,21,Sunga,1,100,100,Shopping Eldorado
78209,54247,2019-10-06,21,Sapato,2,350,700,Shopping Eldorado
78251,54286,2019-10-06,21,Cinto Xadrez,3,215,645,Shopping Eldorado
78277,54305,2019-10-06,21,Camiseta Estampa,2,196,392,Shopping Eldorado
78278,54305,2019-10-06,21,Sapato Listrado,4,363,1452,Shopping Eldorado
78307,54332,2019-10-06,21,Short Linho,4,133,532,Shopping Eldorado
78308,54332,2019-10-06,21,Camisa Gola V,1,100,100,Shopping Eldorado
78309,54332,2019-10-06,21,Mochila,2,270,540,Shopping Eldorado
78368,54377,2019-10-06,21,Sunga Liso,3,114,342,Shopping Eldorado
78369,54377,2019-10-06,21,Bermuda,2,150,300,Shopping Eldorado
78375,54381,2019-10-06,21,Camisa Gola V Liso,2,118,236,Shopping Eldorado
78376,54381,2019-10-06,21,Chinelo,1,60,60,Shopping Eldorado
78437,54431,2019-10-07,21,Camisa Gola V Xadrez,2,107,214,Shopping Eldorado
78438,54431,2019-10-07,21,Short Xadrez,3,100,300,Shopping Eldorado
78471,54457,2019-10-07,21,Cueca,3,50,150,Shopping Eldorado
78472,54457,2019-10-07,21,Relógio Liso,3,216,648,Shopping Eldorado
78519,54488,2019-10-07,21,Casaco Xadrez,3,259,777,Shopping Eldorado
78634,54572,2019-10-07,21,Pulseira Estampa,2,87,174,Shopping Eldorado
78635,54572,2019-10-07,21,Tênis Linho,2,294,588,Shopping Eldorado
78683,54608,2019-10-08,21,Cueca Liso,2,69,138,Shopping Eldorado
78701,54620,2019-10-08,21,Camisa Listrado,1,108,108,Shopping Eldorado
78702,54620,2019-10-08,21,Camisa Gola V,1,100,100,Shopping Eldorado
78703,54620,2019-10-08,21,Short Liso,1,108,108,Shopping Eldorado
78829,54716,2019-10-08,21,Relógio,1,200,200,Shopping Eldorado
78832,54719,2019-10-08,21,Cueca,2,50,100,Shopping Eldorado
78833,54719,2019-10-08,21,Mochila Xadrez,4,283,1132,Shopping Eldorado
78964,54809,2019-10-09,21,Calça Listrado,2,181,362,Shopping Eldorado
78965,54809,2019-10-09,21,Short Linho,2,133,266,Shopping Eldorado
78987,54827,2019-10-09,21,Camisa Linho,1,141,141,Shopping Eldorado
79022,54858,2019-10-09,21,Camisa Gola V Xadrez,2,107,214,Shopping Eldorado
79108,54914,2019-10-09,21,Cueca,3,50,150,Shopping Eldorado
79112,54917,2019-10-09,21,Casaco Linho,1,299,299,Shopping Eldorado
79113,54917,2019-10-09,21,Calça Listrado,1,181,181,Shopping Eldorado
79218,54989,2019-10-09,21,Short Linho,2,133,266,Shopping Eldorado
79219,54989,2019-10-09,21,Casaco Listrado,1,269,269,Shopping Eldorado
79220,54989,2019-10-09,21,Short Estampa,3,96,288,Shopping Eldorado
79259,55020,2019-10-10,21,Pulseira Xadrez,5,87,435,Shopping Eldorado
79291,55042,2019-10-10,21,Pulseira,3,70,210,Shopping Eldorado
79307,55052,2019-10-10,21,Tênis Linho,1,294,294,Shopping Eldorado
79320,55060,2019-10-10,21,Short Listrado,2,102,204,Shopping Eldorado
79321,55060,2019-10-10,21,Calça Xadrez,1,185,185,Shopping Eldorado
79322,55060,2019-10-10,21,Polo Linho,1,176,176,Shopping Eldorado
79345,55074,2019-10-10,21,Chinelo Estampa,3,74,222,Shopping Eldorado
79346,55074,2019-10-10,21,Calça Estampa,1,177,177,Shopping Eldorado
79347,55074,2019-10-10,21,Sunga,4,100,400,Shopping Eldorado
79348,55074,2019-10-10,21,Meia,1,30,30,Shopping Eldorado
79349,55074,2019-10-10,21,Relógio Xadrez,3,214,642,Shopping Eldorado
79350,55074,2019-10-10,21,Meia Linho,2,78,156,Shopping Eldorado
79351,55074,2019-10-10,21,Sapato Linho,2,391,782,Shopping Eldorado
79372,55092,2019-10-10,21,Tênis Liso,1,266,266,Shopping Eldorado
79373,55092,2019-10-10,21,Cinto Linho,3,248,744,Shopping Eldorado
79381,55098,2019-10-10,21,Gorro,1,80,80,Shopping Eldorado
79382,55098,2019-10-10,21,Bermuda Listrado,2,163,326,Shopping Eldorado
79404,55118,2019-10-10,21,Meia,1,30,30,Shopping Eldorado
79405,55119,2019-10-10,21,Chinelo Listrado,1,73,73,Shopping Eldorado
79563,55223,2019-10-11,21,Sapato Linho,1,391,391,Shopping Eldorado
79601,55248,2019-10-11,21,Polo Xadrez,1,142,142,Shopping Eldorado
79602,55248,2019-10-11,21,Cinto Xadrez,2,215,430,Shopping Eldorado
79603,55248,2019-10-11,21,Bermuda,2,150,300,Shopping Eldorado
79612,55255,2019-10-11,21,Tênis Xadrez,2,259,518,Shopping Eldorado
79613,55255,2019-10-11,21,Casaco Xadrez,5,259,1295,Shopping Eldorado
79614,55255,2019-10-11,21,Polo Liso,3,137,411,Shopping Eldorado
79676,55301,2019-10-11,21,Polo Listrado,1,149,149,Shopping Eldorado
79755,55353,2019-10-11,21,Polo,2,130,260,Shopping Eldorado
79756,55353,2019-10-11,21,Pulseira Linho,3,114,342,Shopping Eldorado
79757,55353,2019-10-11,21,Chinelo Linho,2,105,210,Shopping Eldorado
79858,55420,2019-10-12,21,Casaco,5,250,1250,Shopping Eldorado
79859,55420,2019-10-12,21,Sapato,1,350,350,Shopping Eldorado
79934,55473,2019-10-12,21,Gorro Liso,2,92,184,Shopping Eldorado
79935,55473,2019-10-12,21,Chinelo Xadrez,2,66,132,Shopping Eldorado
79936,55473,2019-10-12,21,Camisa Listrado,3,108,324,Shopping Eldorado
79969,55499,2019-10-12,21,Terno Estampa,1,706,706,Shopping Eldorado
79970,55499,2019-10-12,21,Calça Estampa,2,177,354,Shopping Eldorado
80062,55556,2019-10-12,21,Tênis Xadrez,1,259,259,Shopping Eldorado
80086,55571,2019-10-12,21,Relógio Estampa,1,219,219,Shopping Eldorado
80091,55577,2019-10-13,21,Camiseta Liso,1,187,187,Shopping Eldorado
80092,55577,2019-10-13,21,Calça Estampa,3,177,531,Shopping Eldorado
80101,55581,2019-10-13,21,Gorro Liso,5,92,460,Shopping Eldorado
80131,55602,2019-10-13,21,Meia Listrado,1,37,37,Shopping Eldorado
80159,55625,2019-10-13,21,Terno Xadrez,2,709,1418,Shopping Eldorado
80160,55625,2019-10-13,21,Tênis Estampa,1,256,256,Shopping Eldorado
80161,55625,2019-10-13,21,Bermuda Liso,1,157,157,Shopping Eldorado
80223,55675,2019-10-13,21,Chinelo,3,60,180,Shopping Eldorado
80224,55676,2019-10-13,21,Casaco,1,250,250,Shopping Eldorado
80225,55676,2019-10-13,21,Sunga Linho,2,149,298,Shopping Eldorado
80226,55676,2019-10-13,21,Camisa Gola V Listrado,2,116,232,Shopping Eldorado
80259,55696,2019-10-13,21,Cinto,4,200,800,Shopping Eldorado
80381,55781,2019-10-14,21,Bermuda Linho,3,195,585,Shopping Eldorado
80382,55781,2019-10-14,21,Sunga Linho,1,149,149,Shopping Eldorado
80433,55824,2019-10-14,21,Cinto Linho,2,248,496,Shopping Eldorado
80434,55825,2019-10-14,21,Cinto Liso,2,209,418,Shopping Eldorado
80443,55831,2019-10-14,21,Cueca Estampa,5,66,330,Shopping Eldorado
80444,55832,2019-10-14,21,Tênis Liso,1,266,266,Shopping Eldorado
80507,55880,2019-10-14,21,Casaco Xadrez,2,259,518,Shopping Eldorado
80508,55880,2019-10-14,21,Sapato Xadrez,2,368,736,Shopping Eldorado
80623,55964,2019-10-14,21,Camiseta Xadrez,1,200,200,Shopping Eldorado
80624,55964,2019-10-14,21,Cinto Liso,1,209,209,Shopping Eldorado
80625,55964,2019-10-14,21,Bermuda Listrado,3,163,489,Shopping Eldorado
80626,55965,2019-10-14,21,Sunga Liso,2,114,228,Shopping Eldorado
80633,55972,2019-10-14,21,Polo Liso,3,137,411,Shopping Eldorado
80634,55972,2019-10-14,21,Casaco Liso,3,255,765,Shopping Eldorado
80635,55972,2019-10-14,21,Camisa Gola V,2,100,200,Shopping Eldorado
80638,55977,2019-10-14,21,Sunga Estampa,1,120,120,Shopping Eldorado
80639,55977,2019-10-14,21,Cueca,1,50,50,Shopping Eldorado
80668,55998,2019-10-15,21,Gorro Estampa,1,93,93,Shopping Eldorado
80714,56029,2019-10-15,21,Meia,5,30,150,Shopping Eldorado
80715,56029,2019-10-15,21,Relógio Xadrez,1,214,214,Shopping Eldorado
80804,56097,2019-10-15,21,Sunga,3,100,300,Shopping Eldorado
80805,56097,2019-10-15,21,Casaco Estampa,3,256,768,Shopping Eldorado
80824,56116,2019-10-15,21,Camisa Gola V Liso,4,118,472,Shopping Eldorado
80825,56116,2019-10-15,21,Casaco Xadrez,2,259,518,Shopping Eldorado
80826,56116,2019-10-15,21,Bermuda Listrado,2,163,326,Shopping Eldorado
80827,56116,2019-10-15,21,Chinelo Linho,5,105,525,Shopping Eldorado
80828,56116,2019-10-15,21,Terno Estampa,1,706,706,Shopping Eldorado
80885,56162,2019-10-15,21,Casaco Estampa,1,256,256,Shopping Eldorado
80911,56180,2019-10-15,21,Gorro Estampa,2,93,186,Shopping Eldorado
80912,56180,2019-10-15,21,Gorro Linho,1,124,124,Shopping Eldorado
80926,56190,2019-10-15,21,Chinelo,2,60,120,Shopping Eldorado
80927,56190,2019-10-15,21,Pulseira Estampa,1,87,87,Shopping Eldorado
80934,56201,2019-10-15,21,Cueca Liso,2,69,138,Shopping Eldorado
81020,56265,2019-10-16,21,Camisa,1,100,100,Shopping Eldorado
81222,56392,2019-10-17,21,Relógio,2,200,400,Shopping Eldorado
81223,56392,2019-10-17,21,Tênis Estampa,3,256,768,Shopping Eldorado
81224,56392,2019-10-17,21,Sunga Xadrez,2,116,232,Shopping Eldorado
81225,56392,2019-10-17,21,Calça Listrado,1,181,181,Shopping Eldorado
81272,56426,2019-10-17,21,Meia Xadrez,4,41,164,Shopping Eldorado
81273,56426,2019-10-17,21,Cueca Estampa,2,66,132,Shopping Eldorado
81276,56430,2019-10-17,21,Cinto Liso,2,209,418,Shopping Eldorado
81375,56491,2019-10-17,21,Polo Listrado,4,149,596,Shopping Eldorado
81376,56491,2019-10-17,21,Bermuda Liso,2,157,314,Shopping Eldorado
81411,56514,2019-10-17,21,Casaco Liso,3,255,765,Shopping Eldorado
81434,56529,2019-10-17,21,Relógio,4,200,800,Shopping Eldorado
81435,56529,2019-10-17,21,Cueca Linho,1,93,93,Shopping Eldorado
81445,56535,2019-10-17,21,Cinto,5,200,1000,Shopping Eldorado
81520,56592,2019-10-18,21,Chinelo,1,60,60,Shopping Eldorado
81547,56610,2019-10-18,21,Cinto Xadrez,1,215,215,Shopping Eldorado
81548,56610,2019-10-18,21,Meia Estampa,5,50,250,Shopping Eldorado
81615,56647,2019-10-18,21,Polo,1,130,130,Shopping Eldorado
81616,56647,2019-10-18,21,Relógio Xadrez,3,214,642,Shopping Eldorado
81617,56647,2019-10-18,21,Cueca Listrado,1,67,67,Shopping Eldorado
81671,56688,2019-10-18,21,Tênis Linho,1,294,294,Shopping Eldorado
81672,56688,2019-10-18,21,Bermuda Listrado,1,163,163,Shopping Eldorado
81689,56697,2019-10-18,21,Gorro Xadrez,2,85,170,Shopping Eldorado
81690,56697,2019-10-18,21,Chinelo Liso,2,71,142,Shopping Eldorado
81716,56708,2019-10-18,21,Meia Listrado,3,37,111,Shopping Eldorado
81723,56713,2019-10-18,21,Camiseta Liso,5,187,935,Shopping Eldorado
81753,56735,2019-10-18,21,Camiseta Liso,1,187,187,Shopping Eldorado
81754,56735,2019-10-18,21,Tênis Linho,4,294,1176,Shopping Eldorado
81755,56735,2019-10-18,21,Sapato Estampa,1,358,358,Shopping Eldorado
81756,56735,2019-10-18,21,Gorro Estampa,3,93,279,Shopping Eldorado
81757,56735,2019-10-18,21,Short Linho,2,133,266,Shopping Eldorado
81816,56777,2019-10-19,21,Camisa Linho,1,141,141,Shopping Eldorado
81840,56796,2019-10-19,21,Camisa Gola V,1,100,100,Shopping Eldorado
81845,56800,2019-10-19,21,Short Xadrez,1,100,100,Shopping Eldorado
81846,56800,2019-10-19,21,Camisa Linho,3,141,423,Shopping Eldorado
81878,56819,2019-10-19,21,Tênis Liso,1,266,266,Shopping Eldorado
81879,56819,2019-10-19,21,Casaco Listrado,2,269,538,Shopping Eldorado
81893,56824,2019-10-19,21,Bermuda Liso,3,157,471,Shopping Eldorado
81894,56824,2019-10-19,21,Camiseta Listrado,1,197,197,Shopping Eldorado
81921,56841,2019-10-19,21,Camisa Gola V Xadrez,5,107,535,Shopping Eldorado
81922,56841,2019-10-19,21,Calça Xadrez,2,185,370,Shopping Eldorado
81923,56841,2019-10-19,21,Sunga,4,100,400,Shopping Eldorado
81932,56847,2019-10-19,21,Gorro Estampa,1,93,93,Shopping Eldorado
81933,56847,2019-10-19,21,Relógio Estampa,3,219,657,Shopping Eldorado
81947,56855,2019-10-19,21,Tênis Liso,1,266,266,Shopping Eldorado
81948,56855,2019-10-19,21,Short Linho,1,133,133,Shopping Eldorado
81949,56855,2019-10-19,21,Cinto Linho,5,248,1240,Shopping Eldorado
81950,56855,2019-10-19,21,Short Estampa,4,96,384,Shopping Eldorado
82010,56899,2019-10-19,21,Meia Listrado,2,37,74,Shopping Eldorado
82011,56899,2019-10-19,21,Sunga Xadrez,1,116,116,Shopping Eldorado
82012,56899,2019-10-19,21,Cinto Liso,1,209,209,Shopping Eldorado
82013,56899,2019-10-19,21,Short Liso,1,108,108,Shopping Eldorado
82014,56899,2019-10-19,21,Casaco Estampa,2,256,512,Shopping Eldorado
82034,56913,2019-10-19,21,Relógio Listrado,4,218,872,Shopping Eldorado
82043,56920,2019-10-19,21,Bermuda Estampa,5,169,845,Shopping Eldorado
82044,56920,2019-10-19,21,Calça Linho,1,211,211,Shopping Eldorado
82045,56920,2019-10-19,21,Polo,3,130,390,Shopping Eldorado
82046,56920,2019-10-19,21,Casaco Liso,3,255,765,Shopping Eldorado
82158,56994,2019-10-20,21,Polo Estampa,3,138,414,Shopping Eldorado
82211,57030,2019-10-20,21,Chinelo Linho,3,105,315,Shopping Eldorado
82267,57074,2019-10-20,21,Short Xadrez,2,100,200,Shopping Eldorado
82480,57203,2019-10-21,21,Camisa Gola V Listrado,1,116,116,Shopping Eldorado
82510,57225,2019-10-21,21,Casaco Liso,3,255,765,Shopping Eldorado
82521,57240,2019-10-21,21,Tênis Estampa,1,256,256,Shopping Eldorado
82524,57244,2019-10-21,21,Meia Linho,2,78,156,Shopping Eldorado
82525,57244,2019-10-21,21,Meia Linho,2,78,156,Shopping Eldorado
82526,57244,2019-10-21,21,Polo Estampa,2,138,276,Shopping Eldorado
82531,57249,2019-10-21,21,Relógio Listrado,1,218,218,Shopping Eldorado
82576,57279,2019-10-21,21,Chinelo,3,60,180,Shopping Eldorado
82577,57279,2019-10-21,21,Tênis,4,250,1000,Shopping Eldorado
82578,57279,2019-10-21,21,Mochila Listrado,2,275,550,Shopping Eldorado
82579,57279,2019-10-21,21,Camiseta Linho,3,223,669,Shopping Eldorado
82580,57279,2019-10-21,21,Casaco,1,250,250,Shopping Eldorado
82581,57279,2019-10-21,21,Mochila Liso,1,276,276,Shopping Eldorado
82603,57291,2019-10-21,21,Calça Linho,4,211,844,Shopping Eldorado
82604,57291,2019-10-21,21,Casaco Listrado,5,269,1345,Shopping Eldorado
82605,57291,2019-10-21,21,Short Listrado,2,102,204,Shopping Eldorado
82606,57291,2019-10-21,21,Camisa Estampa,1,113,113,Shopping Eldorado
82639,57320,2019-10-22,21,Tênis Xadrez,3,259,777,Shopping Eldorado
82640,57320,2019-10-22,21,Camisa Gola V,2,100,200,Shopping Eldorado
82682,57357,2019-10-22,21,Cueca,2,50,100,Shopping Eldorado
82683,57358,2019-10-22,21,Mochila Listrado,4,275,1100,Shopping Eldorado
82684,57358,2019-10-22,21,Short Estampa,3,96,288,Shopping Eldorado
82711,57374,2019-10-22,21,Camisa Gola V Estampa,5,118,590,Shopping Eldorado
82717,57380,2019-10-22,21,Short,1,90,90,Shopping Eldorado
82718,57380,2019-10-22,21,Camisa Xadrez,3,105,315,Shopping Eldorado
82719,57380,2019-10-22,21,Cueca,1,50,50,Shopping Eldorado
82720,57380,2019-10-22,21,Camisa Gola V Listrado,2,116,232,Shopping Eldorado
82778,57412,2019-10-22,21,Relógio Listrado,5,218,1090,Shopping Eldorado
82791,57422,2019-10-22,21,Calça Linho,5,211,1055,Shopping Eldorado
82792,57422,2019-10-22,21,Terno Linho,2,750,1500,Shopping Eldorado
82793,57422,2019-10-22,21,Tênis Listrado,2,262,524,Shopping Eldorado
82794,57422,2019-10-22,21,Relógio Estampa,1,219,219,Shopping Eldorado
82849,57462,2019-10-22,21,Camisa Gola V Linho,4,145,580,Shopping Eldorado
82850,57462,2019-10-22,21,Gorro Liso,1,92,92,Shopping Eldorado
82854,57467,2019-10-22,21,Tênis Linho,3,294,882,Shopping Eldorado
82929,57513,2019-10-23,21,Gorro Listrado,1,97,97,Shopping Eldorado
82930,57513,2019-10-23,21,Camisa Listrado,2,108,216,Shopping Eldorado
82931,57513,2019-10-23,21,Relógio Liso,1,216,216,Shopping Eldorado
82932,57513,2019-10-23,21,Terno Linho,1,750,750,Shopping Eldorado
82953,57528,2019-10-23,21,Bermuda Linho,1,195,195,Shopping Eldorado
82954,57528,2019-10-23,21,Relógio Liso,1,216,216,Shopping Eldorado
82955,57528,2019-10-23,21,Mochila Listrado,1,275,275,Shopping Eldorado
82986,57546,2019-10-23,21,Casaco Xadrez,1,259,259,Shopping Eldorado
82987,57546,2019-10-23,21,Cinto Liso,2,209,418,Shopping Eldorado
82992,57549,2019-10-23,21,Calça Xadrez,2,185,370,Shopping Eldorado
82993,57549,2019-10-23,21,Tênis Linho,2,294,588,Shopping Eldorado
82994,57549,2019-10-23,21,Sunga,2,100,200,Shopping Eldorado
83061,57590,2019-10-23,21,Sapato,1,350,350,Shopping Eldorado
83105,57615,2019-10-23,21,Meia Liso,3,38,114,Shopping Eldorado
83106,57615,2019-10-23,21,Chinelo Linho,4,105,420,Shopping Eldorado
83185,57672,2019-10-23,21,Camiseta Listrado,1,197,197,Shopping Eldorado
83213,57693,2019-10-24,21,Cueca Listrado,1,67,67,Shopping Eldorado
83214,57693,2019-10-24,21,Mochila Estampa,2,277,554,Shopping Eldorado
83244,57713,2019-10-24,21,Camisa Estampa,5,113,565,Shopping Eldorado
83382,57806,2019-10-24,21,Tênis Xadrez,5,259,1295,Shopping Eldorado
83392,57817,2019-10-24,21,Terno,3,700,2100,Shopping Eldorado
83402,57824,2019-10-24,21,Sapato Xadrez,2,368,736,Shopping Eldorado
83403,57824,2019-10-24,21,Cueca Listrado,1,67,67,Shopping Eldorado
83539,57911,2019-10-25,21,Cinto Liso,1,209,209,Shopping Eldorado
83555,57921,2019-10-25,21,Polo Estampa,2,138,276,Shopping Eldorado
83556,57921,2019-10-25,21,Pulseira Listrado,1,79,79,Shopping Eldorado
83577,57936,2019-10-25,21,Bermuda Estampa,2,169,338,Shopping Eldorado
83587,57942,2019-10-25,21,Casaco Listrado,1,269,269,Shopping Eldorado
83602,57956,2019-10-25,21,Relógio Linho,1,240,240,Shopping Eldorado
83603,57956,2019-10-25,21,Relógio,1,200,200,Shopping Eldorado
83604,57956,2019-10-25,21,Camiseta Liso,3,187,561,Shopping Eldorado
83605,57956,2019-10-25,21,Short Xadrez,5,100,500,Shopping Eldorado
83607,57960,2019-10-25,21,Camiseta,3,180,540,Shopping Eldorado
83608,57960,2019-10-25,21,Casaco Xadrez,3,259,777,Shopping Eldorado
83624,57973,2019-10-25,21,Sunga,1,100,100,Shopping Eldorado
83625,57973,2019-10-25,21,Gorro Liso,1,92,92,Shopping Eldorado
83661,58009,2019-10-25,21,Bermuda Linho,4,195,780,Shopping Eldorado
83739,58064,2019-10-25,21,Terno Linho,2,750,1500,Shopping Eldorado
83740,58064,2019-10-25,21,Chinelo Linho,1,105,105,Shopping Eldorado
83755,58071,2019-10-25,21,Tênis Liso,1,266,266,Shopping Eldorado
83782,58089,2019-10-26,21,Calça Liso,1,190,190,Shopping Eldorado
83783,58089,2019-10-26,21,Sunga Linho,2,149,298,Shopping Eldorado
83875,58163,2019-10-26,21,Gorro Liso,1,92,92,Shopping Eldorado
83876,58163,2019-10-26,21,Calça Listrado,3,181,543,Shopping Eldorado
83877,58163,2019-10-26,21,Camiseta,2,180,360,Shopping Eldorado
83878,58163,2019-10-26,21,Polo Xadrez,2,142,284,Shopping Eldorado
83930,58202,2019-10-26,21,Meia Linho,2,78,156,Shopping Eldorado
83931,58202,2019-10-26,21,Short Linho,2,133,266,Shopping Eldorado
83940,58207,2019-10-26,21,Camisa Listrado,1,108,108,Shopping Eldorado
83941,58207,2019-10-26,21,Mochila Liso,1,276,276,Shopping Eldorado
83976,58232,2019-10-26,21,Chinelo Estampa,3,74,222,Shopping Eldorado
83977,58232,2019-10-26,21,Camiseta Listrado,1,197,197,Shopping Eldorado
83980,58234,2019-10-26,21,Casaco,1,250,250,Shopping Eldorado
84001,58253,2019-10-26,21,Sunga Linho,3,149,447,Shopping Eldorado
84002,58253,2019-10-26,21,Short Linho,3,133,399,Shopping Eldorado
84003,58253,2019-10-26,21,Camisa Liso,3,105,315,Shopping Eldorado
84025,58267,2019-10-26,21,Chinelo,2,60,120,Shopping Eldorado
84026,58267,2019-10-26,21,Camisa Gola V Linho,2,145,290,Shopping Eldorado
84068,58293,2019-10-27,21,Camiseta Listrado,1,197,197,Shopping Eldorado
84119,58324,2019-10-27,21,Cinto Liso,4,209,836,Shopping Eldorado
84135,58333,2019-10-27,21,Cueca Linho,1,93,93,Shopping Eldorado
84136,58333,2019-10-27,21,Tênis Listrado,5,262,1310,Shopping Eldorado
84137,58333,2019-10-27,21,Tênis Linho,1,294,294,Shopping Eldorado
84283,58430,2019-10-27,21,Sunga Estampa,1,120,120,Shopping Eldorado
84284,58430,2019-10-27,21,Relógio Listrado,1,218,218,Shopping Eldorado
