,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
77145,53471,2019-10-02,2,Camiseta Linho,1,223,223,Shopping Midway Mall
77308,53600,2019-10-03,2,Casaco Estampa,2,256,512,Shopping Midway Mall
77309,53600,2019-10-03,2,Camisa Estampa,3,113,339,Shopping Midway Mall
77310,53600,2019-10-03,2,Casaco Xadrez,2,259,518,Shopping Midway Mall
77311,53601,2019-10-03,2,Relógio Estampa,1,219,219,Shopping Midway Mall
77383,53659,2019-10-03,2,Tênis Linho,3,294,882,Shopping Midway Mall
77384,53659,2019-10-03,2,Meia Xadrez,1,41,41,Shopping Midway Mall
77454,53713,2019-10-03,2,Cinto Listrado,2,214,428,Shopping Midway Mall
77510,53758,2019-10-03,2,Mochila Liso,1,276,276,Shopping Midway Mall
77561,53795,2019-10-04,2,Camiseta Liso,4,187,748,Shopping Midway Mall
77566,53804,2019-10-04,2,Pulseira Liso,1,87,87,Shopping Midway Mall
77619,53844,2019-10-04,2,Gorro Xadrez,3,85,255,Shopping Midway Mall
77643,53861,2019-10-04,2,Cinto Liso,1,209,209,Shopping Midway Mall
77644,53861,2019-10-04,2,Tênis Xadrez,2,259,518,Shopping Midway Mall
77645,53861,2019-10-04,2,Cueca Estampa,1,66,66,Shopping Midway Mall
77646,53861,2019-10-04,2,Bermuda Linho,3,195,585,Shopping Midway Mall
77663,53872,2019-10-04,2,Calça,4,170,680,Shopping Midway Mall
77664,53872,2019-10-04,2,Casaco Linho,5,299,1495,Shopping Midway Mall
77665,53872,2019-10-04,2,Short Xadrez,3,100,300,Shopping Midway Mall
77749,53926,2019-10-04,2,Short Liso,2,108,216,Shopping Midway Mall
77765,53936,2019-10-04,2,Short Liso,3,108,324,Shopping Midway Mall
77766,53936,2019-10-04,2,Mochila Listrado,1,275,275,Shopping Midway Mall
77767,53936,2019-10-04,2,Pulseira Estampa,1,87,87,Shopping Midway Mall
77768,53936,2019-10-04,2,Casaco Linho,1,299,299,Shopping Midway Mall
77816,53970,2019-10-04,2,Relógio Linho,2,240,480,Shopping Midway Mall
77817,53970,2019-10-04,2,Terno Estampa,4,706,2824,Shopping Midway Mall
77818,53970,2019-10-04,2,Camiseta Listrado,3,197,591,Shopping Midway Mall
77885,54023,2019-10-05,2,Calça Linho,2,211,422,Shopping Midway Mall
77886,54023,2019-10-05,2,Cinto,2,200,400,Shopping Midway Mall
77887,54023,2019-10-05,2,Chinelo Listrado,2,73,146,Shopping Midway Mall
77888,54023,2019-10-05,2,Gorro Xadrez,3,85,255,Shopping Midway Mall
77907,54040,2019-10-05,2,Cueca,3,50,150,Shopping Midway Mall
77908,54040,2019-10-05,2,Gorro Liso,1,92,92,Shopping Midway Mall
77909,54040,2019-10-05,2,Bermuda Listrado,2,163,326,Shopping Midway Mall
77910,54040,2019-10-05,2,Bermuda,1,150,150,Shopping Midway Mall
78191,54235,2019-10-06,2,Relógio Xadrez,1,214,214,Shopping Midway Mall
78290,54318,2019-10-06,2,Polo Estampa,2,138,276,Shopping Midway Mall
78291,54318,2019-10-06,2,Cinto,1,200,200,Shopping Midway Mall
78292,54318,2019-10-06,2,Mochila Liso,1,276,276,Shopping Midway Mall
78338,54351,2019-10-06,2,Sapato Linho,1,391,391,Shopping Midway Mall
78339,54351,2019-10-06,2,Relógio Xadrez,3,214,642,Shopping Midway Mall
78340,54351,2019-10-06,2,Gorro Listrado,3,97,291,Shopping Midway Mall
78346,54359,2019-10-06,2,Relógio Xadrez,2,214,428,Shopping Midway Mall
78357,54370,2019-10-06,2,Chinelo Xadrez,4,66,264,Shopping Midway Mall
78379,54383,2019-10-06,2,Chinelo Xadrez,1,66,66,Shopping Midway Mall
78380,54383,2019-10-06,2,Chinelo Estampa,2,74,148,Shopping Midway Mall
78418,54414,2019-10-07,2,Camisa Gola V Xadrez,2,107,214,Shopping Midway Mall
78426,54422,2019-10-07,2,Calça Estampa,2,177,354,Shopping Midway Mall
78427,54422,2019-10-07,2,Cueca Linho,2,93,186,Shopping Midway Mall
78473,54458,2019-10-07,2,Sapato Listrado,1,363,363,Shopping Midway Mall
78474,54458,2019-10-07,2,Gorro Linho,5,124,620,Shopping Midway Mall
78475,54458,2019-10-07,2,Bermuda Xadrez,3,155,465,Shopping Midway Mall
78476,54458,2019-10-07,2,Camiseta Xadrez,3,200,600,Shopping Midway Mall
78523,54492,2019-10-07,2,Camisa Gola V Liso,4,118,472,Shopping Midway Mall
78524,54492,2019-10-07,2,Camisa Gola V Linho,2,145,290,Shopping Midway Mall
78529,54496,2019-10-07,2,Mochila Xadrez,1,283,283,Shopping Midway Mall
78530,54496,2019-10-07,2,Camiseta,1,180,180,Shopping Midway Mall
78589,54534,2019-10-07,2,Sapato Estampa,3,358,1074,Shopping Midway Mall
78590,54534,2019-10-07,2,Relógio Linho,5,240,1200,Shopping Midway Mall
78601,54544,2019-10-07,2,Cueca Estampa,1,66,66,Shopping Midway Mall
78610,54550,2019-10-07,2,Sapato Xadrez,1,368,368,Shopping Midway Mall
78611,54550,2019-10-07,2,Short Estampa,1,96,96,Shopping Midway Mall
78769,54669,2019-10-08,2,Pulseira Liso,2,87,174,Shopping Midway Mall
78770,54669,2019-10-08,2,Short Xadrez,5,100,500,Shopping Midway Mall
78771,54669,2019-10-08,2,Camisa Gola V Estampa,2,118,236,Shopping Midway Mall
78787,54684,2019-10-08,2,Terno Liso,4,720,2880,Shopping Midway Mall
78788,54684,2019-10-08,2,Mochila Listrado,1,275,275,Shopping Midway Mall
78808,54695,2019-10-08,2,Casaco Xadrez,1,259,259,Shopping Midway Mall
78813,54700,2019-10-08,2,Relógio Estampa,4,219,876,Shopping Midway Mall
78814,54701,2019-10-08,2,Bermuda Listrado,2,163,326,Shopping Midway Mall
78862,54744,2019-10-08,2,Chinelo,3,60,180,Shopping Midway Mall
78895,54760,2019-10-08,2,Bermuda Liso,5,157,785,Shopping Midway Mall
78896,54760,2019-10-08,2,Polo Estampa,5,138,690,Shopping Midway Mall
78897,54760,2019-10-08,2,Sapato Liso,1,368,368,Shopping Midway Mall
78898,54760,2019-10-08,2,Meia Xadrez,2,41,82,Shopping Midway Mall
78925,54777,2019-10-08,2,Sunga Linho,3,149,447,Shopping Midway Mall
78926,54777,2019-10-08,2,Camiseta,1,180,180,Shopping Midway Mall
78966,54812,2019-10-09,2,Mochila Listrado,1,275,275,Shopping Midway Mall
78967,54814,2019-10-09,2,Camiseta Xadrez,2,200,400,Shopping Midway Mall
78968,54814,2019-10-09,2,Relógio Linho,5,240,1200,Shopping Midway Mall
78969,54814,2019-10-09,2,Meia Listrado,3,37,111,Shopping Midway Mall
78981,54822,2019-10-09,2,Meia Liso,3,38,114,Shopping Midway Mall
78982,54822,2019-10-09,2,Cinto Xadrez,4,215,860,Shopping Midway Mall
78983,54822,2019-10-09,2,Casaco Linho,1,299,299,Shopping Midway Mall
79106,54913,2019-10-09,2,Pulseira Estampa,2,87,174,Shopping Midway Mall
79107,54913,2019-10-09,2,Casaco Listrado,1,269,269,Shopping Midway Mall
79119,54921,2019-10-09,2,Camisa Gola V Listrado,5,116,580,Shopping Midway Mall
79140,54933,2019-10-09,2,Relógio Linho,3,240,720,Shopping Midway Mall
79162,54950,2019-10-09,2,Camisa,5,100,500,Shopping Midway Mall
79237,55003,2019-10-09,2,Calça Linho,3,211,633,Shopping Midway Mall
79238,55003,2019-10-09,2,Chinelo Estampa,1,74,74,Shopping Midway Mall
79363,55082,2019-10-10,2,Camisa Gola V Linho,2,145,290,Shopping Midway Mall
79368,55087,2019-10-10,2,Cinto Estampa,1,209,209,Shopping Midway Mall
79369,55087,2019-10-10,2,Cinto Estampa,1,209,209,Shopping Midway Mall
79462,55154,2019-10-10,2,Gorro Xadrez,1,85,85,Shopping Midway Mall
79463,55154,2019-10-10,2,Sapato,1,350,350,Shopping Midway Mall
79509,55189,2019-10-10,2,Camisa,4,100,400,Shopping Midway Mall
79510,55189,2019-10-10,2,Camiseta Linho,2,223,446,Shopping Midway Mall
79521,55199,2019-10-10,2,Tênis Xadrez,1,259,259,Shopping Midway Mall
79527,55203,2019-10-11,2,Camisa Gola V Linho,1,145,145,Shopping Midway Mall
79528,55203,2019-10-11,2,Camisa Gola V,2,100,200,Shopping Midway Mall
79604,55249,2019-10-11,2,Short Xadrez,1,100,100,Shopping Midway Mall
79647,55284,2019-10-11,2,Camisa Gola V Xadrez,1,107,107,Shopping Midway Mall
79662,55296,2019-10-11,2,Sunga Linho,5,149,745,Shopping Midway Mall
79663,55296,2019-10-11,2,Cinto,3,200,600,Shopping Midway Mall
79664,55296,2019-10-11,2,Terno Linho,2,750,1500,Shopping Midway Mall
79665,55296,2019-10-11,2,Chinelo Estampa,3,74,222,Shopping Midway Mall
79666,55297,2019-10-11,2,Gorro Xadrez,5,85,425,Shopping Midway Mall
79667,55297,2019-10-11,2,Cinto Listrado,1,214,214,Shopping Midway Mall
79668,55297,2019-10-11,2,Pulseira Listrado,1,79,79,Shopping Midway Mall
79669,55297,2019-10-11,2,Pulseira,1,70,70,Shopping Midway Mall
79670,55297,2019-10-11,2,Bermuda Estampa,5,169,845,Shopping Midway Mall
79736,55341,2019-10-11,2,Cueca Linho,1,93,93,Shopping Midway Mall
79783,55373,2019-10-11,2,Tênis Linho,4,294,1176,Shopping Midway Mall
79784,55373,2019-10-11,2,Camisa Gola V Liso,2,118,236,Shopping Midway Mall
79802,55389,2019-10-11,2,Cinto Linho,1,248,248,Shopping Midway Mall
79803,55389,2019-10-11,2,Pulseira Xadrez,4,87,348,Shopping Midway Mall
79974,55501,2019-10-12,2,Sapato Estampa,4,358,1432,Shopping Midway Mall
79975,55501,2019-10-12,2,Mochila Xadrez,1,283,283,Shopping Midway Mall
79976,55502,2019-10-12,2,Camiseta Estampa,1,196,196,Shopping Midway Mall
79988,55510,2019-10-12,2,Sunga Xadrez,3,116,348,Shopping Midway Mall
79989,55510,2019-10-12,2,Tênis Liso,2,266,532,Shopping Midway Mall
80004,55519,2019-10-12,2,Polo Linho,1,176,176,Shopping Midway Mall
80005,55519,2019-10-12,2,Camisa Gola V Linho,5,145,725,Shopping Midway Mall
80007,55521,2019-10-12,2,Meia Linho,2,78,156,Shopping Midway Mall
80023,55531,2019-10-12,2,Sunga,1,100,100,Shopping Midway Mall
80024,55531,2019-10-12,2,Short Xadrez,2,100,200,Shopping Midway Mall
80025,55531,2019-10-12,2,Casaco Estampa,2,256,512,Shopping Midway Mall
80116,55590,2019-10-13,2,Short Estampa,1,96,96,Shopping Midway Mall
80123,55597,2019-10-13,2,Gorro Liso,2,92,184,Shopping Midway Mall
80146,55616,2019-10-13,2,Camisa Estampa,1,113,113,Shopping Midway Mall
80206,55660,2019-10-13,2,Pulseira Listrado,2,79,158,Shopping Midway Mall
80207,55660,2019-10-13,2,Polo Linho,3,176,528,Shopping Midway Mall
80337,55752,2019-10-13,2,Calça Estampa,2,177,354,Shopping Midway Mall
80377,55778,2019-10-14,2,Pulseira Liso,2,87,174,Shopping Midway Mall
80378,55778,2019-10-14,2,Camiseta Liso,2,187,374,Shopping Midway Mall
80425,55818,2019-10-14,2,Camisa Gola V,2,100,200,Shopping Midway Mall
80426,55818,2019-10-14,2,Tênis Liso,3,266,798,Shopping Midway Mall
80427,55818,2019-10-14,2,Sapato Listrado,2,363,726,Shopping Midway Mall
80430,55820,2019-10-14,2,Cinto,2,200,400,Shopping Midway Mall
80431,55820,2019-10-14,2,Tênis Xadrez,2,259,518,Shopping Midway Mall
80537,55905,2019-10-14,2,Sunga Linho,3,149,447,Shopping Midway Mall
80552,55915,2019-10-14,2,Meia Liso,3,38,114,Shopping Midway Mall
80619,55959,2019-10-14,2,Camiseta,1,180,180,Shopping Midway Mall
80620,55959,2019-10-14,2,Casaco Linho,3,299,897,Shopping Midway Mall
80673,56002,2019-10-15,2,Tênis Estampa,2,256,512,Shopping Midway Mall
80748,56052,2019-10-15,2,Sapato,4,350,1400,Shopping Midway Mall
80749,56052,2019-10-15,2,Short Linho,3,133,399,Shopping Midway Mall
80753,56056,2019-10-15,2,Cueca,1,50,50,Shopping Midway Mall
80757,56060,2019-10-15,2,Cinto Linho,1,248,248,Shopping Midway Mall
80788,56086,2019-10-15,2,Mochila Xadrez,2,283,566,Shopping Midway Mall
80842,56126,2019-10-15,2,Relógio Xadrez,1,214,214,Shopping Midway Mall
80843,56126,2019-10-15,2,Calça Linho,5,211,1055,Shopping Midway Mall
80844,56126,2019-10-15,2,Calça Listrado,3,181,543,Shopping Midway Mall
80845,56126,2019-10-15,2,Camiseta Xadrez,1,200,200,Shopping Midway Mall
80862,56140,2019-10-15,2,Pulseira Liso,4,87,348,Shopping Midway Mall
80863,56140,2019-10-15,2,Camiseta Listrado,1,197,197,Shopping Midway Mall
80864,56140,2019-10-15,2,Polo Estampa,1,138,138,Shopping Midway Mall
80871,56144,2019-10-15,2,Camiseta,1,180,180,Shopping Midway Mall
80872,56144,2019-10-15,2,Casaco Liso,2,255,510,Shopping Midway Mall
80894,56170,2019-10-15,2,Relógio Linho,1,240,240,Shopping Midway Mall
80921,56187,2019-10-15,2,Terno Listrado,1,709,709,Shopping Midway Mall
81019,56264,2019-10-16,2,Gorro Listrado,1,97,97,Shopping Midway Mall
81079,56301,2019-10-16,2,Camisa Xadrez,1,105,105,Shopping Midway Mall
81080,56301,2019-10-16,2,Chinelo Listrado,1,73,73,Shopping Midway Mall
81081,56301,2019-10-16,2,Short,1,90,90,Shopping Midway Mall
81082,56301,2019-10-16,2,Camiseta Liso,1,187,187,Shopping Midway Mall
81083,56301,2019-10-16,2,Cueca Estampa,1,66,66,Shopping Midway Mall
81084,56301,2019-10-16,2,Sunga Listrado,5,114,570,Shopping Midway Mall
81085,56301,2019-10-16,2,Camisa Listrado,2,108,216,Shopping Midway Mall
81110,56316,2019-10-16,2,Bermuda Xadrez,2,155,310,Shopping Midway Mall
81111,56316,2019-10-16,2,Short Estampa,1,96,96,Shopping Midway Mall
81112,56316,2019-10-16,2,Camiseta Linho,1,223,223,Shopping Midway Mall
81124,56327,2019-10-16,2,Pulseira,3,70,210,Shopping Midway Mall
81162,56349,2019-10-16,2,Pulseira,1,70,70,Shopping Midway Mall
81163,56349,2019-10-16,2,Chinelo Liso,3,71,213,Shopping Midway Mall
81243,56405,2019-10-17,2,Mochila Listrado,3,275,825,Shopping Midway Mall
81244,56405,2019-10-17,2,Polo Linho,1,176,176,Shopping Midway Mall
81412,56515,2019-10-17,2,Mochila Listrado,1,275,275,Shopping Midway Mall
81413,56515,2019-10-17,2,Camiseta,1,180,180,Shopping Midway Mall
81414,56515,2019-10-17,2,Sunga Linho,5,149,745,Shopping Midway Mall
81415,56515,2019-10-17,2,Cueca Estampa,1,66,66,Shopping Midway Mall
81536,56603,2019-10-18,2,Cueca Estampa,3,66,198,Shopping Midway Mall
81537,56603,2019-10-18,2,Camisa Gola V Liso,2,118,236,Shopping Midway Mall
81538,56603,2019-10-18,2,Casaco Liso,4,255,1020,Shopping Midway Mall
81539,56603,2019-10-18,2,Sapato Xadrez,1,368,368,Shopping Midway Mall
81618,56648,2019-10-18,2,Pulseira Xadrez,2,87,174,Shopping Midway Mall
81619,56648,2019-10-18,2,Cueca Listrado,1,67,67,Shopping Midway Mall
81620,56648,2019-10-18,2,Camisa Gola V Estampa,2,118,236,Shopping Midway Mall
81624,56650,2019-10-18,2,Casaco,1,250,250,Shopping Midway Mall
81625,56650,2019-10-18,2,Cueca,1,50,50,Shopping Midway Mall
81630,56658,2019-10-18,2,Meia,1,30,30,Shopping Midway Mall
81633,56662,2019-10-18,2,Sunga,5,100,500,Shopping Midway Mall
81634,56662,2019-10-18,2,Camisa Gola V Xadrez,1,107,107,Shopping Midway Mall
81635,56662,2019-10-18,2,Cinto Estampa,3,209,627,Shopping Midway Mall
81680,56694,2019-10-18,2,Terno Xadrez,3,709,2127,Shopping Midway Mall
81681,56694,2019-10-18,2,Gorro Liso,1,92,92,Shopping Midway Mall
81855,56806,2019-10-19,2,Short,1,90,90,Shopping Midway Mall
81856,56806,2019-10-19,2,Cinto Linho,2,248,496,Shopping Midway Mall
81857,56806,2019-10-19,2,Sapato Listrado,1,363,363,Shopping Midway Mall
81858,56806,2019-10-19,2,Sunga Liso,2,114,228,Shopping Midway Mall
81859,56807,2019-10-19,2,Calça Listrado,2,181,362,Shopping Midway Mall
81860,56807,2019-10-19,2,Chinelo Estampa,3,74,222,Shopping Midway Mall
81867,56812,2019-10-19,2,Casaco Liso,2,255,510,Shopping Midway Mall
81868,56812,2019-10-19,2,Bermuda,3,150,450,Shopping Midway Mall
81869,56812,2019-10-19,2,Gorro Listrado,3,97,291,Shopping Midway Mall
81909,56833,2019-10-19,2,Sapato Estampa,4,358,1432,Shopping Midway Mall
81936,56850,2019-10-19,2,Pulseira,3,70,210,Shopping Midway Mall
81937,56850,2019-10-19,2,Short,5,90,450,Shopping Midway Mall
81938,56850,2019-10-19,2,Cueca Xadrez,1,60,60,Shopping Midway Mall
82124,56975,2019-10-20,2,Sapato Estampa,2,358,716,Shopping Midway Mall
82176,57008,2019-10-20,2,Calça,1,170,170,Shopping Midway Mall
82223,57041,2019-10-20,2,Chinelo,1,60,60,Shopping Midway Mall
82285,57087,2019-10-20,2,Gorro Listrado,1,97,97,Shopping Midway Mall
82286,57087,2019-10-20,2,Terno Linho,3,750,2250,Shopping Midway Mall
82321,57107,2019-10-20,2,Camiseta,4,180,720,Shopping Midway Mall
82387,57149,2019-10-21,2,Bermuda Estampa,3,169,507,Shopping Midway Mall
82484,57206,2019-10-21,2,Chinelo Linho,1,105,105,Shopping Midway Mall
82564,57271,2019-10-21,2,Casaco,1,250,250,Shopping Midway Mall
82600,57289,2019-10-21,2,Casaco Liso,3,255,765,Shopping Midway Mall
82601,57289,2019-10-21,2,Pulseira,1,70,70,Shopping Midway Mall
82667,57344,2019-10-22,2,Pulseira Liso,3,87,261,Shopping Midway Mall
82668,57344,2019-10-22,2,Meia Linho,2,78,156,Shopping Midway Mall
82670,57346,2019-10-22,2,Short Estampa,3,96,288,Shopping Midway Mall
82671,57346,2019-10-22,2,Cinto Liso,1,209,209,Shopping Midway Mall
82693,57365,2019-10-22,2,Calça Listrado,1,181,181,Shopping Midway Mall
82723,57384,2019-10-22,2,Tênis Linho,1,294,294,Shopping Midway Mall
82724,57384,2019-10-22,2,Short Estampa,4,96,384,Shopping Midway Mall
82768,57406,2019-10-22,2,Gorro Linho,2,124,248,Shopping Midway Mall
82769,57406,2019-10-22,2,Polo Linho,3,176,528,Shopping Midway Mall
82770,57406,2019-10-22,2,Short Liso,5,108,540,Shopping Midway Mall
82784,57417,2019-10-22,2,Calça Liso,1,190,190,Shopping Midway Mall
82785,57417,2019-10-22,2,Meia Linho,1,78,78,Shopping Midway Mall
82848,57461,2019-10-22,2,Bermuda Estampa,1,169,169,Shopping Midway Mall
82895,57493,2019-10-22,2,Sapato,2,350,700,Shopping Midway Mall
82896,57493,2019-10-22,2,Meia Linho,1,78,78,Shopping Midway Mall
82968,57534,2019-10-23,2,Camisa Listrado,1,108,108,Shopping Midway Mall
83120,57622,2019-10-23,2,Mochila Listrado,1,275,275,Shopping Midway Mall
83121,57622,2019-10-23,2,Casaco Listrado,1,269,269,Shopping Midway Mall
83122,57622,2019-10-23,2,Mochila Estampa,1,277,277,Shopping Midway Mall
83172,57661,2019-10-23,2,Tênis,1,250,250,Shopping Midway Mall
83186,57673,2019-10-23,2,Casaco Listrado,3,269,807,Shopping Midway Mall
83187,57673,2019-10-23,2,Bermuda Listrado,3,163,489,Shopping Midway Mall
83259,57724,2019-10-24,2,Bermuda,3,150,450,Shopping Midway Mall
83323,57762,2019-10-24,2,Sunga Estampa,3,120,360,Shopping Midway Mall
83324,57762,2019-10-24,2,Chinelo,2,60,120,Shopping Midway Mall
83369,57797,2019-10-24,2,Tênis Listrado,1,262,262,Shopping Midway Mall
83414,57831,2019-10-24,2,Pulseira Listrado,5,79,395,Shopping Midway Mall
83515,57898,2019-10-25,2,Camisa Gola V Xadrez,3,107,321,Shopping Midway Mall
83516,57898,2019-10-25,2,Camisa Liso,1,105,105,Shopping Midway Mall
83517,57898,2019-10-25,2,Sapato Listrado,1,363,363,Shopping Midway Mall
83563,57928,2019-10-25,2,Calça Xadrez,4,185,740,Shopping Midway Mall
83564,57928,2019-10-25,2,Terno Linho,3,750,2250,Shopping Midway Mall
83571,57932,2019-10-25,2,Pulseira Linho,2,114,228,Shopping Midway Mall
83572,57932,2019-10-25,2,Cinto Xadrez,1,215,215,Shopping Midway Mall
83635,57985,2019-10-25,2,Gorro Estampa,1,93,93,Shopping Midway Mall
83636,57985,2019-10-25,2,Camiseta Estampa,1,196,196,Shopping Midway Mall
83637,57986,2019-10-25,2,Cinto Estampa,1,209,209,Shopping Midway Mall
83646,57992,2019-10-25,2,Sapato Liso,3,368,1104,Shopping Midway Mall
83685,58026,2019-10-25,2,Relógio Linho,1,240,240,Shopping Midway Mall
83726,58057,2019-10-25,2,Camiseta Listrado,3,197,591,Shopping Midway Mall
83727,58057,2019-10-25,2,Calça Xadrez,3,185,555,Shopping Midway Mall
83780,58088,2019-10-26,2,Tênis,3,250,750,Shopping Midway Mall
83781,58088,2019-10-26,2,Tênis Estampa,2,256,512,Shopping Midway Mall
83820,58114,2019-10-26,2,Camiseta,1,180,180,Shopping Midway Mall
83821,58114,2019-10-26,2,Sunga Linho,2,149,298,Shopping Midway Mall
83966,58224,2019-10-26,2,Sapato,1,350,350,Shopping Midway Mall
83967,58224,2019-10-26,2,Casaco Liso,1,255,255,Shopping Midway Mall
83969,58227,2019-10-26,2,Relógio Estampa,4,219,876,Shopping Midway Mall
83970,58227,2019-10-26,2,Polo Linho,2,176,352,Shopping Midway Mall
84142,58338,2019-10-27,2,Bermuda Listrado,3,163,489,Shopping Midway Mall
84143,58338,2019-10-27,2,Terno Liso,1,720,720,Shopping Midway Mall
84207,58385,2019-10-27,2,Cueca,3,50,150,Shopping Midway Mall
84294,58442,2019-10-27,2,Sapato Xadrez,4,368,1472,Shopping Midway Mall
84295,58442,2019-10-27,2,Tênis Estampa,5,256,1280,Shopping Midway Mall
84296,58442,2019-10-27,2,Cinto Linho,1,248,248,Shopping Midway Mall
84418,58525,2019-10-28,2,Camisa Gola V Listrado,1,116,116,Shopping Midway Mall
84419,58525,2019-10-28,2,Sunga Estampa,4,120,480,Shopping Midway Mall
84435,58542,2019-10-28,2,Meia,1,30,30,Shopping Midway Mall
84436,58542,2019-10-28,2,Camisa Gola V Xadrez,4,107,428,Shopping Midway Mall
84446,58548,2019-10-28,2,Camisa Gola V Liso,2,118,236,Shopping Midway Mall
84447,58548,2019-10-28,2,Gorro Liso,1,92,92,Shopping Midway Mall
84517,58591,2019-10-28,2,Short Xadrez,1,100,100,Shopping Midway Mall
84518,58591,2019-10-28,2,Calça Estampa,1,177,177,Shopping Midway Mall
84519,58591,2019-10-28,2,Sapato Listrado,2,363,726,Shopping Midway Mall
84520,58591,2019-10-28,2,Cueca,3,50,150,Shopping Midway Mall
84585,58636,2019-10-28,2,Calça Liso,2,190,380,Shopping Midway Mall
84586,58636,2019-10-28,2,Short,2,90,180,Shopping Midway Mall
84587,58636,2019-10-28,2,Mochila Xadrez,2,283,566,Shopping Midway Mall
84588,58639,2019-10-28,2,Casaco Estampa,1,256,256,Shopping Midway Mall
84589,58639,2019-10-28,2,Camisa Listrado,2,108,216,Shopping Midway Mall
84662,58689,2019-10-29,2,Sapato Xadrez,3,368,1104,Shopping Midway Mall
84663,58689,2019-10-29,2,Gorro Estampa,2,93,186,Shopping Midway Mall
84789,58777,2019-10-29,2,Terno,1,700,700,Shopping Midway Mall
84790,58777,2019-10-29,2,Cinto Listrado,1,214,214,Shopping Midway Mall
84830,58805,2019-10-29,2,Relógio Xadrez,3,214,642,Shopping Midway Mall
84872,58832,2019-10-29,2,Cueca Xadrez,2,60,120,Shopping Midway Mall
84983,58902,2019-10-30,2,Polo,1,130,130,Shopping Midway Mall
84984,58902,2019-10-30,2,Sapato,2,350,700,Shopping Midway Mall
85086,58969,2019-10-30,2,Mochila Xadrez,2,283,566,Shopping Midway Mall
85087,58969,2019-10-30,2,Terno Xadrez,3,709,2127,Shopping Midway Mall
85088,58969,2019-10-30,2,Gorro Liso,3,92,276,Shopping Midway Mall
85089,58969,2019-10-30,2,Cueca Estampa,1,66,66,Shopping Midway Mall
85090,58970,2019-10-30,2,Terno Listrado,1,709,709,Shopping Midway Mall
85091,58970,2019-10-30,2,Calça,3,170,510,Shopping Midway Mall
85101,58974,2019-10-30,2,Camisa Liso,2,105,210,Shopping Midway Mall
85102,58974,2019-10-30,2,Mochila,2,270,540,Shopping Midway Mall
85103,58974,2019-10-30,2,Relógio Linho,3,240,720,Shopping Midway Mall
85108,58981,2019-10-30,2,Sapato Liso,2,368,736,Shopping Midway Mall
85114,58985,2019-10-30,2,Camisa Xadrez,1,105,105,Shopping Midway Mall
85133,59000,2019-10-30,2,Polo Linho,1,176,176,Shopping Midway Mall
85189,59044,2019-10-31,2,Cinto Linho,1,248,248,Shopping Midway Mall
85190,59044,2019-10-31,2,Sapato Liso,1,368,368,Shopping Midway Mall
85191,59044,2019-10-31,2,Camisa Estampa,3,113,339,Shopping Midway Mall
85247,59074,2019-10-31,2,Sapato Liso,1,368,368,Shopping Midway Mall
85248,59074,2019-10-31,2,Polo Linho,5,176,880,Shopping Midway Mall
85261,59083,2019-10-31,2,Chinelo,2,60,120,Shopping Midway Mall
85294,59103,2019-10-31,2,Casaco Listrado,4,269,1076,Shopping Midway Mall
85295,59103,2019-10-31,2,Sapato Liso,5,368,1840,Shopping Midway Mall
85310,59115,2019-10-31,2,Calça Linho,2,211,422,Shopping Midway Mall
85311,59115,2019-10-31,2,Polo Xadrez,2,142,284,Shopping Midway Mall
85317,59118,2019-10-31,2,Tênis Liso,1,266,266,Shopping Midway Mall
85319,59120,2019-10-31,2,Cinto Linho,3,248,744,Shopping Midway Mall
85330,59126,2019-10-31,2,Calça Listrado,2,181,362,Shopping Midway Mall
85386,59162,2019-10-31,2,Camisa Gola V Xadrez,1,107,107,Shopping Midway Mall
85387,59162,2019-10-31,2,Mochila Liso,3,276,828,Shopping Midway Mall
85388,59162,2019-10-31,2,Short Linho,2,133,266,Shopping Midway Mall
85389,59162,2019-10-31,2,Mochila Xadrez,1,283,283,Shopping Midway Mall
85416,59178,2019-10-31,2,Relógio Xadrez,1,214,214,Shopping Midway Mall
85459,59208,2019-11-01,2,Pulseira Liso,1,87,87,Shopping Midway Mall
85460,59208,2019-11-01,2,Mochila Liso,2,276,552,Shopping Midway Mall
85461,59208,2019-11-01,2,Cueca Linho,1,93,93,Shopping Midway Mall
85569,59291,2019-11-01,2,Pulseira Liso,1,87,87,Shopping Midway Mall
85589,59308,2019-11-01,2,Calça Listrado,1,181,181,Shopping Midway Mall
85590,59308,2019-11-01,2,Camisa Gola V Liso,1,118,118,Shopping Midway Mall
85591,59308,2019-11-01,2,Cinto,4,200,800,Shopping Midway Mall
85592,59308,2019-11-01,2,Meia,2,30,60,Shopping Midway Mall
85593,59308,2019-11-01,2,Polo Xadrez,4,142,568,Shopping Midway Mall
85623,59326,2019-11-01,2,Meia,1,30,30,Shopping Midway Mall
85668,59366,2019-11-01,2,Cueca Liso,1,69,69,Shopping Midway Mall
85669,59367,2019-11-01,2,Relógio Xadrez,2,214,428,Shopping Midway Mall
85670,59367,2019-11-01,2,Chinelo Estampa,3,74,222,Shopping Midway Mall
85671,59367,2019-11-01,2,Meia Liso,1,38,38,Shopping Midway Mall
85672,59367,2019-11-01,2,Gorro Liso,1,92,92,Shopping Midway Mall
85673,59367,2019-11-01,2,Cinto Liso,2,209,418,Shopping Midway Mall
