,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
74066,51339,2019-09-21,8,Mochila Xadrez,3,283,849,Salvador Shopping
74067,51340,2019-09-21,8,Camisa Gola V Xadrez,3,107,321,Salvador Shopping
74068,51340,2019-09-21,8,Camisa Liso,1,105,105,Salvador Shopping
74069,51340,2019-09-21,8,Meia Listrado,2,37,74,Salvador Shopping
74113,51376,2019-09-21,8,Pulseira Liso,5,87,435,Salvador Shopping
74121,51385,2019-09-21,8,Polo Xadrez,1,142,142,Salvador Shopping
74122,51385,2019-09-21,8,Relógio Listrado,4,218,872,Salvador Shopping
74133,51391,2019-09-21,8,Short Xadrez,1,100,100,Salvador Shopping
74278,51499,2019-09-22,8,Calça Xadrez,3,185,555,Salvador Shopping
74279,51499,2019-09-22,8,Meia,1,30,30,Salvador Shopping
74312,51518,2019-09-22,8,Cinto Estampa,1,209,209,Salvador Shopping
74347,51546,2019-09-22,8,Cueca Linho,3,93,279,Salvador Shopping
74348,51546,2019-09-22,8,Camisa Gola V Xadrez,1,107,107,Salvador Shopping
74349,51546,2019-09-22,8,Calça Linho,1,211,211,Salvador Shopping
74350,51546,2019-09-22,8,Meia Liso,4,38,152,Salvador Shopping
74576,51700,2019-09-23,8,Tênis Linho,4,294,1176,Salvador Shopping
74577,51700,2019-09-23,8,Pulseira,3,70,210,Salvador Shopping
74578,51700,2019-09-23,8,Pulseira Linho,1,114,114,Salvador Shopping
74617,51724,2019-09-23,8,Camisa Xadrez,1,105,105,Salvador Shopping
74665,51756,2019-09-23,8,Calça Liso,3,190,570,Salvador Shopping
74668,51758,2019-09-23,8,Casaco Linho,3,299,897,Salvador Shopping
74669,51758,2019-09-23,8,Camisa Liso,4,105,420,Salvador Shopping
74678,51767,2019-09-23,8,Camiseta,3,180,540,Salvador Shopping
74679,51767,2019-09-23,8,Sunga Estampa,5,120,600,Salvador Shopping
74757,51821,2019-09-24,8,Pulseira Liso,1,87,87,Salvador Shopping
74758,51821,2019-09-24,8,Pulseira Xadrez,3,87,261,Salvador Shopping
74759,51821,2019-09-24,8,Polo Estampa,2,138,276,Salvador Shopping
74760,51821,2019-09-24,8,Mochila Estampa,2,277,554,Salvador Shopping
74761,51821,2019-09-24,8,Short Linho,1,133,133,Salvador Shopping
74769,51826,2019-09-24,8,Sunga Listrado,2,114,228,Salvador Shopping
74770,51826,2019-09-24,8,Gorro Listrado,3,97,291,Salvador Shopping
74771,51826,2019-09-24,8,Bermuda Estampa,1,169,169,Salvador Shopping
74772,51826,2019-09-24,8,Polo Xadrez,1,142,142,Salvador Shopping
74881,51896,2019-09-24,8,Relógio Liso,1,216,216,Salvador Shopping
74882,51896,2019-09-24,8,Chinelo Liso,3,71,213,Salvador Shopping
74883,51896,2019-09-24,8,Calça Xadrez,1,185,185,Salvador Shopping
74962,51955,2019-09-24,8,Pulseira Linho,3,114,342,Salvador Shopping
74973,51962,2019-09-24,8,Cinto Liso,1,209,209,Salvador Shopping
74974,51962,2019-09-24,8,Relógio Linho,1,240,240,Salvador Shopping
74975,51962,2019-09-24,8,Polo Estampa,2,138,276,Salvador Shopping
74982,51967,2019-09-24,8,Cueca Estampa,1,66,66,Salvador Shopping
74983,51967,2019-09-24,8,Cinto Linho,2,248,496,Salvador Shopping
75050,52020,2019-09-25,8,Meia Liso,3,38,114,Salvador Shopping
75051,52020,2019-09-25,8,Polo Xadrez,5,142,710,Salvador Shopping
75129,52072,2019-09-25,8,Camiseta Listrado,2,197,394,Salvador Shopping
75130,52072,2019-09-25,8,Bermuda Linho,1,195,195,Salvador Shopping
75131,52072,2019-09-25,8,Sunga Xadrez,1,116,116,Salvador Shopping
75134,52074,2019-09-25,8,Bermuda Linho,2,195,390,Salvador Shopping
75147,52085,2019-09-25,8,Cinto,3,200,600,Salvador Shopping
75148,52085,2019-09-25,8,Terno Xadrez,3,709,2127,Salvador Shopping
75149,52085,2019-09-25,8,Polo Liso,3,137,411,Salvador Shopping
75162,52098,2019-09-25,8,Polo,1,130,130,Salvador Shopping
75164,52100,2019-09-25,8,Camisa Gola V,3,100,300,Salvador Shopping
75165,52100,2019-09-25,8,Sunga Liso,1,114,114,Salvador Shopping
75247,52158,2019-09-25,8,Short Xadrez,3,100,300,Salvador Shopping
75251,52163,2019-09-25,8,Chinelo Linho,1,105,105,Salvador Shopping
75252,52163,2019-09-25,8,Sunga Listrado,1,114,114,Salvador Shopping
75253,52163,2019-09-25,8,Pulseira Listrado,2,79,158,Salvador Shopping
75254,52163,2019-09-25,8,Cueca Liso,1,69,69,Salvador Shopping
75264,52173,2019-09-25,8,Camiseta Estampa,1,196,196,Salvador Shopping
75325,52215,2019-09-26,8,Gorro Liso,1,92,92,Salvador Shopping
75347,52229,2019-09-26,8,Gorro Linho,4,124,496,Salvador Shopping
75348,52229,2019-09-26,8,Meia Linho,1,78,78,Salvador Shopping
75390,52257,2019-09-26,8,Cueca Estampa,5,66,330,Salvador Shopping
75397,52262,2019-09-26,8,Pulseira,5,70,350,Salvador Shopping
75398,52262,2019-09-26,8,Casaco Liso,1,255,255,Salvador Shopping
75463,52308,2019-09-26,8,Chinelo Xadrez,1,66,66,Salvador Shopping
75501,52331,2019-09-26,8,Mochila Xadrez,2,283,566,Salvador Shopping
75512,52338,2019-09-26,8,Relógio Xadrez,4,214,856,Salvador Shopping
75513,52338,2019-09-26,8,Casaco,1,250,250,Salvador Shopping
75519,52341,2019-09-26,8,Pulseira,1,70,70,Salvador Shopping
75553,52363,2019-09-26,8,Gorro Estampa,1,93,93,Salvador Shopping
75582,52382,2019-09-27,8,Bermuda Linho,2,195,390,Salvador Shopping
75623,52411,2019-09-27,8,Pulseira Listrado,3,79,237,Salvador Shopping
75648,52429,2019-09-27,8,Chinelo Xadrez,1,66,66,Salvador Shopping
75649,52429,2019-09-27,8,Polo,1,130,130,Salvador Shopping
75820,52546,2019-09-27,8,Short,4,90,360,Salvador Shopping
75821,52546,2019-09-27,8,Cinto Liso,2,209,418,Salvador Shopping
75908,52600,2019-09-28,8,Cueca Linho,3,93,279,Salvador Shopping
75909,52600,2019-09-28,8,Chinelo Liso,1,71,71,Salvador Shopping
75910,52600,2019-09-28,8,Camisa Gola V Estampa,1,118,118,Salvador Shopping
75968,52649,2019-09-28,8,Pulseira Liso,5,87,435,Salvador Shopping
75982,52659,2019-09-28,8,Meia,1,30,30,Salvador Shopping
75983,52659,2019-09-28,8,Tênis Estampa,1,256,256,Salvador Shopping
75996,52671,2019-09-28,8,Camiseta Estampa,1,196,196,Salvador Shopping
75997,52671,2019-09-28,8,Cueca,2,50,100,Salvador Shopping
76059,52711,2019-09-28,8,Polo Estampa,1,138,138,Salvador Shopping
76104,52747,2019-09-28,8,Relógio Xadrez,1,214,214,Salvador Shopping
76105,52747,2019-09-28,8,Camiseta Estampa,1,196,196,Salvador Shopping
76166,52792,2019-09-29,8,Relógio Listrado,2,218,436,Salvador Shopping
76167,52792,2019-09-29,8,Cinto Linho,1,248,248,Salvador Shopping
76372,52925,2019-09-29,8,Gorro Estampa,4,93,372,Salvador Shopping
76373,52925,2019-09-29,8,Bermuda Liso,4,157,628,Salvador Shopping
76403,52947,2019-09-29,8,Camiseta Xadrez,2,200,400,Salvador Shopping
76429,52964,2019-09-30,8,Sunga Linho,1,149,149,Salvador Shopping
76430,52964,2019-09-30,8,Meia Listrado,1,37,37,Salvador Shopping
76431,52964,2019-09-30,8,Mochila Xadrez,1,283,283,Salvador Shopping
76486,53004,2019-09-30,8,Bermuda Linho,2,195,390,Salvador Shopping
76487,53004,2019-09-30,8,Sunga Estampa,2,120,240,Salvador Shopping
76513,53022,2019-09-30,8,Camisa,2,100,200,Salvador Shopping
76531,53034,2019-09-30,8,Meia Liso,2,38,76,Salvador Shopping
76532,53034,2019-09-30,8,Terno Linho,1,750,750,Salvador Shopping
76533,53034,2019-09-30,8,Gorro Linho,1,124,124,Salvador Shopping
76534,53034,2019-09-30,8,Cueca Xadrez,1,60,60,Salvador Shopping
76542,53040,2019-09-30,8,Meia Listrado,2,37,74,Salvador Shopping
76543,53040,2019-09-30,8,Bermuda Linho,2,195,390,Salvador Shopping
76544,53040,2019-09-30,8,Cueca Linho,3,93,279,Salvador Shopping
76554,53047,2019-09-30,8,Short,2,90,180,Salvador Shopping
76555,53047,2019-09-30,8,Casaco,1,250,250,Salvador Shopping
76556,53047,2019-09-30,8,Sunga Listrado,2,114,228,Salvador Shopping
76656,53121,2019-09-30,8,Meia Xadrez,1,41,41,Salvador Shopping
76663,53125,2019-09-30,8,Tênis,1,250,250,Salvador Shopping
76664,53125,2019-09-30,8,Short,4,90,360,Salvador Shopping
76711,53152,2019-10-01,8,Meia Linho,1,78,78,Salvador Shopping
76712,53152,2019-10-01,8,Mochila,5,270,1350,Salvador Shopping
76713,53152,2019-10-01,8,Cinto Listrado,1,214,214,Salvador Shopping
76851,53256,2019-10-01,8,Gorro,1,80,80,Salvador Shopping
76858,53263,2019-10-01,8,Camisa Gola V Linho,1,145,145,Salvador Shopping
76859,53263,2019-10-01,8,Chinelo Listrado,2,73,146,Salvador Shopping
76860,53263,2019-10-01,8,Camiseta Liso,4,187,748,Salvador Shopping
76895,53291,2019-10-01,8,Relógio Xadrez,2,214,428,Salvador Shopping
76896,53291,2019-10-01,8,Camisa Xadrez,2,105,210,Salvador Shopping
76897,53291,2019-10-01,8,Polo Estampa,2,138,276,Salvador Shopping
76926,53308,2019-10-01,8,Sunga,2,100,200,Salvador Shopping
76933,53314,2019-10-01,8,Camisa Gola V Linho,1,145,145,Salvador Shopping
76934,53314,2019-10-01,8,Cinto Estampa,1,209,209,Salvador Shopping
76935,53315,2019-10-01,8,Casaco Xadrez,1,259,259,Salvador Shopping
76970,53337,2019-10-01,8,Cueca Listrado,1,67,67,Salvador Shopping
76971,53337,2019-10-01,8,Sunga Linho,2,149,298,Salvador Shopping
76975,53339,2019-10-01,8,Mochila,2,270,540,Salvador Shopping
77115,53449,2019-10-02,8,Calça Xadrez,1,185,185,Salvador Shopping
77186,53502,2019-10-02,8,Pulseira Linho,2,114,228,Salvador Shopping
77201,53511,2019-10-02,8,Polo,3,130,390,Salvador Shopping
77285,53585,2019-10-03,8,Relógio Xadrez,2,214,428,Salvador Shopping
77286,53585,2019-10-03,8,Camiseta,1,180,180,Salvador Shopping
77287,53585,2019-10-03,8,Polo,4,130,520,Salvador Shopping
77295,53592,2019-10-03,8,Relógio Xadrez,2,214,428,Salvador Shopping
77296,53592,2019-10-03,8,Camiseta,1,180,180,Salvador Shopping
77488,53742,2019-10-03,8,Terno Liso,4,720,2880,Salvador Shopping
77489,53742,2019-10-03,8,Camisa Gola V Liso,2,118,236,Salvador Shopping
77603,53835,2019-10-04,8,Casaco,2,250,500,Salvador Shopping
77604,53835,2019-10-04,8,Camiseta Estampa,4,196,784,Salvador Shopping
77610,53838,2019-10-04,8,Meia Estampa,2,50,100,Salvador Shopping
77629,53849,2019-10-04,8,Calça Linho,1,211,211,Salvador Shopping
77630,53849,2019-10-04,8,Camiseta Liso,2,187,374,Salvador Shopping
77657,53867,2019-10-04,8,Sunga Linho,1,149,149,Salvador Shopping
77673,53879,2019-10-04,8,Sapato Listrado,1,363,363,Salvador Shopping
77676,53882,2019-10-04,8,Chinelo Estampa,3,74,222,Salvador Shopping
77677,53882,2019-10-04,8,Camisa Estampa,1,113,113,Salvador Shopping
77678,53882,2019-10-04,8,Pulseira Liso,3,87,261,Salvador Shopping
77679,53882,2019-10-04,8,Bermuda Xadrez,1,155,155,Salvador Shopping
77750,53927,2019-10-04,8,Terno Estampa,1,706,706,Salvador Shopping
77751,53927,2019-10-04,8,Tênis Listrado,5,262,1310,Salvador Shopping
77761,53934,2019-10-04,8,Short Xadrez,3,100,300,Salvador Shopping
77762,53934,2019-10-04,8,Meia,1,30,30,Salvador Shopping
77763,53934,2019-10-04,8,Calça Listrado,1,181,181,Salvador Shopping
77764,53934,2019-10-04,8,Cueca Listrado,4,67,268,Salvador Shopping
77890,54026,2019-10-05,8,Chinelo,2,60,120,Salvador Shopping
77895,54028,2019-10-05,8,Camisa Gola V Xadrez,2,107,214,Salvador Shopping
77904,54038,2019-10-05,8,Sunga,4,100,400,Salvador Shopping
78014,54105,2019-10-05,8,Short Linho,5,133,665,Salvador Shopping
78015,54105,2019-10-05,8,Cinto Listrado,2,214,428,Salvador Shopping
78016,54105,2019-10-05,8,Sapato Liso,5,368,1840,Salvador Shopping
78050,54136,2019-10-05,8,Camisa Gola V Xadrez,5,107,535,Salvador Shopping
78051,54136,2019-10-05,8,Sunga Estampa,4,120,480,Salvador Shopping
78059,54142,2019-10-05,8,Chinelo,3,60,180,Salvador Shopping
78154,54199,2019-10-06,8,Polo Listrado,3,149,447,Salvador Shopping
78155,54200,2019-10-06,8,Camiseta Estampa,1,196,196,Salvador Shopping
78156,54200,2019-10-06,8,Cinto Liso,1,209,209,Salvador Shopping
78172,54215,2019-10-06,8,Sunga Estampa,1,120,120,Salvador Shopping
78173,54215,2019-10-06,8,Pulseira Liso,1,87,87,Salvador Shopping
78174,54215,2019-10-06,8,Bermuda Xadrez,1,155,155,Salvador Shopping
78211,54249,2019-10-06,8,Meia Xadrez,1,41,41,Salvador Shopping
78315,54336,2019-10-06,8,Meia Liso,3,38,114,Salvador Shopping
78447,54439,2019-10-07,8,Pulseira Estampa,1,87,87,Salvador Shopping
78448,54439,2019-10-07,8,Camisa Estampa,5,113,565,Salvador Shopping
78477,54459,2019-10-07,8,Camisa Gola V Xadrez,2,107,214,Salvador Shopping
78478,54459,2019-10-07,8,Polo Linho,3,176,528,Salvador Shopping
78504,54473,2019-10-07,8,Chinelo,3,60,180,Salvador Shopping
78509,54477,2019-10-07,8,Terno Xadrez,4,709,2836,Salvador Shopping
78561,54513,2019-10-07,8,Camisa Gola V Liso,4,118,472,Salvador Shopping
78562,54513,2019-10-07,8,Gorro Listrado,1,97,97,Salvador Shopping
78563,54513,2019-10-07,8,Sapato Liso,3,368,1104,Salvador Shopping
78564,54513,2019-10-07,8,Sunga Listrado,1,114,114,Salvador Shopping
78565,54513,2019-10-07,8,Meia Linho,2,78,156,Salvador Shopping
78568,54516,2019-10-07,8,Meia Xadrez,2,41,82,Salvador Shopping
78569,54516,2019-10-07,8,Camisa Gola V Xadrez,1,107,107,Salvador Shopping
78619,54558,2019-10-07,8,Camisa Gola V Linho,1,145,145,Salvador Shopping
78620,54558,2019-10-07,8,Sunga Linho,2,149,298,Salvador Shopping
78623,54561,2019-10-07,8,Camisa,1,100,100,Salvador Shopping
78631,54570,2019-10-07,8,Mochila Estampa,5,277,1385,Salvador Shopping
78632,54570,2019-10-07,8,Mochila Estampa,2,277,554,Salvador Shopping
78677,54601,2019-10-07,8,Camisa,2,100,200,Salvador Shopping
78678,54601,2019-10-07,8,Meia Liso,2,38,76,Salvador Shopping
78679,54601,2019-10-07,8,Pulseira Xadrez,1,87,87,Salvador Shopping
78704,54622,2019-10-08,8,Camisa Liso,3,105,315,Salvador Shopping
78781,54678,2019-10-08,8,Pulseira Listrado,1,79,79,Salvador Shopping
78846,54732,2019-10-08,8,Meia Liso,1,38,38,Salvador Shopping
78847,54732,2019-10-08,8,Short Xadrez,1,100,100,Salvador Shopping
78848,54732,2019-10-08,8,Calça Linho,2,211,422,Salvador Shopping
78849,54732,2019-10-08,8,Relógio Linho,3,240,720,Salvador Shopping
78908,54767,2019-10-08,8,Relógio Xadrez,4,214,856,Salvador Shopping
78909,54767,2019-10-08,8,Camisa Gola V Estampa,1,118,118,Salvador Shopping
78929,54779,2019-10-08,8,Cinto Listrado,1,214,214,Salvador Shopping
78941,54794,2019-10-08,8,Pulseira Xadrez,4,87,348,Salvador Shopping
78942,54794,2019-10-08,8,Calça Liso,1,190,190,Salvador Shopping
78960,54808,2019-10-08,8,Relógio Estampa,4,219,876,Salvador Shopping
78961,54808,2019-10-08,8,Tênis Xadrez,3,259,777,Salvador Shopping
78962,54808,2019-10-08,8,Relógio,4,200,800,Salvador Shopping
78963,54808,2019-10-08,8,Bermuda Linho,1,195,195,Salvador Shopping
78973,54817,2019-10-09,8,Pulseira Linho,1,114,114,Salvador Shopping
78974,54817,2019-10-09,8,Bermuda Linho,4,195,780,Salvador Shopping
79002,54844,2019-10-09,8,Sapato Liso,1,368,368,Salvador Shopping
79003,54844,2019-10-09,8,Camisa Linho,2,141,282,Salvador Shopping
79015,54852,2019-10-09,8,Chinelo Liso,3,71,213,Salvador Shopping
79016,54852,2019-10-09,8,Chinelo Listrado,1,73,73,Salvador Shopping
79075,54888,2019-10-09,8,Meia Xadrez,1,41,41,Salvador Shopping
79076,54888,2019-10-09,8,Pulseira Estampa,5,87,435,Salvador Shopping
79077,54890,2019-10-09,8,Calça Liso,2,190,380,Salvador Shopping
79078,54890,2019-10-09,8,Sapato Xadrez,2,368,736,Salvador Shopping
79110,54916,2019-10-09,8,Camisa,1,100,100,Salvador Shopping
79111,54916,2019-10-09,8,Bermuda Liso,3,157,471,Salvador Shopping
79123,54923,2019-10-09,8,Camisa Linho,1,141,141,Salvador Shopping
79124,54923,2019-10-09,8,Camisa,1,100,100,Salvador Shopping
79125,54923,2019-10-09,8,Gorro Liso,4,92,368,Salvador Shopping
79181,54963,2019-10-09,8,Pulseira Listrado,2,79,158,Salvador Shopping
79182,54963,2019-10-09,8,Sunga Liso,2,114,228,Salvador Shopping
79249,55011,2019-10-10,8,Calça Listrado,4,181,724,Salvador Shopping
79292,55043,2019-10-10,8,Cueca Estampa,2,66,132,Salvador Shopping
79399,55114,2019-10-10,8,Camiseta Estampa,2,196,392,Salvador Shopping
79444,55145,2019-10-10,8,Terno Liso,2,720,1440,Salvador Shopping
79445,55145,2019-10-10,8,Gorro Liso,2,92,184,Salvador Shopping
79446,55145,2019-10-10,8,Camisa Xadrez,2,105,210,Salvador Shopping
79447,55145,2019-10-10,8,Calça Xadrez,1,185,185,Salvador Shopping
79448,55145,2019-10-10,8,Sapato Liso,1,368,368,Salvador Shopping
79554,55216,2019-10-11,8,Chinelo Estampa,2,74,148,Salvador Shopping
79592,55240,2019-10-11,8,Sapato Listrado,1,363,363,Salvador Shopping
79651,55287,2019-10-11,8,Short Linho,1,133,133,Salvador Shopping
79652,55287,2019-10-11,8,Mochila Xadrez,1,283,283,Salvador Shopping
79675,55300,2019-10-11,8,Cinto Xadrez,1,215,215,Salvador Shopping
79742,55344,2019-10-11,8,Mochila,5,270,1350,Salvador Shopping
79743,55344,2019-10-11,8,Cinto Listrado,1,214,214,Salvador Shopping
79744,55344,2019-10-11,8,Camisa Gola V Liso,2,118,236,Salvador Shopping
79745,55344,2019-10-11,8,Short Xadrez,2,100,200,Salvador Shopping
79834,55406,2019-10-12,8,Cinto Xadrez,5,215,1075,Salvador Shopping
79835,55406,2019-10-12,8,Sapato Linho,3,391,1173,Salvador Shopping
79836,55406,2019-10-12,8,Cinto Estampa,4,209,836,Salvador Shopping
79847,55410,2019-10-12,8,Camisa Listrado,3,108,324,Salvador Shopping
79848,55410,2019-10-12,8,Pulseira,1,70,70,Salvador Shopping
79856,55419,2019-10-12,8,Cinto,1,200,200,Salvador Shopping
79857,55419,2019-10-12,8,Sapato Listrado,1,363,363,Salvador Shopping
79881,55438,2019-10-12,8,Polo Liso,3,137,411,Salvador Shopping
79882,55438,2019-10-12,8,Cueca Linho,2,93,186,Salvador Shopping
79888,55446,2019-10-12,8,Cueca,1,50,50,Salvador Shopping
79889,55446,2019-10-12,8,Mochila Linho,3,311,933,Salvador Shopping
79890,55446,2019-10-12,8,Chinelo Linho,4,105,420,Salvador Shopping
79891,55446,2019-10-12,8,Camisa Linho,1,141,141,Salvador Shopping
79892,55446,2019-10-12,8,Gorro Estampa,2,93,186,Salvador Shopping
79910,55460,2019-10-12,8,Camiseta,3,180,540,Salvador Shopping
79977,55505,2019-10-12,8,Short Liso,4,108,432,Salvador Shopping
80033,55537,2019-10-12,8,Chinelo Estampa,2,74,148,Salvador Shopping
80034,55537,2019-10-12,8,Camisa Gola V Estampa,2,118,236,Salvador Shopping
80048,55545,2019-10-12,8,Sunga Listrado,1,114,114,Salvador Shopping
80082,55568,2019-10-12,8,Calça Liso,2,190,380,Salvador Shopping
80083,55568,2019-10-12,8,Mochila Linho,1,311,311,Salvador Shopping
80084,55568,2019-10-12,8,Sapato Linho,4,391,1564,Salvador Shopping
80087,55574,2019-10-12,8,Cueca,2,50,100,Salvador Shopping
80110,55587,2019-10-13,8,Cinto Listrado,2,214,428,Salvador Shopping
80111,55587,2019-10-13,8,Gorro Linho,1,124,124,Salvador Shopping
80150,55619,2019-10-13,8,Casaco Listrado,1,269,269,Salvador Shopping
80151,55619,2019-10-13,8,Casaco Xadrez,1,259,259,Salvador Shopping
80152,55619,2019-10-13,8,Terno Listrado,1,709,709,Salvador Shopping
80222,55674,2019-10-13,8,Polo Estampa,5,138,690,Salvador Shopping
80248,55690,2019-10-13,8,Camisa Gola V Linho,5,145,725,Salvador Shopping
80249,55690,2019-10-13,8,Camiseta Xadrez,2,200,400,Salvador Shopping
80290,55712,2019-10-13,8,Short Estampa,2,96,192,Salvador Shopping
80299,55720,2019-10-13,8,Gorro Listrado,4,97,388,Salvador Shopping
80384,55784,2019-10-14,8,Sapato Linho,4,391,1564,Salvador Shopping
80385,55784,2019-10-14,8,Meia Liso,1,38,38,Salvador Shopping
80386,55784,2019-10-14,8,Casaco Liso,2,255,510,Salvador Shopping
80387,55784,2019-10-14,8,Short Estampa,2,96,192,Salvador Shopping
80388,55784,2019-10-14,8,Bermuda Listrado,3,163,489,Salvador Shopping
80408,55803,2019-10-14,8,Short Xadrez,4,100,400,Salvador Shopping
80414,55806,2019-10-14,8,Sunga Linho,1,149,149,Salvador Shopping
80487,55864,2019-10-14,8,Camisa Gola V Xadrez,3,107,321,Salvador Shopping
80491,55867,2019-10-14,8,Camiseta Listrado,4,197,788,Salvador Shopping
80492,55867,2019-10-14,8,Bermuda Xadrez,1,155,155,Salvador Shopping
80502,55877,2019-10-14,8,Sapato Liso,5,368,1840,Salvador Shopping
80618,55958,2019-10-14,8,Terno Estampa,4,706,2824,Salvador Shopping
80628,55967,2019-10-14,8,Sunga Estampa,1,120,120,Salvador Shopping
80641,55979,2019-10-14,8,Chinelo Xadrez,1,66,66,Salvador Shopping
80652,55988,2019-10-14,8,Camisa Listrado,4,108,432,Salvador Shopping
80685,56015,2019-10-15,8,Cueca Listrado,4,67,268,Salvador Shopping
80686,56015,2019-10-15,8,Casaco Liso,3,255,765,Salvador Shopping
80716,56030,2019-10-15,8,Calça Liso,2,190,380,Salvador Shopping
80717,56030,2019-10-15,8,Casaco Estampa,2,256,512,Salvador Shopping
80718,56030,2019-10-15,8,Calça Listrado,2,181,362,Salvador Shopping
80719,56033,2019-10-15,8,Sunga Estampa,2,120,240,Salvador Shopping
80720,56033,2019-10-15,8,Cueca Xadrez,1,60,60,Salvador Shopping
80721,56033,2019-10-15,8,Casaco Xadrez,1,259,259,Salvador Shopping
80775,56078,2019-10-15,8,Bermuda Xadrez,2,155,310,Salvador Shopping
80776,56078,2019-10-15,8,Pulseira Estampa,1,87,87,Salvador Shopping
80777,56079,2019-10-15,8,Cinto Linho,3,248,744,Salvador Shopping
80778,56079,2019-10-15,8,Camisa Gola V Estampa,2,118,236,Salvador Shopping
80822,56115,2019-10-15,8,Camiseta Linho,4,223,892,Salvador Shopping
80823,56115,2019-10-15,8,Relógio Linho,5,240,1200,Salvador Shopping
80838,56125,2019-10-15,8,Tênis Listrado,2,262,524,Salvador Shopping
80839,56125,2019-10-15,8,Camiseta Linho,5,223,1115,Salvador Shopping
80840,56125,2019-10-15,8,Terno Xadrez,3,709,2127,Salvador Shopping
80841,56125,2019-10-15,8,Sapato Xadrez,3,368,1104,Salvador Shopping
80855,56138,2019-10-15,8,Polo Listrado,1,149,149,Salvador Shopping
80856,56138,2019-10-15,8,Sapato Xadrez,3,368,1104,Salvador Shopping
80857,56138,2019-10-15,8,Meia Xadrez,4,41,164,Salvador Shopping
80898,56172,2019-10-15,8,Polo Listrado,4,149,596,Salvador Shopping
80899,56172,2019-10-15,8,Camisa Listrado,4,108,432,Salvador Shopping
80900,56173,2019-10-15,8,Meia Linho,1,78,78,Salvador Shopping
81064,56291,2019-10-16,8,Terno Estampa,1,706,706,Salvador Shopping
81075,56299,2019-10-16,8,Meia Xadrez,1,41,41,Salvador Shopping
81076,56299,2019-10-16,8,Chinelo Liso,1,71,71,Salvador Shopping
81108,56315,2019-10-16,8,Mochila Xadrez,3,283,849,Salvador Shopping
81109,56315,2019-10-16,8,Mochila,4,270,1080,Salvador Shopping
81119,56324,2019-10-16,8,Sapato Listrado,3,363,1089,Salvador Shopping
81120,56324,2019-10-16,8,Camisa Gola V Linho,4,145,580,Salvador Shopping
81173,56356,2019-10-16,8,Polo Xadrez,1,142,142,Salvador Shopping
81174,56356,2019-10-16,8,Tênis Xadrez,1,259,259,Salvador Shopping
81175,56356,2019-10-16,8,Meia Linho,1,78,78,Salvador Shopping
81176,56356,2019-10-16,8,Camisa Gola V Liso,1,118,118,Salvador Shopping
81321,56460,2019-10-17,8,Calça Xadrez,2,185,370,Salvador Shopping
81602,56640,2019-10-18,8,Tênis Estampa,3,256,768,Salvador Shopping
81603,56640,2019-10-18,8,Terno Linho,1,750,750,Salvador Shopping
81604,56640,2019-10-18,8,Cinto Linho,2,248,496,Salvador Shopping
81636,56663,2019-10-18,8,Mochila Estampa,2,277,554,Salvador Shopping
81646,56673,2019-10-18,8,Sapato,2,350,700,Salvador Shopping
81647,56673,2019-10-18,8,Casaco Estampa,1,256,256,Salvador Shopping
81648,56673,2019-10-18,8,Gorro Liso,2,92,184,Salvador Shopping
81661,56681,2019-10-18,8,Bermuda Linho,1,195,195,Salvador Shopping
81872,56814,2019-10-19,8,Sapato,2,350,700,Salvador Shopping
81996,56883,2019-10-19,8,Camisa Linho,1,141,141,Salvador Shopping
81997,56883,2019-10-19,8,Gorro Listrado,2,97,194,Salvador Shopping
81998,56883,2019-10-19,8,Cueca Listrado,1,67,67,Salvador Shopping
82016,56902,2019-10-19,8,Sapato Listrado,3,363,1089,Salvador Shopping
82066,56936,2019-10-20,8,Bermuda Linho,1,195,195,Salvador Shopping
82067,56936,2019-10-20,8,Chinelo Liso,2,71,142,Salvador Shopping
82236,57050,2019-10-20,8,Calça Listrado,1,181,181,Salvador Shopping
82237,57050,2019-10-20,8,Sunga Linho,4,149,596,Salvador Shopping
82238,57050,2019-10-20,8,Bermuda Estampa,2,169,338,Salvador Shopping
82239,57050,2019-10-20,8,Sunga Liso,2,114,228,Salvador Shopping
82250,57060,2019-10-20,8,Pulseira Linho,1,114,114,Salvador Shopping
82251,57060,2019-10-20,8,Cinto Liso,1,209,209,Salvador Shopping
82252,57060,2019-10-20,8,Meia,1,30,30,Salvador Shopping
82280,57083,2019-10-20,8,Short,3,90,270,Salvador Shopping
82281,57083,2019-10-20,8,Cueca Estampa,1,66,66,Salvador Shopping
82315,57104,2019-10-20,8,Tênis Liso,2,266,532,Salvador Shopping
82349,57125,2019-10-21,8,Mochila Liso,2,276,552,Salvador Shopping
82390,57153,2019-10-21,8,Camiseta Liso,2,187,374,Salvador Shopping
82391,57153,2019-10-21,8,Meia,2,30,60,Salvador Shopping
82392,57153,2019-10-21,8,Cueca Linho,1,93,93,Salvador Shopping
82393,57153,2019-10-21,8,Casaco Xadrez,1,259,259,Salvador Shopping
82394,57153,2019-10-21,8,Pulseira,1,70,70,Salvador Shopping
82431,57173,2019-10-21,8,Mochila,3,270,810,Salvador Shopping
82432,57173,2019-10-21,8,Meia Estampa,3,50,150,Salvador Shopping
82507,57222,2019-10-21,8,Camiseta Listrado,2,197,394,Salvador Shopping
