,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
81910,56834,2019-10-19,12,Gorro,2,80,160,Shopping Morumbi
81911,56834,2019-10-19,12,Camiseta Xadrez,4,200,800,Shopping Morumbi
81912,56834,2019-10-19,12,Tênis,5,250,1250,Shopping Morumbi
81935,56849,2019-10-19,12,Pulseira Estampa,3,87,261,Shopping Morumbi
82002,56887,2019-10-19,12,Calça Estampa,1,177,177,Shopping Morumbi
82003,56887,2019-10-19,12,Calça Linho,3,211,633,Shopping Morumbi
82019,56904,2019-10-19,12,Cinto Linho,2,248,496,Shopping Morumbi
82020,56904,2019-10-19,12,Pulseira Linho,1,114,114,Shopping Morumbi
82021,56904,2019-10-19,12,Tênis Estampa,2,256,512,Shopping Morumbi
82033,56911,2019-10-19,12,Casaco Xadrez,2,259,518,Shopping Morumbi
82039,56916,2019-10-19,12,Pulseira Liso,3,87,261,Shopping Morumbi
82040,56916,2019-10-19,12,Tênis Liso,2,266,532,Shopping Morumbi
82074,56940,2019-10-20,12,Polo Estampa,1,138,138,Shopping Morumbi
82075,56940,2019-10-20,12,Gorro Listrado,3,97,291,Shopping Morumbi
82077,56944,2019-10-20,12,Gorro,5,80,400,Shopping Morumbi
82078,56944,2019-10-20,12,Pulseira Estampa,3,87,261,Shopping Morumbi
82093,56954,2019-10-20,12,Relógio,5,200,1000,Shopping Morumbi
82094,56954,2019-10-20,12,Camiseta Linho,3,223,669,Shopping Morumbi
82122,56974,2019-10-20,12,Camisa Listrado,3,108,324,Shopping Morumbi
82123,56974,2019-10-20,12,Cinto Estampa,3,209,627,Shopping Morumbi
82147,56985,2019-10-20,12,Casaco,1,250,250,Shopping Morumbi
82148,56985,2019-10-20,12,Cinto Listrado,1,214,214,Shopping Morumbi
82181,57012,2019-10-20,12,Cueca Xadrez,1,60,60,Shopping Morumbi
82182,57012,2019-10-20,12,Relógio Estampa,2,219,438,Shopping Morumbi
82258,57064,2019-10-20,12,Relógio Listrado,1,218,218,Shopping Morumbi
82259,57064,2019-10-20,12,Casaco Liso,1,255,255,Shopping Morumbi
82260,57064,2019-10-20,12,Camiseta,3,180,540,Shopping Morumbi
82459,57190,2019-10-21,12,Sapato Xadrez,1,368,368,Shopping Morumbi
82492,57212,2019-10-21,12,Short Xadrez,1,100,100,Shopping Morumbi
82493,57212,2019-10-21,12,Meia Linho,4,78,312,Shopping Morumbi
82504,57218,2019-10-21,12,Sunga Estampa,5,120,600,Shopping Morumbi
82509,57224,2019-10-21,12,Meia Listrado,2,37,74,Shopping Morumbi
82559,57266,2019-10-21,12,Camiseta Xadrez,3,200,600,Shopping Morumbi
82560,57266,2019-10-21,12,Gorro Liso,1,92,92,Shopping Morumbi
82561,57266,2019-10-21,12,Camisa Gola V Linho,2,145,290,Shopping Morumbi
82627,57308,2019-10-21,12,Terno Xadrez,2,709,1418,Shopping Morumbi
82628,57308,2019-10-21,12,Camiseta Listrado,1,197,197,Shopping Morumbi
82629,57308,2019-10-21,12,Polo Liso,3,137,411,Shopping Morumbi
82704,57371,2019-10-22,12,Short Linho,1,133,133,Shopping Morumbi
82705,57371,2019-10-22,12,Polo Liso,2,137,274,Shopping Morumbi
82706,57371,2019-10-22,12,Short,5,90,450,Shopping Morumbi
82707,57371,2019-10-22,12,Camisa Listrado,1,108,108,Shopping Morumbi
82767,57405,2019-10-22,12,Camisa Gola V,1,100,100,Shopping Morumbi
82781,57415,2019-10-22,12,Sunga Estampa,2,120,240,Shopping Morumbi
82782,57415,2019-10-22,12,Short,1,90,90,Shopping Morumbi
82889,57491,2019-10-22,12,Short,2,90,180,Shopping Morumbi
82956,57529,2019-10-23,12,Relógio Listrado,1,218,218,Shopping Morumbi
82995,57550,2019-10-23,12,Casaco Linho,1,299,299,Shopping Morumbi
82996,57550,2019-10-23,12,Pulseira Linho,2,114,228,Shopping Morumbi
83041,57575,2019-10-23,12,Bermuda Liso,3,157,471,Shopping Morumbi
83042,57576,2019-10-23,12,Cinto Linho,2,248,496,Shopping Morumbi
83138,57633,2019-10-23,12,Camiseta,1,180,180,Shopping Morumbi
83140,57638,2019-10-23,12,Tênis Linho,2,294,588,Shopping Morumbi
83205,57689,2019-10-24,12,Polo Linho,1,176,176,Shopping Morumbi
83206,57689,2019-10-24,12,Pulseira Xadrez,1,87,87,Shopping Morumbi
83207,57689,2019-10-24,12,Gorro Linho,1,124,124,Shopping Morumbi
83421,57837,2019-10-24,12,Sapato Linho,2,391,782,Shopping Morumbi
83422,57837,2019-10-24,12,Sunga Xadrez,2,116,232,Shopping Morumbi
83423,57837,2019-10-24,12,Calça Estampa,3,177,531,Shopping Morumbi
83453,57857,2019-10-24,12,Chinelo Listrado,2,73,146,Shopping Morumbi
83485,57875,2019-10-25,12,Cueca Estampa,2,66,132,Shopping Morumbi
83521,57901,2019-10-25,12,Tênis Linho,2,294,588,Shopping Morumbi
83522,57901,2019-10-25,12,Relógio Liso,1,216,216,Shopping Morumbi
83523,57901,2019-10-25,12,Terno,1,700,700,Shopping Morumbi
83559,57925,2019-10-25,12,Sapato Xadrez,1,368,368,Shopping Morumbi
83560,57925,2019-10-25,12,Sunga Listrado,2,114,228,Shopping Morumbi
83664,58013,2019-10-25,12,Gorro Liso,1,92,92,Shopping Morumbi
83665,58013,2019-10-25,12,Meia Liso,2,38,76,Shopping Morumbi
83693,58033,2019-10-25,12,Camiseta Xadrez,2,200,400,Shopping Morumbi
83792,58096,2019-10-26,12,Sunga Listrado,3,114,342,Shopping Morumbi
83922,58194,2019-10-26,12,Polo Linho,2,176,352,Shopping Morumbi
83923,58194,2019-10-26,12,Relógio,1,200,200,Shopping Morumbi
84043,58278,2019-10-27,12,Relógio,2,200,400,Shopping Morumbi
84093,58308,2019-10-27,12,Short,3,90,270,Shopping Morumbi
84094,58308,2019-10-27,12,Sunga Linho,2,149,298,Shopping Morumbi
84126,58328,2019-10-27,12,Meia Linho,3,78,234,Shopping Morumbi
84127,58328,2019-10-27,12,Relógio Liso,2,216,432,Shopping Morumbi
84186,58370,2019-10-27,12,Camisa Listrado,2,108,216,Shopping Morumbi
84246,58408,2019-10-27,12,Casaco Listrado,1,269,269,Shopping Morumbi
84247,58408,2019-10-27,12,Gorro Xadrez,3,85,255,Shopping Morumbi
84248,58408,2019-10-27,12,Camisa Gola V,3,100,300,Shopping Morumbi
84401,58511,2019-10-28,12,Mochila Xadrez,3,283,849,Shopping Morumbi
84485,58567,2019-10-28,12,Polo Xadrez,3,142,426,Shopping Morumbi
84486,58567,2019-10-28,12,Polo,1,130,130,Shopping Morumbi
84504,58584,2019-10-28,12,Calça,2,170,340,Shopping Morumbi
84505,58584,2019-10-28,12,Camiseta Liso,5,187,935,Shopping Morumbi
84506,58584,2019-10-28,12,Bermuda Linho,2,195,390,Shopping Morumbi
84548,58612,2019-10-28,12,Camiseta Linho,1,223,223,Shopping Morumbi
84549,58612,2019-10-28,12,Chinelo Liso,1,71,71,Shopping Morumbi
84550,58612,2019-10-28,12,Mochila Linho,1,311,311,Shopping Morumbi
84558,58616,2019-10-28,12,Camisa Estampa,1,113,113,Shopping Morumbi
84608,58651,2019-10-29,12,Pulseira Listrado,1,79,79,Shopping Morumbi
84632,58672,2019-10-29,12,Sunga,1,100,100,Shopping Morumbi
84633,58672,2019-10-29,12,Camiseta Linho,1,223,223,Shopping Morumbi
84634,58672,2019-10-29,12,Camiseta Estampa,5,196,980,Shopping Morumbi
84732,58738,2019-10-29,12,Bermuda,3,150,450,Shopping Morumbi
84733,58738,2019-10-29,12,Bermuda Xadrez,1,155,155,Shopping Morumbi
84738,58745,2019-10-29,12,Chinelo Xadrez,3,66,198,Shopping Morumbi
84739,58745,2019-10-29,12,Short Estampa,1,96,96,Shopping Morumbi
84740,58745,2019-10-29,12,Cueca Liso,2,69,138,Shopping Morumbi
84796,58783,2019-10-29,12,Meia,1,30,30,Shopping Morumbi
84797,58783,2019-10-29,12,Gorro Xadrez,1,85,85,Shopping Morumbi
84935,58871,2019-10-30,12,Pulseira Estampa,5,87,435,Shopping Morumbi
84963,58890,2019-10-30,12,Bermuda Xadrez,1,155,155,Shopping Morumbi
84964,58890,2019-10-30,12,Chinelo,2,60,120,Shopping Morumbi
84965,58890,2019-10-30,12,Pulseira Estampa,2,87,174,Shopping Morumbi
84992,58909,2019-10-30,12,Sunga Xadrez,3,116,348,Shopping Morumbi
84993,58909,2019-10-30,12,Mochila,1,270,270,Shopping Morumbi
85011,58919,2019-10-30,12,Chinelo Liso,2,71,142,Shopping Morumbi
85062,58952,2019-10-30,12,Camiseta Liso,1,187,187,Shopping Morumbi
85095,58972,2019-10-30,12,Sapato,1,350,350,Shopping Morumbi
85096,58972,2019-10-30,12,Camiseta Estampa,3,196,588,Shopping Morumbi
85097,58972,2019-10-30,12,Chinelo Listrado,4,73,292,Shopping Morumbi
85098,58972,2019-10-30,12,Camisa Gola V,1,100,100,Shopping Morumbi
85099,58972,2019-10-30,12,Short Estampa,4,96,384,Shopping Morumbi
85141,59005,2019-10-30,12,Relógio,2,200,400,Shopping Morumbi
85142,59005,2019-10-30,12,Pulseira Liso,1,87,87,Shopping Morumbi
85218,59060,2019-10-31,12,Camiseta Liso,3,187,561,Shopping Morumbi
85219,59060,2019-10-31,12,Sunga Liso,3,114,342,Shopping Morumbi
85220,59060,2019-10-31,12,Casaco Xadrez,2,259,518,Shopping Morumbi
85335,59130,2019-10-31,12,Chinelo Xadrez,3,66,198,Shopping Morumbi
85336,59130,2019-10-31,12,Polo Listrado,1,149,149,Shopping Morumbi
85364,59150,2019-10-31,12,Calça Liso,5,190,950,Shopping Morumbi
85367,59153,2019-10-31,12,Sapato Xadrez,1,368,368,Shopping Morumbi
85368,59153,2019-10-31,12,Gorro,3,80,240,Shopping Morumbi
85369,59153,2019-10-31,12,Sunga Listrado,2,114,228,Shopping Morumbi
85425,59184,2019-10-31,12,Camiseta Linho,3,223,669,Shopping Morumbi
85426,59184,2019-10-31,12,Camisa Gola V Listrado,1,116,116,Shopping Morumbi
85427,59184,2019-10-31,12,Terno,1,700,700,Shopping Morumbi
85432,59188,2019-10-31,12,Relógio Listrado,1,218,218,Shopping Morumbi
85433,59188,2019-10-31,12,Sapato,1,350,350,Shopping Morumbi
85434,59188,2019-10-31,12,Tênis Liso,1,266,266,Shopping Morumbi
85451,59204,2019-11-01,12,Tênis,2,250,500,Shopping Morumbi
85452,59204,2019-11-01,12,Pulseira Linho,1,114,114,Shopping Morumbi
85560,59279,2019-11-01,12,Chinelo Xadrez,3,66,198,Shopping Morumbi
85627,59329,2019-11-01,12,Cueca Linho,2,93,186,Shopping Morumbi
85715,59401,2019-11-01,12,Cinto Liso,2,209,418,Shopping Morumbi
85716,59401,2019-11-01,12,Polo Listrado,1,149,149,Shopping Morumbi
85717,59401,2019-11-01,12,Chinelo Listrado,3,73,219,Shopping Morumbi
85718,59401,2019-11-01,12,Relógio,4,200,800,Shopping Morumbi
85731,59412,2019-11-02,12,Gorro Listrado,1,97,97,Shopping Morumbi
85781,59451,2019-11-02,12,Camisa Gola V,2,100,200,Shopping Morumbi
85807,59480,2019-11-02,12,Gorro Listrado,1,97,97,Shopping Morumbi
85808,59480,2019-11-02,12,Mochila Liso,2,276,552,Shopping Morumbi
85844,59503,2019-11-02,12,Sunga Listrado,2,114,228,Shopping Morumbi
85848,59506,2019-11-02,12,Camisa Gola V Linho,2,145,290,Shopping Morumbi
85849,59506,2019-11-02,12,Cueca,5,50,250,Shopping Morumbi
85850,59506,2019-11-02,12,Short Liso,1,108,108,Shopping Morumbi
85851,59506,2019-11-02,12,Terno Linho,2,750,1500,Shopping Morumbi
85852,59506,2019-11-02,12,Meia Estampa,1,50,50,Shopping Morumbi
85853,59506,2019-11-02,12,Pulseira Estampa,1,87,87,Shopping Morumbi
85859,59513,2019-11-02,12,Mochila,1,270,270,Shopping Morumbi
85860,59513,2019-11-02,12,Sunga Estampa,3,120,360,Shopping Morumbi
85861,59513,2019-11-02,12,Polo Estampa,3,138,414,Shopping Morumbi
85862,59513,2019-11-02,12,Gorro Linho,3,124,372,Shopping Morumbi
85917,59546,2019-11-02,12,Cueca Listrado,1,67,67,Shopping Morumbi
85918,59546,2019-11-02,12,Cinto Liso,3,209,627,Shopping Morumbi
85919,59546,2019-11-02,12,Bermuda Liso,3,157,471,Shopping Morumbi
85941,59559,2019-11-02,12,Casaco,1,250,250,Shopping Morumbi
85996,59594,2019-11-02,12,Relógio Listrado,1,218,218,Shopping Morumbi
85997,59594,2019-11-02,12,Mochila Estampa,1,277,277,Shopping Morumbi
86010,59601,2019-11-02,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
86022,59610,2019-11-03,12,Sunga Listrado,2,114,228,Shopping Morumbi
86023,59610,2019-11-03,12,Sapato Xadrez,1,368,368,Shopping Morumbi
86024,59610,2019-11-03,12,Polo Xadrez,2,142,284,Shopping Morumbi
86067,59637,2019-11-03,12,Chinelo,1,60,60,Shopping Morumbi
86068,59637,2019-11-03,12,Cueca Xadrez,3,60,180,Shopping Morumbi
86069,59637,2019-11-03,12,Chinelo Liso,1,71,71,Shopping Morumbi
86101,59658,2019-11-03,12,Sapato Xadrez,4,368,1472,Shopping Morumbi
86102,59658,2019-11-03,12,Sunga Estampa,1,120,120,Shopping Morumbi
86113,59666,2019-11-03,12,Cinto Listrado,2,214,428,Shopping Morumbi
86114,59666,2019-11-03,12,Mochila Xadrez,2,283,566,Shopping Morumbi
86119,59674,2019-11-03,12,Cinto Xadrez,1,215,215,Shopping Morumbi
86209,59736,2019-11-03,12,Short Listrado,2,102,204,Shopping Morumbi
86225,59747,2019-11-03,12,Camisa,2,100,200,Shopping Morumbi
86240,59767,2019-11-03,12,Cueca Listrado,1,67,67,Shopping Morumbi
86322,59821,2019-11-04,12,Gorro Estampa,2,93,186,Shopping Morumbi
86323,59821,2019-11-04,12,Cinto Linho,5,248,1240,Shopping Morumbi
86410,59871,2019-11-04,12,Gorro Xadrez,4,85,340,Shopping Morumbi
86411,59871,2019-11-04,12,Short Listrado,1,102,102,Shopping Morumbi
86514,59933,2019-11-04,12,Polo,1,130,130,Shopping Morumbi
86515,59933,2019-11-04,12,Sunga Xadrez,2,116,232,Shopping Morumbi
86516,59933,2019-11-04,12,Short Xadrez,1,100,100,Shopping Morumbi
86528,59944,2019-11-04,12,Relógio Xadrez,2,214,428,Shopping Morumbi
86563,59972,2019-11-04,12,Camisa Liso,5,105,525,Shopping Morumbi
86595,59992,2019-11-05,12,Meia Xadrez,2,41,82,Shopping Morumbi
86611,60004,2019-11-05,12,Gorro Estampa,1,93,93,Shopping Morumbi
86612,60004,2019-11-05,12,Cinto Estampa,1,209,209,Shopping Morumbi
86616,60008,2019-11-05,12,Camisa Gola V Liso,2,118,236,Shopping Morumbi
86734,60085,2019-11-05,12,Cinto Linho,2,248,496,Shopping Morumbi
86889,60176,2019-11-06,12,Pulseira Liso,2,87,174,Shopping Morumbi
86890,60176,2019-11-06,12,Cinto Xadrez,2,215,430,Shopping Morumbi
86891,60176,2019-11-06,12,Calça Linho,5,211,1055,Shopping Morumbi
87233,60386,2019-11-07,12,Gorro Linho,4,124,496,Shopping Morumbi
87234,60386,2019-11-07,12,Polo Listrado,2,149,298,Shopping Morumbi
87250,60398,2019-11-07,12,Polo Xadrez,3,142,426,Shopping Morumbi
87300,60442,2019-11-07,12,Bermuda Listrado,1,163,163,Shopping Morumbi
87301,60442,2019-11-07,12,Cinto,5,200,1000,Shopping Morumbi
87383,60507,2019-11-07,12,Casaco Xadrez,4,259,1036,Shopping Morumbi
87384,60507,2019-11-07,12,Pulseira Xadrez,1,87,87,Shopping Morumbi
87385,60507,2019-11-07,12,Camisa Gola V Listrado,3,116,348,Shopping Morumbi
87411,60525,2019-11-07,12,Terno Linho,2,750,1500,Shopping Morumbi
87412,60525,2019-11-07,12,Sunga Xadrez,4,116,464,Shopping Morumbi
87505,60597,2019-11-08,12,Bermuda,2,150,300,Shopping Morumbi
87506,60597,2019-11-08,12,Polo Estampa,1,138,138,Shopping Morumbi
87507,60597,2019-11-08,12,Cinto Listrado,4,214,856,Shopping Morumbi
87532,60611,2019-11-08,12,Terno Estampa,3,706,2118,Shopping Morumbi
87533,60611,2019-11-08,12,Calça Estampa,3,177,531,Shopping Morumbi
87537,60614,2019-11-08,12,Camiseta Liso,5,187,935,Shopping Morumbi
87538,60614,2019-11-08,12,Cinto,1,200,200,Shopping Morumbi
87539,60614,2019-11-08,12,Casaco,1,250,250,Shopping Morumbi
87550,60622,2019-11-08,12,Camisa Gola V,2,100,200,Shopping Morumbi
87551,60622,2019-11-08,12,Sunga Listrado,2,114,228,Shopping Morumbi
87552,60622,2019-11-08,12,Sapato Listrado,1,363,363,Shopping Morumbi
87578,60639,2019-11-08,12,Pulseira Listrado,1,79,79,Shopping Morumbi
87642,60675,2019-11-08,12,Terno Estampa,3,706,2118,Shopping Morumbi
87643,60675,2019-11-08,12,Tênis,2,250,500,Shopping Morumbi
87658,60689,2019-11-08,12,Camisa Linho,1,141,141,Shopping Morumbi
87659,60689,2019-11-08,12,Meia Xadrez,1,41,41,Shopping Morumbi
87734,60729,2019-11-09,12,Casaco Liso,1,255,255,Shopping Morumbi
87735,60729,2019-11-09,12,Tênis Xadrez,1,259,259,Shopping Morumbi
87761,60750,2019-11-09,12,Sapato,2,350,700,Shopping Morumbi
87767,60757,2019-11-09,12,Bermuda Xadrez,2,155,310,Shopping Morumbi
87768,60757,2019-11-09,12,Sunga Xadrez,2,116,232,Shopping Morumbi
87880,60833,2019-11-09,12,Calça,2,170,340,Shopping Morumbi
87881,60833,2019-11-09,12,Mochila Linho,1,311,311,Shopping Morumbi
87965,60891,2019-11-09,12,Short Estampa,2,96,192,Shopping Morumbi
87992,60909,2019-11-10,12,Calça Linho,1,211,211,Shopping Morumbi
88031,60940,2019-11-10,12,Relógio Xadrez,2,214,428,Shopping Morumbi
88072,60964,2019-11-10,12,Camisa Estampa,2,113,226,Shopping Morumbi
88073,60964,2019-11-10,12,Calça Listrado,1,181,181,Shopping Morumbi
88080,60970,2019-11-10,12,Short Linho,3,133,399,Shopping Morumbi
88081,60970,2019-11-10,12,Relógio Xadrez,2,214,428,Shopping Morumbi
88082,60970,2019-11-10,12,Chinelo Xadrez,3,66,198,Shopping Morumbi
88126,60996,2019-11-10,12,Sapato Linho,1,391,391,Shopping Morumbi
88127,60996,2019-11-10,12,Camiseta Linho,3,223,669,Shopping Morumbi
88128,60996,2019-11-10,12,Mochila Liso,2,276,552,Shopping Morumbi
88178,61026,2019-11-10,12,Short Listrado,2,102,204,Shopping Morumbi
88179,61026,2019-11-10,12,Calça Liso,3,190,570,Shopping Morumbi
88180,61026,2019-11-10,12,Bermuda Xadrez,2,155,310,Shopping Morumbi
88181,61026,2019-11-10,12,Mochila Estampa,2,277,554,Shopping Morumbi
88295,61106,2019-11-11,12,Cinto Liso,1,209,209,Shopping Morumbi
88298,61108,2019-11-11,12,Meia Estampa,1,50,50,Shopping Morumbi
88299,61108,2019-11-11,12,Short Listrado,3,102,306,Shopping Morumbi
88621,61342,2019-11-12,12,Terno Xadrez,3,709,2127,Shopping Morumbi
88623,61345,2019-11-12,12,Sunga Xadrez,5,116,580,Shopping Morumbi
88631,61352,2019-11-12,12,Short Linho,1,133,133,Shopping Morumbi
88632,61352,2019-11-12,12,Sunga Estampa,2,120,240,Shopping Morumbi
88633,61352,2019-11-12,12,Relógio Listrado,2,218,436,Shopping Morumbi
88687,61388,2019-11-12,12,Sapato,2,350,700,Shopping Morumbi
88688,61388,2019-11-12,12,Short Listrado,3,102,306,Shopping Morumbi
88729,61416,2019-11-12,12,Cueca Xadrez,4,60,240,Shopping Morumbi
88751,61430,2019-11-12,12,Cinto Liso,3,209,627,Shopping Morumbi
88878,61517,2019-11-13,12,Camisa Xadrez,3,105,315,Shopping Morumbi
88915,61539,2019-11-13,12,Bermuda Estampa,2,169,338,Shopping Morumbi
88916,61539,2019-11-13,12,Bermuda,1,150,150,Shopping Morumbi
88920,61542,2019-11-13,12,Short Liso,1,108,108,Shopping Morumbi
88921,61542,2019-11-13,12,Gorro Xadrez,2,85,170,Shopping Morumbi
88922,61542,2019-11-13,12,Tênis,2,250,500,Shopping Morumbi
88940,61557,2019-11-13,12,Cinto Xadrez,2,215,430,Shopping Morumbi
88941,61557,2019-11-13,12,Tênis Linho,1,294,294,Shopping Morumbi
88952,61566,2019-11-13,12,Polo Xadrez,1,142,142,Shopping Morumbi
88953,61566,2019-11-13,12,Chinelo Linho,1,105,105,Shopping Morumbi
88954,61566,2019-11-13,12,Terno Linho,1,750,750,Shopping Morumbi
89023,61616,2019-11-13,12,Short Linho,1,133,133,Shopping Morumbi
89030,61625,2019-11-13,12,Bermuda Linho,5,195,975,Shopping Morumbi
89043,61633,2019-11-13,12,Calça Linho,5,211,1055,Shopping Morumbi
89044,61633,2019-11-13,12,Short Linho,1,133,133,Shopping Morumbi
89084,61664,2019-11-13,12,Calça Listrado,1,181,181,Shopping Morumbi
89085,61664,2019-11-13,12,Cueca,2,50,100,Shopping Morumbi
89086,61664,2019-11-13,12,Meia Liso,5,38,190,Shopping Morumbi
89087,61664,2019-11-13,12,Meia Listrado,2,37,74,Shopping Morumbi
89102,61676,2019-11-13,12,Chinelo,1,60,60,Shopping Morumbi
89103,61676,2019-11-13,12,Relógio Linho,3,240,720,Shopping Morumbi
89104,61676,2019-11-13,12,Sapato Liso,3,368,1104,Shopping Morumbi
89129,61696,2019-11-14,12,Cinto Liso,3,209,627,Shopping Morumbi
89137,61704,2019-11-14,12,Pulseira Listrado,1,79,79,Shopping Morumbi
89143,61708,2019-11-14,12,Calça Xadrez,2,185,370,Shopping Morumbi
89189,61738,2019-11-14,12,Tênis Xadrez,3,259,777,Shopping Morumbi
89190,61738,2019-11-14,12,Pulseira Liso,5,87,435,Shopping Morumbi
89191,61738,2019-11-14,12,Camisa Xadrez,3,105,315,Shopping Morumbi
89192,61738,2019-11-14,12,Sunga Listrado,1,114,114,Shopping Morumbi
89248,61787,2019-11-14,12,Camisa Gola V Estampa,2,118,236,Shopping Morumbi
89358,61867,2019-11-14,12,Cueca Estampa,1,66,66,Shopping Morumbi
89432,61912,2019-11-15,12,Camiseta Liso,1,187,187,Shopping Morumbi
89433,61912,2019-11-15,12,Mochila Linho,4,311,1244,Shopping Morumbi
89434,61912,2019-11-15,12,Sunga Estampa,1,120,120,Shopping Morumbi
89486,61949,2019-11-15,12,Camiseta,1,180,180,Shopping Morumbi
89535,61986,2019-11-15,12,Bermuda Estampa,1,169,169,Shopping Morumbi
89537,61988,2019-11-15,12,Camisa Linho,2,141,282,Shopping Morumbi
89538,61988,2019-11-15,12,Sunga Linho,3,149,447,Shopping Morumbi
89539,61988,2019-11-15,12,Pulseira Listrado,4,79,316,Shopping Morumbi
89578,62012,2019-11-15,12,Cueca Liso,1,69,69,Shopping Morumbi
89579,62012,2019-11-15,12,Pulseira Xadrez,1,87,87,Shopping Morumbi
89580,62012,2019-11-15,12,Tênis Xadrez,1,259,259,Shopping Morumbi
89581,62012,2019-11-15,12,Tênis Listrado,2,262,524,Shopping Morumbi
89686,62098,2019-11-16,12,Gorro Estampa,1,93,93,Shopping Morumbi
89722,62131,2019-11-16,12,Chinelo Listrado,2,73,146,Shopping Morumbi
89768,62160,2019-11-16,12,Sunga,1,100,100,Shopping Morumbi
89769,62160,2019-11-16,12,Gorro Linho,5,124,620,Shopping Morumbi
89770,62160,2019-11-16,12,Sunga Estampa,3,120,360,Shopping Morumbi
89780,62166,2019-11-16,12,Cinto Linho,1,248,248,Shopping Morumbi
89818,62189,2019-11-16,12,Gorro Linho,3,124,372,Shopping Morumbi
89819,62189,2019-11-16,12,Mochila Linho,1,311,311,Shopping Morumbi
89820,62189,2019-11-16,12,Cueca Liso,1,69,69,Shopping Morumbi
89821,62189,2019-11-16,12,Gorro Liso,5,92,460,Shopping Morumbi
89822,62190,2019-11-16,12,Pulseira Estampa,3,87,261,Shopping Morumbi
89831,62200,2019-11-16,12,Chinelo,1,60,60,Shopping Morumbi
89839,62205,2019-11-16,12,Calça Liso,4,190,760,Shopping Morumbi
89840,62205,2019-11-16,12,Casaco Liso,3,255,765,Shopping Morumbi
89854,62217,2019-11-16,12,Casaco Liso,4,255,1020,Shopping Morumbi
90067,62364,2019-11-17,12,Calça Liso,1,190,190,Shopping Morumbi
90068,62364,2019-11-17,12,Gorro Listrado,4,97,388,Shopping Morumbi
90069,62364,2019-11-17,12,Gorro Listrado,2,97,194,Shopping Morumbi
90070,62364,2019-11-17,12,Relógio Linho,1,240,240,Shopping Morumbi
90184,62435,2019-11-17,12,Casaco Liso,2,255,510,Shopping Morumbi
90185,62435,2019-11-17,12,Camiseta Listrado,1,197,197,Shopping Morumbi
90306,62517,2019-11-18,12,Cueca Estampa,4,66,264,Shopping Morumbi
90307,62517,2019-11-18,12,Camisa Linho,2,141,282,Shopping Morumbi
90392,62575,2019-11-18,12,Chinelo Listrado,5,73,365,Shopping Morumbi
90393,62575,2019-11-18,12,Pulseira Linho,1,114,114,Shopping Morumbi
90434,62602,2019-11-18,12,Bermuda,2,150,300,Shopping Morumbi
90435,62604,2019-11-18,12,Meia Linho,2,78,156,Shopping Morumbi
90436,62604,2019-11-18,12,Camisa Gola V Listrado,1,116,116,Shopping Morumbi
90437,62604,2019-11-18,12,Polo,5,130,650,Shopping Morumbi
90489,62647,2019-11-18,12,Meia,1,30,30,Shopping Morumbi
90499,62655,2019-11-18,12,Calça Estampa,4,177,708,Shopping Morumbi
90500,62655,2019-11-18,12,Terno Listrado,1,709,709,Shopping Morumbi
90577,62704,2019-11-19,12,Tênis Xadrez,3,259,777,Shopping Morumbi
90603,62723,2019-11-19,12,Camiseta,1,180,180,Shopping Morumbi
90604,62723,2019-11-19,12,Relógio Estampa,3,219,657,Shopping Morumbi
90623,62740,2019-11-19,12,Polo Liso,2,137,274,Shopping Morumbi
90624,62740,2019-11-19,12,Sapato,3,350,1050,Shopping Morumbi
90744,62827,2019-11-19,12,Casaco Estampa,1,256,256,Shopping Morumbi
90745,62827,2019-11-19,12,Cinto Linho,1,248,248,Shopping Morumbi
90748,62829,2019-11-19,12,Sapato Xadrez,4,368,1472,Shopping Morumbi
90749,62829,2019-11-19,12,Chinelo Listrado,2,73,146,Shopping Morumbi
90854,62897,2019-11-20,12,Sunga Listrado,1,114,114,Shopping Morumbi
90886,62922,2019-11-20,12,Tênis,5,250,1250,Shopping Morumbi
90925,62952,2019-11-20,12,Camiseta,1,180,180,Shopping Morumbi
90937,62961,2019-11-20,12,Cueca Liso,1,69,69,Shopping Morumbi
90938,62961,2019-11-20,12,Calça,1,170,170,Shopping Morumbi
90939,62961,2019-11-20,12,Camisa Estampa,1,113,113,Shopping Morumbi
90940,62961,2019-11-20,12,Cinto Estampa,2,209,418,Shopping Morumbi
90941,62961,2019-11-20,12,Mochila Liso,1,276,276,Shopping Morumbi
90942,62961,2019-11-20,12,Camisa Estampa,1,113,113,Shopping Morumbi
90943,62961,2019-11-20,12,Tênis Estampa,2,256,512,Shopping Morumbi
90950,62967,2019-11-20,12,Bermuda,4,150,600,Shopping Morumbi
90977,62985,2019-11-20,12,Sapato,1,350,350,Shopping Morumbi
90978,62985,2019-11-20,12,Pulseira,1,70,70,Shopping Morumbi
90979,62985,2019-11-20,12,Sapato Listrado,5,363,1815,Shopping Morumbi
91006,63003,2019-11-20,12,Camisa,1,100,100,Shopping Morumbi
91007,63003,2019-11-20,12,Bermuda Liso,3,157,471,Shopping Morumbi
91038,63026,2019-11-20,12,Camisa Gola V,3,100,300,Shopping Morumbi
91039,63026,2019-11-20,12,Gorro Liso,1,92,92,Shopping Morumbi
