,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
79041,54868,2019-10-09,15,Relógio Liso,2,216,432,Palladium Shopping Curitiba
79109,54915,2019-10-09,15,Chinelo,2,60,120,Palladium Shopping Curitiba
79117,54920,2019-10-09,15,Short,2,90,180,Palladium Shopping Curitiba
79118,54920,2019-10-09,15,Chinelo Linho,1,105,105,Palladium Shopping Curitiba
79120,54922,2019-10-09,15,Gorro Liso,1,92,92,Palladium Shopping Curitiba
79121,54922,2019-10-09,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
79122,54922,2019-10-09,15,Pulseira Liso,3,87,261,Palladium Shopping Curitiba
79131,54927,2019-10-09,15,Meia,1,30,30,Palladium Shopping Curitiba
79132,54927,2019-10-09,15,Sunga,1,100,100,Palladium Shopping Curitiba
79161,54949,2019-10-09,15,Cinto Linho,5,248,1240,Palladium Shopping Curitiba
79171,54956,2019-10-09,15,Camiseta Liso,1,187,187,Palladium Shopping Curitiba
79172,54956,2019-10-09,15,Meia,2,30,60,Palladium Shopping Curitiba
79173,54956,2019-10-09,15,Cinto,3,200,600,Palladium Shopping Curitiba
79217,54988,2019-10-09,15,Camiseta Estampa,1,196,196,Palladium Shopping Curitiba
79270,55028,2019-10-10,15,Gorro,5,80,400,Palladium Shopping Curitiba
79379,55096,2019-10-10,15,Pulseira Estampa,3,87,261,Palladium Shopping Curitiba
79401,55116,2019-10-10,15,Calça Listrado,2,181,362,Palladium Shopping Curitiba
79402,55116,2019-10-10,15,Casaco Listrado,2,269,538,Palladium Shopping Curitiba
79421,55128,2019-10-10,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
79422,55128,2019-10-10,15,Short Estampa,3,96,288,Palladium Shopping Curitiba
79436,55137,2019-10-10,15,Meia Xadrez,1,41,41,Palladium Shopping Curitiba
79437,55137,2019-10-10,15,Gorro Estampa,1,93,93,Palladium Shopping Curitiba
79443,55144,2019-10-10,15,Terno Liso,1,720,720,Palladium Shopping Curitiba
79489,55174,2019-10-10,15,Cinto Linho,5,248,1240,Palladium Shopping Curitiba
79529,55204,2019-10-11,15,Gorro Estampa,2,93,186,Palladium Shopping Curitiba
79621,55260,2019-10-11,15,Bermuda Listrado,4,163,652,Palladium Shopping Curitiba
79622,55260,2019-10-11,15,Meia Xadrez,1,41,41,Palladium Shopping Curitiba
79623,55260,2019-10-11,15,Gorro Xadrez,4,85,340,Palladium Shopping Curitiba
79678,55305,2019-10-11,15,Camisa Gola V Estampa,1,118,118,Palladium Shopping Curitiba
79850,55413,2019-10-12,15,Cinto,3,200,600,Palladium Shopping Curitiba
79851,55413,2019-10-12,15,Pulseira Liso,1,87,87,Palladium Shopping Curitiba
79852,55413,2019-10-12,15,Pulseira Estampa,1,87,87,Palladium Shopping Curitiba
80106,55585,2019-10-13,15,Pulseira Listrado,1,79,79,Palladium Shopping Curitiba
80107,55585,2019-10-13,15,Polo Xadrez,1,142,142,Palladium Shopping Curitiba
80108,55585,2019-10-13,15,Gorro,1,80,80,Palladium Shopping Curitiba
80117,55592,2019-10-13,15,Short Linho,3,133,399,Palladium Shopping Curitiba
80118,55592,2019-10-13,15,Camisa Gola V Estampa,1,118,118,Palladium Shopping Curitiba
80185,55644,2019-10-13,15,Cueca Estampa,2,66,132,Palladium Shopping Curitiba
80243,55687,2019-10-13,15,Chinelo Listrado,1,73,73,Palladium Shopping Curitiba
80244,55687,2019-10-13,15,Bermuda Xadrez,2,155,310,Palladium Shopping Curitiba
80268,55699,2019-10-13,15,Camisa Listrado,1,108,108,Palladium Shopping Curitiba
80269,55699,2019-10-13,15,Cinto Linho,1,248,248,Palladium Shopping Curitiba
80294,55714,2019-10-13,15,Bermuda Liso,1,157,157,Palladium Shopping Curitiba
80371,55774,2019-10-13,15,Casaco,1,250,250,Palladium Shopping Curitiba
80424,55816,2019-10-14,15,Cinto Estampa,1,209,209,Palladium Shopping Curitiba
80432,55822,2019-10-14,15,Camisa Estampa,1,113,113,Palladium Shopping Curitiba
80439,55829,2019-10-14,15,Bermuda Estampa,1,169,169,Palladium Shopping Curitiba
80440,55829,2019-10-14,15,Terno,1,700,700,Palladium Shopping Curitiba
80441,55829,2019-10-14,15,Sunga Linho,5,149,745,Palladium Shopping Curitiba
80442,55830,2019-10-14,15,Cinto Estampa,4,209,836,Palladium Shopping Curitiba
80446,55836,2019-10-14,15,Short,1,90,90,Palladium Shopping Curitiba
80468,55850,2019-10-14,15,Mochila Xadrez,5,283,1415,Palladium Shopping Curitiba
80469,55850,2019-10-14,15,Relógio Linho,2,240,480,Palladium Shopping Curitiba
80475,55854,2019-10-14,15,Pulseira,2,70,140,Palladium Shopping Curitiba
80479,55856,2019-10-14,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
80486,55863,2019-10-14,15,Camisa Gola V,1,100,100,Palladium Shopping Curitiba
80538,55906,2019-10-14,15,Mochila Xadrez,3,283,849,Palladium Shopping Curitiba
80539,55906,2019-10-14,15,Polo Estampa,1,138,138,Palladium Shopping Curitiba
80576,55936,2019-10-14,15,Calça Liso,4,190,760,Palladium Shopping Curitiba
80577,55936,2019-10-14,15,Casaco,1,250,250,Palladium Shopping Curitiba
80585,55941,2019-10-14,15,Short Xadrez,3,100,300,Palladium Shopping Curitiba
80586,55941,2019-10-14,15,Sapato Xadrez,2,368,736,Palladium Shopping Curitiba
80587,55941,2019-10-14,15,Relógio Xadrez,5,214,1070,Palladium Shopping Curitiba
80588,55941,2019-10-14,15,Casaco Estampa,3,256,768,Palladium Shopping Curitiba
80589,55941,2019-10-14,15,Short Listrado,2,102,204,Palladium Shopping Curitiba
80621,55960,2019-10-14,15,Gorro,2,80,160,Palladium Shopping Curitiba
80762,56066,2019-10-15,15,Short Liso,2,108,216,Palladium Shopping Curitiba
80832,56121,2019-10-15,15,Camisa Gola V,4,100,400,Palladium Shopping Curitiba
80833,56121,2019-10-15,15,Short Estampa,5,96,480,Palladium Shopping Curitiba
80834,56121,2019-10-15,15,Relógio Estampa,1,219,219,Palladium Shopping Curitiba
80953,56221,2019-10-16,15,Calça Xadrez,1,185,185,Palladium Shopping Curitiba
80954,56221,2019-10-16,15,Chinelo Liso,1,71,71,Palladium Shopping Curitiba
80955,56221,2019-10-16,15,Polo Xadrez,1,142,142,Palladium Shopping Curitiba
81017,56262,2019-10-16,15,Pulseira Linho,2,114,228,Palladium Shopping Curitiba
81018,56262,2019-10-16,15,Bermuda,3,150,450,Palladium Shopping Curitiba
81054,56288,2019-10-16,15,Meia Estampa,1,50,50,Palladium Shopping Curitiba
81055,56288,2019-10-16,15,Terno Estampa,4,706,2824,Palladium Shopping Curitiba
81056,56288,2019-10-16,15,Sapato Linho,4,391,1564,Palladium Shopping Curitiba
81057,56288,2019-10-16,15,Calça Liso,3,190,570,Palladium Shopping Curitiba
81133,56333,2019-10-16,15,Bermuda Listrado,3,163,489,Palladium Shopping Curitiba
81134,56333,2019-10-16,15,Pulseira Xadrez,5,87,435,Palladium Shopping Curitiba
81172,56354,2019-10-16,15,Camisa Gola V Liso,5,118,590,Palladium Shopping Curitiba
81216,56388,2019-10-16,15,Cueca Liso,4,69,276,Palladium Shopping Curitiba
81217,56388,2019-10-16,15,Mochila Liso,1,276,276,Palladium Shopping Curitiba
81218,56388,2019-10-16,15,Relógio,1,200,200,Palladium Shopping Curitiba
81248,56407,2019-10-17,15,Sapato Xadrez,5,368,1840,Palladium Shopping Curitiba
81249,56407,2019-10-17,15,Relógio Linho,5,240,1200,Palladium Shopping Curitiba
81274,56427,2019-10-17,15,Cinto Liso,2,209,418,Palladium Shopping Curitiba
81296,56442,2019-10-17,15,Chinelo Listrado,5,73,365,Palladium Shopping Curitiba
81297,56442,2019-10-17,15,Casaco Xadrez,1,259,259,Palladium Shopping Curitiba
81298,56442,2019-10-17,15,Bermuda Liso,2,157,314,Palladium Shopping Curitiba
81349,56476,2019-10-17,15,Sunga Liso,1,114,114,Palladium Shopping Curitiba
81350,56476,2019-10-17,15,Cueca Linho,1,93,93,Palladium Shopping Curitiba
81351,56476,2019-10-17,15,Camiseta Linho,3,223,669,Palladium Shopping Curitiba
81352,56476,2019-10-17,15,Cinto,2,200,400,Palladium Shopping Curitiba
81444,56534,2019-10-17,15,Polo Linho,1,176,176,Palladium Shopping Curitiba
81481,56562,2019-10-17,15,Tênis Xadrez,3,259,777,Palladium Shopping Curitiba
81491,56568,2019-10-17,15,Sapato Xadrez,3,368,1104,Palladium Shopping Curitiba
81607,56642,2019-10-18,15,Meia Listrado,3,37,111,Palladium Shopping Curitiba
81628,56654,2019-10-18,15,Camisa Liso,4,105,420,Palladium Shopping Curitiba
81642,56670,2019-10-18,15,Short Linho,1,133,133,Palladium Shopping Curitiba
81643,56670,2019-10-18,15,Mochila Estampa,4,277,1108,Palladium Shopping Curitiba
81652,56676,2019-10-18,15,Short Linho,3,133,399,Palladium Shopping Curitiba
81653,56676,2019-10-18,15,Tênis Listrado,3,262,786,Palladium Shopping Curitiba
81654,56676,2019-10-18,15,Tênis Linho,1,294,294,Palladium Shopping Curitiba
81655,56677,2019-10-18,15,Bermuda Estampa,2,169,338,Palladium Shopping Curitiba
81783,56756,2019-10-19,15,Sunga Linho,4,149,596,Palladium Shopping Curitiba
81789,56759,2019-10-19,15,Sunga Xadrez,2,116,232,Palladium Shopping Curitiba
81793,56765,2019-10-19,15,Calça Linho,1,211,211,Palladium Shopping Curitiba
81794,56765,2019-10-19,15,Cinto Linho,2,248,496,Palladium Shopping Curitiba
81795,56765,2019-10-19,15,Cueca Xadrez,2,60,120,Palladium Shopping Curitiba
81796,56765,2019-10-19,15,Terno Xadrez,1,709,709,Palladium Shopping Curitiba
81818,56780,2019-10-19,15,Terno Linho,2,750,1500,Palladium Shopping Curitiba
81819,56780,2019-10-19,15,Pulseira Listrado,1,79,79,Palladium Shopping Curitiba
81870,56813,2019-10-19,15,Calça Listrado,5,181,905,Palladium Shopping Curitiba
81871,56813,2019-10-19,15,Chinelo Linho,1,105,105,Palladium Shopping Curitiba
81901,56830,2019-10-19,15,Casaco Liso,3,255,765,Palladium Shopping Curitiba
81902,56830,2019-10-19,15,Relógio,1,200,200,Palladium Shopping Curitiba
81919,56839,2019-10-19,15,Chinelo Listrado,3,73,219,Palladium Shopping Curitiba
81920,56840,2019-10-19,15,Polo Xadrez,1,142,142,Palladium Shopping Curitiba
81970,56870,2019-10-19,15,Calça Linho,1,211,211,Palladium Shopping Curitiba
82056,56930,2019-10-19,15,Camisa Gola V Listrado,1,116,116,Palladium Shopping Curitiba
82057,56930,2019-10-19,15,Cinto Estampa,3,209,627,Palladium Shopping Curitiba
82190,57018,2019-10-20,15,Pulseira Estampa,1,87,87,Palladium Shopping Curitiba
82191,57018,2019-10-20,15,Short Estampa,2,96,192,Palladium Shopping Curitiba
82272,57080,2019-10-20,15,Camiseta Liso,2,187,374,Palladium Shopping Curitiba
82273,57080,2019-10-20,15,Mochila Listrado,2,275,550,Palladium Shopping Curitiba
82274,57080,2019-10-20,15,Short Liso,5,108,540,Palladium Shopping Curitiba
82275,57080,2019-10-20,15,Calça,2,170,340,Palladium Shopping Curitiba
82283,57085,2019-10-20,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
82284,57085,2019-10-20,15,Sapato Listrado,1,363,363,Palladium Shopping Curitiba
82289,57090,2019-10-20,15,Chinelo Listrado,2,73,146,Palladium Shopping Curitiba
82290,57090,2019-10-20,15,Gorro Liso,3,92,276,Palladium Shopping Curitiba
82296,57095,2019-10-20,15,Camiseta,2,180,360,Palladium Shopping Curitiba
82297,57095,2019-10-20,15,Tênis,4,250,1000,Palladium Shopping Curitiba
82352,57128,2019-10-21,15,Pulseira Xadrez,4,87,348,Palladium Shopping Curitiba
82353,57128,2019-10-21,15,Bermuda Estampa,2,169,338,Palladium Shopping Curitiba
82354,57128,2019-10-21,15,Camisa Linho,5,141,705,Palladium Shopping Curitiba
82355,57128,2019-10-21,15,Camisa Gola V Linho,3,145,435,Palladium Shopping Curitiba
82363,57133,2019-10-21,15,Tênis,1,250,250,Palladium Shopping Curitiba
82364,57133,2019-10-21,15,Sunga Linho,2,149,298,Palladium Shopping Curitiba
82365,57133,2019-10-21,15,Calça,1,170,170,Palladium Shopping Curitiba
82425,57170,2019-10-21,15,Camisa Gola V Xadrez,2,107,214,Palladium Shopping Curitiba
82435,57175,2019-10-21,15,Polo Estampa,3,138,414,Palladium Shopping Curitiba
82436,57175,2019-10-21,15,Casaco Estampa,1,256,256,Palladium Shopping Curitiba
82437,57175,2019-10-21,15,Sunga Estampa,3,120,360,Palladium Shopping Curitiba
82438,57175,2019-10-21,15,Sunga Estampa,2,120,240,Palladium Shopping Curitiba
82518,57236,2019-10-21,15,Tênis Xadrez,2,259,518,Palladium Shopping Curitiba
82594,57286,2019-10-21,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
82595,57286,2019-10-21,15,Mochila Listrado,3,275,825,Palladium Shopping Curitiba
82596,57286,2019-10-21,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
82613,57297,2019-10-21,15,Camisa Linho,4,141,564,Palladium Shopping Curitiba
82622,57305,2019-10-21,15,Camisa Estampa,4,113,452,Palladium Shopping Curitiba
82645,57327,2019-10-22,15,Cinto,1,200,200,Palladium Shopping Curitiba
82800,57429,2019-10-22,15,Sunga Listrado,4,114,456,Palladium Shopping Curitiba
82801,57429,2019-10-22,15,Bermuda Xadrez,4,155,620,Palladium Shopping Curitiba
82802,57429,2019-10-22,15,Mochila Listrado,3,275,825,Palladium Shopping Curitiba
82803,57429,2019-10-22,15,Sunga Liso,2,114,228,Palladium Shopping Curitiba
82842,57457,2019-10-22,15,Tênis Liso,1,266,266,Palladium Shopping Curitiba
82843,57457,2019-10-22,15,Cinto Estampa,4,209,836,Palladium Shopping Curitiba
82877,57482,2019-10-22,15,Tênis Xadrez,3,259,777,Palladium Shopping Curitiba
83039,57574,2019-10-23,15,Calça,3,170,510,Palladium Shopping Curitiba
83040,57574,2019-10-23,15,Sapato Xadrez,1,368,368,Palladium Shopping Curitiba
83073,57598,2019-10-23,15,Meia Estampa,2,50,100,Palladium Shopping Curitiba
83074,57598,2019-10-23,15,Short Estampa,1,96,96,Palladium Shopping Curitiba
83075,57598,2019-10-23,15,Casaco Linho,3,299,897,Palladium Shopping Curitiba
83091,57606,2019-10-23,15,Gorro Xadrez,2,85,170,Palladium Shopping Curitiba
83092,57606,2019-10-23,15,Relógio,1,200,200,Palladium Shopping Curitiba
83210,57692,2019-10-24,15,Relógio Xadrez,1,214,214,Palladium Shopping Curitiba
83211,57692,2019-10-24,15,Polo,2,130,260,Palladium Shopping Curitiba
83212,57692,2019-10-24,15,Cinto Linho,4,248,992,Palladium Shopping Curitiba
83219,57697,2019-10-24,15,Casaco Listrado,5,269,1345,Palladium Shopping Curitiba
83257,57723,2019-10-24,15,Calça Liso,2,190,380,Palladium Shopping Curitiba
83258,57723,2019-10-24,15,Meia Linho,2,78,156,Palladium Shopping Curitiba
83275,57735,2019-10-24,15,Sapato Xadrez,1,368,368,Palladium Shopping Curitiba
83276,57735,2019-10-24,15,Cinto Liso,2,209,418,Palladium Shopping Curitiba
83310,57756,2019-10-24,15,Pulseira Listrado,1,79,79,Palladium Shopping Curitiba
83311,57756,2019-10-24,15,Tênis Liso,3,266,798,Palladium Shopping Curitiba
83312,57756,2019-10-24,15,Camiseta Xadrez,2,200,400,Palladium Shopping Curitiba
83313,57756,2019-10-24,15,Chinelo Linho,3,105,315,Palladium Shopping Curitiba
83314,57756,2019-10-24,15,Chinelo,3,60,180,Palladium Shopping Curitiba
83316,57758,2019-10-24,15,Relógio Listrado,3,218,654,Palladium Shopping Curitiba
83317,57758,2019-10-24,15,Short,3,90,270,Palladium Shopping Curitiba
83350,57782,2019-10-24,15,Mochila Liso,1,276,276,Palladium Shopping Curitiba
83401,57823,2019-10-24,15,Bermuda Xadrez,5,155,775,Palladium Shopping Curitiba
83532,57906,2019-10-25,15,Mochila,5,270,1350,Palladium Shopping Curitiba
83533,57906,2019-10-25,15,Meia,5,30,150,Palladium Shopping Curitiba
83534,57906,2019-10-25,15,Camiseta Estampa,2,196,392,Palladium Shopping Curitiba
83622,57971,2019-10-25,15,Meia Listrado,1,37,37,Palladium Shopping Curitiba
83650,57998,2019-10-25,15,Camiseta Estampa,1,196,196,Palladium Shopping Curitiba
83651,57998,2019-10-25,15,Camisa Gola V Estampa,5,118,590,Palladium Shopping Curitiba
83714,58047,2019-10-25,15,Gorro Xadrez,1,85,85,Palladium Shopping Curitiba
83728,58058,2019-10-25,15,Polo Liso,5,137,685,Palladium Shopping Curitiba
83729,58058,2019-10-25,15,Camiseta,2,180,360,Palladium Shopping Curitiba
83774,58083,2019-10-26,15,Meia Liso,2,38,76,Palladium Shopping Curitiba
83786,58092,2019-10-26,15,Calça Estampa,1,177,177,Palladium Shopping Curitiba
83790,58095,2019-10-26,15,Pulseira Liso,2,87,174,Palladium Shopping Curitiba
83791,58095,2019-10-26,15,Polo Xadrez,2,142,284,Palladium Shopping Curitiba
83805,58101,2019-10-26,15,Gorro Linho,1,124,124,Palladium Shopping Curitiba
83818,58112,2019-10-26,15,Sapato Estampa,2,358,716,Palladium Shopping Curitiba
83837,58129,2019-10-26,15,Terno,1,700,700,Palladium Shopping Curitiba
83838,58129,2019-10-26,15,Calça Listrado,1,181,181,Palladium Shopping Curitiba
83903,58181,2019-10-26,15,Tênis,2,250,500,Palladium Shopping Curitiba
83904,58181,2019-10-26,15,Bermuda,2,150,300,Palladium Shopping Curitiba
83905,58181,2019-10-26,15,Camisa Gola V Listrado,2,116,232,Palladium Shopping Curitiba
84033,58272,2019-10-26,15,Relógio Linho,2,240,480,Palladium Shopping Curitiba
84034,58272,2019-10-26,15,Camisa Estampa,1,113,113,Palladium Shopping Curitiba
84078,58299,2019-10-27,15,Mochila Xadrez,2,283,566,Palladium Shopping Curitiba
84079,58299,2019-10-27,15,Chinelo Listrado,2,73,146,Palladium Shopping Curitiba
84080,58299,2019-10-27,15,Meia Estampa,3,50,150,Palladium Shopping Curitiba
84084,58302,2019-10-27,15,Cueca Xadrez,1,60,60,Palladium Shopping Curitiba
84138,58337,2019-10-27,15,Calça Liso,3,190,570,Palladium Shopping Curitiba
84139,58337,2019-10-27,15,Pulseira,4,70,280,Palladium Shopping Curitiba
84140,58337,2019-10-27,15,Terno Liso,5,720,3600,Palladium Shopping Curitiba
84141,58337,2019-10-27,15,Camisa Gola V,1,100,100,Palladium Shopping Curitiba
84175,58362,2019-10-27,15,Calça Liso,2,190,380,Palladium Shopping Curitiba
84176,58362,2019-10-27,15,Polo Listrado,1,149,149,Palladium Shopping Curitiba
84177,58362,2019-10-27,15,Gorro,3,80,240,Palladium Shopping Curitiba
84357,58479,2019-10-28,15,Cueca,3,50,150,Palladium Shopping Curitiba
84374,58490,2019-10-28,15,Short Estampa,2,96,192,Palladium Shopping Curitiba
84395,58504,2019-10-28,15,Mochila Xadrez,4,283,1132,Palladium Shopping Curitiba
84396,58504,2019-10-28,15,Bermuda Liso,1,157,157,Palladium Shopping Curitiba
84397,58504,2019-10-28,15,Chinelo Estampa,3,74,222,Palladium Shopping Curitiba
84406,58514,2019-10-28,15,Camisa Gola V Estampa,2,118,236,Palladium Shopping Curitiba
84450,58550,2019-10-28,15,Pulseira Liso,3,87,261,Palladium Shopping Curitiba
84451,58550,2019-10-28,15,Cueca Estampa,5,66,330,Palladium Shopping Curitiba
84471,58561,2019-10-28,15,Tênis Linho,2,294,588,Palladium Shopping Curitiba
84472,58561,2019-10-28,15,Sunga,2,100,200,Palladium Shopping Curitiba
84473,58561,2019-10-28,15,Meia Liso,3,38,114,Palladium Shopping Curitiba
84522,58593,2019-10-28,15,Tênis Xadrez,3,259,777,Palladium Shopping Curitiba
84523,58593,2019-10-28,15,Meia,1,30,30,Palladium Shopping Curitiba
84524,58593,2019-10-28,15,Mochila Xadrez,2,283,566,Palladium Shopping Curitiba
84532,58601,2019-10-28,15,Tênis Estampa,1,256,256,Palladium Shopping Curitiba
84564,58622,2019-10-28,15,Relógio Liso,1,216,216,Palladium Shopping Curitiba
84578,58630,2019-10-28,15,Mochila Estampa,2,277,554,Palladium Shopping Curitiba
84741,58746,2019-10-29,15,Camisa Gola V,5,100,500,Palladium Shopping Curitiba
84747,58753,2019-10-29,15,Gorro Xadrez,5,85,425,Palladium Shopping Curitiba
84763,58765,2019-10-29,15,Terno Xadrez,1,709,709,Palladium Shopping Curitiba
84764,58765,2019-10-29,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
84765,58765,2019-10-29,15,Pulseira Linho,2,114,228,Palladium Shopping Curitiba
84815,58797,2019-10-29,15,Cueca,2,50,100,Palladium Shopping Curitiba
84816,58797,2019-10-29,15,Meia Listrado,4,37,148,Palladium Shopping Curitiba
84817,58798,2019-10-29,15,Sunga Linho,3,149,447,Palladium Shopping Curitiba
84818,58798,2019-10-29,15,Tênis Estampa,5,256,1280,Palladium Shopping Curitiba
84819,58798,2019-10-29,15,Pulseira,1,70,70,Palladium Shopping Curitiba
84858,58823,2019-10-29,15,Chinelo,5,60,300,Palladium Shopping Curitiba
84859,58823,2019-10-29,15,Meia Estampa,2,50,100,Palladium Shopping Curitiba
84860,58823,2019-10-29,15,Camiseta,4,180,720,Palladium Shopping Curitiba
84861,58823,2019-10-29,15,Camisa Linho,2,141,282,Palladium Shopping Curitiba
84862,58823,2019-10-29,15,Cueca,4,50,200,Palladium Shopping Curitiba
84863,58823,2019-10-29,15,Camisa Listrado,1,108,108,Palladium Shopping Curitiba
84870,58830,2019-10-29,15,Bermuda Liso,1,157,157,Palladium Shopping Curitiba
84938,58875,2019-10-30,15,Cueca Liso,2,69,138,Palladium Shopping Curitiba
84980,58899,2019-10-30,15,Bermuda Linho,4,195,780,Palladium Shopping Curitiba
85028,58927,2019-10-30,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
85029,58927,2019-10-30,15,Mochila Listrado,3,275,825,Palladium Shopping Curitiba
85030,58927,2019-10-30,15,Cueca Linho,4,93,372,Palladium Shopping Curitiba
85082,58966,2019-10-30,15,Bermuda Liso,2,157,314,Palladium Shopping Curitiba
85119,58990,2019-10-30,15,Sunga Linho,3,149,447,Palladium Shopping Curitiba
85163,59022,2019-10-30,15,Chinelo Estampa,1,74,74,Palladium Shopping Curitiba
85164,59023,2019-10-30,15,Meia Xadrez,2,41,82,Palladium Shopping Curitiba
85201,59050,2019-10-31,15,Casaco,5,250,1250,Palladium Shopping Curitiba
85208,59056,2019-10-31,15,Camisa Gola V,3,100,300,Palladium Shopping Curitiba
85209,59056,2019-10-31,15,Relógio Linho,3,240,720,Palladium Shopping Curitiba
85210,59056,2019-10-31,15,Camisa Gola V Listrado,5,116,580,Palladium Shopping Curitiba
85211,59056,2019-10-31,15,Gorro Linho,1,124,124,Palladium Shopping Curitiba
85212,59056,2019-10-31,15,Camisa Gola V Estampa,2,118,236,Palladium Shopping Curitiba
85221,59061,2019-10-31,15,Camiseta Xadrez,1,200,200,Palladium Shopping Curitiba
85222,59061,2019-10-31,15,Polo Xadrez,5,142,710,Palladium Shopping Curitiba
85419,59181,2019-10-31,15,Terno Linho,1,750,750,Palladium Shopping Curitiba
85499,59233,2019-11-01,15,Camiseta Xadrez,3,200,600,Palladium Shopping Curitiba
85545,59268,2019-11-01,15,Camiseta Listrado,1,197,197,Palladium Shopping Curitiba
85546,59268,2019-11-01,15,Camisa Gola V Listrado,3,116,348,Palladium Shopping Curitiba
85558,59278,2019-11-01,15,Calça Liso,2,190,380,Palladium Shopping Curitiba
85559,59278,2019-11-01,15,Sapato,4,350,1400,Palladium Shopping Curitiba
85562,59283,2019-11-01,15,Cueca,1,50,50,Palladium Shopping Curitiba
85581,59300,2019-11-01,15,Terno Xadrez,1,709,709,Palladium Shopping Curitiba
85582,59300,2019-11-01,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
85624,59327,2019-11-01,15,Calça Xadrez,1,185,185,Palladium Shopping Curitiba
85684,59374,2019-11-01,15,Casaco Liso,1,255,255,Palladium Shopping Curitiba
85685,59374,2019-11-01,15,Sapato Linho,4,391,1564,Palladium Shopping Curitiba
85686,59374,2019-11-01,15,Camiseta Estampa,3,196,588,Palladium Shopping Curitiba
85687,59374,2019-11-01,15,Camisa Linho,4,141,564,Palladium Shopping Curitiba
85737,59416,2019-11-02,15,Calça Xadrez,2,185,370,Palladium Shopping Curitiba
85738,59416,2019-11-02,15,Mochila Linho,1,311,311,Palladium Shopping Curitiba
85762,59437,2019-11-02,15,Meia Estampa,1,50,50,Palladium Shopping Curitiba
85763,59437,2019-11-02,15,Mochila,3,270,810,Palladium Shopping Curitiba
85764,59437,2019-11-02,15,Terno Xadrez,1,709,709,Palladium Shopping Curitiba
85778,59448,2019-11-02,15,Cinto Listrado,4,214,856,Palladium Shopping Curitiba
85784,59456,2019-11-02,15,Sapato Listrado,2,363,726,Palladium Shopping Curitiba
85785,59456,2019-11-02,15,Camisa Listrado,1,108,108,Palladium Shopping Curitiba
85786,59456,2019-11-02,15,Sapato Liso,1,368,368,Palladium Shopping Curitiba
85801,59474,2019-11-02,15,Sapato Listrado,1,363,363,Palladium Shopping Curitiba
85802,59474,2019-11-02,15,Calça Listrado,5,181,905,Palladium Shopping Curitiba
85803,59474,2019-11-02,15,Tênis,1,250,250,Palladium Shopping Curitiba
85846,59505,2019-11-02,15,Short Linho,2,133,266,Palladium Shopping Curitiba
85847,59505,2019-11-02,15,Sunga,1,100,100,Palladium Shopping Curitiba
85872,59520,2019-11-02,15,Relógio Estampa,1,219,219,Palladium Shopping Curitiba
85873,59520,2019-11-02,15,Relógio Estampa,2,219,438,Palladium Shopping Curitiba
85944,59562,2019-11-02,15,Cueca,1,50,50,Palladium Shopping Curitiba
86001,59598,2019-11-02,15,Relógio Liso,3,216,648,Palladium Shopping Curitiba
86002,59598,2019-11-02,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
86077,59641,2019-11-03,15,Casaco Linho,2,299,598,Palladium Shopping Curitiba
86078,59641,2019-11-03,15,Camisa Linho,2,141,282,Palladium Shopping Curitiba
86137,59685,2019-11-03,15,Calça Liso,4,190,760,Palladium Shopping Curitiba
86169,59709,2019-11-03,15,Pulseira Listrado,1,79,79,Palladium Shopping Curitiba
86170,59709,2019-11-03,15,Camiseta Liso,2,187,374,Palladium Shopping Curitiba
86218,59741,2019-11-03,15,Pulseira,1,70,70,Palladium Shopping Curitiba
86219,59741,2019-11-03,15,Cueca Liso,3,69,207,Palladium Shopping Curitiba
86268,59787,2019-11-03,15,Short Estampa,1,96,96,Palladium Shopping Curitiba
86269,59787,2019-11-03,15,Relógio Xadrez,1,214,214,Palladium Shopping Curitiba
86337,59828,2019-11-04,15,Cinto,4,200,800,Palladium Shopping Curitiba
86338,59828,2019-11-04,15,Mochila,1,270,270,Palladium Shopping Curitiba
86339,59828,2019-11-04,15,Short Estampa,1,96,96,Palladium Shopping Curitiba
86340,59828,2019-11-04,15,Sunga Estampa,3,120,360,Palladium Shopping Curitiba
86383,59855,2019-11-04,15,Casaco Liso,3,255,765,Palladium Shopping Curitiba
86506,59929,2019-11-04,15,Pulseira Linho,1,114,114,Palladium Shopping Curitiba
86507,59929,2019-11-04,15,Meia Liso,3,38,114,Palladium Shopping Curitiba
86520,59938,2019-11-04,15,Chinelo Xadrez,4,66,264,Palladium Shopping Curitiba
86589,59989,2019-11-05,15,Mochila Liso,5,276,1380,Palladium Shopping Curitiba
86615,60007,2019-11-05,15,Cinto Listrado,4,214,856,Palladium Shopping Curitiba
86642,60024,2019-11-05,15,Chinelo Estampa,5,74,370,Palladium Shopping Curitiba
