,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
77276,53580,2019-10-03,18,Cueca Listrado,2,67,134,Shopping Recife
77322,53612,2019-10-03,18,Sunga,1,100,100,Shopping Recife
77323,53612,2019-10-03,18,Polo Liso,1,137,137,Shopping Recife
77346,53631,2019-10-03,18,Meia Listrado,3,37,111,Shopping Recife
77516,53765,2019-10-03,18,Camiseta Linho,1,223,223,Shopping Recife
77517,53765,2019-10-03,18,Gorro Listrado,1,97,97,Shopping Recife
77541,53781,2019-10-03,18,Gorro Liso,1,92,92,Shopping Recife
77543,53783,2019-10-03,18,Camisa Gola V Liso,1,118,118,Shopping Recife
77550,53787,2019-10-03,18,Camisa Gola V Linho,2,145,290,Shopping Recife
77551,53787,2019-10-03,18,Camisa Liso,2,105,210,Shopping Recife
77569,53807,2019-10-04,18,Gorro Xadrez,4,85,340,Shopping Recife
77628,53848,2019-10-04,18,Gorro Listrado,5,97,485,Shopping Recife
77658,53869,2019-10-04,18,Meia Listrado,5,37,185,Shopping Recife
77659,53869,2019-10-04,18,Relógio Xadrez,3,214,642,Shopping Recife
77668,53875,2019-10-04,18,Camisa Gola V Linho,3,145,435,Shopping Recife
77794,53955,2019-10-04,18,Meia Linho,5,78,390,Shopping Recife
77796,53958,2019-10-04,18,Casaco Estampa,2,256,512,Shopping Recife
77797,53958,2019-10-04,18,Camisa Gola V Linho,1,145,145,Shopping Recife
77798,53958,2019-10-04,18,Cueca Linho,3,93,279,Shopping Recife
77799,53958,2019-10-04,18,Relógio Estampa,4,219,876,Shopping Recife
77826,53974,2019-10-04,18,Mochila,1,270,270,Shopping Recife
77873,54011,2019-10-05,18,Short Linho,5,133,665,Shopping Recife
77874,54011,2019-10-05,18,Mochila Linho,3,311,933,Shopping Recife
77938,54057,2019-10-05,18,Sunga,1,100,100,Shopping Recife
77939,54057,2019-10-05,18,Casaco Xadrez,1,259,259,Shopping Recife
77953,54065,2019-10-05,18,Sunga Liso,1,114,114,Shopping Recife
78133,54186,2019-10-06,18,Meia Xadrez,3,41,123,Shopping Recife
78134,54186,2019-10-06,18,Pulseira Estampa,1,87,87,Shopping Recife
78135,54186,2019-10-06,18,Camisa Xadrez,2,105,210,Shopping Recife
78186,54230,2019-10-06,18,Pulseira Liso,1,87,87,Shopping Recife
78194,54238,2019-10-06,18,Tênis Estampa,1,256,256,Shopping Recife
78229,54266,2019-10-06,18,Terno Listrado,2,709,1418,Shopping Recife
78230,54266,2019-10-06,18,Relógio,2,200,400,Shopping Recife
78236,54272,2019-10-06,18,Mochila,1,270,270,Shopping Recife
78237,54272,2019-10-06,18,Pulseira Liso,1,87,87,Shopping Recife
78246,54282,2019-10-06,18,Cinto,5,200,1000,Shopping Recife
78247,54282,2019-10-06,18,Calça Listrado,1,181,181,Shopping Recife
78385,54387,2019-10-06,18,Tênis Estampa,3,256,768,Shopping Recife
78386,54387,2019-10-06,18,Chinelo Estampa,1,74,74,Shopping Recife
78439,54433,2019-10-07,18,Calça,1,170,170,Shopping Recife
78489,54467,2019-10-07,18,Relógio,1,200,200,Shopping Recife
78490,54467,2019-10-07,18,Tênis Estampa,1,256,256,Shopping Recife
78491,54467,2019-10-07,18,Mochila Estampa,2,277,554,Shopping Recife
78492,54467,2019-10-07,18,Terno Liso,1,720,720,Shopping Recife
78543,54503,2019-10-07,18,Terno Listrado,1,709,709,Shopping Recife
78544,54503,2019-10-07,18,Relógio Xadrez,2,214,428,Shopping Recife
78625,54564,2019-10-07,18,Calça Xadrez,4,185,740,Shopping Recife
78692,54614,2019-10-08,18,Casaco Liso,1,255,255,Shopping Recife
78693,54614,2019-10-08,18,Camisa Gola V Estampa,3,118,354,Shopping Recife
78792,54688,2019-10-08,18,Camisa Gola V Linho,1,145,145,Shopping Recife
78793,54688,2019-10-08,18,Tênis Xadrez,1,259,259,Shopping Recife
78798,54690,2019-10-08,18,Polo Estampa,1,138,138,Shopping Recife
78799,54690,2019-10-08,18,Mochila Linho,2,311,622,Shopping Recife
78800,54690,2019-10-08,18,Bermuda Xadrez,1,155,155,Shopping Recife
78803,54692,2019-10-08,18,Relógio Estampa,1,219,219,Shopping Recife
78804,54692,2019-10-08,18,Pulseira,3,70,210,Shopping Recife
78805,54692,2019-10-08,18,Cueca Linho,2,93,186,Shopping Recife
78824,54713,2019-10-08,18,Camiseta Listrado,3,197,591,Shopping Recife
78825,54713,2019-10-08,18,Mochila Linho,2,311,622,Shopping Recife
78869,54747,2019-10-08,18,Relógio Linho,5,240,1200,Shopping Recife
78944,54796,2019-10-08,18,Sapato Listrado,2,363,726,Shopping Recife
79017,54853,2019-10-09,18,Pulseira Linho,2,114,228,Shopping Recife
79085,54896,2019-10-09,18,Bermuda,1,150,150,Shopping Recife
79086,54896,2019-10-09,18,Casaco Listrado,1,269,269,Shopping Recife
79214,54987,2019-10-09,18,Terno Linho,1,750,750,Shopping Recife
79215,54987,2019-10-09,18,Chinelo Listrado,5,73,365,Shopping Recife
79216,54987,2019-10-09,18,Sunga Liso,1,114,114,Shopping Recife
79241,55005,2019-10-09,18,Sunga Xadrez,2,116,232,Shopping Recife
79242,55005,2019-10-09,18,Cinto Liso,2,209,418,Shopping Recife
79253,55013,2019-10-10,18,Terno Listrado,1,709,709,Shopping Recife
79255,55015,2019-10-10,18,Bermuda,1,150,150,Shopping Recife
79265,55025,2019-10-10,18,Sunga Linho,1,149,149,Shopping Recife
79314,55057,2019-10-10,18,Terno Liso,1,720,720,Shopping Recife
79380,55097,2019-10-10,18,Camisa,1,100,100,Shopping Recife
79432,55134,2019-10-10,18,Chinelo Liso,2,71,142,Shopping Recife
79454,55151,2019-10-10,18,Camisa,1,100,100,Shopping Recife
79455,55151,2019-10-10,18,Tênis,3,250,750,Shopping Recife
79599,55245,2019-10-11,18,Bermuda Estampa,1,169,169,Shopping Recife
79600,55245,2019-10-11,18,Gorro,2,80,160,Shopping Recife
79636,55270,2019-10-11,18,Camiseta Xadrez,1,200,200,Shopping Recife
79648,55285,2019-10-11,18,Short Xadrez,1,100,100,Shopping Recife
79746,55345,2019-10-11,18,Tênis Estampa,4,256,1024,Shopping Recife
79804,55390,2019-10-11,18,Camisa Xadrez,2,105,210,Shopping Recife
79921,55464,2019-10-12,18,Camisa Linho,1,141,141,Shopping Recife
79971,55500,2019-10-12,18,Sunga Linho,3,149,447,Shopping Recife
79972,55500,2019-10-12,18,Mochila Liso,3,276,828,Shopping Recife
79973,55500,2019-10-12,18,Relógio Liso,3,216,648,Shopping Recife
80063,55557,2019-10-12,18,Sapato Liso,1,368,368,Shopping Recife
80064,55557,2019-10-12,18,Mochila Estampa,3,277,831,Shopping Recife
80065,55557,2019-10-12,18,Sunga Xadrez,1,116,116,Shopping Recife
80144,55612,2019-10-13,18,Camiseta,5,180,900,Shopping Recife
80145,55612,2019-10-13,18,Relógio Liso,3,216,648,Shopping Recife
80202,55657,2019-10-13,18,Pulseira Xadrez,3,87,261,Shopping Recife
80203,55657,2019-10-13,18,Casaco Xadrez,1,259,259,Shopping Recife
80284,55708,2019-10-13,18,Cueca Linho,1,93,93,Shopping Recife
80285,55708,2019-10-13,18,Gorro Linho,1,124,124,Shopping Recife
80317,55737,2019-10-13,18,Cueca Listrado,1,67,67,Shopping Recife
80318,55737,2019-10-13,18,Chinelo Liso,2,71,142,Shopping Recife
80345,55758,2019-10-13,18,Terno Liso,1,720,720,Shopping Recife
80462,55846,2019-10-14,18,Terno Xadrez,3,709,2127,Shopping Recife
80463,55847,2019-10-14,18,Terno Liso,2,720,1440,Shopping Recife
80526,55892,2019-10-14,18,Tênis Estampa,2,256,512,Shopping Recife
80575,55935,2019-10-14,18,Meia,5,30,150,Shopping Recife
80642,55980,2019-10-14,18,Meia Liso,2,38,76,Shopping Recife
80677,56006,2019-10-15,18,Camiseta Xadrez,5,200,1000,Shopping Recife
80683,56014,2019-10-15,18,Polo Linho,1,176,176,Shopping Recife
80684,56014,2019-10-15,18,Sunga,2,100,200,Shopping Recife
80726,56036,2019-10-15,18,Camisa Gola V Xadrez,2,107,214,Shopping Recife
80795,56090,2019-10-15,18,Cinto Liso,1,209,209,Shopping Recife
80796,56090,2019-10-15,18,Tênis,2,250,500,Shopping Recife
80918,56184,2019-10-15,18,Calça Liso,2,190,380,Shopping Recife
80956,56223,2019-10-16,18,Polo Listrado,2,149,298,Shopping Recife
80983,56238,2019-10-16,18,Cueca Estampa,3,66,198,Shopping Recife
81008,56257,2019-10-16,18,Camiseta Estampa,1,196,196,Shopping Recife
81009,56257,2019-10-16,18,Calça Listrado,1,181,181,Shopping Recife
81010,56257,2019-10-16,18,Calça,2,170,340,Shopping Recife
81038,56278,2019-10-16,18,Cinto,1,200,200,Shopping Recife
81040,56280,2019-10-16,18,Pulseira Linho,5,114,570,Shopping Recife
81041,56280,2019-10-16,18,Bermuda Liso,1,157,157,Shopping Recife
81042,56280,2019-10-16,18,Relógio Linho,3,240,720,Shopping Recife
81043,56280,2019-10-16,18,Terno Estampa,2,706,1412,Shopping Recife
81095,56309,2019-10-16,18,Mochila Estampa,1,277,277,Shopping Recife
81096,56309,2019-10-16,18,Sapato Estampa,2,358,716,Shopping Recife
81097,56309,2019-10-16,18,Cueca Linho,3,93,279,Shopping Recife
81098,56309,2019-10-16,18,Cinto Listrado,3,214,642,Shopping Recife
81286,56435,2019-10-17,18,Tênis Listrado,1,262,262,Shopping Recife
81287,56435,2019-10-17,18,Short Liso,5,108,540,Shopping Recife
81288,56435,2019-10-17,18,Chinelo,1,60,60,Shopping Recife
81289,56435,2019-10-17,18,Camisa Gola V Xadrez,2,107,214,Shopping Recife
81370,56489,2019-10-17,18,Tênis Liso,4,266,1064,Shopping Recife
81371,56489,2019-10-17,18,Pulseira Listrado,1,79,79,Shopping Recife
81372,56489,2019-10-17,18,Calça Estampa,1,177,177,Shopping Recife
81380,56493,2019-10-17,18,Camisa Gola V Listrado,1,116,116,Shopping Recife
81515,56588,2019-10-18,18,Camiseta Liso,5,187,935,Shopping Recife
81614,56646,2019-10-18,18,Mochila Linho,1,311,311,Shopping Recife
81695,56700,2019-10-18,18,Camisa Gola V Liso,1,118,118,Shopping Recife
81696,56700,2019-10-18,18,Gorro,1,80,80,Shopping Recife
81697,56700,2019-10-18,18,Cueca Estampa,4,66,264,Shopping Recife
81698,56700,2019-10-18,18,Polo Xadrez,2,142,284,Shopping Recife
81749,56731,2019-10-18,18,Polo Liso,2,137,274,Shopping Recife
81817,56778,2019-10-19,18,Chinelo Listrado,1,73,73,Shopping Recife
81838,56795,2019-10-19,18,Relógio Linho,3,240,720,Shopping Recife
81839,56795,2019-10-19,18,Camiseta Xadrez,3,200,600,Shopping Recife
81847,56801,2019-10-19,18,Relógio Xadrez,1,214,214,Shopping Recife
81848,56801,2019-10-19,18,Camisa Gola V Estampa,2,118,236,Shopping Recife
81849,56803,2019-10-19,18,Calça,1,170,170,Shopping Recife
81915,56837,2019-10-19,18,Cueca Linho,2,93,186,Shopping Recife
82051,56925,2019-10-19,18,Cueca Listrado,4,67,268,Shopping Recife
82091,56951,2019-10-20,18,Mochila Liso,1,276,276,Shopping Recife
82092,56951,2019-10-20,18,Sapato Liso,2,368,736,Shopping Recife
82107,56963,2019-10-20,18,Camiseta Estampa,2,196,392,Shopping Recife
82125,56976,2019-10-20,18,Pulseira,2,70,140,Shopping Recife
82126,56976,2019-10-20,18,Pulseira Linho,1,114,114,Shopping Recife
82156,56992,2019-10-20,18,Polo Linho,2,176,352,Shopping Recife
82168,57002,2019-10-20,18,Mochila Listrado,5,275,1375,Shopping Recife
82210,57029,2019-10-20,18,Sapato Listrado,1,363,363,Shopping Recife
82216,57037,2019-10-20,18,Sunga Xadrez,3,116,348,Shopping Recife
82217,57037,2019-10-20,18,Relógio Linho,3,240,720,Shopping Recife
82318,57106,2019-10-20,18,Camisa Gola V,1,100,100,Shopping Recife
82319,57106,2019-10-20,18,Bermuda Liso,2,157,314,Shopping Recife
82320,57106,2019-10-20,18,Short Estampa,4,96,384,Shopping Recife
82360,57132,2019-10-21,18,Cueca Liso,4,69,276,Shopping Recife
82361,57132,2019-10-21,18,Cinto,3,200,600,Shopping Recife
82362,57132,2019-10-21,18,Camiseta Xadrez,2,200,400,Shopping Recife
82375,57139,2019-10-21,18,Chinelo Linho,2,105,210,Shopping Recife
82376,57139,2019-10-21,18,Sapato Listrado,1,363,363,Shopping Recife
82377,57139,2019-10-21,18,Sapato Liso,4,368,1472,Shopping Recife
82378,57139,2019-10-21,18,Terno Listrado,2,709,1418,Shopping Recife
82402,57158,2019-10-21,18,Camiseta Linho,5,223,1115,Shopping Recife
82403,57158,2019-10-21,18,Casaco Listrado,2,269,538,Shopping Recife
82404,57158,2019-10-21,18,Bermuda Estampa,2,169,338,Shopping Recife
82405,57158,2019-10-21,18,Sunga Liso,5,114,570,Shopping Recife
82406,57158,2019-10-21,18,Short Xadrez,2,100,200,Shopping Recife
82427,57172,2019-10-21,18,Pulseira,1,70,70,Shopping Recife
82428,57172,2019-10-21,18,Sapato Liso,2,368,736,Shopping Recife
82429,57172,2019-10-21,18,Mochila Listrado,1,275,275,Shopping Recife
82430,57172,2019-10-21,18,Pulseira Liso,5,87,435,Shopping Recife
82452,57183,2019-10-21,18,Meia Listrado,2,37,74,Shopping Recife
82453,57183,2019-10-21,18,Cinto Liso,2,209,418,Shopping Recife
82454,57183,2019-10-21,18,Mochila Linho,2,311,622,Shopping Recife
82643,57324,2019-10-22,18,Pulseira Estampa,2,87,174,Shopping Recife
82644,57324,2019-10-22,18,Camisa Gola V Linho,2,145,290,Shopping Recife
82646,57328,2019-10-22,18,Gorro Liso,2,92,184,Shopping Recife
82647,57328,2019-10-22,18,Calça,3,170,510,Shopping Recife
82758,57402,2019-10-22,18,Mochila Xadrez,1,283,283,Shopping Recife
82759,57403,2019-10-22,18,Polo Linho,2,176,352,Shopping Recife
82760,57403,2019-10-22,18,Chinelo Linho,2,105,210,Shopping Recife
82761,57403,2019-10-22,18,Camisa Gola V Xadrez,1,107,107,Shopping Recife
82762,57403,2019-10-22,18,Sunga Linho,3,149,447,Shopping Recife
82763,57403,2019-10-22,18,Terno Linho,1,750,750,Shopping Recife
82809,57434,2019-10-22,18,Tênis Listrado,1,262,262,Shopping Recife
82810,57434,2019-10-22,18,Sunga Linho,2,149,298,Shopping Recife
82811,57434,2019-10-22,18,Meia Listrado,1,37,37,Shopping Recife
82812,57434,2019-10-22,18,Sapato Linho,2,391,782,Shopping Recife
82813,57435,2019-10-22,18,Short Liso,3,108,324,Shopping Recife
82819,57439,2019-10-22,18,Camisa Xadrez,5,105,525,Shopping Recife
82897,57495,2019-10-22,18,Sapato Linho,1,391,391,Shopping Recife
82898,57495,2019-10-22,18,Polo Xadrez,4,142,568,Shopping Recife
83076,57599,2019-10-23,18,Relógio Estampa,2,219,438,Shopping Recife
83077,57599,2019-10-23,18,Sunga Linho,3,149,447,Shopping Recife
83124,57624,2019-10-23,18,Sunga,1,100,100,Shopping Recife
83125,57624,2019-10-23,18,Sapato Listrado,3,363,1089,Shopping Recife
83180,57669,2019-10-23,18,Short Listrado,2,102,204,Shopping Recife
83181,57669,2019-10-23,18,Terno Liso,1,720,720,Shopping Recife
83182,57669,2019-10-23,18,Gorro Liso,1,92,92,Shopping Recife
83183,57670,2019-10-23,18,Calça Listrado,5,181,905,Shopping Recife
83208,57690,2019-10-24,18,Relógio Estampa,3,219,657,Shopping Recife
83209,57690,2019-10-24,18,Cueca Listrado,2,67,134,Shopping Recife
83215,57694,2019-10-24,18,Sunga,4,100,400,Shopping Recife
83261,57726,2019-10-24,18,Camisa Gola V Linho,1,145,145,Shopping Recife
83262,57726,2019-10-24,18,Relógio Linho,5,240,1200,Shopping Recife
83336,57772,2019-10-24,18,Mochila,2,270,540,Shopping Recife
83337,57772,2019-10-24,18,Bermuda Linho,2,195,390,Shopping Recife
83391,57815,2019-10-24,18,Short Liso,1,108,108,Shopping Recife
83424,57839,2019-10-24,18,Camiseta Linho,4,223,892,Shopping Recife
83469,57866,2019-10-24,18,Meia,2,30,60,Shopping Recife
83535,57908,2019-10-25,18,Sapato,1,350,350,Shopping Recife
83553,57920,2019-10-25,18,Sapato Linho,1,391,391,Shopping Recife
83554,57920,2019-10-25,18,Cueca Liso,2,69,138,Shopping Recife
83562,57927,2019-10-25,18,Terno Xadrez,2,709,1418,Shopping Recife
83633,57982,2019-10-25,18,Polo Listrado,2,149,298,Shopping Recife
83639,57989,2019-10-25,18,Cueca,1,50,50,Shopping Recife
83686,58027,2019-10-25,18,Bermuda Linho,1,195,195,Shopping Recife
83687,58027,2019-10-25,18,Meia,3,30,90,Shopping Recife
83688,58027,2019-10-25,18,Gorro Listrado,1,97,97,Shopping Recife
83759,58075,2019-10-26,18,Mochila Listrado,2,275,550,Shopping Recife
83760,58075,2019-10-26,18,Cueca Liso,2,69,138,Shopping Recife
83764,58078,2019-10-26,18,Camisa Gola V Xadrez,2,107,214,Shopping Recife
83765,58078,2019-10-26,18,Polo Estampa,3,138,414,Shopping Recife
83841,58132,2019-10-26,18,Terno Linho,1,750,750,Shopping Recife
83858,58149,2019-10-26,18,Polo Xadrez,1,142,142,Shopping Recife
83893,58174,2019-10-26,18,Polo,1,130,130,Shopping Recife
83894,58174,2019-10-26,18,Relógio Linho,4,240,960,Shopping Recife
83895,58174,2019-10-26,18,Cueca Estampa,2,66,132,Shopping Recife
83896,58174,2019-10-26,18,Cueca Listrado,1,67,67,Shopping Recife
83897,58174,2019-10-26,18,Gorro Xadrez,2,85,170,Shopping Recife
84009,58259,2019-10-26,18,Mochila Listrado,1,275,275,Shopping Recife
84173,58361,2019-10-27,18,Sunga Listrado,3,114,342,Shopping Recife
84174,58361,2019-10-27,18,Short Linho,5,133,665,Shopping Recife
84193,58379,2019-10-27,18,Gorro Estampa,1,93,93,Shopping Recife
84194,58379,2019-10-27,18,Camiseta,3,180,540,Shopping Recife
84195,58379,2019-10-27,18,Chinelo Liso,2,71,142,Shopping Recife
84196,58379,2019-10-27,18,Sunga,1,100,100,Shopping Recife
84197,58379,2019-10-27,18,Casaco Linho,1,299,299,Shopping Recife
84244,58406,2019-10-27,18,Terno Linho,1,750,750,Shopping Recife
84334,58467,2019-10-28,18,Mochila Xadrez,2,283,566,Shopping Recife
84335,58467,2019-10-28,18,Short Listrado,1,102,102,Shopping Recife
84336,58467,2019-10-28,18,Casaco,5,250,1250,Shopping Recife
84345,58474,2019-10-28,18,Chinelo,3,60,180,Shopping Recife
84346,58475,2019-10-28,18,Sunga Liso,1,114,114,Shopping Recife
84347,58475,2019-10-28,18,Sunga Linho,4,149,596,Shopping Recife
84348,58475,2019-10-28,18,Sapato Estampa,3,358,1074,Shopping Recife
84359,58481,2019-10-28,18,Polo Liso,1,137,137,Shopping Recife
84360,58481,2019-10-28,18,Camiseta,1,180,180,Shopping Recife
84380,58494,2019-10-28,18,Camisa Gola V,2,100,200,Shopping Recife
84381,58494,2019-10-28,18,Polo Liso,2,137,274,Shopping Recife
84382,58494,2019-10-28,18,Bermuda Estampa,5,169,845,Shopping Recife
84383,58494,2019-10-28,18,Bermuda,4,150,600,Shopping Recife
84398,58506,2019-10-28,18,Calça Estampa,1,177,177,Shopping Recife
84462,58556,2019-10-28,18,Terno Xadrez,2,709,1418,Shopping Recife
84463,58556,2019-10-28,18,Tênis Xadrez,4,259,1036,Shopping Recife
84567,58625,2019-10-28,18,Gorro Estampa,1,93,93,Shopping Recife
84568,58625,2019-10-28,18,Tênis Estampa,2,256,512,Shopping Recife
84569,58625,2019-10-28,18,Camisa Xadrez,2,105,210,Shopping Recife
84645,58680,2019-10-29,18,Sapato Linho,1,391,391,Shopping Recife
84646,58680,2019-10-29,18,Terno Estampa,5,706,3530,Shopping Recife
84658,58688,2019-10-29,18,Calça Xadrez,3,185,555,Shopping Recife
84659,58688,2019-10-29,18,Gorro Liso,1,92,92,Shopping Recife
84660,58688,2019-10-29,18,Polo Linho,4,176,704,Shopping Recife
84661,58688,2019-10-29,18,Camisa Gola V Linho,1,145,145,Shopping Recife
84742,58747,2019-10-29,18,Tênis Listrado,2,262,524,Shopping Recife
84743,58747,2019-10-29,18,Chinelo Liso,3,71,213,Shopping Recife
84744,58747,2019-10-29,18,Sapato Listrado,2,363,726,Shopping Recife
84760,58763,2019-10-29,18,Bermuda Liso,4,157,628,Shopping Recife
84761,58763,2019-10-29,18,Cueca Estampa,3,66,198,Shopping Recife
84767,58768,2019-10-29,18,Calça Xadrez,4,185,740,Shopping Recife
84768,58768,2019-10-29,18,Polo Estampa,4,138,552,Shopping Recife
84808,58791,2019-10-29,18,Polo Xadrez,5,142,710,Shopping Recife
84826,58801,2019-10-29,18,Short Estampa,1,96,96,Shopping Recife
84839,58812,2019-10-29,18,Mochila Linho,1,311,311,Shopping Recife
84840,58812,2019-10-29,18,Tênis Xadrez,1,259,259,Shopping Recife
84856,58822,2019-10-29,18,Casaco Linho,1,299,299,Shopping Recife
84857,58822,2019-10-29,18,Casaco,3,250,750,Shopping Recife
84873,58833,2019-10-29,18,Polo Xadrez,2,142,284,Shopping Recife
84958,58888,2019-10-30,18,Camisa Gola V Liso,3,118,354,Shopping Recife
84959,58888,2019-10-30,18,Chinelo Linho,2,105,210,Shopping Recife
84960,58888,2019-10-30,18,Calça Listrado,2,181,362,Shopping Recife
84961,58888,2019-10-30,18,Camisa Gola V Liso,1,118,118,Shopping Recife
84962,58889,2019-10-30,18,Polo Xadrez,1,142,142,Shopping Recife
84990,58908,2019-10-30,18,Polo,3,130,390,Shopping Recife
84991,58908,2019-10-30,18,Casaco Estampa,1,256,256,Shopping Recife
85066,58957,2019-10-30,18,Mochila Listrado,2,275,550,Shopping Recife
85067,58957,2019-10-30,18,Polo,1,130,130,Shopping Recife
85068,58957,2019-10-30,18,Sapato Xadrez,1,368,368,Shopping Recife
85071,58960,2019-10-30,18,Bermuda,4,150,600,Shopping Recife
85072,58960,2019-10-30,18,Mochila Estampa,1,277,277,Shopping Recife
85073,58960,2019-10-30,18,Chinelo Linho,1,105,105,Shopping Recife
85337,59131,2019-10-31,18,Camisa Gola V Linho,2,145,290,Shopping Recife
85338,59131,2019-10-31,18,Calça,2,170,340,Shopping Recife
85376,59159,2019-10-31,18,Tênis Listrado,2,262,524,Shopping Recife
85470,59213,2019-11-01,18,Terno,2,700,1400,Shopping Recife
85471,59213,2019-11-01,18,Camisa Gola V,5,100,500,Shopping Recife
85486,59221,2019-11-01,18,Chinelo Estampa,4,74,296,Shopping Recife
85487,59221,2019-11-01,18,Polo Listrado,1,149,149,Shopping Recife
85501,59235,2019-11-01,18,Camiseta Listrado,3,197,591,Shopping Recife
85502,59235,2019-11-01,18,Cinto Listrado,3,214,642,Shopping Recife
85503,59235,2019-11-01,18,Relógio Estampa,2,219,438,Shopping Recife
85515,59246,2019-11-01,18,Short Linho,1,133,133,Shopping Recife
85516,59246,2019-11-01,18,Tênis Liso,1,266,266,Shopping Recife
85554,59276,2019-11-01,18,Bermuda Linho,2,195,390,Shopping Recife
85555,59276,2019-11-01,18,Tênis,1,250,250,Shopping Recife
85713,59398,2019-11-01,18,Camisa Estampa,1,113,113,Shopping Recife
85758,59435,2019-11-02,18,Tênis,1,250,250,Shopping Recife
86003,59599,2019-11-02,18,Tênis Liso,1,266,266,Shopping Recife
86004,59599,2019-11-02,18,Short Estampa,3,96,288,Shopping Recife
86005,59599,2019-11-02,18,Bermuda Estampa,1,169,169,Shopping Recife
86006,59599,2019-11-02,18,Sunga,2,100,200,Shopping Recife
86007,59599,2019-11-02,18,Tênis Liso,1,266,266,Shopping Recife
86008,59599,2019-11-02,18,Camisa Gola V Linho,1,145,145,Shopping Recife
86055,59630,2019-11-03,18,Sunga Liso,2,114,228,Shopping Recife
86056,59630,2019-11-03,18,Tênis Liso,2,266,532,Shopping Recife
86193,59723,2019-11-03,18,Casaco Linho,4,299,1196,Shopping Recife
86194,59723,2019-11-03,18,Calça Estampa,3,177,531,Shopping Recife
86212,59738,2019-11-03,18,Polo Listrado,2,149,298,Shopping Recife
86213,59738,2019-11-03,18,Camisa Gola V Xadrez,3,107,321,Shopping Recife
86214,59738,2019-11-03,18,Camisa Gola V Estampa,3,118,354,Shopping Recife
86261,59782,2019-11-03,18,Short Xadrez,3,100,300,Shopping Recife
86319,59820,2019-11-04,18,Terno Listrado,1,709,709,Shopping Recife
86320,59820,2019-11-04,18,Tênis Liso,4,266,1064,Shopping Recife
86321,59820,2019-11-04,18,Camisa Estampa,1,113,113,Shopping Recife
86326,59823,2019-11-04,18,Chinelo,1,60,60,Shopping Recife
86327,59823,2019-11-04,18,Cinto Listrado,2,214,428,Shopping Recife
86425,59879,2019-11-04,18,Chinelo Listrado,5,73,365,Shopping Recife
86558,59970,2019-11-04,18,Mochila Liso,4,276,1104,Shopping Recife
86696,60059,2019-11-05,18,Bermuda Linho,1,195,195,Shopping Recife
86697,60059,2019-11-05,18,Chinelo,1,60,60,Shopping Recife
86698,60059,2019-11-05,18,Sapato,3,350,1050,Shopping Recife
86699,60059,2019-11-05,18,Polo,2,130,260,Shopping Recife
86700,60059,2019-11-05,18,Casaco Xadrez,3,259,777,Shopping Recife
86730,60083,2019-11-05,18,Tênis Listrado,3,262,786,Shopping Recife
86731,60083,2019-11-05,18,Pulseira,1,70,70,Shopping Recife
86732,60083,2019-11-05,18,Short Xadrez,1,100,100,Shopping Recife
86737,60088,2019-11-05,18,Sapato Liso,5,368,1840,Shopping Recife
86738,60088,2019-11-05,18,Relógio,2,200,400,Shopping Recife
86756,60100,2019-11-05,18,Calça Linho,1,211,211,Shopping Recife
86791,60119,2019-11-05,18,Pulseira,3,70,210,Shopping Recife
86792,60119,2019-11-05,18,Sunga Xadrez,1,116,116,Shopping Recife
86812,60132,2019-11-05,18,Chinelo Liso,2,71,142,Shopping Recife
86813,60132,2019-11-05,18,Meia Linho,1,78,78,Shopping Recife
86892,60177,2019-11-06,18,Chinelo Xadrez,1,66,66,Shopping Recife
86893,60177,2019-11-06,18,Mochila Liso,1,276,276,Shopping Recife
86894,60177,2019-11-06,18,Sunga,1,100,100,Shopping Recife
86895,60177,2019-11-06,18,Sunga Xadrez,1,116,116,Shopping Recife
86901,60180,2019-11-06,18,Mochila Xadrez,3,283,849,Shopping Recife
86936,60205,2019-11-06,18,Calça,4,170,680,Shopping Recife
86974,60226,2019-11-06,18,Camisa Gola V Linho,1,145,145,Shopping Recife
86975,60226,2019-11-06,18,Terno,3,700,2100,Shopping Recife
87023,60253,2019-11-06,18,Camiseta Listrado,1,197,197,Shopping Recife
87071,60289,2019-11-06,18,Cueca,5,50,250,Shopping Recife
87072,60289,2019-11-06,18,Mochila Listrado,4,275,1100,Shopping Recife
87073,60289,2019-11-06,18,Short Estampa,2,96,192,Shopping Recife
87251,60400,2019-11-07,18,Polo Xadrez,1,142,142,Shopping Recife
87252,60400,2019-11-07,18,Camisa Linho,3,141,423,Shopping Recife
87293,60437,2019-11-07,18,Relógio Linho,3,240,720,Shopping Recife
87318,60454,2019-11-07,18,Pulseira Liso,2,87,174,Shopping Recife
87394,60514,2019-11-07,18,Polo Xadrez,3,142,426,Shopping Recife
87395,60514,2019-11-07,18,Casaco Xadrez,3,259,777,Shopping Recife
87465,60566,2019-11-08,18,Relógio Liso,5,216,1080,Shopping Recife
87467,60568,2019-11-08,18,Camisa Gola V,5,100,500,Shopping Recife
87468,60568,2019-11-08,18,Cueca Xadrez,4,60,240,Shopping Recife
87490,60588,2019-11-08,18,Cinto Estampa,4,209,836,Shopping Recife
87491,60588,2019-11-08,18,Gorro Xadrez,1,85,85,Shopping Recife
87492,60588,2019-11-08,18,Camisa Linho,4,141,564,Shopping Recife
