,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
81074,56298,2019-10-16,6,Mochila Liso,3,276,828,Shopping Center Interlagos
81091,56306,2019-10-16,6,Cinto Xadrez,1,215,215,Shopping Center Interlagos
81131,56332,2019-10-16,6,Meia Estampa,2,50,100,Shopping Center Interlagos
81132,56332,2019-10-16,6,Cueca Xadrez,4,60,240,Shopping Center Interlagos
81149,56341,2019-10-16,6,Mochila Xadrez,2,283,566,Shopping Center Interlagos
81150,56341,2019-10-16,6,Cueca Estampa,2,66,132,Shopping Center Interlagos
81158,56348,2019-10-16,6,Camisa Gola V Liso,5,118,590,Shopping Center Interlagos
81159,56348,2019-10-16,6,Polo,2,130,260,Shopping Center Interlagos
81160,56348,2019-10-16,6,Relógio,1,200,200,Shopping Center Interlagos
81161,56348,2019-10-16,6,Camiseta Liso,1,187,187,Shopping Center Interlagos
81170,56352,2019-10-16,6,Calça Linho,1,211,211,Shopping Center Interlagos
81171,56352,2019-10-16,6,Chinelo Linho,1,105,105,Shopping Center Interlagos
81206,56380,2019-10-16,6,Gorro Estampa,4,93,372,Shopping Center Interlagos
81207,56380,2019-10-16,6,Polo,2,130,260,Shopping Center Interlagos
81208,56380,2019-10-16,6,Calça Xadrez,2,185,370,Shopping Center Interlagos
81209,56380,2019-10-16,6,Camisa Estampa,3,113,339,Shopping Center Interlagos
81245,56406,2019-10-17,6,Camiseta Liso,4,187,748,Shopping Center Interlagos
81246,56406,2019-10-17,6,Chinelo Linho,3,105,315,Shopping Center Interlagos
81247,56406,2019-10-17,6,Casaco Liso,1,255,255,Shopping Center Interlagos
81283,56434,2019-10-17,6,Short Liso,1,108,108,Shopping Center Interlagos
81284,56434,2019-10-17,6,Mochila Estampa,1,277,277,Shopping Center Interlagos
81285,56434,2019-10-17,6,Tênis Linho,4,294,1176,Shopping Center Interlagos
81314,56454,2019-10-17,6,Camiseta Linho,1,223,223,Shopping Center Interlagos
81315,56454,2019-10-17,6,Bermuda Liso,1,157,157,Shopping Center Interlagos
81316,56454,2019-10-17,6,Cinto Listrado,2,214,428,Shopping Center Interlagos
81317,56454,2019-10-17,6,Casaco Linho,1,299,299,Shopping Center Interlagos
81510,56583,2019-10-18,6,Camiseta Xadrez,1,200,200,Shopping Center Interlagos
81511,56583,2019-10-18,6,Camisa Gola V Listrado,5,116,580,Shopping Center Interlagos
81543,56605,2019-10-18,6,Short Listrado,2,102,204,Shopping Center Interlagos
81544,56605,2019-10-18,6,Cinto Estampa,1,209,209,Shopping Center Interlagos
81613,56645,2019-10-18,6,Cueca Estampa,2,66,132,Shopping Center Interlagos
81763,56740,2019-10-18,6,Short Xadrez,2,100,200,Shopping Center Interlagos
81800,56768,2019-10-19,6,Polo Estampa,5,138,690,Shopping Center Interlagos
81801,56768,2019-10-19,6,Tênis,2,250,500,Shopping Center Interlagos
81802,56768,2019-10-19,6,Chinelo Liso,2,71,142,Shopping Center Interlagos
81803,56769,2019-10-19,6,Bermuda,2,150,300,Shopping Center Interlagos
81804,56769,2019-10-19,6,Camiseta,1,180,180,Shopping Center Interlagos
81808,56773,2019-10-19,6,Meia Estampa,3,50,150,Shopping Center Interlagos
81809,56773,2019-10-19,6,Cinto Listrado,2,214,428,Shopping Center Interlagos
81820,56781,2019-10-19,6,Gorro Linho,2,124,248,Shopping Center Interlagos
81821,56781,2019-10-19,6,Pulseira Listrado,2,79,158,Shopping Center Interlagos
81822,56781,2019-10-19,6,Mochila Linho,1,311,311,Shopping Center Interlagos
81866,56811,2019-10-19,6,Cueca Liso,2,69,138,Shopping Center Interlagos
82008,56897,2019-10-19,6,Camisa Gola V Linho,1,145,145,Shopping Center Interlagos
82024,56906,2019-10-19,6,Bermuda Estampa,2,169,338,Shopping Center Interlagos
82053,56927,2019-10-19,6,Bermuda Linho,1,195,195,Shopping Center Interlagos
82189,57016,2019-10-20,6,Chinelo Liso,3,71,213,Shopping Center Interlagos
82192,57019,2019-10-20,6,Gorro Listrado,2,97,194,Shopping Center Interlagos
82381,57143,2019-10-21,6,Polo Xadrez,1,142,142,Shopping Center Interlagos
82413,57162,2019-10-21,6,Camisa Gola V Estampa,1,118,118,Shopping Center Interlagos
82414,57162,2019-10-21,6,Camisa Linho,1,141,141,Shopping Center Interlagos
82424,57169,2019-10-21,6,Cueca Estampa,2,66,132,Shopping Center Interlagos
82503,57217,2019-10-21,6,Cueca Liso,1,69,69,Shopping Center Interlagos
82549,57257,2019-10-21,6,Meia Xadrez,2,41,82,Shopping Center Interlagos
82558,57265,2019-10-21,6,Terno Liso,2,720,1440,Shopping Center Interlagos
82573,57278,2019-10-21,6,Relógio,2,200,400,Shopping Center Interlagos
82574,57278,2019-10-21,6,Mochila Liso,4,276,1104,Shopping Center Interlagos
82575,57278,2019-10-21,6,Camisa Gola V Xadrez,3,107,321,Shopping Center Interlagos
82615,57299,2019-10-21,6,Polo Linho,1,176,176,Shopping Center Interlagos
82617,57301,2019-10-21,6,Meia,2,30,60,Shopping Center Interlagos
82632,57311,2019-10-22,6,Calça Liso,5,190,950,Shopping Center Interlagos
82755,57401,2019-10-22,6,Polo Xadrez,1,142,142,Shopping Center Interlagos
82756,57401,2019-10-22,6,Sunga Xadrez,1,116,116,Shopping Center Interlagos
82757,57401,2019-10-22,6,Mochila Listrado,1,275,275,Shopping Center Interlagos
82837,57452,2019-10-22,6,Mochila Xadrez,3,283,849,Shopping Center Interlagos
82838,57454,2019-10-22,6,Cinto Linho,5,248,1240,Shopping Center Interlagos
82839,57455,2019-10-22,6,Camisa Gola V Xadrez,4,107,428,Shopping Center Interlagos
82851,57464,2019-10-22,6,Cueca Linho,1,93,93,Shopping Center Interlagos
82852,57464,2019-10-22,6,Polo Liso,1,137,137,Shopping Center Interlagos
82853,57466,2019-10-22,6,Short Liso,2,108,216,Shopping Center Interlagos
82912,57505,2019-10-23,6,Short Listrado,5,102,510,Shopping Center Interlagos
82917,57507,2019-10-23,6,Chinelo Linho,3,105,315,Shopping Center Interlagos
82918,57507,2019-10-23,6,Camiseta Listrado,2,197,394,Shopping Center Interlagos
82919,57507,2019-10-23,6,Casaco Estampa,5,256,1280,Shopping Center Interlagos
82998,57552,2019-10-23,6,Terno Estampa,1,706,706,Shopping Center Interlagos
82999,57552,2019-10-23,6,Terno Listrado,1,709,709,Shopping Center Interlagos
83000,57552,2019-10-23,6,Meia Listrado,1,37,37,Shopping Center Interlagos
83001,57552,2019-10-23,6,Casaco Linho,2,299,598,Shopping Center Interlagos
83002,57552,2019-10-23,6,Camisa Gola V Linho,4,145,580,Shopping Center Interlagos
83062,57592,2019-10-23,6,Relógio Liso,3,216,648,Shopping Center Interlagos
83063,57592,2019-10-23,6,Sapato Liso,1,368,368,Shopping Center Interlagos
83064,57592,2019-10-23,6,Polo Listrado,4,149,596,Shopping Center Interlagos
83173,57662,2019-10-23,6,Bermuda Xadrez,1,155,155,Shopping Center Interlagos
83189,57675,2019-10-23,6,Mochila,4,270,1080,Shopping Center Interlagos
83190,57675,2019-10-23,6,Camisa Liso,1,105,105,Shopping Center Interlagos
83249,57719,2019-10-24,6,Relógio Estampa,2,219,438,Shopping Center Interlagos
83300,57749,2019-10-24,6,Polo,1,130,130,Shopping Center Interlagos
83319,57760,2019-10-24,6,Terno Listrado,2,709,1418,Shopping Center Interlagos
83320,57760,2019-10-24,6,Casaco Xadrez,1,259,259,Shopping Center Interlagos
83321,57760,2019-10-24,6,Pulseira Xadrez,1,87,87,Shopping Center Interlagos
83615,57965,2019-10-25,6,Cinto,1,200,200,Shopping Center Interlagos
83616,57965,2019-10-25,6,Camisa Liso,1,105,105,Shopping Center Interlagos
83631,57981,2019-10-25,6,Sapato Listrado,2,363,726,Shopping Center Interlagos
83632,57981,2019-10-25,6,Cueca Estampa,5,66,330,Shopping Center Interlagos
83697,58037,2019-10-25,6,Camisa Gola V Listrado,1,116,116,Shopping Center Interlagos
83698,58037,2019-10-25,6,Sapato Listrado,1,363,363,Shopping Center Interlagos
83747,58067,2019-10-25,6,Camiseta Liso,3,187,561,Shopping Center Interlagos
83748,58067,2019-10-25,6,Bermuda Liso,2,157,314,Shopping Center Interlagos
83749,58067,2019-10-25,6,Chinelo Xadrez,1,66,66,Shopping Center Interlagos
83773,58082,2019-10-26,6,Polo Liso,3,137,411,Shopping Center Interlagos
83796,58098,2019-10-26,6,Casaco,5,250,1250,Shopping Center Interlagos
83797,58098,2019-10-26,6,Mochila Xadrez,2,283,566,Shopping Center Interlagos
83891,58173,2019-10-26,6,Casaco Liso,5,255,1275,Shopping Center Interlagos
83892,58173,2019-10-26,6,Calça Listrado,1,181,181,Shopping Center Interlagos
83906,58182,2019-10-26,6,Polo Estampa,2,138,276,Shopping Center Interlagos
83907,58182,2019-10-26,6,Bermuda Listrado,5,163,815,Shopping Center Interlagos
83925,58197,2019-10-26,6,Terno Listrado,2,709,1418,Shopping Center Interlagos
84035,58273,2019-10-26,6,Camiseta Listrado,2,197,394,Shopping Center Interlagos
84036,58273,2019-10-26,6,Camiseta Listrado,3,197,591,Shopping Center Interlagos
84045,58280,2019-10-27,6,Camisa,1,100,100,Shopping Center Interlagos
84101,58313,2019-10-27,6,Cueca,2,50,100,Shopping Center Interlagos
84102,58313,2019-10-27,6,Camisa Estampa,2,113,226,Shopping Center Interlagos
84188,58372,2019-10-27,6,Chinelo Xadrez,5,66,330,Shopping Center Interlagos
84191,58376,2019-10-27,6,Relógio,2,200,400,Shopping Center Interlagos
84192,58376,2019-10-27,6,Bermuda Linho,1,195,195,Shopping Center Interlagos
84344,58473,2019-10-28,6,Sapato Linho,2,391,782,Shopping Center Interlagos
84376,58492,2019-10-28,6,Cinto Liso,1,209,209,Shopping Center Interlagos
84377,58492,2019-10-28,6,Relógio,1,200,200,Shopping Center Interlagos
84399,58507,2019-10-28,6,Bermuda,1,150,150,Shopping Center Interlagos
84404,58513,2019-10-28,6,Terno Estampa,4,706,2824,Shopping Center Interlagos
84405,58513,2019-10-28,6,Short Liso,2,108,216,Shopping Center Interlagos
84422,58531,2019-10-28,6,Camiseta Linho,5,223,1115,Shopping Center Interlagos
84423,58531,2019-10-28,6,Short Xadrez,2,100,200,Shopping Center Interlagos
84551,58613,2019-10-28,6,Bermuda Listrado,2,163,326,Shopping Center Interlagos
84552,58613,2019-10-28,6,Pulseira Linho,1,114,114,Shopping Center Interlagos
84553,58613,2019-10-28,6,Pulseira Liso,2,87,174,Shopping Center Interlagos
84554,58613,2019-10-28,6,Calça Estampa,3,177,531,Shopping Center Interlagos
84583,58635,2019-10-28,6,Chinelo Liso,3,71,213,Shopping Center Interlagos
84584,58635,2019-10-28,6,Cinto Listrado,2,214,428,Shopping Center Interlagos
84691,58711,2019-10-29,6,Sunga Estampa,1,120,120,Shopping Center Interlagos
84692,58711,2019-10-29,6,Cinto Linho,2,248,496,Shopping Center Interlagos
84715,58727,2019-10-29,6,Tênis Linho,3,294,882,Shopping Center Interlagos
84716,58727,2019-10-29,6,Relógio Listrado,1,218,218,Shopping Center Interlagos
84821,58800,2019-10-29,6,Polo,4,130,520,Shopping Center Interlagos
84822,58800,2019-10-29,6,Relógio Xadrez,2,214,428,Shopping Center Interlagos
84823,58800,2019-10-29,6,Calça Linho,1,211,211,Shopping Center Interlagos
84824,58800,2019-10-29,6,Bermuda Liso,1,157,157,Shopping Center Interlagos
84825,58800,2019-10-29,6,Tênis Listrado,3,262,786,Shopping Center Interlagos
84896,58846,2019-10-30,6,Calça Linho,2,211,422,Shopping Center Interlagos
84918,58857,2019-10-30,6,Casaco Liso,5,255,1275,Shopping Center Interlagos
84919,58857,2019-10-30,6,Camisa Xadrez,2,105,210,Shopping Center Interlagos
84941,58879,2019-10-30,6,Cinto Listrado,1,214,214,Shopping Center Interlagos
84968,58893,2019-10-30,6,Calça Linho,1,211,211,Shopping Center Interlagos
84969,58893,2019-10-30,6,Camiseta,1,180,180,Shopping Center Interlagos
85104,58975,2019-10-30,6,Sunga Listrado,2,114,228,Shopping Center Interlagos
85105,58975,2019-10-30,6,Bermuda Estampa,1,169,169,Shopping Center Interlagos
85112,58984,2019-10-30,6,Camisa Gola V Estampa,3,118,354,Shopping Center Interlagos
85113,58984,2019-10-30,6,Cinto Liso,1,209,209,Shopping Center Interlagos
85125,58993,2019-10-30,6,Cueca Linho,1,93,93,Shopping Center Interlagos
85126,58993,2019-10-30,6,Meia,1,30,30,Shopping Center Interlagos
85146,59010,2019-10-30,6,Meia Xadrez,1,41,41,Shopping Center Interlagos
85147,59010,2019-10-30,6,Relógio,5,200,1000,Shopping Center Interlagos
85148,59010,2019-10-30,6,Gorro Listrado,5,97,485,Shopping Center Interlagos
85149,59010,2019-10-30,6,Cinto Listrado,2,214,428,Shopping Center Interlagos
85150,59010,2019-10-30,6,Meia Estampa,1,50,50,Shopping Center Interlagos
85173,59029,2019-10-31,6,Cinto Listrado,1,214,214,Shopping Center Interlagos
85176,59031,2019-10-31,6,Meia Listrado,1,37,37,Shopping Center Interlagos
85177,59031,2019-10-31,6,Camiseta Listrado,2,197,394,Shopping Center Interlagos
85178,59032,2019-10-31,6,Camisa Gola V Estampa,1,118,118,Shopping Center Interlagos
85179,59032,2019-10-31,6,Pulseira Linho,1,114,114,Shopping Center Interlagos
85213,59057,2019-10-31,6,Chinelo,3,60,180,Shopping Center Interlagos
85214,59057,2019-10-31,6,Short Linho,1,133,133,Shopping Center Interlagos
85215,59057,2019-10-31,6,Camiseta Estampa,1,196,196,Shopping Center Interlagos
85312,59116,2019-10-31,6,Sapato Listrado,3,363,1089,Shopping Center Interlagos
85313,59116,2019-10-31,6,Short Liso,2,108,216,Shopping Center Interlagos
85314,59116,2019-10-31,6,Relógio Xadrez,4,214,856,Shopping Center Interlagos
85315,59116,2019-10-31,6,Casaco Liso,1,255,255,Shopping Center Interlagos
85442,59195,2019-10-31,6,Casaco Estampa,5,256,1280,Shopping Center Interlagos
85443,59195,2019-10-31,6,Bermuda Xadrez,1,155,155,Shopping Center Interlagos
85472,59215,2019-11-01,6,Terno Xadrez,3,709,2127,Shopping Center Interlagos
85473,59216,2019-11-01,6,Mochila,2,270,540,Shopping Center Interlagos
85474,59216,2019-11-01,6,Meia Listrado,4,37,148,Shopping Center Interlagos
85475,59216,2019-11-01,6,Relógio Xadrez,1,214,214,Shopping Center Interlagos
85504,59237,2019-11-01,6,Bermuda Liso,2,157,314,Shopping Center Interlagos
85505,59237,2019-11-01,6,Casaco Estampa,2,256,512,Shopping Center Interlagos
85506,59237,2019-11-01,6,Calça Liso,3,190,570,Shopping Center Interlagos
85598,59312,2019-11-01,6,Terno Listrado,2,709,1418,Shopping Center Interlagos
85599,59312,2019-11-01,6,Tênis Listrado,2,262,524,Shopping Center Interlagos
85600,59312,2019-11-01,6,Relógio Linho,2,240,480,Shopping Center Interlagos
85601,59312,2019-11-01,6,Calça Liso,2,190,380,Shopping Center Interlagos
85602,59312,2019-11-01,6,Chinelo Listrado,1,73,73,Shopping Center Interlagos
85608,59315,2019-11-01,6,Casaco Xadrez,2,259,518,Shopping Center Interlagos
85660,59358,2019-11-01,6,Camiseta Estampa,1,196,196,Shopping Center Interlagos
85661,59358,2019-11-01,6,Relógio Liso,2,216,432,Shopping Center Interlagos
85780,59450,2019-11-02,6,Tênis,1,250,250,Shopping Center Interlagos
85878,59522,2019-11-02,6,Meia Liso,1,38,38,Shopping Center Interlagos
85886,59529,2019-11-02,6,Meia Liso,2,38,76,Shopping Center Interlagos
85887,59529,2019-11-02,6,Chinelo Xadrez,1,66,66,Shopping Center Interlagos
85888,59529,2019-11-02,6,Tênis Listrado,5,262,1310,Shopping Center Interlagos
85967,59573,2019-11-02,6,Pulseira Estampa,1,87,87,Shopping Center Interlagos
85968,59573,2019-11-02,6,Short,4,90,360,Shopping Center Interlagos
85969,59573,2019-11-02,6,Pulseira Estampa,1,87,87,Shopping Center Interlagos
86118,59673,2019-11-03,6,Chinelo Xadrez,1,66,66,Shopping Center Interlagos
86143,59690,2019-11-03,6,Terno,5,700,3500,Shopping Center Interlagos
86144,59690,2019-11-03,6,Short Listrado,1,102,102,Shopping Center Interlagos
86145,59690,2019-11-03,6,Pulseira Listrado,1,79,79,Shopping Center Interlagos
86156,59696,2019-11-03,6,Meia,3,30,90,Shopping Center Interlagos
86163,59706,2019-11-03,6,Polo,3,130,390,Shopping Center Interlagos
86164,59706,2019-11-03,6,Short Xadrez,1,100,100,Shopping Center Interlagos
86189,59720,2019-11-03,6,Polo Listrado,1,149,149,Shopping Center Interlagos
86224,59746,2019-11-03,6,Sunga Linho,1,149,149,Shopping Center Interlagos
86378,59852,2019-11-04,6,Bermuda Xadrez,2,155,310,Shopping Center Interlagos
86379,59852,2019-11-04,6,Cueca,2,50,100,Shopping Center Interlagos
86470,59907,2019-11-04,6,Camisa Gola V Listrado,2,116,232,Shopping Center Interlagos
86471,59907,2019-11-04,6,Cueca Linho,1,93,93,Shopping Center Interlagos
86472,59907,2019-11-04,6,Relógio,1,200,200,Shopping Center Interlagos
86473,59907,2019-11-04,6,Terno,2,700,1400,Shopping Center Interlagos
86546,59962,2019-11-04,6,Terno Liso,4,720,2880,Shopping Center Interlagos
86547,59962,2019-11-04,6,Bermuda Estampa,2,169,338,Shopping Center Interlagos
86548,59962,2019-11-04,6,Meia Linho,2,78,156,Shopping Center Interlagos
86549,59963,2019-11-04,6,Camiseta,1,180,180,Shopping Center Interlagos
86571,59977,2019-11-04,6,Meia Liso,4,38,152,Shopping Center Interlagos
86596,59993,2019-11-05,6,Camisa Gola V,1,100,100,Shopping Center Interlagos
86597,59993,2019-11-05,6,Calça Xadrez,1,185,185,Shopping Center Interlagos
86755,60099,2019-11-05,6,Camiseta Liso,1,187,187,Shopping Center Interlagos
86824,60140,2019-11-05,6,Tênis Liso,5,266,1330,Shopping Center Interlagos
86825,60140,2019-11-05,6,Terno Liso,1,720,720,Shopping Center Interlagos
86826,60140,2019-11-05,6,Sapato Liso,1,368,368,Shopping Center Interlagos
86827,60140,2019-11-05,6,Cinto,1,200,200,Shopping Center Interlagos
86829,60142,2019-11-05,6,Casaco,5,250,1250,Shopping Center Interlagos
86830,60142,2019-11-05,6,Chinelo Listrado,2,73,146,Shopping Center Interlagos
86843,60153,2019-11-05,6,Polo Estampa,1,138,138,Shopping Center Interlagos
86852,60157,2019-11-05,6,Terno,1,700,700,Shopping Center Interlagos
86853,60157,2019-11-05,6,Camiseta Xadrez,1,200,200,Shopping Center Interlagos
86854,60157,2019-11-05,6,Mochila Listrado,3,275,825,Shopping Center Interlagos
86866,60164,2019-11-06,6,Sunga Linho,5,149,745,Shopping Center Interlagos
86867,60164,2019-11-06,6,Relógio Listrado,1,218,218,Shopping Center Interlagos
87132,60324,2019-11-06,6,Bermuda,2,150,300,Shopping Center Interlagos
87133,60324,2019-11-06,6,Camiseta Listrado,1,197,197,Shopping Center Interlagos
87187,60351,2019-11-07,6,Bermuda Estampa,1,169,169,Shopping Center Interlagos
87188,60351,2019-11-07,6,Tênis,2,250,500,Shopping Center Interlagos
87207,60365,2019-11-07,6,Terno,1,700,700,Shopping Center Interlagos
87306,60446,2019-11-07,6,Chinelo Estampa,2,74,148,Shopping Center Interlagos
87307,60446,2019-11-07,6,Mochila Listrado,1,275,275,Shopping Center Interlagos
87438,60547,2019-11-08,6,Camisa Gola V,1,100,100,Shopping Center Interlagos
87439,60547,2019-11-08,6,Short Linho,5,133,665,Shopping Center Interlagos
87457,60563,2019-11-08,6,Camiseta,1,180,180,Shopping Center Interlagos
87458,60563,2019-11-08,6,Sapato Linho,2,391,782,Shopping Center Interlagos
87473,60572,2019-11-08,6,Camiseta Liso,1,187,187,Shopping Center Interlagos
87474,60572,2019-11-08,6,Gorro Linho,5,124,620,Shopping Center Interlagos
87475,60572,2019-11-08,6,Pulseira Linho,2,114,228,Shopping Center Interlagos
87655,60684,2019-11-08,6,Sapato Liso,1,368,368,Shopping Center Interlagos
87679,60700,2019-11-08,6,Cueca Xadrez,3,60,180,Shopping Center Interlagos
87680,60700,2019-11-08,6,Camisa Xadrez,2,105,210,Shopping Center Interlagos
87681,60702,2019-11-08,6,Camiseta,4,180,720,Shopping Center Interlagos
87682,60702,2019-11-08,6,Relógio Liso,1,216,216,Shopping Center Interlagos
87744,60734,2019-11-09,6,Casaco Xadrez,2,259,518,Shopping Center Interlagos
87774,60763,2019-11-09,6,Cueca Xadrez,1,60,60,Shopping Center Interlagos
87775,60763,2019-11-09,6,Pulseira Xadrez,1,87,87,Shopping Center Interlagos
87776,60765,2019-11-09,6,Sapato Xadrez,2,368,736,Shopping Center Interlagos
87788,60774,2019-11-09,6,Cueca Estampa,2,66,132,Shopping Center Interlagos
87789,60774,2019-11-09,6,Tênis Listrado,1,262,262,Shopping Center Interlagos
87790,60774,2019-11-09,6,Sapato Xadrez,1,368,368,Shopping Center Interlagos
87791,60774,2019-11-09,6,Sapato Liso,1,368,368,Shopping Center Interlagos
87910,60850,2019-11-09,6,Calça,1,170,170,Shopping Center Interlagos
87911,60850,2019-11-09,6,Tênis Estampa,2,256,512,Shopping Center Interlagos
87912,60850,2019-11-09,6,Chinelo Estampa,1,74,74,Shopping Center Interlagos
87913,60850,2019-11-09,6,Tênis Estampa,5,256,1280,Shopping Center Interlagos
88035,60944,2019-11-10,6,Pulseira Liso,1,87,87,Shopping Center Interlagos
88085,60973,2019-11-10,6,Mochila,1,270,270,Shopping Center Interlagos
88098,60980,2019-11-10,6,Camisa Gola V Estampa,2,118,236,Shopping Center Interlagos
88099,60980,2019-11-10,6,Cinto Linho,1,248,248,Shopping Center Interlagos
88201,61039,2019-11-10,6,Camisa Liso,4,105,420,Shopping Center Interlagos
88202,61039,2019-11-10,6,Relógio Linho,2,240,480,Shopping Center Interlagos
88203,61039,2019-11-10,6,Chinelo Xadrez,1,66,66,Shopping Center Interlagos
88264,61086,2019-11-10,6,Sunga Xadrez,3,116,348,Shopping Center Interlagos
88265,61086,2019-11-10,6,Meia Liso,1,38,38,Shopping Center Interlagos
88304,61112,2019-11-11,6,Chinelo Liso,1,71,71,Shopping Center Interlagos
88351,61145,2019-11-11,6,Mochila Listrado,2,275,550,Shopping Center Interlagos
88446,61221,2019-11-11,6,Camisa Estampa,3,113,339,Shopping Center Interlagos
88447,61221,2019-11-11,6,Camisa Liso,1,105,105,Shopping Center Interlagos
88462,61232,2019-11-11,6,Sapato,2,350,700,Shopping Center Interlagos
88482,61253,2019-11-11,6,Meia Estampa,1,50,50,Shopping Center Interlagos
88508,61272,2019-11-11,6,Chinelo Xadrez,1,66,66,Shopping Center Interlagos
88509,61272,2019-11-11,6,Cueca Linho,4,93,372,Shopping Center Interlagos
88510,61272,2019-11-11,6,Camisa Gola V Listrado,2,116,232,Shopping Center Interlagos
88511,61272,2019-11-11,6,Cueca,4,50,200,Shopping Center Interlagos
88651,61362,2019-11-12,6,Sunga Xadrez,4,116,464,Shopping Center Interlagos
88652,61362,2019-11-12,6,Cinto Estampa,3,209,627,Shopping Center Interlagos
88716,61408,2019-11-12,6,Camisa Gola V,3,100,300,Shopping Center Interlagos
88782,61449,2019-11-12,6,Mochila Linho,3,311,933,Shopping Center Interlagos
88790,61452,2019-11-12,6,Camisa Linho,2,141,282,Shopping Center Interlagos
88825,61476,2019-11-12,6,Terno Estampa,1,706,706,Shopping Center Interlagos
88826,61476,2019-11-12,6,Camisa Linho,2,141,282,Shopping Center Interlagos
88884,61521,2019-11-13,6,Camisa Gola V Xadrez,1,107,107,Shopping Center Interlagos
88932,61549,2019-11-13,6,Chinelo Estampa,4,74,296,Shopping Center Interlagos
89054,61642,2019-11-13,6,Cueca,4,50,200,Shopping Center Interlagos
89062,61648,2019-11-13,6,Cueca Listrado,4,67,268,Shopping Center Interlagos
89069,61656,2019-11-13,6,Short Listrado,1,102,102,Shopping Center Interlagos
89070,61656,2019-11-13,6,Tênis Liso,2,266,532,Shopping Center Interlagos
89071,61656,2019-11-13,6,Calça Xadrez,1,185,185,Shopping Center Interlagos
89089,61666,2019-11-13,6,Short Estampa,1,96,96,Shopping Center Interlagos
89092,61668,2019-11-13,6,Meia Estampa,5,50,250,Shopping Center Interlagos
89206,61754,2019-11-14,6,Cueca Estampa,1,66,66,Shopping Center Interlagos
89224,61767,2019-11-14,6,Camisa,1,100,100,Shopping Center Interlagos
89275,61809,2019-11-14,6,Camisa Gola V,1,100,100,Shopping Center Interlagos
89276,61809,2019-11-14,6,Relógio Estampa,3,219,657,Shopping Center Interlagos
89277,61810,2019-11-14,6,Sunga Listrado,3,114,342,Shopping Center Interlagos
89278,61810,2019-11-14,6,Tênis Estampa,2,256,512,Shopping Center Interlagos
89383,61886,2019-11-14,6,Polo Liso,2,137,274,Shopping Center Interlagos
89384,61886,2019-11-14,6,Mochila Liso,3,276,828,Shopping Center Interlagos
89477,61942,2019-11-15,6,Sapato Liso,2,368,736,Shopping Center Interlagos
89478,61942,2019-11-15,6,Cueca Linho,2,93,186,Shopping Center Interlagos
89479,61942,2019-11-15,6,Mochila Linho,1,311,311,Shopping Center Interlagos
89592,62024,2019-11-15,6,Gorro Linho,1,124,124,Shopping Center Interlagos
89619,62042,2019-11-15,6,Camisa Gola V Xadrez,1,107,107,Shopping Center Interlagos
89620,62042,2019-11-15,6,Camisa Gola V,4,100,400,Shopping Center Interlagos
89642,62061,2019-11-15,6,Polo Linho,1,176,176,Shopping Center Interlagos
89643,62061,2019-11-15,6,Calça Xadrez,1,185,185,Shopping Center Interlagos
89645,62064,2019-11-15,6,Tênis Estampa,3,256,768,Shopping Center Interlagos
89680,62091,2019-11-16,6,Terno Xadrez,2,709,1418,Shopping Center Interlagos
89685,62096,2019-11-16,6,Casaco,1,250,250,Shopping Center Interlagos
89772,62162,2019-11-16,6,Casaco Linho,2,299,598,Shopping Center Interlagos
89773,62162,2019-11-16,6,Cueca Xadrez,1,60,60,Shopping Center Interlagos
89774,62162,2019-11-16,6,Bermuda Liso,3,157,471,Shopping Center Interlagos
89775,62162,2019-11-16,6,Meia Listrado,1,37,37,Shopping Center Interlagos
89781,62167,2019-11-16,6,Sunga Listrado,1,114,114,Shopping Center Interlagos
89837,62204,2019-11-16,6,Calça Listrado,1,181,181,Shopping Center Interlagos
89838,62204,2019-11-16,6,Polo Linho,4,176,704,Shopping Center Interlagos
89943,62283,2019-11-16,6,Camisa Gola V Liso,1,118,118,Shopping Center Interlagos
89944,62283,2019-11-16,6,Bermuda Liso,1,157,157,Shopping Center Interlagos
89945,62283,2019-11-16,6,Cinto Listrado,3,214,642,Shopping Center Interlagos
90022,62339,2019-11-17,6,Sunga Linho,1,149,149,Shopping Center Interlagos
90023,62339,2019-11-17,6,Pulseira Listrado,1,79,79,Shopping Center Interlagos
90024,62339,2019-11-17,6,Cueca Linho,2,93,186,Shopping Center Interlagos
90025,62339,2019-11-17,6,Relógio Liso,2,216,432,Shopping Center Interlagos
90026,62340,2019-11-17,6,Cueca Estampa,1,66,66,Shopping Center Interlagos
90053,62353,2019-11-17,6,Calça Xadrez,3,185,555,Shopping Center Interlagos
90205,62447,2019-11-17,6,Mochila,1,270,270,Shopping Center Interlagos
90206,62447,2019-11-17,6,Sapato Liso,4,368,1472,Shopping Center Interlagos
90207,62447,2019-11-17,6,Tênis Xadrez,3,259,777,Shopping Center Interlagos
90208,62447,2019-11-17,6,Calça,1,170,170,Shopping Center Interlagos
90209,62447,2019-11-17,6,Polo,3,130,390,Shopping Center Interlagos
90210,62448,2019-11-17,6,Pulseira Listrado,3,79,237,Shopping Center Interlagos
90211,62448,2019-11-17,6,Camisa,4,100,400,Shopping Center Interlagos
90274,62496,2019-11-18,6,Short Listrado,2,102,204,Shopping Center Interlagos
90303,62514,2019-11-18,6,Relógio Xadrez,1,214,214,Shopping Center Interlagos
