,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
84489,58570,2019-10-28,11,Camisa Gola V,1,100,100,Ribeirão Shopping
84490,58570,2019-10-28,11,Meia Xadrez,4,41,164,Ribeirão Shopping
84491,58570,2019-10-28,11,Relógio Liso,2,216,432,Ribeirão Shopping
84496,58574,2019-10-28,11,Pulseira,1,70,70,Ribeirão Shopping
84497,58574,2019-10-28,11,Chinelo,1,60,60,Ribeirão Shopping
84565,58623,2019-10-28,11,Sunga Listrado,1,114,114,Ribeirão Shopping
84637,58674,2019-10-29,11,Meia Liso,1,38,38,Ribeirão Shopping
84679,58701,2019-10-29,11,Short Liso,2,108,216,Ribeirão Shopping
84698,58717,2019-10-29,11,Sunga Linho,3,149,447,Ribeirão Shopping
84708,58723,2019-10-29,11,Tênis Liso,1,266,266,Ribeirão Shopping
84753,58758,2019-10-29,11,Camiseta,2,180,360,Ribeirão Shopping
84794,58781,2019-10-29,11,Camisa Xadrez,2,105,210,Ribeirão Shopping
84798,58785,2019-10-29,11,Polo Linho,3,176,528,Ribeirão Shopping
84799,58785,2019-10-29,11,Cueca Listrado,1,67,67,Ribeirão Shopping
84800,58785,2019-10-29,11,Camiseta Xadrez,1,200,200,Ribeirão Shopping
84801,58785,2019-10-29,11,Tênis,2,250,500,Ribeirão Shopping
84831,58806,2019-10-29,11,Cinto Estampa,1,209,209,Ribeirão Shopping
84832,58806,2019-10-29,11,Relógio Estampa,2,219,438,Ribeirão Shopping
84833,58806,2019-10-29,11,Cinto,4,200,800,Ribeirão Shopping
84894,58845,2019-10-30,11,Camisa Gola V Liso,3,118,354,Ribeirão Shopping
84895,58845,2019-10-30,11,Polo Listrado,2,149,298,Ribeirão Shopping
84925,58862,2019-10-30,11,Meia Linho,1,78,78,Ribeirão Shopping
84926,58862,2019-10-30,11,Camiseta Xadrez,3,200,600,Ribeirão Shopping
84987,58906,2019-10-30,11,Polo,1,130,130,Ribeirão Shopping
84988,58906,2019-10-30,11,Polo,2,130,260,Ribeirão Shopping
85060,58948,2019-10-30,11,Camisa Liso,1,105,105,Ribeirão Shopping
85074,58961,2019-10-30,11,Camisa Gola V Linho,2,145,290,Ribeirão Shopping
85075,58961,2019-10-30,11,Casaco Estampa,1,256,256,Ribeirão Shopping
85076,58961,2019-10-30,11,Chinelo Xadrez,1,66,66,Ribeirão Shopping
85092,58971,2019-10-30,11,Terno Linho,1,750,750,Ribeirão Shopping
85093,58971,2019-10-30,11,Camiseta,3,180,540,Ribeirão Shopping
85094,58971,2019-10-30,11,Casaco Listrado,5,269,1345,Ribeirão Shopping
85131,58998,2019-10-30,11,Camisa Gola V,2,100,200,Ribeirão Shopping
85132,58998,2019-10-30,11,Camiseta Listrado,2,197,394,Ribeirão Shopping
85158,59017,2019-10-30,11,Short Listrado,1,102,102,Ribeirão Shopping
85159,59017,2019-10-30,11,Calça Linho,1,211,211,Ribeirão Shopping
85184,59038,2019-10-31,11,Polo Estampa,5,138,690,Ribeirão Shopping
85216,59058,2019-10-31,11,Polo Listrado,1,149,149,Ribeirão Shopping
85264,59086,2019-10-31,11,Camiseta Xadrez,1,200,200,Ribeirão Shopping
85275,59093,2019-10-31,11,Bermuda Linho,1,195,195,Ribeirão Shopping
85276,59093,2019-10-31,11,Pulseira Listrado,1,79,79,Ribeirão Shopping
85277,59093,2019-10-31,11,Terno Estampa,1,706,706,Ribeirão Shopping
85282,59100,2019-10-31,11,Terno Liso,2,720,1440,Ribeirão Shopping
85283,59100,2019-10-31,11,Mochila Estampa,2,277,554,Ribeirão Shopping
85284,59100,2019-10-31,11,Short Listrado,1,102,102,Ribeirão Shopping
85285,59100,2019-10-31,11,Camisa Gola V Liso,1,118,118,Ribeirão Shopping
85286,59100,2019-10-31,11,Sunga,3,100,300,Ribeirão Shopping
85298,59106,2019-10-31,11,Pulseira Xadrez,1,87,87,Ribeirão Shopping
85299,59106,2019-10-31,11,Cueca Xadrez,2,60,120,Ribeirão Shopping
85323,59123,2019-10-31,11,Cinto Liso,1,209,209,Ribeirão Shopping
85324,59123,2019-10-31,11,Pulseira Linho,1,114,114,Ribeirão Shopping
85325,59123,2019-10-31,11,Relógio Liso,3,216,648,Ribeirão Shopping
85390,59164,2019-10-31,11,Short Liso,3,108,324,Ribeirão Shopping
85391,59164,2019-10-31,11,Cinto Estampa,3,209,627,Ribeirão Shopping
85392,59164,2019-10-31,11,Polo Xadrez,1,142,142,Ribeirão Shopping
85393,59164,2019-10-31,11,Cinto Listrado,1,214,214,Ribeirão Shopping
85395,59167,2019-10-31,11,Chinelo Linho,1,105,105,Ribeirão Shopping
85396,59167,2019-10-31,11,Terno,2,700,1400,Ribeirão Shopping
85397,59167,2019-10-31,11,Mochila Estampa,2,277,554,Ribeirão Shopping
85398,59167,2019-10-31,11,Chinelo Listrado,1,73,73,Ribeirão Shopping
85399,59167,2019-10-31,11,Camisa Gola V Estampa,4,118,472,Ribeirão Shopping
85420,59182,2019-10-31,11,Bermuda,1,150,150,Ribeirão Shopping
85441,59194,2019-10-31,11,Pulseira,1,70,70,Ribeirão Shopping
85500,59234,2019-11-01,11,Meia Linho,1,78,78,Ribeirão Shopping
85526,59255,2019-11-01,11,Mochila Liso,3,276,828,Ribeirão Shopping
85570,59292,2019-11-01,11,Bermuda Estampa,1,169,169,Ribeirão Shopping
85571,59292,2019-11-01,11,Mochila Estampa,5,277,1385,Ribeirão Shopping
85610,59317,2019-11-01,11,Casaco Liso,1,255,255,Ribeirão Shopping
85611,59317,2019-11-01,11,Mochila Listrado,3,275,825,Ribeirão Shopping
85612,59317,2019-11-01,11,Gorro Listrado,1,97,97,Ribeirão Shopping
85637,59341,2019-11-01,11,Camiseta,4,180,720,Ribeirão Shopping
85664,59362,2019-11-01,11,Camisa,4,100,400,Ribeirão Shopping
85665,59362,2019-11-01,11,Sunga,5,100,500,Ribeirão Shopping
85681,59371,2019-11-01,11,Meia Xadrez,2,41,82,Ribeirão Shopping
85712,59397,2019-11-01,11,Pulseira Linho,4,114,456,Ribeirão Shopping
85744,59422,2019-11-02,11,Cueca Listrado,1,67,67,Ribeirão Shopping
85745,59422,2019-11-02,11,Relógio Xadrez,1,214,214,Ribeirão Shopping
85746,59422,2019-11-02,11,Sunga Liso,2,114,228,Ribeirão Shopping
85768,59440,2019-11-02,11,Tênis,2,250,500,Ribeirão Shopping
85769,59440,2019-11-02,11,Camisa Gola V Liso,5,118,590,Ribeirão Shopping
85770,59440,2019-11-02,11,Gorro Listrado,3,97,291,Ribeirão Shopping
85771,59440,2019-11-02,11,Meia Estampa,3,50,150,Ribeirão Shopping
85857,59510,2019-11-02,11,Sapato Listrado,1,363,363,Ribeirão Shopping
85858,59511,2019-11-02,11,Bermuda Listrado,3,163,489,Ribeirão Shopping
85895,59534,2019-11-02,11,Chinelo,1,60,60,Ribeirão Shopping
85898,59539,2019-11-02,11,Sunga Listrado,3,114,342,Ribeirão Shopping
85899,59539,2019-11-02,11,Camiseta Listrado,3,197,591,Ribeirão Shopping
85900,59539,2019-11-02,11,Camiseta Estampa,5,196,980,Ribeirão Shopping
85901,59539,2019-11-02,11,Gorro Estampa,3,93,279,Ribeirão Shopping
85925,59549,2019-11-02,11,Relógio,4,200,800,Ribeirão Shopping
85926,59549,2019-11-02,11,Sunga,3,100,300,Ribeirão Shopping
85981,59583,2019-11-02,11,Cinto Listrado,2,214,428,Ribeirão Shopping
86020,59609,2019-11-03,11,Sapato Xadrez,2,368,736,Ribeirão Shopping
86021,59609,2019-11-03,11,Casaco,3,250,750,Ribeirão Shopping
86046,59625,2019-11-03,11,Camiseta Listrado,2,197,394,Ribeirão Shopping
86047,59625,2019-11-03,11,Pulseira Listrado,2,79,158,Ribeirão Shopping
86048,59625,2019-11-03,11,Tênis Xadrez,1,259,259,Ribeirão Shopping
86049,59625,2019-11-03,11,Bermuda Linho,5,195,975,Ribeirão Shopping
86089,59650,2019-11-03,11,Pulseira,1,70,70,Ribeirão Shopping
86090,59650,2019-11-03,11,Pulseira,1,70,70,Ribeirão Shopping
86094,59653,2019-11-03,11,Short Xadrez,2,100,200,Ribeirão Shopping
86116,59669,2019-11-03,11,Short Estampa,4,96,384,Ribeirão Shopping
86134,59682,2019-11-03,11,Mochila Liso,2,276,552,Ribeirão Shopping
86173,59713,2019-11-03,11,Terno Estampa,1,706,706,Ribeirão Shopping
86174,59713,2019-11-03,11,Relógio Listrado,4,218,872,Ribeirão Shopping
86177,59715,2019-11-03,11,Camisa Linho,2,141,282,Ribeirão Shopping
86178,59715,2019-11-03,11,Relógio Linho,5,240,1200,Ribeirão Shopping
86179,59715,2019-11-03,11,Meia,1,30,30,Ribeirão Shopping
86180,59715,2019-11-03,11,Bermuda Linho,1,195,195,Ribeirão Shopping
86196,59726,2019-11-03,11,Cueca Listrado,1,67,67,Ribeirão Shopping
86230,59753,2019-11-03,11,Meia,2,30,60,Ribeirão Shopping
86236,59763,2019-11-03,11,Camiseta,1,180,180,Ribeirão Shopping
86252,59774,2019-11-03,11,Short Estampa,2,96,192,Ribeirão Shopping
86273,59792,2019-11-03,11,Camisa Gola V Linho,2,145,290,Ribeirão Shopping
86274,59792,2019-11-03,11,Cinto Estampa,4,209,836,Ribeirão Shopping
86275,59792,2019-11-03,11,Mochila Linho,2,311,622,Ribeirão Shopping
86276,59792,2019-11-03,11,Sapato Linho,1,391,391,Ribeirão Shopping
86283,59797,2019-11-03,11,Short Xadrez,2,100,200,Ribeirão Shopping
86284,59797,2019-11-03,11,Cueca Linho,5,93,465,Ribeirão Shopping
86285,59797,2019-11-03,11,Pulseira,3,70,210,Ribeirão Shopping
86293,59801,2019-11-03,11,Relógio Liso,1,216,216,Ribeirão Shopping
86311,59814,2019-11-04,11,Chinelo Estampa,2,74,148,Ribeirão Shopping
86426,59880,2019-11-04,11,Sapato,2,350,700,Ribeirão Shopping
86517,59935,2019-11-04,11,Terno Listrado,1,709,709,Ribeirão Shopping
86518,59935,2019-11-04,11,Sapato Estampa,2,358,716,Ribeirão Shopping
86529,59947,2019-11-04,11,Polo Xadrez,4,142,568,Ribeirão Shopping
86572,59978,2019-11-04,11,Cinto Linho,1,248,248,Ribeirão Shopping
86607,60002,2019-11-05,11,Polo Estampa,5,138,690,Ribeirão Shopping
86622,60011,2019-11-05,11,Cueca,1,50,50,Ribeirão Shopping
86628,60015,2019-11-05,11,Casaco Estampa,2,256,512,Ribeirão Shopping
86633,60019,2019-11-05,11,Tênis Xadrez,3,259,777,Ribeirão Shopping
86634,60019,2019-11-05,11,Relógio Estampa,1,219,219,Ribeirão Shopping
86635,60019,2019-11-05,11,Gorro Listrado,1,97,97,Ribeirão Shopping
86645,60026,2019-11-05,11,Pulseira Xadrez,3,87,261,Ribeirão Shopping
86828,60141,2019-11-05,11,Meia Liso,2,38,76,Ribeirão Shopping
86863,60161,2019-11-06,11,Casaco Estampa,3,256,768,Ribeirão Shopping
86864,60161,2019-11-06,11,Mochila Listrado,3,275,825,Ribeirão Shopping
87000,60238,2019-11-06,11,Camisa Gola V Xadrez,2,107,214,Ribeirão Shopping
87024,60254,2019-11-06,11,Gorro Estampa,1,93,93,Ribeirão Shopping
87044,60266,2019-11-06,11,Camisa Estampa,1,113,113,Ribeirão Shopping
87045,60266,2019-11-06,11,Cinto Listrado,3,214,642,Ribeirão Shopping
87193,60357,2019-11-07,11,Terno Liso,1,720,720,Ribeirão Shopping
87194,60357,2019-11-07,11,Bermuda Linho,2,195,390,Ribeirão Shopping
87204,60363,2019-11-07,11,Casaco Linho,2,299,598,Ribeirão Shopping
87205,60364,2019-11-07,11,Tênis Listrado,2,262,524,Ribeirão Shopping
87206,60364,2019-11-07,11,Relógio Xadrez,3,214,642,Ribeirão Shopping
87292,60436,2019-11-07,11,Meia Estampa,1,50,50,Ribeirão Shopping
87346,60477,2019-11-07,11,Calça,1,170,170,Ribeirão Shopping
87348,60479,2019-11-07,11,Bermuda,1,150,150,Ribeirão Shopping
87349,60479,2019-11-07,11,Relógio Xadrez,1,214,214,Ribeirão Shopping
87466,60567,2019-11-08,11,Chinelo Listrado,1,73,73,Ribeirão Shopping
87469,60569,2019-11-08,11,Cueca Linho,3,93,279,Ribeirão Shopping
87470,60569,2019-11-08,11,Pulseira,1,70,70,Ribeirão Shopping
87498,60591,2019-11-08,11,Cueca Liso,3,69,207,Ribeirão Shopping
87559,60626,2019-11-08,11,Chinelo Xadrez,1,66,66,Ribeirão Shopping
87560,60626,2019-11-08,11,Tênis Liso,5,266,1330,Ribeirão Shopping
87561,60626,2019-11-08,11,Short Estampa,1,96,96,Ribeirão Shopping
87581,60641,2019-11-08,11,Relógio Linho,2,240,480,Ribeirão Shopping
87582,60641,2019-11-08,11,Calça Linho,2,211,422,Ribeirão Shopping
87649,60679,2019-11-08,11,Meia Listrado,4,37,148,Ribeirão Shopping
87857,60818,2019-11-09,11,Camisa,1,100,100,Ribeirão Shopping
87858,60818,2019-11-09,11,Gorro Listrado,2,97,194,Ribeirão Shopping
87871,60827,2019-11-09,11,Sapato Xadrez,1,368,368,Ribeirão Shopping
87872,60827,2019-11-09,11,Sapato Xadrez,3,368,1104,Ribeirão Shopping
87882,60834,2019-11-09,11,Cueca Listrado,1,67,67,Ribeirão Shopping
87883,60834,2019-11-09,11,Camisa Xadrez,2,105,210,Ribeirão Shopping
87884,60834,2019-11-09,11,Short,2,90,180,Ribeirão Shopping
87915,60853,2019-11-09,11,Chinelo Linho,3,105,315,Ribeirão Shopping
87993,60910,2019-11-10,11,Terno Xadrez,1,709,709,Ribeirão Shopping
87994,60910,2019-11-10,11,Sunga Linho,1,149,149,Ribeirão Shopping
88034,60942,2019-11-10,11,Camiseta Listrado,3,197,591,Ribeirão Shopping
88134,61000,2019-11-10,11,Terno,2,700,1400,Ribeirão Shopping
88166,61020,2019-11-10,11,Chinelo,1,60,60,Ribeirão Shopping
88167,61020,2019-11-10,11,Pulseira Linho,1,114,114,Ribeirão Shopping
88168,61020,2019-11-10,11,Relógio Liso,2,216,432,Ribeirão Shopping
88169,61020,2019-11-10,11,Camisa Estampa,1,113,113,Ribeirão Shopping
88184,61028,2019-11-10,11,Calça Listrado,2,181,362,Ribeirão Shopping
88261,61079,2019-11-10,11,Relógio Listrado,2,218,436,Ribeirão Shopping
88293,61104,2019-11-11,11,Cueca,3,50,150,Ribeirão Shopping
88378,61170,2019-11-11,11,Mochila,2,270,540,Ribeirão Shopping
88379,61170,2019-11-11,11,Pulseira Estampa,1,87,87,Ribeirão Shopping
88384,61176,2019-11-11,11,Camisa Xadrez,1,105,105,Ribeirão Shopping
88385,61178,2019-11-11,11,Polo Estampa,4,138,552,Ribeirão Shopping
88389,61182,2019-11-11,11,Mochila Xadrez,3,283,849,Ribeirão Shopping
88390,61182,2019-11-11,11,Sunga Listrado,1,114,114,Ribeirão Shopping
88465,61236,2019-11-11,11,Short Xadrez,2,100,200,Ribeirão Shopping
88476,61247,2019-11-11,11,Pulseira Liso,2,87,174,Ribeirão Shopping
88545,61297,2019-11-11,11,Terno Liso,1,720,720,Ribeirão Shopping
88634,61353,2019-11-12,11,Polo Liso,4,137,548,Ribeirão Shopping
88659,61367,2019-11-12,11,Cueca Liso,2,69,138,Ribeirão Shopping
88724,61414,2019-11-12,11,Sunga Estampa,5,120,600,Ribeirão Shopping
88801,61460,2019-11-12,11,Terno Estampa,1,706,706,Ribeirão Shopping
88855,61497,2019-11-13,11,Casaco Linho,1,299,299,Ribeirão Shopping
88935,61551,2019-11-13,11,Cinto,1,200,200,Ribeirão Shopping
88981,61586,2019-11-13,11,Terno Listrado,3,709,2127,Ribeirão Shopping
88999,61599,2019-11-13,11,Camisa Gola V Estampa,2,118,236,Ribeirão Shopping
89000,61599,2019-11-13,11,Cinto Linho,4,248,992,Ribeirão Shopping
89001,61599,2019-11-13,11,Tênis Estampa,2,256,512,Ribeirão Shopping
89002,61599,2019-11-13,11,Relógio,1,200,200,Ribeirão Shopping
89016,61609,2019-11-13,11,Chinelo Xadrez,5,66,330,Ribeirão Shopping
89017,61609,2019-11-13,11,Chinelo Listrado,1,73,73,Ribeirão Shopping
89018,61609,2019-11-13,11,Chinelo,2,60,120,Ribeirão Shopping
89098,61673,2019-11-13,11,Relógio Linho,3,240,720,Ribeirão Shopping
89117,61685,2019-11-14,11,Camiseta Linho,3,223,669,Ribeirão Shopping
89132,61700,2019-11-14,11,Cueca Listrado,1,67,67,Ribeirão Shopping
89133,61700,2019-11-14,11,Mochila Estampa,4,277,1108,Ribeirão Shopping
89134,61700,2019-11-14,11,Casaco Estampa,5,256,1280,Ribeirão Shopping
89141,61707,2019-11-14,11,Gorro Listrado,1,97,97,Ribeirão Shopping
89142,61707,2019-11-14,11,Sunga Listrado,1,114,114,Ribeirão Shopping
89193,61742,2019-11-14,11,Sapato Liso,4,368,1472,Ribeirão Shopping
89194,61742,2019-11-14,11,Calça Xadrez,4,185,740,Ribeirão Shopping
89208,61756,2019-11-14,11,Gorro Listrado,2,97,194,Ribeirão Shopping
89209,61756,2019-11-14,11,Mochila Liso,1,276,276,Ribeirão Shopping
89291,61819,2019-11-14,11,Cinto Estampa,1,209,209,Ribeirão Shopping
89368,61877,2019-11-14,11,Camiseta Linho,1,223,223,Ribeirão Shopping
89369,61877,2019-11-14,11,Sapato Xadrez,1,368,368,Ribeirão Shopping
89471,61940,2019-11-15,11,Bermuda,1,150,150,Ribeirão Shopping
89472,61940,2019-11-15,11,Bermuda Liso,5,157,785,Ribeirão Shopping
89536,61987,2019-11-15,11,Polo Listrado,2,149,298,Ribeirão Shopping
89553,61995,2019-11-15,11,Sapato Xadrez,2,368,736,Ribeirão Shopping
89554,61995,2019-11-15,11,Cinto Estampa,3,209,627,Ribeirão Shopping
89555,61995,2019-11-15,11,Casaco Estampa,1,256,256,Ribeirão Shopping
89556,61996,2019-11-15,11,Terno Estampa,2,706,1412,Ribeirão Shopping
89557,61997,2019-11-15,11,Camisa Linho,1,141,141,Ribeirão Shopping
89558,61997,2019-11-15,11,Camisa Listrado,1,108,108,Ribeirão Shopping
89590,62022,2019-11-15,11,Casaco Linho,1,299,299,Ribeirão Shopping
89630,62050,2019-11-15,11,Mochila,1,270,270,Ribeirão Shopping
89659,62078,2019-11-15,11,Gorro Liso,1,92,92,Ribeirão Shopping
89692,62103,2019-11-16,11,Sapato Listrado,3,363,1089,Ribeirão Shopping
89693,62103,2019-11-16,11,Gorro Listrado,3,97,291,Ribeirão Shopping
89749,62150,2019-11-16,11,Calça,2,170,340,Ribeirão Shopping
89750,62150,2019-11-16,11,Mochila Xadrez,1,283,283,Ribeirão Shopping
89751,62150,2019-11-16,11,Camisa Gola V Liso,3,118,354,Ribeirão Shopping
89799,62178,2019-11-16,11,Camisa Gola V Liso,1,118,118,Ribeirão Shopping
89800,62178,2019-11-16,11,Calça Linho,2,211,422,Ribeirão Shopping
89817,62188,2019-11-16,11,Pulseira Estampa,2,87,174,Ribeirão Shopping
89826,62197,2019-11-16,11,Cueca Liso,3,69,207,Ribeirão Shopping
89830,62199,2019-11-16,11,Pulseira Estampa,2,87,174,Ribeirão Shopping
89832,62202,2019-11-16,11,Calça Listrado,4,181,724,Ribeirão Shopping
89833,62202,2019-11-16,11,Meia Xadrez,2,41,82,Ribeirão Shopping
89834,62202,2019-11-16,11,Relógio Linho,1,240,240,Ribeirão Shopping
89860,62221,2019-11-16,11,Casaco Linho,4,299,1196,Ribeirão Shopping
90241,62473,2019-11-17,11,Camiseta Linho,3,223,669,Ribeirão Shopping
90518,62665,2019-11-18,11,Relógio Liso,1,216,216,Ribeirão Shopping
90522,62669,2019-11-18,11,Camisa Gola V,4,100,400,Ribeirão Shopping
90591,62714,2019-11-19,11,Mochila Linho,1,311,311,Ribeirão Shopping
90599,62718,2019-11-19,11,Relógio Listrado,1,218,218,Ribeirão Shopping
90719,62807,2019-11-19,11,Tênis Listrado,2,262,524,Ribeirão Shopping
90720,62807,2019-11-19,11,Tênis,3,250,750,Ribeirão Shopping
90805,62868,2019-11-19,11,Camisa Gola V,1,100,100,Ribeirão Shopping
90806,62868,2019-11-19,11,Terno Liso,1,720,720,Ribeirão Shopping
90807,62868,2019-11-19,11,Calça Estampa,4,177,708,Ribeirão Shopping
90808,62868,2019-11-20,11,Pulseira Estampa,3,87,261,Ribeirão Shopping
90890,62925,2019-11-20,11,Chinelo,1,60,60,Ribeirão Shopping
90891,62925,2019-11-20,11,Camiseta Xadrez,1,200,200,Ribeirão Shopping
90892,62925,2019-11-20,11,Sapato Xadrez,2,368,736,Ribeirão Shopping
90893,62925,2019-11-20,11,Camiseta Liso,1,187,187,Ribeirão Shopping
91014,63009,2019-11-20,11,Cinto Xadrez,2,215,430,Ribeirão Shopping
91030,63023,2019-11-20,11,Relógio Listrado,2,218,436,Ribeirão Shopping
91031,63023,2019-11-20,11,Camisa Gola V Estampa,2,118,236,Ribeirão Shopping
91032,63023,2019-11-20,11,Bermuda Xadrez,3,155,465,Ribeirão Shopping
91033,63023,2019-11-20,11,Cinto Linho,2,248,496,Ribeirão Shopping
91089,63055,2019-11-21,11,Cinto Estampa,1,209,209,Ribeirão Shopping
91090,63055,2019-11-21,11,Camiseta Listrado,3,197,591,Ribeirão Shopping
91191,63136,2019-11-21,11,Camisa Gola V Liso,2,118,236,Ribeirão Shopping
91271,63188,2019-11-21,11,Pulseira,1,70,70,Ribeirão Shopping
91272,63189,2019-11-21,11,Camisa Gola V,2,100,200,Ribeirão Shopping
91273,63189,2019-11-21,11,Calça Xadrez,5,185,925,Ribeirão Shopping
91274,63189,2019-11-21,11,Tênis Listrado,2,262,524,Ribeirão Shopping
91280,63196,2019-11-21,11,Short,2,90,180,Ribeirão Shopping
91360,63253,2019-11-21,11,Gorro Linho,3,124,372,Ribeirão Shopping
91361,63253,2019-11-21,11,Gorro,3,80,240,Ribeirão Shopping
91362,63253,2019-11-21,11,Cueca Linho,4,93,372,Ribeirão Shopping
91419,63294,2019-11-22,11,Cueca Liso,1,69,69,Ribeirão Shopping
91420,63294,2019-11-22,11,Sapato Estampa,3,358,1074,Ribeirão Shopping
91426,63302,2019-11-22,11,Sunga Xadrez,1,116,116,Ribeirão Shopping
91427,63302,2019-11-22,11,Meia Linho,3,78,234,Ribeirão Shopping
91444,63313,2019-11-22,11,Casaco Xadrez,1,259,259,Ribeirão Shopping
91445,63313,2019-11-22,11,Camisa Gola V Liso,5,118,590,Ribeirão Shopping
91446,63313,2019-11-22,11,Sapato Liso,1,368,368,Ribeirão Shopping
91447,63313,2019-11-22,11,Cueca Xadrez,1,60,60,Ribeirão Shopping
91448,63313,2019-11-22,11,Sunga,2,100,200,Ribeirão Shopping
91468,63330,2019-11-22,11,Mochila Listrado,4,275,1100,Ribeirão Shopping
91469,63330,2019-11-22,11,Polo,3,130,390,Ribeirão Shopping
91530,63371,2019-11-22,11,Cinto Xadrez,1,215,215,Ribeirão Shopping
91581,63404,2019-11-22,11,Cinto Estampa,2,209,418,Ribeirão Shopping
91582,63404,2019-11-22,11,Casaco Xadrez,3,259,777,Ribeirão Shopping
91613,63426,2019-11-22,11,Polo Xadrez,5,142,710,Ribeirão Shopping
91614,63426,2019-11-22,11,Tênis Liso,1,266,266,Ribeirão Shopping
91646,63452,2019-11-22,11,Calça,5,170,850,Ribeirão Shopping
91647,63452,2019-11-22,11,Sunga Liso,2,114,228,Ribeirão Shopping
91660,63463,2019-11-23,11,Casaco Listrado,2,269,538,Ribeirão Shopping
91673,63470,2019-11-23,11,Terno Xadrez,1,709,709,Ribeirão Shopping
91674,63470,2019-11-23,11,Meia Liso,1,38,38,Ribeirão Shopping
91675,63470,2019-11-23,11,Pulseira Estampa,2,87,174,Ribeirão Shopping
91756,63533,2019-11-23,11,Short Estampa,1,96,96,Ribeirão Shopping
91764,63537,2019-11-23,11,Bermuda Listrado,1,163,163,Ribeirão Shopping
91765,63537,2019-11-23,11,Gorro Xadrez,2,85,170,Ribeirão Shopping
91766,63537,2019-11-23,11,Polo Liso,4,137,548,Ribeirão Shopping
91767,63537,2019-11-23,11,Calça Listrado,2,181,362,Ribeirão Shopping
91768,63537,2019-11-23,11,Pulseira,3,70,210,Ribeirão Shopping
91769,63537,2019-11-23,11,Cueca Liso,1,69,69,Ribeirão Shopping
91826,63574,2019-11-23,11,Sapato,2,350,700,Ribeirão Shopping
91881,63613,2019-11-23,11,Chinelo Liso,2,71,142,Ribeirão Shopping
91882,63613,2019-11-23,11,Terno Linho,5,750,3750,Ribeirão Shopping
91910,63635,2019-11-23,11,Bermuda,2,150,300,Ribeirão Shopping
91911,63635,2019-11-23,11,Bermuda,2,150,300,Ribeirão Shopping
91948,63658,2019-11-24,11,Mochila Linho,2,311,622,Ribeirão Shopping
91949,63658,2019-11-24,11,Short Liso,2,108,216,Ribeirão Shopping
91950,63659,2019-11-24,11,Mochila Estampa,2,277,554,Ribeirão Shopping
91975,63674,2019-11-24,11,Chinelo Listrado,1,73,73,Ribeirão Shopping
91976,63674,2019-11-24,11,Cueca Listrado,3,67,201,Ribeirão Shopping
91977,63674,2019-11-24,11,Calça Listrado,2,181,362,Ribeirão Shopping
91989,63682,2019-11-24,11,Camisa,5,100,500,Ribeirão Shopping
91990,63682,2019-11-24,11,Bermuda Liso,4,157,628,Ribeirão Shopping
91991,63682,2019-11-24,11,Polo Xadrez,1,142,142,Ribeirão Shopping
92025,63700,2019-11-24,11,Cueca Xadrez,5,60,300,Ribeirão Shopping
92026,63700,2019-11-24,11,Camiseta Liso,5,187,935,Ribeirão Shopping
92027,63700,2019-11-24,11,Bermuda Xadrez,4,155,620,Ribeirão Shopping
92072,63723,2019-11-24,11,Relógio Xadrez,1,214,214,Ribeirão Shopping
92073,63723,2019-11-24,11,Camiseta Listrado,1,197,197,Ribeirão Shopping
92074,63723,2019-11-24,11,Chinelo Liso,5,71,355,Ribeirão Shopping
92075,63723,2019-11-24,11,Pulseira Liso,1,87,87,Ribeirão Shopping
92090,63741,2019-11-24,11,Short Liso,1,108,108,Ribeirão Shopping
92146,63778,2019-11-24,11,Pulseira Linho,2,114,228,Ribeirão Shopping
92147,63778,2019-11-24,11,Tênis Liso,1,266,266,Ribeirão Shopping
92148,63778,2019-11-24,11,Polo Xadrez,1,142,142,Ribeirão Shopping
92149,63778,2019-11-24,11,Camiseta,3,180,540,Ribeirão Shopping
92161,63788,2019-11-24,11,Gorro Listrado,2,97,194,Ribeirão Shopping
92162,63788,2019-11-24,11,Terno Linho,1,750,750,Ribeirão Shopping
92163,63788,2019-11-24,11,Gorro,3,80,240,Ribeirão Shopping
92197,63812,2019-11-24,11,Cinto Listrado,1,214,214,Ribeirão Shopping
92198,63812,2019-11-24,11,Gorro Estampa,3,93,279,Ribeirão Shopping
92199,63812,2019-11-24,11,Mochila Linho,1,311,311,Ribeirão Shopping
92200,63812,2019-11-24,11,Chinelo,4,60,240,Ribeirão Shopping
92291,63887,2019-11-25,11,Gorro Listrado,3,97,291,Ribeirão Shopping
92311,63897,2019-11-25,11,Polo Estampa,4,138,552,Ribeirão Shopping
92312,63897,2019-11-25,11,Bermuda Xadrez,2,155,310,Ribeirão Shopping
92313,63897,2019-11-25,11,Pulseira Liso,5,87,435,Ribeirão Shopping
92314,63897,2019-11-25,11,Polo Listrado,2,149,298,Ribeirão Shopping
92315,63897,2019-11-25,11,Casaco Estampa,1,256,256,Ribeirão Shopping
92316,63897,2019-11-25,11,Chinelo Xadrez,1,66,66,Ribeirão Shopping
92326,63906,2019-11-25,11,Pulseira Xadrez,1,87,87,Ribeirão Shopping
92591,64104,2019-11-26,11,Polo Liso,2,137,274,Ribeirão Shopping
92592,64104,2019-11-26,11,Camisa Estampa,1,113,113,Ribeirão Shopping
