,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
79811,55394,2019-10-12,25,Sunga Linho,2,149,298,Shopping Barra
79812,55394,2019-10-12,25,Bermuda Estampa,2,169,338,Shopping Barra
79813,55394,2019-10-12,25,Gorro,5,80,400,Shopping Barra
79814,55394,2019-10-12,25,Casaco,4,250,1000,Shopping Barra
79917,55463,2019-10-12,25,Casaco Estampa,2,256,512,Shopping Barra
79918,55463,2019-10-12,25,Tênis Xadrez,2,259,518,Shopping Barra
79919,55463,2019-10-12,25,Mochila Xadrez,1,283,283,Shopping Barra
79920,55463,2019-10-12,25,Polo Xadrez,4,142,568,Shopping Barra
80121,55594,2019-10-13,25,Camisa Estampa,2,113,226,Shopping Barra
80142,55611,2019-10-13,25,Camiseta Estampa,2,196,392,Shopping Barra
80143,55611,2019-10-13,25,Casaco Linho,1,299,299,Shopping Barra
80163,55629,2019-10-13,25,Camiseta Estampa,1,196,196,Shopping Barra
80164,55629,2019-10-13,25,Cueca Liso,3,69,207,Shopping Barra
80165,55629,2019-10-13,25,Gorro Liso,1,92,92,Shopping Barra
80166,55629,2019-10-13,25,Terno Listrado,1,709,709,Shopping Barra
80197,55654,2019-10-13,25,Terno Estampa,3,706,2118,Shopping Barra
80279,55706,2019-10-13,25,Short Estampa,1,96,96,Shopping Barra
80280,55706,2019-10-13,25,Mochila Xadrez,1,283,283,Shopping Barra
80286,55709,2019-10-13,25,Sunga Estampa,2,120,240,Shopping Barra
80287,55709,2019-10-13,25,Sapato Estampa,5,358,1790,Shopping Barra
80306,55731,2019-10-13,25,Polo,1,130,130,Shopping Barra
80307,55731,2019-10-13,25,Cinto Liso,1,209,209,Shopping Barra
80360,55768,2019-10-13,25,Mochila Estampa,1,277,277,Shopping Barra
80361,55768,2019-10-13,25,Cueca Xadrez,2,60,120,Shopping Barra
80362,55768,2019-10-13,25,Chinelo Liso,2,71,142,Shopping Barra
80363,55768,2019-10-13,25,Short Linho,1,133,133,Shopping Barra
80370,55773,2019-10-13,25,Terno Listrado,1,709,709,Shopping Barra
80445,55833,2019-10-14,25,Cueca Listrado,3,67,201,Shopping Barra
80511,55883,2019-10-14,25,Calça Liso,2,190,380,Shopping Barra
80512,55884,2019-10-14,25,Pulseira Liso,1,87,87,Shopping Barra
80536,55902,2019-10-14,25,Tênis Linho,5,294,1470,Shopping Barra
80543,55909,2019-10-14,25,Camiseta Linho,2,223,446,Shopping Barra
80544,55909,2019-10-14,25,Mochila Xadrez,1,283,283,Shopping Barra
80600,55945,2019-10-14,25,Chinelo Linho,1,105,105,Shopping Barra
80601,55945,2019-10-14,25,Terno Estampa,2,706,1412,Shopping Barra
80602,55945,2019-10-14,25,Cinto,1,200,200,Shopping Barra
80727,56037,2019-10-15,25,Camisa Gola V Listrado,5,116,580,Shopping Barra
80758,56061,2019-10-15,25,Relógio,3,200,600,Shopping Barra
80759,56063,2019-10-15,25,Terno Linho,1,750,750,Shopping Barra
80760,56063,2019-10-15,25,Chinelo,5,60,300,Shopping Barra
80764,56069,2019-10-15,25,Short Liso,2,108,216,Shopping Barra
80765,56069,2019-10-15,25,Cinto,1,200,200,Shopping Barra
80766,56069,2019-10-15,25,Camisa Xadrez,1,105,105,Shopping Barra
80767,56069,2019-10-15,25,Terno Linho,3,750,2250,Shopping Barra
80848,56130,2019-10-15,25,Sunga,1,100,100,Shopping Barra
80890,56167,2019-10-15,25,Terno Liso,1,720,720,Shopping Barra
80913,56181,2019-10-15,25,Meia Listrado,2,37,74,Shopping Barra
81051,56284,2019-10-16,25,Gorro Estampa,4,93,372,Shopping Barra
81068,56297,2019-10-16,25,Mochila Estampa,4,277,1108,Shopping Barra
81069,56297,2019-10-16,25,Terno Listrado,4,709,2836,Shopping Barra
81070,56297,2019-10-16,25,Camisa Gola V Linho,1,145,145,Shopping Barra
81122,56326,2019-10-16,25,Calça Estampa,1,177,177,Shopping Barra
81123,56326,2019-10-16,25,Meia Xadrez,2,41,82,Shopping Barra
81125,56329,2019-10-16,25,Camiseta,1,180,180,Shopping Barra
81126,56329,2019-10-16,25,Meia Estampa,5,50,250,Shopping Barra
81137,56335,2019-10-16,25,Terno,2,700,1400,Shopping Barra
81151,56343,2019-10-16,25,Calça Listrado,1,181,181,Shopping Barra
81152,56343,2019-10-16,25,Mochila Linho,3,311,933,Shopping Barra
81221,56391,2019-10-17,25,Camiseta,2,180,360,Shopping Barra
81340,56472,2019-10-17,25,Tênis Linho,3,294,882,Shopping Barra
81341,56472,2019-10-17,25,Casaco Liso,1,255,255,Shopping Barra
81416,56517,2019-10-17,25,Camiseta Linho,1,223,223,Shopping Barra
81506,56578,2019-10-18,25,Camisa Xadrez,3,105,315,Shopping Barra
81508,56582,2019-10-18,25,Sapato Liso,4,368,1472,Shopping Barra
81509,56582,2019-10-18,25,Cueca Xadrez,1,60,60,Shopping Barra
81730,56718,2019-10-18,25,Gorro Liso,1,92,92,Shopping Barra
81741,56726,2019-10-18,25,Chinelo Liso,2,71,142,Shopping Barra
81746,56729,2019-10-18,25,Sapato,5,350,1750,Shopping Barra
81777,56750,2019-10-18,25,Sunga Liso,1,114,114,Shopping Barra
81806,56771,2019-10-19,25,Tênis Xadrez,5,259,1295,Shopping Barra
81824,56785,2019-10-19,25,Camiseta Linho,2,223,446,Shopping Barra
81825,56785,2019-10-19,25,Sunga,2,100,200,Shopping Barra
81925,56843,2019-10-19,25,Gorro,3,80,240,Shopping Barra
82015,56900,2019-10-19,25,Polo Xadrez,1,142,142,Shopping Barra
82027,56908,2019-10-19,25,Tênis Liso,5,266,1330,Shopping Barra
82028,56908,2019-10-19,25,Polo Listrado,3,149,447,Shopping Barra
82029,56908,2019-10-19,25,Mochila,1,270,270,Shopping Barra
82095,56955,2019-10-20,25,Mochila Liso,3,276,828,Shopping Barra
82096,56955,2019-10-20,25,Casaco Listrado,1,269,269,Shopping Barra
82097,56955,2019-10-20,25,Short Liso,3,108,324,Shopping Barra
82098,56955,2019-10-20,25,Bermuda Listrado,1,163,163,Shopping Barra
82154,56989,2019-10-20,25,Sunga Liso,2,114,228,Shopping Barra
82155,56989,2019-10-20,25,Polo,1,130,130,Shopping Barra
82157,56993,2019-10-20,25,Cinto Xadrez,1,215,215,Shopping Barra
82242,57052,2019-10-20,25,Meia Estampa,2,50,100,Shopping Barra
82271,57077,2019-10-20,25,Relógio Xadrez,4,214,856,Shopping Barra
82291,57091,2019-10-20,25,Sunga,5,100,500,Shopping Barra
82324,57109,2019-10-20,25,Polo Xadrez,4,142,568,Shopping Barra
82325,57109,2019-10-20,25,Sapato Listrado,1,363,363,Shopping Barra
82329,57113,2019-10-20,25,Cueca Listrado,1,67,67,Shopping Barra
82330,57113,2019-10-20,25,Sunga Listrado,3,114,342,Shopping Barra
82380,57141,2019-10-21,25,Tênis Xadrez,2,259,518,Shopping Barra
82382,57144,2019-10-21,25,Casaco Linho,1,299,299,Shopping Barra
82389,57152,2019-10-21,25,Pulseira Linho,5,114,570,Shopping Barra
82462,57195,2019-10-21,25,Chinelo,4,60,240,Shopping Barra
82463,57195,2019-10-21,25,Sunga Listrado,5,114,570,Shopping Barra
82557,57264,2019-10-21,25,Tênis Linho,3,294,882,Shopping Barra
82626,57307,2019-10-21,25,Bermuda Liso,4,157,628,Shopping Barra
82638,57318,2019-10-22,25,Pulseira Xadrez,1,87,87,Shopping Barra
82641,57322,2019-10-22,25,Gorro Liso,2,92,184,Shopping Barra
82642,57322,2019-10-22,25,Bermuda Estampa,1,169,169,Shopping Barra
82777,57411,2019-10-22,25,Meia Liso,2,38,76,Shopping Barra
82822,57444,2019-10-22,25,Cueca Listrado,2,67,134,Shopping Barra
82823,57444,2019-10-22,25,Cinto,2,200,400,Shopping Barra
82824,57444,2019-10-22,25,Meia,2,30,60,Shopping Barra
82825,57444,2019-10-22,25,Camisa Gola V,1,100,100,Shopping Barra
83008,57556,2019-10-23,25,Camisa Listrado,3,108,324,Shopping Barra
83025,57567,2019-10-23,25,Gorro Xadrez,3,85,255,Shopping Barra
83026,57567,2019-10-23,25,Gorro Liso,1,92,92,Shopping Barra
83027,57567,2019-10-23,25,Sunga Listrado,1,114,114,Shopping Barra
83085,57602,2019-10-23,25,Calça Liso,3,190,570,Shopping Barra
83086,57602,2019-10-23,25,Terno Liso,2,720,1440,Shopping Barra
83103,57614,2019-10-23,25,Tênis Listrado,2,262,524,Shopping Barra
83104,57614,2019-10-23,25,Sunga Linho,2,149,298,Shopping Barra
83117,57621,2019-10-23,25,Cinto Linho,1,248,248,Shopping Barra
83118,57621,2019-10-23,25,Camisa Gola V,4,100,400,Shopping Barra
83119,57621,2019-10-23,25,Relógio,5,200,1000,Shopping Barra
83129,57628,2019-10-23,25,Sunga Listrado,2,114,228,Shopping Barra
83130,57628,2019-10-23,25,Camiseta Estampa,1,196,196,Shopping Barra
83131,57628,2019-10-23,25,Bermuda Xadrez,3,155,465,Shopping Barra
83132,57628,2019-10-23,25,Meia Linho,2,78,156,Shopping Barra
83171,57659,2019-10-23,25,Relógio Estampa,1,219,219,Shopping Barra
83362,57791,2019-10-24,25,Sapato Xadrez,2,368,736,Shopping Barra
83363,57791,2019-10-24,25,Terno Estampa,3,706,2118,Shopping Barra
83364,57791,2019-10-24,25,Pulseira Liso,3,87,261,Shopping Barra
83444,57854,2019-10-24,25,Terno Listrado,5,709,3545,Shopping Barra
83500,57886,2019-10-25,25,Cinto Estampa,3,209,627,Shopping Barra
83501,57886,2019-10-25,25,Polo Liso,2,137,274,Shopping Barra
83510,57893,2019-10-25,25,Camisa Gola V Estampa,2,118,236,Shopping Barra
83511,57893,2019-10-25,25,Calça Xadrez,1,185,185,Shopping Barra
83620,57967,2019-10-25,25,Camisa Gola V Xadrez,1,107,107,Shopping Barra
83662,58011,2019-10-25,25,Gorro,1,80,80,Shopping Barra
83696,58036,2019-10-25,25,Cinto Liso,1,209,209,Shopping Barra
83706,58041,2019-10-25,25,Relógio,1,200,200,Shopping Barra
83708,58044,2019-10-25,25,Pulseira Xadrez,1,87,87,Shopping Barra
83709,58044,2019-10-25,25,Cinto Listrado,2,214,428,Shopping Barra
83710,58044,2019-10-25,25,Gorro Linho,2,124,248,Shopping Barra
83741,58065,2019-10-25,25,Terno Liso,2,720,1440,Shopping Barra
83742,58065,2019-10-25,25,Short Xadrez,1,100,100,Shopping Barra
83743,58065,2019-10-25,25,Casaco Linho,2,299,598,Shopping Barra
83756,58072,2019-10-25,25,Cinto,3,200,600,Shopping Barra
83757,58072,2019-10-25,25,Mochila Liso,5,276,1380,Shopping Barra
83761,58076,2019-10-26,25,Camiseta Estampa,2,196,392,Shopping Barra
83762,58076,2019-10-26,25,Gorro,1,80,80,Shopping Barra
83808,58105,2019-10-26,25,Cueca Xadrez,1,60,60,Shopping Barra
83819,58113,2019-10-26,25,Bermuda Listrado,2,163,326,Shopping Barra
83859,58150,2019-10-26,25,Terno Linho,2,750,1500,Shopping Barra
83860,58150,2019-10-26,25,Chinelo Liso,3,71,213,Shopping Barra
83861,58150,2019-10-26,25,Calça Linho,1,211,211,Shopping Barra
83881,58165,2019-10-26,25,Meia Xadrez,4,41,164,Shopping Barra
83936,58205,2019-10-26,25,Cinto Liso,1,209,209,Shopping Barra
83937,58205,2019-10-26,25,Chinelo Linho,3,105,315,Shopping Barra
83938,58205,2019-10-26,25,Gorro Liso,2,92,184,Shopping Barra
83939,58205,2019-10-26,25,Calça Liso,2,190,380,Shopping Barra
84037,58274,2019-10-26,25,Gorro Estampa,3,93,279,Shopping Barra
84044,58279,2019-10-27,25,Chinelo Liso,2,71,142,Shopping Barra
84151,58345,2019-10-27,25,Camiseta,2,180,360,Shopping Barra
84178,58364,2019-10-27,25,Tênis Estampa,2,256,512,Shopping Barra
84179,58364,2019-10-27,25,Bermuda Liso,4,157,628,Shopping Barra
84180,58364,2019-10-27,25,Cinto Linho,2,248,496,Shopping Barra
84202,58383,2019-10-27,25,Tênis Listrado,1,262,262,Shopping Barra
84203,58383,2019-10-27,25,Relógio Xadrez,4,214,856,Shopping Barra
84204,58383,2019-10-27,25,Relógio Xadrez,2,214,428,Shopping Barra
84272,58424,2019-10-27,25,Short Linho,1,133,133,Shopping Barra
84302,58449,2019-10-27,25,Short Estampa,2,96,192,Shopping Barra
84304,58451,2019-10-27,25,Chinelo Linho,5,105,525,Shopping Barra
84305,58451,2019-10-27,25,Sunga Liso,2,114,228,Shopping Barra
84375,58491,2019-10-28,25,Chinelo,2,60,120,Shopping Barra
84393,58502,2019-10-28,25,Mochila Xadrez,1,283,283,Shopping Barra
84448,58549,2019-10-28,25,Camiseta Xadrez,2,200,400,Shopping Barra
84449,58549,2019-10-28,25,Terno Linho,3,750,2250,Shopping Barra
84618,58661,2019-10-29,25,Casaco Listrado,3,269,807,Shopping Barra
84755,58760,2019-10-29,25,Polo Xadrez,3,142,426,Shopping Barra
84784,58776,2019-10-29,25,Relógio Linho,1,240,240,Shopping Barra
84785,58776,2019-10-29,25,Gorro Linho,1,124,124,Shopping Barra
84786,58776,2019-10-29,25,Casaco Liso,1,255,255,Shopping Barra
84787,58776,2019-10-29,25,Chinelo Liso,1,71,71,Shopping Barra
84788,58776,2019-10-29,25,Pulseira Liso,1,87,87,Shopping Barra
84809,58792,2019-10-29,25,Camisa Gola V Liso,2,118,236,Shopping Barra
84810,58792,2019-10-29,25,Bermuda Estampa,1,169,169,Shopping Barra
84869,58826,2019-10-29,25,Calça Linho,1,211,211,Shopping Barra
84911,58854,2019-10-30,25,Camisa Estampa,1,113,113,Shopping Barra
84912,58854,2019-10-30,25,Mochila,3,270,810,Shopping Barra
84966,58891,2019-10-30,25,Chinelo,5,60,300,Shopping Barra
84967,58891,2019-10-30,25,Calça,3,170,510,Shopping Barra
85039,58935,2019-10-30,25,Meia Liso,4,38,152,Shopping Barra
85040,58935,2019-10-30,25,Camiseta Linho,2,223,446,Shopping Barra
85063,58953,2019-10-30,25,Sunga Listrado,2,114,228,Shopping Barra
85064,58953,2019-10-30,25,Terno Linho,2,750,1500,Shopping Barra
85155,59016,2019-10-30,25,Chinelo Liso,4,71,284,Shopping Barra
85156,59016,2019-10-30,25,Sunga,3,100,300,Shopping Barra
85157,59016,2019-10-30,25,Chinelo Xadrez,2,66,132,Shopping Barra
85249,59075,2019-10-31,25,Meia Estampa,1,50,50,Shopping Barra
85273,59091,2019-10-31,25,Pulseira Linho,3,114,342,Shopping Barra
85274,59091,2019-10-31,25,Camisa Gola V Estampa,1,118,118,Shopping Barra
85361,59148,2019-10-31,25,Pulseira Linho,2,114,228,Shopping Barra
85362,59148,2019-10-31,25,Meia Estampa,2,50,100,Shopping Barra
85494,59229,2019-11-01,25,Casaco Estampa,1,256,256,Shopping Barra
85521,59253,2019-11-01,25,Casaco Listrado,1,269,269,Shopping Barra
85522,59253,2019-11-01,25,Sapato Listrado,2,363,726,Shopping Barra
85575,59294,2019-11-01,25,Short Xadrez,5,100,500,Shopping Barra
85576,59294,2019-11-01,25,Polo Listrado,2,149,298,Shopping Barra
85596,59311,2019-11-01,25,Sunga Liso,2,114,228,Shopping Barra
85597,59311,2019-11-01,25,Terno Liso,2,720,1440,Shopping Barra
85603,59313,2019-11-01,25,Polo,2,130,260,Shopping Barra
85604,59313,2019-11-01,25,Tênis Estampa,1,256,256,Shopping Barra
85605,59313,2019-11-01,25,Mochila Xadrez,3,283,849,Shopping Barra
85656,59356,2019-11-01,25,Gorro Xadrez,2,85,170,Shopping Barra
85657,59356,2019-11-01,25,Cinto Xadrez,2,215,430,Shopping Barra
85658,59356,2019-11-01,25,Short Listrado,2,102,204,Shopping Barra
85659,59356,2019-11-01,25,Polo Listrado,1,149,149,Shopping Barra
85772,59444,2019-11-02,25,Camisa Linho,2,141,282,Shopping Barra
85773,59444,2019-11-02,25,Pulseira,1,70,70,Shopping Barra
85774,59444,2019-11-02,25,Cinto Liso,3,209,627,Shopping Barra
85775,59444,2019-11-02,25,Pulseira,3,70,210,Shopping Barra
85776,59445,2019-11-02,25,Casaco Estampa,2,256,512,Shopping Barra
85777,59445,2019-11-02,25,Cinto Linho,3,248,744,Shopping Barra
85934,59555,2019-11-02,25,Cueca Listrado,1,67,67,Shopping Barra
85935,59555,2019-11-02,25,Gorro Estampa,1,93,93,Shopping Barra
85948,59565,2019-11-02,25,Meia,1,30,30,Shopping Barra
85949,59565,2019-11-02,25,Pulseira Linho,4,114,456,Shopping Barra
85950,59565,2019-11-02,25,Meia Liso,1,38,38,Shopping Barra
86040,59619,2019-11-03,25,Relógio Linho,2,240,480,Shopping Barra
86128,59679,2019-11-03,25,Gorro Listrado,2,97,194,Shopping Barra
86129,59679,2019-11-03,25,Short Listrado,1,102,102,Shopping Barra
86195,59724,2019-11-03,25,Camiseta,2,180,360,Shopping Barra
86210,59737,2019-11-03,25,Terno Liso,3,720,2160,Shopping Barra
86211,59737,2019-11-03,25,Mochila Listrado,2,275,550,Shopping Barra
86228,59751,2019-11-03,25,Camiseta,1,180,180,Shopping Barra
86229,59751,2019-11-03,25,Sunga Listrado,3,114,342,Shopping Barra
86239,59765,2019-11-03,25,Mochila Linho,4,311,1244,Shopping Barra
86253,59775,2019-11-03,25,Bermuda,2,150,300,Shopping Barra
86254,59775,2019-11-03,25,Casaco,3,250,750,Shopping Barra
86289,59799,2019-11-03,25,Bermuda,5,150,750,Shopping Barra
86290,59799,2019-11-03,25,Tênis Estampa,5,256,1280,Shopping Barra
86416,59874,2019-11-04,25,Sunga Linho,2,149,298,Shopping Barra
86417,59874,2019-11-04,25,Mochila Listrado,4,275,1100,Shopping Barra
86418,59874,2019-11-04,25,Meia Listrado,1,37,37,Shopping Barra
86623,60012,2019-11-05,25,Bermuda Listrado,1,163,163,Shopping Barra
86624,60012,2019-11-05,25,Camisa Xadrez,3,105,315,Shopping Barra
86763,60104,2019-11-05,25,Meia Listrado,2,37,74,Shopping Barra
86764,60104,2019-11-05,25,Camisa Gola V Xadrez,1,107,107,Shopping Barra
86793,60120,2019-11-05,25,Mochila Estampa,2,277,554,Shopping Barra
86836,60148,2019-11-05,25,Tênis Xadrez,2,259,518,Shopping Barra
86837,60148,2019-11-05,25,Gorro Linho,1,124,124,Shopping Barra
86877,60168,2019-11-06,25,Terno,1,700,700,Shopping Barra
86878,60168,2019-11-06,25,Calça Liso,5,190,950,Shopping Barra
86886,60174,2019-11-06,25,Camiseta,1,180,180,Shopping Barra
87041,60265,2019-11-06,25,Casaco Estampa,1,256,256,Shopping Barra
87042,60265,2019-11-06,25,Sunga Xadrez,1,116,116,Shopping Barra
87043,60265,2019-11-06,25,Relógio Listrado,1,218,218,Shopping Barra
87143,60328,2019-11-07,25,Short Estampa,2,96,192,Shopping Barra
87144,60328,2019-11-07,25,Short Liso,3,108,324,Shopping Barra
87231,60385,2019-11-07,25,Meia Xadrez,2,41,82,Shopping Barra
87232,60385,2019-11-07,25,Meia,2,30,60,Shopping Barra
87249,60397,2019-11-07,25,Camiseta,2,180,360,Shopping Barra
87275,60425,2019-11-07,25,Camiseta Listrado,1,197,197,Shopping Barra
87279,60427,2019-11-07,25,Relógio,3,200,600,Shopping Barra
87340,60469,2019-11-07,25,Polo Liso,1,137,137,Shopping Barra
87366,60490,2019-11-07,25,Camiseta Xadrez,5,200,1000,Shopping Barra
87367,60490,2019-11-07,25,Relógio Liso,3,216,648,Shopping Barra
87390,60512,2019-11-07,25,Chinelo Estampa,1,74,74,Shopping Barra
87391,60512,2019-11-07,25,Relógio Liso,1,216,216,Shopping Barra
87408,60522,2019-11-07,25,Gorro,1,80,80,Shopping Barra
87421,60534,2019-11-07,25,Sunga Linho,4,149,596,Shopping Barra
87423,60536,2019-11-08,25,Tênis,2,250,500,Shopping Barra
87424,60536,2019-11-08,25,Sunga Xadrez,1,116,116,Shopping Barra
87524,60607,2019-11-08,25,Camisa Gola V Estampa,3,118,354,Shopping Barra
87525,60607,2019-11-08,25,Cueca Estampa,2,66,132,Shopping Barra
87526,60607,2019-11-08,25,Polo Listrado,3,149,447,Shopping Barra
87555,60624,2019-11-08,25,Camiseta Linho,5,223,1115,Shopping Barra
87556,60624,2019-11-08,25,Bermuda Listrado,3,163,489,Shopping Barra
87567,60630,2019-11-08,25,Short Listrado,3,102,306,Shopping Barra
87568,60630,2019-11-08,25,Casaco Listrado,4,269,1076,Shopping Barra
87583,60642,2019-11-08,25,Camiseta Estampa,1,196,196,Shopping Barra
87584,60642,2019-11-08,25,Calça Listrado,3,181,543,Shopping Barra
87594,60648,2019-11-08,25,Casaco Xadrez,4,259,1036,Shopping Barra
87595,60648,2019-11-08,25,Casaco Estampa,2,256,512,Shopping Barra
87596,60648,2019-11-08,25,Meia Xadrez,3,41,123,Shopping Barra
87597,60648,2019-11-08,25,Meia Linho,1,78,78,Shopping Barra
87623,60664,2019-11-08,25,Mochila,5,270,1350,Shopping Barra
87624,60664,2019-11-08,25,Short Xadrez,1,100,100,Shopping Barra
87645,60677,2019-11-08,25,Terno Estampa,2,706,1412,Shopping Barra
87656,60687,2019-11-08,25,Polo Liso,1,137,137,Shopping Barra
87657,60687,2019-11-08,25,Mochila,5,270,1350,Shopping Barra
87755,60742,2019-11-09,25,Tênis Linho,1,294,294,Shopping Barra
87813,60796,2019-11-09,25,Casaco Linho,1,299,299,Shopping Barra
87938,60867,2019-11-09,25,Camisa Gola V Estampa,4,118,472,Shopping Barra
87939,60867,2019-11-09,25,Casaco Listrado,2,269,538,Shopping Barra
87940,60867,2019-11-09,25,Bermuda Estampa,1,169,169,Shopping Barra
87941,60867,2019-11-09,25,Polo Liso,1,137,137,Shopping Barra
87963,60884,2019-11-09,25,Sunga Xadrez,1,116,116,Shopping Barra
87964,60884,2019-11-09,25,Chinelo Listrado,3,73,219,Shopping Barra
88005,60921,2019-11-10,25,Tênis Liso,1,266,266,Shopping Barra
88006,60921,2019-11-10,25,Terno Liso,5,720,3600,Shopping Barra
88007,60921,2019-11-10,25,Short,4,90,360,Shopping Barra
88008,60921,2019-11-10,25,Camisa Estampa,1,113,113,Shopping Barra
88049,60952,2019-11-10,25,Short Xadrez,4,100,400,Shopping Barra
88050,60952,2019-11-10,25,Sapato Liso,4,368,1472,Shopping Barra
88051,60952,2019-11-10,25,Bermuda Listrado,1,163,163,Shopping Barra
88052,60952,2019-11-10,25,Terno Estampa,2,706,1412,Shopping Barra
88142,61007,2019-11-10,25,Cueca Liso,2,69,138,Shopping Barra
88143,61007,2019-11-10,25,Sapato,1,350,350,Shopping Barra
88146,61009,2019-11-10,25,Chinelo Xadrez,3,66,198,Shopping Barra
88147,61009,2019-11-10,25,Gorro Estampa,3,93,279,Shopping Barra
88148,61009,2019-11-10,25,Relógio Linho,2,240,480,Shopping Barra
88204,61040,2019-11-10,25,Tênis Estampa,2,256,512,Shopping Barra
88216,61045,2019-11-10,25,Relógio Estampa,2,219,438,Shopping Barra
88328,61132,2019-11-11,25,Terno,2,700,1400,Shopping Barra
88329,61132,2019-11-11,25,Camiseta Estampa,2,196,392,Shopping Barra
88330,61132,2019-11-11,25,Sapato Linho,1,391,391,Shopping Barra
88374,61168,2019-11-11,25,Pulseira Linho,3,114,342,Shopping Barra
88375,61168,2019-11-11,25,Cueca,3,50,150,Shopping Barra
88376,61168,2019-11-11,25,Mochila Liso,1,276,276,Shopping Barra
88396,61186,2019-11-11,25,Cueca Linho,3,93,279,Shopping Barra
88443,61220,2019-11-11,25,Pulseira Estampa,1,87,87,Shopping Barra
88444,61220,2019-11-11,25,Sapato,3,350,1050,Shopping Barra
88445,61220,2019-11-11,25,Sapato Liso,1,368,368,Shopping Barra
88501,61266,2019-11-11,25,Cinto Xadrez,1,215,215,Shopping Barra
88502,61266,2019-11-11,25,Sapato Xadrez,2,368,736,Shopping Barra
88578,61317,2019-11-12,25,Chinelo,1,60,60,Shopping Barra
88579,61317,2019-11-12,25,Polo Listrado,4,149,596,Shopping Barra
88596,61329,2019-11-12,25,Relógio Liso,1,216,216,Shopping Barra
88597,61329,2019-11-12,25,Calça,2,170,340,Shopping Barra
88614,61339,2019-11-12,25,Tênis Listrado,3,262,786,Shopping Barra
88615,61339,2019-11-12,25,Sapato Estampa,5,358,1790,Shopping Barra
88616,61339,2019-11-12,25,Relógio,3,200,600,Shopping Barra
88639,61356,2019-11-12,25,Cueca Xadrez,5,60,300,Shopping Barra
88640,61356,2019-11-12,25,Mochila Liso,2,276,552,Shopping Barra
88686,61387,2019-11-12,25,Meia Xadrez,2,41,82,Shopping Barra
88709,61407,2019-11-12,25,Sapato Liso,1,368,368,Shopping Barra
88710,61407,2019-11-12,25,Tênis,1,250,250,Shopping Barra
88711,61407,2019-11-12,25,Camisa Liso,4,105,420,Shopping Barra
88712,61407,2019-11-12,25,Relógio Liso,2,216,432,Shopping Barra
88713,61407,2019-11-12,25,Sunga Linho,1,149,149,Shopping Barra
88714,61407,2019-11-12,25,Pulseira Listrado,4,79,316,Shopping Barra
88715,61407,2019-11-12,25,Cinto Listrado,2,214,428,Shopping Barra
88756,61432,2019-11-12,25,Calça Xadrez,2,185,370,Shopping Barra
88757,61432,2019-11-12,25,Polo,1,130,130,Shopping Barra
88758,61432,2019-11-12,25,Cueca Xadrez,1,60,60,Shopping Barra
88781,61446,2019-11-12,25,Short Liso,2,108,216,Shopping Barra
88851,61494,2019-11-13,25,Polo Xadrez,3,142,426,Shopping Barra
88852,61494,2019-11-13,25,Casaco Estampa,3,256,768,Shopping Barra
88853,61494,2019-11-13,25,Mochila Linho,1,311,311,Shopping Barra
88967,61576,2019-11-13,25,Sunga Liso,3,114,342,Shopping Barra
88968,61576,2019-11-13,25,Casaco,2,250,500,Shopping Barra
89020,61611,2019-11-13,25,Gorro Estampa,2,93,186,Shopping Barra
89021,61611,2019-11-13,25,Cinto Liso,3,209,627,Shopping Barra
89027,61623,2019-11-13,25,Camisa Gola V Liso,3,118,354,Shopping Barra
89093,61669,2019-11-13,25,Sunga,5,100,500,Shopping Barra
89094,61671,2019-11-13,25,Sunga,2,100,200,Shopping Barra
89095,61671,2019-11-13,25,Short Listrado,1,102,102,Shopping Barra
89096,61671,2019-11-13,25,Terno Estampa,3,706,2118,Shopping Barra
89097,61671,2019-11-13,25,Bermuda Xadrez,1,155,155,Shopping Barra
89188,61737,2019-11-14,25,Cueca Linho,3,93,279,Shopping Barra
89316,61840,2019-11-14,25,Sapato Xadrez,4,368,1472,Shopping Barra
89317,61840,2019-11-14,25,Pulseira Liso,1,87,87,Shopping Barra
89320,61844,2019-11-14,25,Terno,2,700,1400,Shopping Barra
89574,62009,2019-11-15,25,Short Xadrez,1,100,100,Shopping Barra
89681,62092,2019-11-16,25,Tênis Xadrez,1,259,259,Shopping Barra
89697,62108,2019-11-16,25,Camisa Estampa,4,113,452,Shopping Barra
89807,62184,2019-11-16,25,Camiseta Liso,2,187,374,Shopping Barra
89808,62184,2019-11-16,25,Terno Listrado,4,709,2836,Shopping Barra
89809,62184,2019-11-16,25,Sapato,1,350,350,Shopping Barra
89810,62184,2019-11-16,25,Casaco Estampa,2,256,512,Shopping Barra
89861,62223,2019-11-16,25,Meia Xadrez,2,41,82,Shopping Barra
89898,62246,2019-11-16,25,Casaco Linho,2,299,598,Shopping Barra
89909,62258,2019-11-16,25,Pulseira Xadrez,1,87,87,Shopping Barra
89910,62258,2019-11-16,25,Sunga Linho,2,149,298,Shopping Barra
89911,62258,2019-11-16,25,Bermuda Estampa,3,169,507,Shopping Barra
89912,62259,2019-11-16,25,Meia Linho,2,78,156,Shopping Barra
89913,62259,2019-11-16,25,Camisa Gola V,1,100,100,Shopping Barra
89919,62266,2019-11-16,25,Casaco Listrado,1,269,269,Shopping Barra
90001,62324,2019-11-17,25,Camisa Listrado,3,108,324,Shopping Barra
