,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
82988,57547,2019-10-23,4,Cueca Linho,2,93,186,Shopping Iguatemi Fortaleza
82989,57547,2019-10-23,4,Relógio Listrado,3,218,654,Shopping Iguatemi Fortaleza
82990,57547,2019-10-23,4,Bermuda Xadrez,1,155,155,Shopping Iguatemi Fortaleza
82991,57547,2019-10-23,4,Camisa Gola V Linho,1,145,145,Shopping Iguatemi Fortaleza
83015,57562,2019-10-23,4,Cueca Listrado,1,67,67,Shopping Iguatemi Fortaleza
83037,57572,2019-10-23,4,Camisa Linho,3,141,423,Shopping Iguatemi Fortaleza
83162,57654,2019-10-23,4,Polo,2,130,260,Shopping Iguatemi Fortaleza
83163,57654,2019-10-23,4,Casaco Listrado,1,269,269,Shopping Iguatemi Fortaleza
83167,57656,2019-10-23,4,Terno Listrado,2,709,1418,Shopping Iguatemi Fortaleza
83168,57656,2019-10-23,4,Calça,1,170,170,Shopping Iguatemi Fortaleza
83174,57664,2019-10-23,4,Mochila Estampa,1,277,277,Shopping Iguatemi Fortaleza
83179,57667,2019-10-23,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
83383,57807,2019-10-24,4,Tênis Xadrez,4,259,1036,Shopping Iguatemi Fortaleza
83427,57841,2019-10-24,4,Chinelo Linho,3,105,315,Shopping Iguatemi Fortaleza
83428,57842,2019-10-24,4,Terno Liso,1,720,720,Shopping Iguatemi Fortaleza
83476,57871,2019-10-25,4,Sunga Xadrez,1,116,116,Shopping Iguatemi Fortaleza
83490,57877,2019-10-25,4,Cueca Estampa,2,66,132,Shopping Iguatemi Fortaleza
83491,57877,2019-10-25,4,Bermuda Estampa,2,169,338,Shopping Iguatemi Fortaleza
83529,57905,2019-10-25,4,Cueca Listrado,2,67,134,Shopping Iguatemi Fortaleza
83530,57905,2019-10-25,4,Calça Listrado,2,181,362,Shopping Iguatemi Fortaleza
83531,57905,2019-10-25,4,Calça Listrado,4,181,724,Shopping Iguatemi Fortaleza
83601,57954,2019-10-25,4,Chinelo Listrado,2,73,146,Shopping Iguatemi Fortaleza
83750,58068,2019-10-25,4,Terno Linho,2,750,1500,Shopping Iguatemi Fortaleza
83825,58118,2019-10-26,4,Calça Liso,4,190,760,Shopping Iguatemi Fortaleza
83826,58118,2019-10-26,4,Sapato Listrado,1,363,363,Shopping Iguatemi Fortaleza
83833,58126,2019-10-26,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
83850,58142,2019-10-26,4,Calça,2,170,340,Shopping Iguatemi Fortaleza
83934,58204,2019-10-26,4,Casaco Listrado,2,269,538,Shopping Iguatemi Fortaleza
83935,58204,2019-10-26,4,Relógio Liso,3,216,648,Shopping Iguatemi Fortaleza
83962,58221,2019-10-26,4,Terno Linho,4,750,3000,Shopping Iguatemi Fortaleza
84011,58261,2019-10-26,4,Tênis Liso,1,266,266,Shopping Iguatemi Fortaleza
84012,58262,2019-10-26,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
84013,58262,2019-10-26,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
84047,58282,2019-10-27,4,Gorro Linho,1,124,124,Shopping Iguatemi Fortaleza
84048,58282,2019-10-27,4,Cinto Linho,1,248,248,Shopping Iguatemi Fortaleza
84070,58297,2019-10-27,4,Cinto Liso,3,209,627,Shopping Iguatemi Fortaleza
84085,58303,2019-10-27,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
84086,58303,2019-10-27,4,Calça Linho,2,211,422,Shopping Iguatemi Fortaleza
84087,58303,2019-10-27,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
84111,58319,2019-10-27,4,Short Liso,2,108,216,Shopping Iguatemi Fortaleza
84112,58319,2019-10-27,4,Short,3,90,270,Shopping Iguatemi Fortaleza
84113,58319,2019-10-27,4,Casaco Xadrez,2,259,518,Shopping Iguatemi Fortaleza
84114,58319,2019-10-27,4,Short Listrado,1,102,102,Shopping Iguatemi Fortaleza
84115,58319,2019-10-27,4,Relógio Estampa,1,219,219,Shopping Iguatemi Fortaleza
84152,58346,2019-10-27,4,Chinelo Estampa,5,74,370,Shopping Iguatemi Fortaleza
84159,58351,2019-10-27,4,Tênis,3,250,750,Shopping Iguatemi Fortaleza
84189,58373,2019-10-27,4,Mochila Linho,1,311,311,Shopping Iguatemi Fortaleza
84249,58409,2019-10-27,4,Polo Listrado,1,149,149,Shopping Iguatemi Fortaleza
84250,58409,2019-10-27,4,Meia Linho,1,78,78,Shopping Iguatemi Fortaleza
84251,58409,2019-10-27,4,Cueca Xadrez,3,60,180,Shopping Iguatemi Fortaleza
84288,58435,2019-10-27,4,Pulseira Xadrez,2,87,174,Shopping Iguatemi Fortaleza
84293,58441,2019-10-27,4,Cueca Estampa,5,66,330,Shopping Iguatemi Fortaleza
84339,58470,2019-10-28,4,Chinelo,3,60,180,Shopping Iguatemi Fortaleza
84421,58527,2019-10-28,4,Sunga Xadrez,5,116,580,Shopping Iguatemi Fortaleza
84445,58547,2019-10-28,4,Mochila Estampa,3,277,831,Shopping Iguatemi Fortaleza
84454,58552,2019-10-28,4,Gorro,1,80,80,Shopping Iguatemi Fortaleza
84521,58592,2019-10-28,4,Meia Listrado,3,37,111,Shopping Iguatemi Fortaleza
84535,58605,2019-10-28,4,Mochila Listrado,2,275,550,Shopping Iguatemi Fortaleza
84536,58605,2019-10-28,4,Camisa Gola V Xadrez,3,107,321,Shopping Iguatemi Fortaleza
84571,58627,2019-10-28,4,Camisa Xadrez,2,105,210,Shopping Iguatemi Fortaleza
84572,58627,2019-10-28,4,Camisa Listrado,1,108,108,Shopping Iguatemi Fortaleza
84623,58664,2019-10-29,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
84624,58664,2019-10-29,4,Sapato Listrado,1,363,363,Shopping Iguatemi Fortaleza
84655,58686,2019-10-29,4,Cinto,2,200,400,Shopping Iguatemi Fortaleza
84805,58789,2019-10-29,4,Mochila Linho,1,311,311,Shopping Iguatemi Fortaleza
84806,58789,2019-10-29,4,Camisa Gola V Xadrez,5,107,535,Shopping Iguatemi Fortaleza
84876,58836,2019-10-29,4,Terno,1,700,700,Shopping Iguatemi Fortaleza
84877,58836,2019-10-29,4,Pulseira Xadrez,1,87,87,Shopping Iguatemi Fortaleza
84901,58848,2019-10-30,4,Tênis Listrado,2,262,524,Shopping Iguatemi Fortaleza
84902,58848,2019-10-30,4,Camiseta Xadrez,1,200,200,Shopping Iguatemi Fortaleza
84903,58848,2019-10-30,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
84994,58910,2019-10-30,4,Mochila Liso,1,276,276,Shopping Iguatemi Fortaleza
84995,58910,2019-10-30,4,Terno Liso,1,720,720,Shopping Iguatemi Fortaleza
84996,58910,2019-10-30,4,Relógio Estampa,4,219,876,Shopping Iguatemi Fortaleza
85026,58925,2019-10-30,4,Calça Linho,2,211,422,Shopping Iguatemi Fortaleza
85027,58925,2019-10-30,4,Cinto Xadrez,3,215,645,Shopping Iguatemi Fortaleza
85080,58965,2019-10-30,4,Mochila,2,270,540,Shopping Iguatemi Fortaleza
85081,58965,2019-10-30,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
85111,58983,2019-10-30,4,Relógio,4,200,800,Shopping Iguatemi Fortaleza
85120,58991,2019-10-30,4,Meia Xadrez,1,41,41,Shopping Iguatemi Fortaleza
85121,58991,2019-10-30,4,Pulseira,4,70,280,Shopping Iguatemi Fortaleza
85127,58994,2019-10-30,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
85188,59043,2019-10-31,4,Casaco Xadrez,1,259,259,Shopping Iguatemi Fortaleza
85198,59049,2019-10-31,4,Meia Listrado,1,37,37,Shopping Iguatemi Fortaleza
85199,59049,2019-10-31,4,Pulseira Liso,3,87,261,Shopping Iguatemi Fortaleza
85200,59049,2019-10-31,4,Bermuda Listrado,2,163,326,Shopping Iguatemi Fortaleza
85269,59089,2019-10-31,4,Sunga Liso,2,114,228,Shopping Iguatemi Fortaleza
85270,59089,2019-10-31,4,Calça Xadrez,1,185,185,Shopping Iguatemi Fortaleza
85342,59134,2019-10-31,4,Terno Liso,1,720,720,Shopping Iguatemi Fortaleza
85343,59134,2019-10-31,4,Chinelo,4,60,240,Shopping Iguatemi Fortaleza
85344,59134,2019-10-31,4,Polo Estampa,1,138,138,Shopping Iguatemi Fortaleza
85400,59168,2019-10-31,4,Mochila Linho,5,311,1555,Shopping Iguatemi Fortaleza
85401,59168,2019-10-31,4,Terno Linho,5,750,3750,Shopping Iguatemi Fortaleza
85402,59168,2019-10-31,4,Mochila Listrado,1,275,275,Shopping Iguatemi Fortaleza
85445,59200,2019-10-31,4,Calça Liso,4,190,760,Shopping Iguatemi Fortaleza
85446,59200,2019-10-31,4,Calça Linho,4,211,844,Shopping Iguatemi Fortaleza
85462,59209,2019-11-01,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
85548,59270,2019-11-01,4,Bermuda Estampa,3,169,507,Shopping Iguatemi Fortaleza
85694,59380,2019-11-01,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
85695,59380,2019-11-01,4,Bermuda Listrado,1,163,163,Shopping Iguatemi Fortaleza
85747,59423,2019-11-02,4,Camisa Gola V Liso,3,118,354,Shopping Iguatemi Fortaleza
85748,59423,2019-11-02,4,Relógio Estampa,1,219,219,Shopping Iguatemi Fortaleza
85805,59478,2019-11-02,4,Calça Linho,5,211,1055,Shopping Iguatemi Fortaleza
85869,59517,2019-11-02,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
85942,59560,2019-11-02,4,Camiseta Linho,1,223,223,Shopping Iguatemi Fortaleza
86044,59623,2019-11-03,4,Camisa Liso,1,105,105,Shopping Iguatemi Fortaleza
86057,59631,2019-11-03,4,Camiseta Liso,2,187,374,Shopping Iguatemi Fortaleza
86146,59692,2019-11-03,4,Meia Listrado,1,37,37,Shopping Iguatemi Fortaleza
86147,59692,2019-11-03,4,Polo Xadrez,3,142,426,Shopping Iguatemi Fortaleza
86358,59839,2019-11-04,4,Calça Listrado,3,181,543,Shopping Iguatemi Fortaleza
86359,59839,2019-11-04,4,Calça Xadrez,4,185,740,Shopping Iguatemi Fortaleza
86360,59839,2019-11-04,4,Relógio Linho,2,240,480,Shopping Iguatemi Fortaleza
86361,59839,2019-11-04,4,Polo Liso,2,137,274,Shopping Iguatemi Fortaleza
86362,59839,2019-11-04,4,Bermuda Xadrez,1,155,155,Shopping Iguatemi Fortaleza
86370,59843,2019-11-04,4,Short,4,90,360,Shopping Iguatemi Fortaleza
86382,59854,2019-11-04,4,Camiseta Liso,1,187,187,Shopping Iguatemi Fortaleza
86387,59857,2019-11-04,4,Cueca Estampa,1,66,66,Shopping Iguatemi Fortaleza
86388,59857,2019-11-04,4,Camiseta Linho,2,223,446,Shopping Iguatemi Fortaleza
86570,59976,2019-11-04,4,Mochila Linho,2,311,622,Shopping Iguatemi Fortaleza
86573,59979,2019-11-04,4,Bermuda Xadrez,1,155,155,Shopping Iguatemi Fortaleza
86574,59979,2019-11-04,4,Camisa Listrado,1,108,108,Shopping Iguatemi Fortaleza
86808,60129,2019-11-05,4,Sunga Liso,1,114,114,Shopping Iguatemi Fortaleza
86815,60134,2019-11-05,4,Tênis Linho,3,294,882,Shopping Iguatemi Fortaleza
86842,60151,2019-11-05,4,Relógio,5,200,1000,Shopping Iguatemi Fortaleza
86849,60156,2019-11-05,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
86850,60156,2019-11-05,4,Terno Linho,1,750,750,Shopping Iguatemi Fortaleza
86851,60156,2019-11-05,4,Tênis Estampa,1,256,256,Shopping Iguatemi Fortaleza
86881,60171,2019-11-06,4,Camiseta Listrado,1,197,197,Shopping Iguatemi Fortaleza
86882,60171,2019-11-06,4,Meia Estampa,1,50,50,Shopping Iguatemi Fortaleza
86918,60195,2019-11-06,4,Sapato Liso,5,368,1840,Shopping Iguatemi Fortaleza
86933,60204,2019-11-06,4,Pulseira Listrado,1,79,79,Shopping Iguatemi Fortaleza
86934,60204,2019-11-06,4,Calça Xadrez,2,185,370,Shopping Iguatemi Fortaleza
86935,60204,2019-11-06,4,Relógio Liso,2,216,432,Shopping Iguatemi Fortaleza
87009,60243,2019-11-06,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
87028,60257,2019-11-06,4,Cueca Xadrez,3,60,180,Shopping Iguatemi Fortaleza
87116,60313,2019-11-06,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
87117,60314,2019-11-06,4,Sapato Xadrez,3,368,1104,Shopping Iguatemi Fortaleza
87118,60314,2019-11-06,4,Gorro Estampa,2,93,186,Shopping Iguatemi Fortaleza
87119,60314,2019-11-06,4,Sunga Linho,2,149,298,Shopping Iguatemi Fortaleza
87122,60316,2019-11-06,4,Mochila Xadrez,2,283,566,Shopping Iguatemi Fortaleza
87124,60318,2019-11-06,4,Mochila Liso,1,276,276,Shopping Iguatemi Fortaleza
87145,60329,2019-11-07,4,Cueca Listrado,3,67,201,Shopping Iguatemi Fortaleza
87146,60329,2019-11-07,4,Pulseira Linho,1,114,114,Shopping Iguatemi Fortaleza
87147,60329,2019-11-07,4,Mochila,3,270,810,Shopping Iguatemi Fortaleza
87148,60329,2019-11-07,4,Camiseta Xadrez,1,200,200,Shopping Iguatemi Fortaleza
87216,60372,2019-11-07,4,Chinelo Listrado,1,73,73,Shopping Iguatemi Fortaleza
87222,60378,2019-11-07,4,Cueca Liso,1,69,69,Shopping Iguatemi Fortaleza
87308,60448,2019-11-07,4,Sapato Liso,1,368,368,Shopping Iguatemi Fortaleza
87309,60448,2019-11-07,4,Short Estampa,5,96,480,Shopping Iguatemi Fortaleza
87310,60448,2019-11-07,4,Cueca Estampa,3,66,198,Shopping Iguatemi Fortaleza
87359,60486,2019-11-07,4,Sunga Xadrez,1,116,116,Shopping Iguatemi Fortaleza
87380,60502,2019-11-07,4,Bermuda Estampa,1,169,169,Shopping Iguatemi Fortaleza
87386,60508,2019-11-07,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
87440,60548,2019-11-08,4,Camisa,4,100,400,Shopping Iguatemi Fortaleza
87441,60548,2019-11-08,4,Tênis Listrado,1,262,262,Shopping Iguatemi Fortaleza
87442,60549,2019-11-08,4,Short Liso,5,108,540,Shopping Iguatemi Fortaleza
87443,60549,2019-11-08,4,Mochila Liso,2,276,552,Shopping Iguatemi Fortaleza
87488,60587,2019-11-08,4,Sunga Liso,1,114,114,Shopping Iguatemi Fortaleza
87489,60587,2019-11-08,4,Cinto Xadrez,3,215,645,Shopping Iguatemi Fortaleza
87493,60589,2019-11-08,4,Gorro Xadrez,1,85,85,Shopping Iguatemi Fortaleza
87494,60589,2019-11-08,4,Pulseira,2,70,140,Shopping Iguatemi Fortaleza
87598,60649,2019-11-08,4,Short Xadrez,1,100,100,Shopping Iguatemi Fortaleza
87599,60649,2019-11-08,4,Camisa Gola V Linho,1,145,145,Shopping Iguatemi Fortaleza
87600,60649,2019-11-08,4,Camisa Gola V Xadrez,2,107,214,Shopping Iguatemi Fortaleza
87725,60725,2019-11-09,4,Bermuda Estampa,1,169,169,Shopping Iguatemi Fortaleza
87756,60744,2019-11-09,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
87888,60837,2019-11-09,4,Chinelo Estampa,4,74,296,Shopping Iguatemi Fortaleza
87924,60858,2019-11-09,4,Gorro Linho,3,124,372,Shopping Iguatemi Fortaleza
87978,60901,2019-11-09,4,Cinto Linho,2,248,496,Shopping Iguatemi Fortaleza
88045,60950,2019-11-10,4,Calça,3,170,510,Shopping Iguatemi Fortaleza
88046,60950,2019-11-10,4,Chinelo Xadrez,1,66,66,Shopping Iguatemi Fortaleza
88047,60950,2019-11-10,4,Camisa Gola V Linho,1,145,145,Shopping Iguatemi Fortaleza
88058,60955,2019-11-10,4,Sunga Listrado,3,114,342,Shopping Iguatemi Fortaleza
88059,60955,2019-11-10,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
88060,60955,2019-11-10,4,Relógio Linho,4,240,960,Shopping Iguatemi Fortaleza
88114,60992,2019-11-10,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
88115,60992,2019-11-10,4,Calça Estampa,2,177,354,Shopping Iguatemi Fortaleza
88116,60992,2019-11-10,4,Chinelo Estampa,2,74,148,Shopping Iguatemi Fortaleza
88117,60992,2019-11-10,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
88118,60993,2019-11-10,4,Meia Listrado,3,37,111,Shopping Iguatemi Fortaleza
88364,61156,2019-11-11,4,Meia Estampa,5,50,250,Shopping Iguatemi Fortaleza
88365,61156,2019-11-11,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
88406,61199,2019-11-11,4,Tênis Linho,3,294,882,Shopping Iguatemi Fortaleza
88407,61199,2019-11-11,4,Calça Listrado,1,181,181,Shopping Iguatemi Fortaleza
88460,61231,2019-11-11,4,Casaco Liso,3,255,765,Shopping Iguatemi Fortaleza
88461,61231,2019-11-11,4,Cinto Listrado,1,214,214,Shopping Iguatemi Fortaleza
88466,61237,2019-11-11,4,Sapato Listrado,2,363,726,Shopping Iguatemi Fortaleza
88483,61254,2019-11-11,4,Tênis Estampa,2,256,512,Shopping Iguatemi Fortaleza
88531,61287,2019-11-11,4,Tênis Xadrez,3,259,777,Shopping Iguatemi Fortaleza
88543,61295,2019-11-11,4,Casaco Xadrez,3,259,777,Shopping Iguatemi Fortaleza
88544,61295,2019-11-11,4,Chinelo Estampa,2,74,148,Shopping Iguatemi Fortaleza
88607,61334,2019-11-12,4,Gorro Listrado,2,97,194,Shopping Iguatemi Fortaleza
88608,61334,2019-11-12,4,Relógio Xadrez,1,214,214,Shopping Iguatemi Fortaleza
88609,61334,2019-11-12,4,Relógio Liso,2,216,432,Shopping Iguatemi Fortaleza
88667,61373,2019-11-12,4,Tênis Liso,5,266,1330,Shopping Iguatemi Fortaleza
88691,61393,2019-11-12,4,Chinelo Linho,3,105,315,Shopping Iguatemi Fortaleza
88719,61410,2019-11-12,4,Camisa Linho,2,141,282,Shopping Iguatemi Fortaleza
88802,61461,2019-11-12,4,Gorro Estampa,1,93,93,Shopping Iguatemi Fortaleza
88803,61461,2019-11-12,4,Mochila,1,270,270,Shopping Iguatemi Fortaleza
88829,61480,2019-11-12,4,Tênis Listrado,2,262,524,Shopping Iguatemi Fortaleza
88830,61480,2019-11-12,4,Sapato,2,350,700,Shopping Iguatemi Fortaleza
88897,61530,2019-11-13,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
88898,61530,2019-11-13,4,Bermuda,2,150,300,Shopping Iguatemi Fortaleza
88899,61530,2019-11-13,4,Terno Estampa,4,706,2824,Shopping Iguatemi Fortaleza
88944,61559,2019-11-13,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
88945,61559,2019-11-13,4,Calça Estampa,2,177,354,Shopping Iguatemi Fortaleza
88946,61559,2019-11-13,4,Polo Linho,3,176,528,Shopping Iguatemi Fortaleza
89045,61634,2019-11-13,4,Sapato Linho,1,391,391,Shopping Iguatemi Fortaleza
89046,61634,2019-11-13,4,Tênis,5,250,1250,Shopping Iguatemi Fortaleza
89047,61634,2019-11-13,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
89063,61649,2019-11-13,4,Polo,4,130,520,Shopping Iguatemi Fortaleza
89147,61714,2019-11-14,4,Relógio,4,200,800,Shopping Iguatemi Fortaleza
89148,61714,2019-11-14,4,Camisa Liso,2,105,210,Shopping Iguatemi Fortaleza
89149,61714,2019-11-14,4,Camisa Listrado,5,108,540,Shopping Iguatemi Fortaleza
89162,61724,2019-11-14,4,Cinto,2,200,400,Shopping Iguatemi Fortaleza
89163,61724,2019-11-14,4,Pulseira Xadrez,3,87,261,Shopping Iguatemi Fortaleza
89226,61769,2019-11-14,4,Pulseira Linho,1,114,114,Shopping Iguatemi Fortaleza
89227,61769,2019-11-14,4,Gorro Listrado,1,97,97,Shopping Iguatemi Fortaleza
89228,61769,2019-11-14,4,Cinto Estampa,1,209,209,Shopping Iguatemi Fortaleza
89285,61815,2019-11-14,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
89286,61815,2019-11-14,4,Sunga,1,100,100,Shopping Iguatemi Fortaleza
89302,61830,2019-11-14,4,Casaco,4,250,1000,Shopping Iguatemi Fortaleza
89303,61830,2019-11-14,4,Meia Listrado,2,37,74,Shopping Iguatemi Fortaleza
89366,61874,2019-11-14,4,Meia Xadrez,1,41,41,Shopping Iguatemi Fortaleza
89377,61883,2019-11-14,4,Bermuda Xadrez,2,155,310,Shopping Iguatemi Fortaleza
89439,61915,2019-11-15,4,Pulseira Xadrez,1,87,87,Shopping Iguatemi Fortaleza
89483,61946,2019-11-15,4,Cinto Linho,2,248,496,Shopping Iguatemi Fortaleza
89484,61946,2019-11-15,4,Pulseira Xadrez,1,87,87,Shopping Iguatemi Fortaleza
89530,61982,2019-11-15,4,Camisa Gola V Liso,1,118,118,Shopping Iguatemi Fortaleza
89631,62051,2019-11-15,4,Relógio,1,200,200,Shopping Iguatemi Fortaleza
89632,62051,2019-11-15,4,Chinelo Xadrez,1,66,66,Shopping Iguatemi Fortaleza
89633,62051,2019-11-15,4,Terno Xadrez,5,709,3545,Shopping Iguatemi Fortaleza
89676,62087,2019-11-15,4,Bermuda Linho,2,195,390,Shopping Iguatemi Fortaleza
89677,62087,2019-11-15,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
89678,62087,2019-11-15,4,Relógio Estampa,5,219,1095,Shopping Iguatemi Fortaleza
89717,62125,2019-11-16,4,Casaco,1,250,250,Shopping Iguatemi Fortaleza
89742,62144,2019-11-16,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
89787,62171,2019-11-16,4,Camisa Gola V Listrado,1,116,116,Shopping Iguatemi Fortaleza
89788,62171,2019-11-16,4,Camisa Gola V Liso,4,118,472,Shopping Iguatemi Fortaleza
89848,62214,2019-11-16,4,Camisa Gola V,3,100,300,Shopping Iguatemi Fortaleza
89849,62214,2019-11-16,4,Chinelo,1,60,60,Shopping Iguatemi Fortaleza
89902,62250,2019-11-16,4,Relógio,2,200,400,Shopping Iguatemi Fortaleza
89948,62290,2019-11-16,4,Calça Estampa,3,177,531,Shopping Iguatemi Fortaleza
89949,62290,2019-11-16,4,Sunga,3,100,300,Shopping Iguatemi Fortaleza
89983,62315,2019-11-17,4,Camisa Gola V Linho,2,145,290,Shopping Iguatemi Fortaleza
89984,62315,2019-11-17,4,Sapato,3,350,1050,Shopping Iguatemi Fortaleza
89985,62315,2019-11-17,4,Gorro Linho,1,124,124,Shopping Iguatemi Fortaleza
90016,62333,2019-11-17,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
90108,62392,2019-11-17,4,Pulseira Estampa,4,87,348,Shopping Iguatemi Fortaleza
90109,62392,2019-11-17,4,Cueca,1,50,50,Shopping Iguatemi Fortaleza
90129,62405,2019-11-17,4,Polo Linho,3,176,528,Shopping Iguatemi Fortaleza
90130,62405,2019-11-17,4,Sunga Estampa,2,120,240,Shopping Iguatemi Fortaleza
90165,62426,2019-11-17,4,Bermuda Listrado,2,163,326,Shopping Iguatemi Fortaleza
90166,62426,2019-11-17,4,Camisa,2,100,200,Shopping Iguatemi Fortaleza
90215,62454,2019-11-17,4,Cueca Xadrez,3,60,180,Shopping Iguatemi Fortaleza
90216,62454,2019-11-17,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
90255,62485,2019-11-18,4,Bermuda Xadrez,1,155,155,Shopping Iguatemi Fortaleza
90256,62485,2019-11-18,4,Pulseira,2,70,140,Shopping Iguatemi Fortaleza
90390,62573,2019-11-18,4,Meia,3,30,90,Shopping Iguatemi Fortaleza
90443,62609,2019-11-18,4,Polo Linho,2,176,352,Shopping Iguatemi Fortaleza
90564,62697,2019-11-19,4,Meia Xadrez,1,41,41,Shopping Iguatemi Fortaleza
90565,62697,2019-11-19,4,Sunga Linho,4,149,596,Shopping Iguatemi Fortaleza
90566,62697,2019-11-19,4,Sapato Estampa,4,358,1432,Shopping Iguatemi Fortaleza
90606,62726,2019-11-19,4,Chinelo Liso,3,71,213,Shopping Iguatemi Fortaleza
90632,62745,2019-11-19,4,Sunga Xadrez,3,116,348,Shopping Iguatemi Fortaleza
90642,62753,2019-11-19,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
90644,62757,2019-11-19,4,Sunga Xadrez,3,116,348,Shopping Iguatemi Fortaleza
90645,62757,2019-11-19,4,Sunga Linho,3,149,447,Shopping Iguatemi Fortaleza
90728,62815,2019-11-19,4,Polo Liso,1,137,137,Shopping Iguatemi Fortaleza
90729,62815,2019-11-19,4,Camisa Gola V,3,100,300,Shopping Iguatemi Fortaleza
90793,62859,2019-11-19,4,Terno Liso,1,720,720,Shopping Iguatemi Fortaleza
90794,62859,2019-11-19,4,Cinto Listrado,1,214,214,Shopping Iguatemi Fortaleza
90795,62860,2019-11-19,4,Polo Listrado,2,149,298,Shopping Iguatemi Fortaleza
90798,62864,2019-11-19,4,Pulseira Linho,2,114,228,Shopping Iguatemi Fortaleza
90839,62883,2019-11-20,4,Tênis Xadrez,2,259,518,Shopping Iguatemi Fortaleza
90840,62883,2019-11-20,4,Relógio Liso,5,216,1080,Shopping Iguatemi Fortaleza
90841,62883,2019-11-20,4,Polo Xadrez,1,142,142,Shopping Iguatemi Fortaleza
90884,62921,2019-11-20,4,Sunga Listrado,1,114,114,Shopping Iguatemi Fortaleza
90885,62921,2019-11-20,4,Terno Liso,2,720,1440,Shopping Iguatemi Fortaleza
91008,63004,2019-11-20,4,Terno Estampa,2,706,1412,Shopping Iguatemi Fortaleza
91022,63017,2019-11-20,4,Relógio,2,200,400,Shopping Iguatemi Fortaleza
91023,63017,2019-11-20,4,Casaco Xadrez,2,259,518,Shopping Iguatemi Fortaleza
91024,63017,2019-11-20,4,Polo Liso,2,137,274,Shopping Iguatemi Fortaleza
91052,63034,2019-11-20,4,Bermuda Listrado,2,163,326,Shopping Iguatemi Fortaleza
91053,63034,2019-11-20,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
91054,63034,2019-11-20,4,Relógio,4,200,800,Shopping Iguatemi Fortaleza
91086,63054,2019-11-20,4,Calça Estampa,3,177,531,Shopping Iguatemi Fortaleza
91087,63054,2019-11-20,4,Bermuda Estampa,2,169,338,Shopping Iguatemi Fortaleza
91088,63054,2019-11-20,4,Cinto Xadrez,4,215,860,Shopping Iguatemi Fortaleza
91179,63124,2019-11-21,4,Tênis Liso,4,266,1064,Shopping Iguatemi Fortaleza
91180,63124,2019-11-21,4,Bermuda Linho,1,195,195,Shopping Iguatemi Fortaleza
91188,63131,2019-11-21,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
91189,63131,2019-11-21,4,Camisa Gola V Linho,2,145,290,Shopping Iguatemi Fortaleza
91276,63194,2019-11-21,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
91277,63194,2019-11-21,4,Pulseira Linho,1,114,114,Shopping Iguatemi Fortaleza
91289,63203,2019-11-21,4,Camisa,5,100,500,Shopping Iguatemi Fortaleza
91290,63203,2019-11-21,4,Terno Listrado,3,709,2127,Shopping Iguatemi Fortaleza
91299,63213,2019-11-21,4,Mochila Estampa,1,277,277,Shopping Iguatemi Fortaleza
91300,63213,2019-11-21,4,Pulseira Estampa,2,87,174,Shopping Iguatemi Fortaleza
91301,63213,2019-11-21,4,Mochila Xadrez,1,283,283,Shopping Iguatemi Fortaleza
