,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
74563,51692,2019-09-23,10,Polo Liso,2,137,274,Shopping Center Leste Aricanduva
74564,51692,2019-09-23,10,Calça Xadrez,2,185,370,Shopping Center Leste Aricanduva
74606,51717,2019-09-23,10,Pulseira Estampa,2,87,174,Shopping Center Leste Aricanduva
74607,51717,2019-09-23,10,Camiseta Linho,1,223,223,Shopping Center Leste Aricanduva
74608,51717,2019-09-23,10,Relógio Listrado,1,218,218,Shopping Center Leste Aricanduva
74609,51717,2019-09-23,10,Short Listrado,3,102,306,Shopping Center Leste Aricanduva
74610,51717,2019-09-23,10,Sunga Xadrez,5,116,580,Shopping Center Leste Aricanduva
74639,51736,2019-09-23,10,Sunga Listrado,2,114,228,Shopping Center Leste Aricanduva
74640,51736,2019-09-23,10,Cueca Liso,5,69,345,Shopping Center Leste Aricanduva
74674,51763,2019-09-23,10,Cueca Estampa,2,66,132,Shopping Center Leste Aricanduva
74675,51763,2019-09-23,10,Bermuda Linho,5,195,975,Shopping Center Leste Aricanduva
74688,51774,2019-09-23,10,Chinelo Liso,1,71,71,Shopping Center Leste Aricanduva
74689,51775,2019-09-23,10,Gorro Xadrez,2,85,170,Shopping Center Leste Aricanduva
74690,51776,2019-09-23,10,Bermuda Linho,1,195,195,Shopping Center Leste Aricanduva
74786,51834,2019-09-24,10,Mochila Liso,3,276,828,Shopping Center Leste Aricanduva
74835,51867,2019-09-24,10,Relógio Estampa,2,219,438,Shopping Center Leste Aricanduva
74856,51882,2019-09-24,10,Camiseta Xadrez,4,200,800,Shopping Center Leste Aricanduva
74919,51923,2019-09-24,10,Calça Xadrez,1,185,185,Shopping Center Leste Aricanduva
74920,51923,2019-09-24,10,Camisa Gola V Estampa,1,118,118,Shopping Center Leste Aricanduva
74921,51923,2019-09-24,10,Camiseta Liso,2,187,374,Shopping Center Leste Aricanduva
74964,51957,2019-09-24,10,Mochila Estampa,1,277,277,Shopping Center Leste Aricanduva
74965,51957,2019-09-24,10,Cueca,4,50,200,Shopping Center Leste Aricanduva
74966,51957,2019-09-24,10,Calça Liso,3,190,570,Shopping Center Leste Aricanduva
75037,52010,2019-09-25,10,Chinelo Liso,2,71,142,Shopping Center Leste Aricanduva
75038,52010,2019-09-25,10,Chinelo Xadrez,1,66,66,Shopping Center Leste Aricanduva
75085,52035,2019-09-25,10,Cueca Estampa,2,66,132,Shopping Center Leste Aricanduva
75086,52035,2019-09-25,10,Tênis Estampa,4,256,1024,Shopping Center Leste Aricanduva
75113,52059,2019-09-25,10,Short Liso,1,108,108,Shopping Center Leste Aricanduva
75114,52059,2019-09-25,10,Chinelo Liso,3,71,213,Shopping Center Leste Aricanduva
75121,52064,2019-09-25,10,Polo Listrado,3,149,447,Shopping Center Leste Aricanduva
75122,52064,2019-09-25,10,Calça,2,170,340,Shopping Center Leste Aricanduva
75209,52130,2019-09-25,10,Bermuda Estampa,2,169,338,Shopping Center Leste Aricanduva
75213,52133,2019-09-25,10,Meia Linho,2,78,156,Shopping Center Leste Aricanduva
75214,52133,2019-09-25,10,Short Xadrez,2,100,200,Shopping Center Leste Aricanduva
75326,52216,2019-09-26,10,Camiseta Xadrez,3,200,600,Shopping Center Leste Aricanduva
75327,52216,2019-09-26,10,Camisa Linho,1,141,141,Shopping Center Leste Aricanduva
75328,52216,2019-09-26,10,Chinelo Estampa,1,74,74,Shopping Center Leste Aricanduva
75345,52228,2019-09-26,10,Camisa Gola V Liso,3,118,354,Shopping Center Leste Aricanduva
75346,52228,2019-09-26,10,Camisa Xadrez,4,105,420,Shopping Center Leste Aricanduva
75412,52271,2019-09-26,10,Calça Estampa,3,177,531,Shopping Center Leste Aricanduva
75413,52271,2019-09-26,10,Gorro Liso,2,92,184,Shopping Center Leste Aricanduva
75417,52274,2019-09-26,10,Terno Xadrez,1,709,709,Shopping Center Leste Aricanduva
75418,52274,2019-09-26,10,Casaco Liso,1,255,255,Shopping Center Leste Aricanduva
75419,52274,2019-09-26,10,Tênis,1,250,250,Shopping Center Leste Aricanduva
75420,52274,2019-09-26,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
75435,52287,2019-09-26,10,Camisa Gola V Estampa,2,118,236,Shopping Center Leste Aricanduva
75436,52287,2019-09-26,10,Relógio Estampa,2,219,438,Shopping Center Leste Aricanduva
75536,52354,2019-09-26,10,Camiseta Liso,3,187,561,Shopping Center Leste Aricanduva
75581,52381,2019-09-27,10,Cinto Listrado,2,214,428,Shopping Center Leste Aricanduva
75600,52393,2019-09-27,10,Camiseta Estampa,2,196,392,Shopping Center Leste Aricanduva
75601,52393,2019-09-27,10,Camisa Gola V Xadrez,5,107,535,Shopping Center Leste Aricanduva
75664,52437,2019-09-27,10,Short Xadrez,3,100,300,Shopping Center Leste Aricanduva
75665,52437,2019-09-27,10,Mochila Linho,1,311,311,Shopping Center Leste Aricanduva
75666,52437,2019-09-27,10,Sunga,2,100,200,Shopping Center Leste Aricanduva
75673,52441,2019-09-27,10,Camiseta,4,180,720,Shopping Center Leste Aricanduva
75680,52447,2019-09-27,10,Polo Linho,1,176,176,Shopping Center Leste Aricanduva
75681,52447,2019-09-27,10,Camisa Gola V Liso,1,118,118,Shopping Center Leste Aricanduva
75695,52459,2019-09-27,10,Camisa Gola V Liso,1,118,118,Shopping Center Leste Aricanduva
75696,52459,2019-09-27,10,Mochila,1,270,270,Shopping Center Leste Aricanduva
75701,52463,2019-09-27,10,Camisa Xadrez,5,105,525,Shopping Center Leste Aricanduva
75702,52463,2019-09-27,10,Bermuda Linho,4,195,780,Shopping Center Leste Aricanduva
75745,52500,2019-09-27,10,Gorro Estampa,1,93,93,Shopping Center Leste Aricanduva
75746,52500,2019-09-27,10,Relógio Listrado,1,218,218,Shopping Center Leste Aricanduva
75747,52500,2019-09-27,10,Meia Listrado,1,37,37,Shopping Center Leste Aricanduva
75886,52583,2019-09-28,10,Bermuda Liso,2,157,314,Shopping Center Leste Aricanduva
75887,52584,2019-09-28,10,Pulseira,2,70,140,Shopping Center Leste Aricanduva
75897,52592,2019-09-28,10,Polo Liso,2,137,274,Shopping Center Leste Aricanduva
75918,52607,2019-09-28,10,Sapato Liso,4,368,1472,Shopping Center Leste Aricanduva
75929,52620,2019-09-28,10,Sunga Linho,2,149,298,Shopping Center Leste Aricanduva
75965,52647,2019-09-28,10,Cueca Linho,5,93,465,Shopping Center Leste Aricanduva
75966,52647,2019-09-28,10,Casaco Liso,1,255,255,Shopping Center Leste Aricanduva
76001,52675,2019-09-28,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
76092,52739,2019-09-28,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
76127,52763,2019-09-28,10,Cinto Xadrez,1,215,215,Shopping Center Leste Aricanduva
76180,52801,2019-09-29,10,Camiseta,1,180,180,Shopping Center Leste Aricanduva
76181,52801,2019-09-29,10,Terno Xadrez,1,709,709,Shopping Center Leste Aricanduva
76315,52889,2019-09-29,10,Relógio Estampa,5,219,1095,Shopping Center Leste Aricanduva
76316,52889,2019-09-29,10,Polo,2,130,260,Shopping Center Leste Aricanduva
76349,52908,2019-09-29,10,Calça Liso,2,190,380,Shopping Center Leste Aricanduva
76350,52908,2019-09-29,10,Gorro Linho,4,124,496,Shopping Center Leste Aricanduva
76351,52910,2019-09-29,10,Meia Estampa,3,50,150,Shopping Center Leste Aricanduva
76352,52910,2019-09-29,10,Relógio Linho,2,240,480,Shopping Center Leste Aricanduva
76353,52910,2019-09-29,10,Mochila,1,270,270,Shopping Center Leste Aricanduva
76354,52910,2019-09-29,10,Casaco Xadrez,2,259,518,Shopping Center Leste Aricanduva
76359,52912,2019-09-29,10,Camiseta Liso,2,187,374,Shopping Center Leste Aricanduva
76496,53011,2019-09-30,10,Camisa Gola V Estampa,1,118,118,Shopping Center Leste Aricanduva
76538,53038,2019-09-30,10,Relógio Listrado,1,218,218,Shopping Center Leste Aricanduva
76565,53057,2019-09-30,10,Gorro Linho,2,124,248,Shopping Center Leste Aricanduva
76566,53057,2019-09-30,10,Pulseira Xadrez,2,87,174,Shopping Center Leste Aricanduva
76688,53138,2019-09-30,10,Sunga Liso,2,114,228,Shopping Center Leste Aricanduva
76689,53138,2019-09-30,10,Sunga Liso,2,114,228,Shopping Center Leste Aricanduva
76690,53138,2019-09-30,10,Calça,2,170,340,Shopping Center Leste Aricanduva
76739,53176,2019-10-01,10,Cinto Linho,2,248,496,Shopping Center Leste Aricanduva
76740,53176,2019-10-01,10,Cinto Estampa,1,209,209,Shopping Center Leste Aricanduva
76741,53176,2019-10-01,10,Short Estampa,1,96,96,Shopping Center Leste Aricanduva
76801,53213,2019-10-01,10,Mochila Linho,5,311,1555,Shopping Center Leste Aricanduva
76890,53286,2019-10-01,10,Chinelo,1,60,60,Shopping Center Leste Aricanduva
76891,53286,2019-10-01,10,Sunga Liso,4,114,456,Shopping Center Leste Aricanduva
76952,53328,2019-10-01,10,Pulseira Estampa,1,87,87,Shopping Center Leste Aricanduva
76953,53328,2019-10-01,10,Bermuda Liso,2,157,314,Shopping Center Leste Aricanduva
76954,53328,2019-10-01,10,Short,5,90,450,Shopping Center Leste Aricanduva
77021,53380,2019-10-02,10,Pulseira Linho,1,114,114,Shopping Center Leste Aricanduva
77022,53380,2019-10-02,10,Mochila Listrado,1,275,275,Shopping Center Leste Aricanduva
77096,53435,2019-10-02,10,Camisa Xadrez,3,105,315,Shopping Center Leste Aricanduva
77097,53435,2019-10-02,10,Gorro Linho,2,124,248,Shopping Center Leste Aricanduva
77098,53435,2019-10-02,10,Chinelo Estampa,1,74,74,Shopping Center Leste Aricanduva
77099,53435,2019-10-02,10,Cinto Listrado,5,214,1070,Shopping Center Leste Aricanduva
77117,53453,2019-10-02,10,Tênis Xadrez,2,259,518,Shopping Center Leste Aricanduva
77181,53498,2019-10-02,10,Mochila Liso,1,276,276,Shopping Center Leste Aricanduva
77199,53510,2019-10-02,10,Camiseta Estampa,2,196,392,Shopping Center Leste Aricanduva
77200,53510,2019-10-02,10,Sunga Xadrez,3,116,348,Shopping Center Leste Aricanduva
77206,53515,2019-10-02,10,Bermuda Listrado,2,163,326,Shopping Center Leste Aricanduva
77329,53615,2019-10-03,10,Camisa Listrado,2,108,216,Shopping Center Leste Aricanduva
77332,53621,2019-10-03,10,Cueca Estampa,2,66,132,Shopping Center Leste Aricanduva
77393,53667,2019-10-03,10,Gorro Linho,2,124,248,Shopping Center Leste Aricanduva
77441,53703,2019-10-03,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
77442,53703,2019-10-03,10,Cinto Listrado,1,214,214,Shopping Center Leste Aricanduva
77452,53710,2019-10-03,10,Chinelo,2,60,120,Shopping Center Leste Aricanduva
77460,53718,2019-10-03,10,Gorro Liso,1,92,92,Shopping Center Leste Aricanduva
77466,53724,2019-10-03,10,Casaco Liso,2,255,510,Shopping Center Leste Aricanduva
77481,53738,2019-10-03,10,Short Listrado,5,102,510,Shopping Center Leste Aricanduva
77482,53738,2019-10-03,10,Terno Liso,1,720,720,Shopping Center Leste Aricanduva
77483,53738,2019-10-03,10,Bermuda,1,150,150,Shopping Center Leste Aricanduva
77495,53746,2019-10-03,10,Camiseta Xadrez,2,200,400,Shopping Center Leste Aricanduva
77506,53757,2019-10-03,10,Relógio Xadrez,3,214,642,Shopping Center Leste Aricanduva
77507,53757,2019-10-03,10,Cinto,5,200,1000,Shopping Center Leste Aricanduva
77508,53757,2019-10-03,10,Camiseta Linho,1,223,223,Shopping Center Leste Aricanduva
77509,53757,2019-10-03,10,Gorro Estampa,1,93,93,Shopping Center Leste Aricanduva
77557,53792,2019-10-04,10,Calça Liso,1,190,190,Shopping Center Leste Aricanduva
77560,53794,2019-10-04,10,Chinelo,4,60,240,Shopping Center Leste Aricanduva
77582,53817,2019-10-04,10,Camisa Gola V Listrado,1,116,116,Shopping Center Leste Aricanduva
77772,53939,2019-10-04,10,Terno Listrado,2,709,1418,Shopping Center Leste Aricanduva
77773,53939,2019-10-04,10,Cinto,2,200,400,Shopping Center Leste Aricanduva
77791,53952,2019-10-04,10,Pulseira Listrado,1,79,79,Shopping Center Leste Aricanduva
77792,53952,2019-10-04,10,Casaco Linho,2,299,598,Shopping Center Leste Aricanduva
77866,54004,2019-10-05,10,Casaco Linho,1,299,299,Shopping Center Leste Aricanduva
77867,54004,2019-10-05,10,Chinelo Xadrez,1,66,66,Shopping Center Leste Aricanduva
77883,54015,2019-10-05,10,Chinelo Liso,5,71,355,Shopping Center Leste Aricanduva
77944,54061,2019-10-05,10,Gorro Xadrez,1,85,85,Shopping Center Leste Aricanduva
77945,54061,2019-10-05,10,Gorro,3,80,240,Shopping Center Leste Aricanduva
77946,54062,2019-10-05,10,Casaco Xadrez,2,259,518,Shopping Center Leste Aricanduva
77947,54062,2019-10-05,10,Pulseira Liso,5,87,435,Shopping Center Leste Aricanduva
77948,54062,2019-10-05,10,Cinto,2,200,400,Shopping Center Leste Aricanduva
78003,54096,2019-10-05,10,Gorro Liso,2,92,184,Shopping Center Leste Aricanduva
78004,54096,2019-10-05,10,Tênis Xadrez,2,259,518,Shopping Center Leste Aricanduva
78024,54115,2019-10-05,10,Camisa,1,100,100,Shopping Center Leste Aricanduva
78080,54157,2019-10-05,10,Gorro Liso,1,92,92,Shopping Center Leste Aricanduva
78081,54157,2019-10-05,10,Sunga Linho,3,149,447,Shopping Center Leste Aricanduva
78082,54157,2019-10-05,10,Sunga Xadrez,1,116,116,Shopping Center Leste Aricanduva
78083,54157,2019-10-05,10,Chinelo Xadrez,1,66,66,Shopping Center Leste Aricanduva
78150,54196,2019-10-06,10,Camisa Gola V Xadrez,2,107,214,Shopping Center Leste Aricanduva
78151,54196,2019-10-06,10,Polo Liso,1,137,137,Shopping Center Leste Aricanduva
78259,54290,2019-10-06,10,Sunga,5,100,500,Shopping Center Leste Aricanduva
78260,54290,2019-10-06,10,Tênis Liso,3,266,798,Shopping Center Leste Aricanduva
78261,54290,2019-10-06,10,Sapato Linho,1,391,391,Shopping Center Leste Aricanduva
78289,54317,2019-10-06,10,Gorro Liso,4,92,368,Shopping Center Leste Aricanduva
78297,54323,2019-10-06,10,Pulseira Listrado,2,79,158,Shopping Center Leste Aricanduva
78298,54323,2019-10-06,10,Camisa,4,100,400,Shopping Center Leste Aricanduva
78299,54323,2019-10-06,10,Cueca Liso,2,69,138,Shopping Center Leste Aricanduva
78300,54323,2019-10-06,10,Cinto Linho,2,248,496,Shopping Center Leste Aricanduva
78360,54373,2019-10-06,10,Camiseta Xadrez,5,200,1000,Shopping Center Leste Aricanduva
78361,54373,2019-10-06,10,Camiseta,1,180,180,Shopping Center Leste Aricanduva
78362,54373,2019-10-06,10,Meia Estampa,1,50,50,Shopping Center Leste Aricanduva
78381,54384,2019-10-06,10,Bermuda,4,150,600,Shopping Center Leste Aricanduva
78413,54407,2019-10-07,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
78414,54408,2019-10-07,10,Short Linho,1,133,133,Shopping Center Leste Aricanduva
78503,54472,2019-10-07,10,Casaco Xadrez,2,259,518,Shopping Center Leste Aricanduva
78576,54523,2019-10-07,10,Terno,1,700,700,Shopping Center Leste Aricanduva
78626,54566,2019-10-07,10,Casaco,1,250,250,Shopping Center Leste Aricanduva
78627,54566,2019-10-07,10,Sapato Xadrez,3,368,1104,Shopping Center Leste Aricanduva
78628,54566,2019-10-07,10,Sunga Linho,1,149,149,Shopping Center Leste Aricanduva
78629,54568,2019-10-07,10,Sapato Liso,1,368,368,Shopping Center Leste Aricanduva
78630,54568,2019-10-07,10,Sunga Xadrez,2,116,232,Shopping Center Leste Aricanduva
78680,54602,2019-10-07,10,Mochila Listrado,1,275,275,Shopping Center Leste Aricanduva
78710,54627,2019-10-08,10,Chinelo Estampa,2,74,148,Shopping Center Leste Aricanduva
78713,54631,2019-10-08,10,Casaco Listrado,1,269,269,Shopping Center Leste Aricanduva
78714,54631,2019-10-08,10,Sapato Liso,2,368,736,Shopping Center Leste Aricanduva
78715,54631,2019-10-08,10,Meia Liso,5,38,190,Shopping Center Leste Aricanduva
78728,54641,2019-10-08,10,Bermuda Listrado,2,163,326,Shopping Center Leste Aricanduva
78732,54645,2019-10-08,10,Short Estampa,1,96,96,Shopping Center Leste Aricanduva
78780,54677,2019-10-08,10,Chinelo Estampa,3,74,222,Shopping Center Leste Aricanduva
78786,54682,2019-10-08,10,Tênis Listrado,1,262,262,Shopping Center Leste Aricanduva
78791,54687,2019-10-08,10,Meia Liso,1,38,38,Shopping Center Leste Aricanduva
78821,54709,2019-10-08,10,Pulseira Linho,1,114,114,Shopping Center Leste Aricanduva
78830,54717,2019-10-08,10,Terno Linho,3,750,2250,Shopping Center Leste Aricanduva
78831,54717,2019-10-08,10,Camiseta Liso,1,187,187,Shopping Center Leste Aricanduva
78918,54773,2019-10-08,10,Short Estampa,1,96,96,Shopping Center Leste Aricanduva
78995,54839,2019-10-09,10,Mochila,5,270,1350,Shopping Center Leste Aricanduva
78996,54839,2019-10-09,10,Sapato Xadrez,5,368,1840,Shopping Center Leste Aricanduva
79064,54880,2019-10-09,10,Terno Liso,1,720,720,Shopping Center Leste Aricanduva
79065,54880,2019-10-09,10,Gorro Xadrez,2,85,170,Shopping Center Leste Aricanduva
79250,55012,2019-10-10,10,Casaco Liso,1,255,255,Shopping Center Leste Aricanduva
79251,55012,2019-10-10,10,Short Listrado,1,102,102,Shopping Center Leste Aricanduva
79252,55012,2019-10-10,10,Terno Liso,5,720,3600,Shopping Center Leste Aricanduva
79283,55036,2019-10-10,10,Bermuda,3,150,450,Shopping Center Leste Aricanduva
79284,55036,2019-10-10,10,Polo,2,130,260,Shopping Center Leste Aricanduva
79374,55093,2019-10-10,10,Gorro Listrado,1,97,97,Shopping Center Leste Aricanduva
79375,55093,2019-10-10,10,Casaco Estampa,2,256,512,Shopping Center Leste Aricanduva
79429,55132,2019-10-10,10,Camisa Listrado,2,108,216,Shopping Center Leste Aricanduva
79430,55132,2019-10-10,10,Polo,2,130,260,Shopping Center Leste Aricanduva
79537,55209,2019-10-11,10,Camiseta Linho,5,223,1115,Shopping Center Leste Aricanduva
79538,55209,2019-10-11,10,Mochila Listrado,4,275,1100,Shopping Center Leste Aricanduva
79583,55236,2019-10-11,10,Camisa Gola V Listrado,3,116,348,Shopping Center Leste Aricanduva
79584,55236,2019-10-11,10,Meia Liso,3,38,114,Shopping Center Leste Aricanduva
79643,55280,2019-10-11,10,Bermuda Xadrez,2,155,310,Shopping Center Leste Aricanduva
79677,55303,2019-10-11,10,Short Liso,1,108,108,Shopping Center Leste Aricanduva
79730,55337,2019-10-11,10,Pulseira Estampa,2,87,174,Shopping Center Leste Aricanduva
79731,55337,2019-10-11,10,Terno,3,700,2100,Shopping Center Leste Aricanduva
79732,55337,2019-10-11,10,Cueca Xadrez,2,60,120,Shopping Center Leste Aricanduva
79765,55363,2019-10-11,10,Meia Liso,1,38,38,Shopping Center Leste Aricanduva
79790,55377,2019-10-11,10,Calça,4,170,680,Shopping Center Leste Aricanduva
79899,55449,2019-10-12,10,Pulseira Liso,1,87,87,Shopping Center Leste Aricanduva
79933,55472,2019-10-12,10,Chinelo Xadrez,5,66,330,Shopping Center Leste Aricanduva
80012,55527,2019-10-12,10,Terno Xadrez,1,709,709,Shopping Center Leste Aricanduva
80013,55527,2019-10-12,10,Calça,2,170,340,Shopping Center Leste Aricanduva
80014,55527,2019-10-12,10,Calça Liso,1,190,190,Shopping Center Leste Aricanduva
80015,55527,2019-10-12,10,Casaco Liso,1,255,255,Shopping Center Leste Aricanduva
80030,55533,2019-10-12,10,Cueca Listrado,2,67,134,Shopping Center Leste Aricanduva
80056,55553,2019-10-12,10,Short,3,90,270,Shopping Center Leste Aricanduva
80057,55553,2019-10-12,10,Pulseira Liso,1,87,87,Shopping Center Leste Aricanduva
80058,55553,2019-10-12,10,Gorro Listrado,3,97,291,Shopping Center Leste Aricanduva
80059,55553,2019-10-12,10,Terno,1,700,700,Shopping Center Leste Aricanduva
80060,55553,2019-10-12,10,Terno Liso,1,720,720,Shopping Center Leste Aricanduva
80122,55596,2019-10-13,10,Cinto Estampa,1,209,209,Shopping Center Leste Aricanduva
80175,55639,2019-10-13,10,Terno Estampa,1,706,706,Shopping Center Leste Aricanduva
80245,55688,2019-10-13,10,Mochila,2,270,540,Shopping Center Leste Aricanduva
80246,55688,2019-10-13,10,Gorro Listrado,2,97,194,Shopping Center Leste Aricanduva
80272,55702,2019-10-13,10,Terno Liso,3,720,2160,Shopping Center Leste Aricanduva
80273,55702,2019-10-13,10,Polo Xadrez,1,142,142,Shopping Center Leste Aricanduva
80274,55702,2019-10-13,10,Casaco Liso,2,255,510,Shopping Center Leste Aricanduva
80298,55719,2019-10-13,10,Sunga Xadrez,2,116,232,Shopping Center Leste Aricanduva
80336,55751,2019-10-13,10,Cinto Liso,5,209,1045,Shopping Center Leste Aricanduva
80372,55775,2019-10-13,10,Bermuda Liso,5,157,785,Shopping Center Leste Aricanduva
80391,55787,2019-10-14,10,Sunga Linho,2,149,298,Shopping Center Leste Aricanduva
80392,55787,2019-10-14,10,Cueca,4,50,200,Shopping Center Leste Aricanduva
80419,55813,2019-10-14,10,Gorro Liso,1,92,92,Shopping Center Leste Aricanduva
80420,55813,2019-10-14,10,Camisa Linho,1,141,141,Shopping Center Leste Aricanduva
80449,55838,2019-10-14,10,Sapato Liso,1,368,368,Shopping Center Leste Aricanduva
80514,55886,2019-10-14,10,Mochila Liso,1,276,276,Shopping Center Leste Aricanduva
80515,55886,2019-10-14,10,Tênis Xadrez,1,259,259,Shopping Center Leste Aricanduva
80516,55886,2019-10-14,10,Mochila Listrado,2,275,550,Shopping Center Leste Aricanduva
80567,55927,2019-10-14,10,Tênis Estampa,4,256,1024,Shopping Center Leste Aricanduva
80649,55986,2019-10-14,10,Gorro,4,80,320,Shopping Center Leste Aricanduva
80761,56064,2019-10-15,10,Terno Estampa,1,706,706,Shopping Center Leste Aricanduva
80818,56111,2019-10-15,10,Tênis Listrado,2,262,524,Shopping Center Leste Aricanduva
80854,56137,2019-10-15,10,Bermuda Liso,1,157,157,Shopping Center Leste Aricanduva
80893,56169,2019-10-15,10,Terno Listrado,4,709,2836,Shopping Center Leste Aricanduva
80910,56179,2019-10-15,10,Camisa Gola V Estampa,3,118,354,Shopping Center Leste Aricanduva
80919,56185,2019-10-15,10,Camisa Gola V Listrado,1,116,116,Shopping Center Leste Aricanduva
80920,56185,2019-10-15,10,Calça Xadrez,3,185,555,Shopping Center Leste Aricanduva
80922,56188,2019-10-15,10,Pulseira Linho,2,114,228,Shopping Center Leste Aricanduva
80923,56188,2019-10-15,10,Tênis Xadrez,1,259,259,Shopping Center Leste Aricanduva
80969,56231,2019-10-16,10,Calça Linho,4,211,844,Shopping Center Leste Aricanduva
80970,56231,2019-10-16,10,Meia Xadrez,2,41,82,Shopping Center Leste Aricanduva
80971,56231,2019-10-16,10,Relógio Linho,1,240,240,Shopping Center Leste Aricanduva
80972,56231,2019-10-16,10,Tênis Liso,3,266,798,Shopping Center Leste Aricanduva
80994,56244,2019-10-16,10,Chinelo Estampa,1,74,74,Shopping Center Leste Aricanduva
81027,56269,2019-10-16,10,Relógio Estampa,3,219,657,Shopping Center Leste Aricanduva
81028,56269,2019-10-16,10,Terno Listrado,1,709,709,Shopping Center Leste Aricanduva
81029,56270,2019-10-16,10,Casaco Xadrez,1,259,259,Shopping Center Leste Aricanduva
81186,56365,2019-10-16,10,Mochila Linho,1,311,311,Shopping Center Leste Aricanduva
81197,56375,2019-10-16,10,Relógio,2,200,400,Shopping Center Leste Aricanduva
81250,56409,2019-10-17,10,Camiseta Listrado,1,197,197,Shopping Center Leste Aricanduva
81403,56510,2019-10-17,10,Cueca Liso,5,69,345,Shopping Center Leste Aricanduva
81600,56639,2019-10-18,10,Cinto Liso,1,209,209,Shopping Center Leste Aricanduva
81601,56639,2019-10-18,10,Gorro Listrado,5,97,485,Shopping Center Leste Aricanduva
81682,56695,2019-10-18,10,Chinelo Xadrez,1,66,66,Shopping Center Leste Aricanduva
81683,56695,2019-10-18,10,Camisa Gola V,2,100,200,Shopping Center Leste Aricanduva
81684,56695,2019-10-18,10,Relógio Linho,1,240,240,Shopping Center Leste Aricanduva
81710,56706,2019-10-18,10,Calça Xadrez,1,185,185,Shopping Center Leste Aricanduva
81711,56706,2019-10-18,10,Relógio,1,200,200,Shopping Center Leste Aricanduva
81798,56767,2019-10-19,10,Gorro Liso,1,92,92,Shopping Center Leste Aricanduva
81799,56767,2019-10-19,10,Cueca Linho,3,93,279,Shopping Center Leste Aricanduva
81842,56798,2019-10-19,10,Pulseira Estampa,4,87,348,Shopping Center Leste Aricanduva
81843,56798,2019-10-19,10,Short,1,90,90,Shopping Center Leste Aricanduva
81844,56798,2019-10-19,10,Camiseta Estampa,3,196,588,Shopping Center Leste Aricanduva
81888,56822,2019-10-19,10,Sapato Liso,2,368,736,Shopping Center Leste Aricanduva
81889,56822,2019-10-19,10,Camisa Estampa,3,113,339,Shopping Center Leste Aricanduva
81890,56822,2019-10-19,10,Calça,1,170,170,Shopping Center Leste Aricanduva
81969,56869,2019-10-19,10,Gorro Estampa,3,93,279,Shopping Center Leste Aricanduva
82047,56921,2019-10-19,10,Casaco Estampa,2,256,512,Shopping Center Leste Aricanduva
82070,56938,2019-10-20,10,Casaco Estampa,1,256,256,Shopping Center Leste Aricanduva
82071,56938,2019-10-20,10,Camisa Gola V Listrado,1,116,116,Shopping Center Leste Aricanduva
82072,56938,2019-10-20,10,Mochila Listrado,1,275,275,Shopping Center Leste Aricanduva
82073,56938,2019-10-20,10,Sapato,1,350,350,Shopping Center Leste Aricanduva
82099,56956,2019-10-20,10,Meia Listrado,2,37,74,Shopping Center Leste Aricanduva
82104,56961,2019-10-20,10,Camiseta Linho,1,223,223,Shopping Center Leste Aricanduva
82105,56961,2019-10-20,10,Bermuda Estampa,1,169,169,Shopping Center Leste Aricanduva
82164,56998,2019-10-20,10,Meia Linho,3,78,234,Shopping Center Leste Aricanduva
82268,57075,2019-10-20,10,Meia,1,30,30,Shopping Center Leste Aricanduva
82331,57114,2019-10-20,10,Relógio Liso,4,216,864,Shopping Center Leste Aricanduva
82332,57114,2019-10-20,10,Sunga Xadrez,1,116,116,Shopping Center Leste Aricanduva
82333,57116,2019-10-20,10,Terno Linho,5,750,3750,Shopping Center Leste Aricanduva
82334,57117,2019-10-20,10,Camisa Xadrez,2,105,210,Shopping Center Leste Aricanduva
82335,57118,2019-10-20,10,Bermuda Xadrez,2,155,310,Shopping Center Leste Aricanduva
82336,57118,2019-10-20,10,Calça Estampa,4,177,708,Shopping Center Leste Aricanduva
82384,57147,2019-10-21,10,Camisa Liso,2,105,210,Shopping Center Leste Aricanduva
82415,57165,2019-10-21,10,Camisa Gola V Linho,1,145,145,Shopping Center Leste Aricanduva
82416,57165,2019-10-21,10,Camisa Linho,2,141,282,Shopping Center Leste Aricanduva
82417,57165,2019-10-21,10,Calça Linho,1,211,211,Shopping Center Leste Aricanduva
82418,57165,2019-10-21,10,Camiseta Linho,4,223,892,Shopping Center Leste Aricanduva
82442,57177,2019-10-21,10,Camisa Listrado,2,108,216,Shopping Center Leste Aricanduva
82537,57252,2019-10-21,10,Mochila Linho,1,311,311,Shopping Center Leste Aricanduva
82538,57252,2019-10-21,10,Bermuda Linho,1,195,195,Shopping Center Leste Aricanduva
82567,57274,2019-10-21,10,Short Linho,1,133,133,Shopping Center Leste Aricanduva
82568,57274,2019-10-21,10,Tênis Liso,1,266,266,Shopping Center Leste Aricanduva
82633,57312,2019-10-22,10,Sunga Liso,4,114,456,Shopping Center Leste Aricanduva
